Point in Time[s],State of Active Resource[]
39710.926008237,0
39711.924812499,1
39711.926008237,0
39712.925749999,1
39712.926945737,0
39713.925749999,1
39713.926945737,0
39714.925749999,1
39714.926945737,0
39715.925749999,1
39715.926945737,0
39716.925749999,1
39716.926945737,0
39717.926999999,1
39717.928195737,0
39718.926999999,1
39718.928195737,0
39719.926999999,1
39719.928195737,0
39720.926999999,1
39720.928195737,0
39721.927937499,1
39721.929133237,0
39722.927937499,1
39722.929133237,0
39723.927937499,1
39723.929133237,0
39724.927937499,1
39724.929133237,0
39725.927937499,1
39725.929133237,0
39726.928874999,1
39726.930041573,0
39727.928874999,1
39727.930041573,0
39728.928874999,1
39728.930041573,0
39729.928874999,1
39729.930041573,0
39730.9298125,1
39730.930979074,0
39731.9298125,1
39731.930979074,0
39732.9298125,1
39732.930979074,0
39733.9298125,1
39733.930979074,0
39734.9298125,1
39734.930979074,0
39735.931062499,1
39735.932229073,0
39736.931062499,1
39736.932229073,0
39737.931062499,1
39737.932229073,0
39738.931062499,1
39738.932229073,0
39739.932,1
39739.933166574,0
39740.932,1
39740.933166574,0
39741.932,1
39741.933166574,0
39742.932,1
39742.933166574,0
39743.932,1
39743.933166574,0
39744.9329375,1
39744.934104074,0
39745.9329375,1
39745.934104074,0
39746.9329375,1
39746.934104074,0
39747.9329375,1
39747.934104074,0
39748.9341875,1
39748.935354074,0
39749.9341875,1
39749.935354074,0
39750.9341875,1
39750.935354074,0
39751.9341875,1
39751.935354074,0
39752.9341875,1
39752.935354074,0
39753.935125,1
39753.936291574,0
39754.935125,1
39754.936291574,0
39755.935125,1
39755.936291574,0
39756.935125,1
39756.936291574,0
39757.9360625,1
39757.937229074,0
39758.9360625,1
39758.937229074,0
39759.9360625,1
39759.937229074,0
39760.9360625,1
39760.937229074,0
39761.9360625,1
39761.937229074,0
39762.936999999,1
39762.938166573,0
39763.936999999,1
39763.938166573,0
39764.936999999,1
39764.938166573,0
39765.936999999,1
39765.938166573,0
39766.93825,1
39766.939416574,0
39767.93825,1
39767.939416574,0
39768.93825,1
39768.939416574,0
39769.93825,1
39769.939416574,0
39770.93825,1
39770.939416574,0
39771.939187499,1
39771.940354073,0
39772.939187499,1
39772.940354073,0
39773.939187499,1
39773.940354073,0
39774.939187499,1
39774.940354073,0
39775.940124999,1
39775.941291573,0
39776.940124999,1
39776.941291573,0
39777.940124999,1
39777.941291573,0
39778.940124999,1
39778.941291573,0
39779.940124999,1
39779.941291573,0
39780.941374999,1
39780.942541573,0
39781.941374999,1
39781.942541573,0
39782.941374999,1
39782.942541573,0
39783.941374999,1
39783.942541573,0
39784.942312499,1
39784.943479073,0
39785.942312499,1
39785.943479073,0
39786.942312499,1
39786.943479073,0
39787.942312499,1
39787.943479073,0
39788.942312499,1
39788.943479073,0
39789.94325,1
39789.944416574,0
39790.94325,1
39790.944416574,0
39791.94325,1
39791.944416574,0
39792.94325,1
39792.944416574,0
39793.942312499,1
39793.943479073,0
39794.942312499,1
39794.943479073,0
39795.942312499,1
39795.943479073,0
39796.942312499,1
39796.943479073,0
39797.942312499,1
39797.943479073,0
39798.941062499,1
39798.942258237,0
39799.941062499,1
39799.942258237,0
39800.941062499,1
39800.942258237,0
39801.941062499,1
39801.942258237,0
39802.940124999,1
39802.941349901,0
39803.940124999,1
39803.941349901,0
39804.940124999,1
39804.941349901,0
39805.940124999,1
39805.941349901,0
39806.940124999,1
39806.941349901,0
39807.939187499,1
39807.940412401,0
39808.939187499,1
39808.940412401,0
39809.939187499,1
39809.940412401,0
39810.939187499,1
39810.940412401,0
39811.937937499,1
39811.939191566,0
39812.937937499,1
39812.939191566,0
39813.937937499,1
39813.939191566,0
39814.937937499,1
39814.939191566,0
39815.937937499,1
39815.939191566,0
39816.936999999,1
39816.93828323,0
39817.936999999,1
39817.93828323,0
39818.936999999,1
39818.93828323,0
39819.936999999,1
39819.93828323,0
39820.9360625,1
39820.937345731,0
39821.9360625,1
39821.937345731,0
39822.9360625,1
39822.937345731,0
39823.9360625,1
39823.937345731,0
39824.9360625,1
39824.937345731,0
39825.934812499,1
39825.936124894,0
39826.934812499,1
39826.936124894,0
39827.934812499,1
39827.936124894,0
39828.934812499,1
39828.936124894,0
39829.933875,1
39829.93521656,0
39830.933875,1
39830.93521656,0
39831.933875,1
39831.93521656,0
39832.933875,1
39832.93521656,0
39833.933875,1
39833.93521656,0
39834.9329375,1
39834.93427906,0
39835.9329375,1
39835.93427906,0
39836.9329375,1
39836.93427906,0
39837.9329375,1
39837.93427906,0
39838.932,1
39838.933370724,0
39839.932,1
39839.933370724,0
39840.932,1
39840.933370724,0
39841.932,1
39841.933370724,0
39842.932,1
39842.933370724,0
39843.93075,1
39843.932149888,0
39844.93075,1
39844.932149888,0
39845.93075,1
39845.932149888,0
39846.93075,1
39846.932149888,0
39847.9298125,1
39847.931212388,0
39848.9298125,1
39848.931212388,0
39849.9298125,1
39849.931212388,0
39850.9298125,1
39850.931212388,0
39851.9298125,1
39851.931212388,0
39852.928874999,1
39852.930304052,0
39853.928874999,1
39853.930304052,0
39854.928874999,1
39854.930304052,0
39855.928874999,1
39855.930304052,0
39856.927625,1
39856.929083217,0
39857.927625,1
39857.929083217,0
39858.927625,1
39858.929083217,0
39859.927625,1
39859.929083217,0
39860.927625,1
39860.929083217,0
39861.926687499,1
39861.92817488,0
39862.926687499,1
39862.92817488,0
39863.926687499,1
39863.92817488,0
39864.926687499,1
39864.92817488,0
39865.925749999,1
39865.92723738,0
39866.925749999,1
39866.92723738,0
39867.925749999,1
39867.92723738,0
39868.925749999,1
39868.92723738,0
39869.925749999,1
39869.92723738,0
39870.924812499,1
39870.926329045,0
39871.924812499,1
39871.926329045,0
39872.924812499,1
39872.926329045,0
39873.924812499,1
39873.926329045,0
39874.923562499,1
39874.925108209,0
39875.923562499,1
39875.925108209,0
39876.923562499,1
39876.925108209,0
39877.923562499,1
39877.925108209,0
39878.923562499,1
39878.925108209,0
39879.922625,1
39879.92417071,0
39880.922625,1
39880.92417071,0
39881.922625,1
39881.92417071,0
39882.922625,1
39882.92417071,0
39883.922625,1
39883.924112381,0
39884.922625,1
39884.924112381,0
39885.922625,1
39885.924112381,0
39886.922625,1
39886.924112381,0
39887.922625,1
39887.924112381,0
39888.922625,1
39888.924054053,0
39889.922625,1
39889.924054053,0
39890.922625,1
39890.924054053,0
39891.922625,1
39891.924054053,0
39892.922625,1
39892.923995724,0
39893.922625,1
39893.923995724,0
39894.922625,1
39894.923995724,0
39895.922625,1
39895.923995724,0
39896.922625,1
39896.923995724,0
39897.922625,1
39897.923937395,0
39898.922625,1
39898.923937395,0
39899.922625,1
39899.923937395,0
39900.922625,1
39900.923937395,0
39901.922625,1
39901.923879067,0
39902.922625,1
39902.923879067,0
39903.922625,1
39903.923879067,0
39904.922625,1
39904.923879067,0
39905.922625,1
39905.923879067,0
39906.922625,1
39906.923820738,0
39907.922625,1
39907.923820738,0
39908.922625,1
39908.923820738,0
39909.922625,1
39909.923820738,0
39910.922625,1
39910.923762409,0
39911.922625,1
39911.923762409,0
39912.922625,1
39912.923762409,0
39913.922625,1
39913.923762409,0
39914.922625,1
39914.923762409,0
39915.922625,1
39915.923704081,0
39916.922625,1
39916.923704081,0
39917.922625,1
39917.923704081,0
39918.922625,1
39918.923704081,0
39919.922625,1
39919.923645752,0
39920.922625,1
39920.923645752,0
39921.922625,1
39921.923645752,0
39922.922625,1
39922.923645752,0
39923.922625,1
39923.923645752,0
39924.922625,1
39924.923587423,0
39925.922625,1
39925.923587423,0
39926.922625,1
39926.923587423,0
39927.922625,1
39927.923587423,0
39928.922625,1
39928.923529094,0
39929.922625,1
39929.923529094,0
39930.922625,1
39930.923529094,0
39931.922625,1
39931.923529094,0
39932.922625,1
39932.923529094,0
39933.922625,1
39933.923470766,0
39934.922625,1
39934.923470766,0
39935.922625,1
39935.923470766,0
39936.922625,1
39936.923470766,0
39937.922625,1
39937.923412437,0
39938.922625,1
39938.923412437,0
39939.922625,1
39939.923412437,0
39940.922625,1
39940.923412437,0
39941.922625,1
39941.923412437,0
39942.922625,1
39942.923354108,0
39943.922625,1
39943.923354108,0
39944.922625,1
39944.923354108,0
39945.922625,1
39945.923354108,0
39946.922625,1
39946.92329578,0
39947.922625,1
39947.92329578,0
39948.922625,1
39948.92329578,0
39949.922625,1
39949.92329578,0
39950.922625,1
39950.92329578,0
39951.922625,1
39951.923237451,0
39952.922625,1
39952.923237451,0
39953.922625,1
39953.923237451,0
39954.922625,1
39954.923237451,0
39955.922625,1
39955.923179122,0
39956.922625,1
39956.923179122,0
39957.922625,1
39957.923179122,0
39958.922625,1
39958.923179122,0
39959.922625,1
39959.923179122,0
39960.922625,1
39960.923120793,0
39961.922625,1
39961.923120793,0
39962.922625,1
39962.923120793,0
39963.922625,1
39963.923120793,0
39964.922625,1
39964.923062465,0
39965.922625,1
39965.923062465,0
39966.922625,1
39966.923062465,0
39967.922625,1
39967.923062465,0
39968.922625,1
39968.923062465,0
39969.922625,1
39969.923004136,0
39970.922625,1
39970.923004136,0
39971.922625,1
39971.923004136,0
39972.922625,1
39972.923004136,0
39973.923562499,1
39973.923941635,0
39974.923562499,1
39974.923941635,0
39975.923562499,1
39975.923941635,0
39976.923562499,1
39976.923941635,0
39977.923562499,1
39977.923941635,0
39978.924499999,1
39978.924849971,0
39979.924499999,1
39979.924849971,0
39980.924499999,1
39980.924849971,0
39981.924499999,1
39981.924849971,0
39982.925749999,1
39982.926099971,0
39983.925749999,1
39983.926099971,0
39984.925749999,1
39984.926099971,0
39985.925749999,1
39985.926099971,0
39986.925749999,1
39986.926099971,0
39987.926687499,1
39987.927008306,0
39988.926687499,1
39988.927008306,0
39989.926687499,1
39989.927008306,0
39990.926687499,1
39990.927008306,0
39991.927625,1
39991.927945807,0
39992.927625,1
39992.927945807,0
39993.927625,1
39993.927945807,0
39994.927625,1
39994.927945807,0
39995.927625,1
39995.927945807,0
39996.9285625,1
39996.928883307,0
39997.9285625,1
39997.928883307,0
39998.9285625,1
39998.928883307,0
39999.9285625,1
39999.928883307,0
40000.9298125,1
40000.930104143,0
40001.9298125,1
40001.930104143,0
40002.9298125,1
40002.930104143,0
40003.9298125,1
40003.930104143,0
40004.9298125,1
40004.930104143,0
40005.93075,1
40005.931041643,0
40006.93075,1
40006.931041643,0
40007.93075,1
40007.931041643,0
40008.93075,1
40008.931041643,0
40009.9316875,1
40009.931949979,0
40010.9316875,1
40010.931949979,0
40011.9316875,1
40011.931949979,0
40012.9316875,1
40012.931949979,0
40013.9316875,1
40013.931949979,0
40014.9329375,1
40014.933199979,0
40015.9329375,1
40015.933199979,0
40016.9329375,1
40016.933199979,0
40017.9329375,1
40017.933199979,0
40018.933875,1
40018.934137479,0
40019.933875,1
40019.934137479,0
40020.933875,1
40020.934137479,0
40021.933875,1
40021.934137479,0
40022.933875,1
40022.934137479,0
40023.934812499,1
40023.935045813,0
40024.934812499,1
40024.935045813,0
40025.934812499,1
40025.935045813,0
40026.934812499,1
40026.935045813,0
40027.935749999,1
40027.935983313,0
40028.935749999,1
40028.935983313,0
40029.935749999,1
40029.935983313,0
40030.935749999,1
40030.935983313,0
40031.935749999,1
40031.935983313,0
40032.936999999,1
40032.937204149,0
40033.936999999,1
40033.937204149,0
40034.936999999,1
40034.937204149,0
40035.936999999,1
40035.937204149,0
40036.937937499,1
40036.938141649,0
40037.937937499,1
40037.938141649,0
40038.937937499,1
40038.938141649,0
40039.937937499,1
40039.938141649,0
40040.937937499,1
40040.938141649,0
40041.938874999,1
40041.939079149,0
40042.938874999,1
40042.939079149,0
40043.938874999,1
40043.939079149,0
40044.938874999,1
40044.939079149,0
40045.940124999,1
40045.940299985,0
40046.940124999,1
40046.940299985,0
40047.940124999,1
40047.940299985,0
40048.940124999,1
40048.940299985,0
40049.940124999,1
40049.940299985,0
40050.941062499,1
40050.941237485,0
40051.941062499,1
40051.941237485,0
40052.941062499,1
40052.941237485,0
40053.941062499,1
40053.941237485,0
40054.942,1
40054.942145821,0
40055.942,1
40055.942145821,0
40056.942,1
40056.942145821,0
40057.942,1
40057.942145821,0
40058.942,1
40058.942145821,0
40059.94325,1
40059.943395821,0
40060.94325,1
40060.943395821,0
40061.94325,1
40061.943395821,0
40062.94325,1
40062.943395821,0
40063.941374999,1
40063.941579149,0
40064.941374999,1
40064.941579149,0
40065.941374999,1
40065.941579149,0
40066.941374999,1
40066.941579149,0
40067.941374999,1
40067.941579149,0
40068.9395,1
40068.939733314,0
40069.9395,1
40069.939733314,0
40070.9395,1
40070.939733314,0
40071.9395,1
40071.939733314,0
40072.9373125,1
40072.937604143,0
40073.9373125,1
40073.937604143,0
40074.9373125,1
40074.937604143,0
40075.9373125,1
40075.937604143,0
40076.9354375,1
40076.935787472,0
40077.9354375,1
40077.935787472,0
40078.9354375,1
40078.935787472,0
40079.9354375,1
40079.935787472,0
40080.9354375,1
40080.935787472,0
40081.933249999,1
40081.933658299,0
40082.933249999,1
40082.933658299,0
40083.933249999,1
40083.933658299,0
40084.933249999,1
40084.933658299,0
40085.931062499,1
40085.931529128,0
40086.931062499,1
40086.931529128,0
40087.931062499,1
40087.931529128,0
40088.931062499,1
40088.931529128,0
40089.931062499,1
40089.931529128,0
40090.929187499,1
40090.929712457,0
40091.929187499,1
40091.929712457,0
40092.929187499,1
40092.929712457,0
40093.929187499,1
40093.929712457,0
40094.926999999,1
40094.927583286,0
40095.926999999,1
40095.927583286,0
40096.926999999,1
40096.927583286,0
40097.926999999,1
40097.927583286,0
40098.926999999,1
40098.927583286,0
40099.925125,1
40099.925766615,0
40100.925125,1
40100.925766615,0
40101.925125,1
40101.925766615,0
40102.925125,1
40102.925766615,0
40103.9229375,1
40103.923637444,0
40104.9229375,1
40104.923637444,0
40105.9229375,1
40105.923637444,0
40106.9229375,1
40106.923637444,0
40107.9229375,1
40107.923637444,0
40108.921062499,1
40108.921791607,0
40109.921062499,1
40109.921791607,0
40110.921062499,1
40110.921791607,0
40111.921062499,1
40111.921791607,0
40112.918874999,1
40112.919662436,0
40113.918874999,1
40113.919662436,0
40114.918874999,1
40114.919662436,0
40115.918874999,1
40115.919662436,0
40116.918874999,1
40116.919662436,0
40117.916687499,1
40117.917533265,0
40118.916687499,1
40118.917533265,0
40119.916687499,1
40119.917533265,0
40120.916687499,1
40120.917533265,0
40121.9148125,1
40121.915716594,0
40122.9148125,1
40122.915716594,0
40123.9148125,1
40123.915716594,0
40124.9148125,1
40124.915716594,0
40125.9148125,1
40125.915716594,0
40126.912625,1
40126.913587423,0
40127.912625,1
40127.913587423,0
40128.912625,1
40128.913587423,0
40129.912625,1
40129.913587423,0
40130.910749999,1
40130.911770751,0
40131.91075,1
40131.911770752,0
40132.91075,1
40132.911770752,0
40133.91075,1
40133.911770752,0
40134.91075,1
40134.911770752,0
40135.9085625,1
40135.909641581,0
40136.9085625,1
40136.909641581,0
40137.9085625,1
40137.909641581,0
40138.9085625,1
40138.909641581,0
40139.906375,1
40139.907512409,0
40140.906375,1
40140.907512409,0
40141.906375,1
40141.907512409,0
40142.906375,1
40142.907512409,0
40143.906375,1
40143.907512409,0
40144.9045,1
40144.905666574,0
40145.9045,1
40145.905666574,0
40146.9045,1
40146.905666574,0
40147.9045,1
40147.905666574,0
40148.9023125,1
40148.903537402,0
40149.9023125,1
40149.903537402,0
40150.9023125,1
40150.903537402,0
40151.9023125,1
40151.903537402,0
40152.9023125,1
40152.903537402,0
40153.9035625,1
40153.904816567,0
40154.9035625,1
40154.904816567,0
40155.9035625,1
40155.904816567,0
40156.9035625,1
40156.904816567,0
40157.90575,1
40157.907033231,0
40158.90575,1
40158.907033231,0
40159.90575,1
40159.907033231,0
40160.90575,1
40160.907033231,0
40161.90575,1
40161.907033231,0
40162.907625,1
40162.908908231,0
40163.907625,1
40163.908908231,0
40164.907625,1
40164.908908231,0
40165.907625,1
40165.908908231,0
40166.9098125,1
40166.911095731,0
40167.9098125,1
40167.911095731,0
40168.9098125,1
40168.911095731,0
40169.9098125,1
40169.911095731,0
40170.9098125,1
40170.911095731,0
40171.912,1
40171.913312395,0
40172.912,1
40172.913312395,0
40173.912,1
40173.913312395,0
40174.912,1
40174.913312395,0
40175.913875,1
40175.915187395,0
40176.913875,1
40176.915187395,0
40177.913875,1
40177.915187395,0
40178.913875,1
40178.915187395,0
40179.913875,1
40179.915187395,0
40180.9160625,1
40180.91740406,0
40181.9160625,1
40181.91740406,0
40182.9160625,1
40182.91740406,0
40183.9160625,1
40183.91740406,0
40184.917937499,1
40184.919279059,0
40185.917937499,1
40185.919279059,0
40186.917937499,1
40186.919279059,0
40187.917937499,1
40187.919279059,0
40188.917937499,1
40188.919279059,0
40189.920124999,1
40189.921495723,0
40190.920124999,1
40190.921495723,0
40191.920124999,1
40191.921495723,0
40192.920124999,1
40192.921495723,0
40193.922312499,1
40193.923683223,0
40194.922312499,1
40194.923683223,0
40195.922312499,1
40195.923683223,0
40196.922312499,1
40196.923683223,0
40197.922312499,1
40197.923683223,0
40198.9241875,1
40198.925558224,0
40199.9241875,1
40199.925558224,0
40200.9241875,1
40200.925558224,0
40201.9241875,1
40201.925558224,0
40202.926375,1
40202.927774888,0
40203.926375,1
40203.927774888,0
40204.926375,1
40204.927774888,0
40205.926375,1
40205.927774888,0
40206.926375,1
40206.927774888,0
40207.92825,1
40207.929649888,0
40208.92825,1
40208.929649888,0
40209.92825,1
40209.929649888,0
40210.92825,1
40210.929649888,0
40211.9304375,1
40211.931866553,0
40212.9304375,1
40212.931866553,0
40213.9304375,1
40213.931866553,0
40214.9304375,1
40214.931866553,0
40215.9304375,1
40215.931866553,0
40216.932312499,1
40216.933741552,0
40217.932312499,1
40217.933741552,0
40218.932312499,1
40218.933741552,0
40219.932312499,1
40219.933741552,0
40220.934499999,1
40220.935958216,0
40221.934499999,1
40221.935958216,0
40222.934499999,1
40222.935958216,0
40223.934499999,1
40223.935958216,0
40224.934499999,1
40224.935958216,0
40225.936687499,1
40225.938145716,0
40226.936687499,1
40226.938145716,0
40227.936687499,1
40227.938145716,0
40228.936687499,1
40228.938145716,0
40229.9385625,1
40229.940020717,0
40230.9385625,1
40230.940020717,0
40231.9385625,1
40231.940020717,0
40232.9385625,1
40232.940020717,0
40233.9385625,1
40233.940020717,0
40234.94075,1
40234.942237381,0
40235.94075,1
40235.942237381,0
40236.94075,1
40236.942237381,0
40237.94075,1
40237.942237381,0
40238.942624999,1
40238.94411238,0
40239.942624999,1
40239.94411238,0
40240.942624999,1
40240.94411238,0
40241.942624999,1
40241.94411238,0
40242.942624999,1
40242.94411238,0
40243.94325,1
40243.944708217,0
40244.94325,1
40244.944708217,0
40245.94325,1
40245.944708217,0
40246.94325,1
40246.944708217,0
40247.94325,1
40247.944649888,0
40248.94325,1
40248.944649888,0
40249.94325,1
40249.944649888,0
40250.94325,1
40250.944649888,0
40251.94325,1
40251.944649888,0
40252.94325,1
40252.94459156,0
40253.94325,1
40253.94459156,0
40254.94325,1
40254.94459156,0
40255.94325,1
40255.94459156,0
40256.94325,1
40256.944533231,0
40257.94325,1
40257.944533231,0
40258.94325,1
40258.944533231,0
40259.94325,1
40259.944533231,0
40260.94325,1
40260.944533231,0
40261.94325,1
40261.944445738,0
40262.94325,1
40262.944445738,0
40263.94325,1
40263.944445738,0
40264.94325,1
40264.944445738,0
40265.94325,1
40265.944387409,0
40266.94325,1
40266.944387409,0
40267.94325,1
40267.944387409,0
40268.94325,1
40268.944387409,0
40269.94325,1
40269.944387409,0
40270.94325,1
40270.944329081,0
40271.94325,1
40271.944329081,0
40272.94325,1
40272.944329081,0
40273.94325,1
40273.944329081,0
40274.94325,1
40274.944270752,0
40275.94325,1
40275.944270752,0
40276.94325,1
40276.944270752,0
40277.94325,1
40277.944270752,0
40278.94325,1
40278.944270752,0
40279.94325,1
40279.944212423,0
40280.94325,1
40280.944212423,0
40281.94325,1
40281.944212423,0
40282.94325,1
40282.944212423,0
40283.94325,1
40283.944154094,0
40284.94325,1
40284.944154094,0
40285.94325,1
40285.944154094,0
40286.94325,1
40286.944154094,0
40287.94325,1
40287.944154094,0
40288.94325,1
40288.944095766,0
40289.94325,1
40289.944095766,0
40290.94325,1
40290.944095766,0
40291.94325,1
40291.944095766,0
40292.94325,1
40292.944037437,0
40293.94325,1
40293.944037437,0
40294.94325,1
40294.944037437,0
40295.94325,1
40295.944037437,0
40296.94325,1
40296.944037437,0
40297.94325,1
40297.943979108,0
40298.94325,1
40298.943979108,0
40299.94325,1
40299.943979108,0
40300.94325,1
40300.943979108,0
40301.94325,1
40301.94392078,0
40302.94325,1
40302.94392078,0
40303.94325,1
40303.94392078,0
40304.94325,1
40304.94392078,0
40305.94325,1
40305.94392078,0
40306.94325,1
40306.943862451,0
40307.94325,1
40307.943862451,0
40308.94325,1
40308.943862451,0
40309.94325,1
40309.943862451,0
40310.94325,1
40310.943804122,0
40311.94325,1
40311.943804122,0
40312.94325,1
40312.943804122,0
40313.94325,1
40313.943804122,0
40314.94325,1
40314.943804122,0
40315.94325,1
40315.943716629,0
40316.94325,1
40316.943716629,0
40317.94325,1
40317.943716629,0
40318.94325,1
40318.943716629,0
40319.94325,1
40319.9436583,0
40320.94325,1
40320.9436583,0
40321.94325,1
40321.9436583,0
40322.94325,1
40322.9436583,0
40323.94325,1
40323.9436583,0
40324.94325,1
40324.943599972,0
40325.94325,1
40325.943599972,0
40326.94325,1
40326.943599972,0
40327.94325,1
40327.943599972,0
40328.94325,1
40328.943541643,0
40329.94325,1
40329.943541643,0
40330.94325,1
40330.943541643,0
40331.94325,1
40331.943541643,0
40332.94325,1
40332.943541643,0
40333.94325,1
40333.943512479,0
40334.94325,1
40334.943512479,0
40335.94325,1
40335.943512479,0
40336.94325,1
40336.943512479,0
40337.94325,1
40337.943512479,0
40338.94325,1
40338.943512479,0
40339.94325,1
40339.943512479,0
40340.94325,1
40340.943512479,0
40341.94325,1
40341.943512479,0
40342.94325,1
40342.943512479,0
40343.94325,1
40343.943512479,0
40344.94325,1
40344.943512479,0
40345.94325,1
40345.943512479,0
40346.94325,1
40346.943512479,0
40347.94325,1
40347.943512479,0
40348.94325,1
40348.943512479,0
40349.94325,1
40349.943512479,0
40350.94325,1
40350.943512479,0
40351.94325,1
40351.943512479,0
40352.94325,1
40352.943512479,0
40353.94325,1
40353.943512479,0
40354.94325,1
40354.943512479,0
40355.94325,1
40355.943512479,0
40356.94325,1
40356.943512479,0
40357.94325,1
40357.943512479,0
40358.94325,1
40358.943512479,0
40359.94325,1
40359.943512479,0
40360.94325,1
40360.943483314,0
40361.94325,1
40361.943483314,0
40362.94325,1
40362.943483314,0
40363.94325,1
40363.943483314,0
40364.94325,1
40364.943483314,0
40365.94325,1
40365.943483314,0
40366.94325,1
40366.943483314,0
40367.94325,1
40367.943483314,0
40368.94325,1
40368.943483314,0
40369.94325,1
40369.943483314,0
40370.94325,1
40370.943483314,0
40371.94325,1
40371.943483314,0
40372.94325,1
40372.943483314,0
40373.94325,1
40373.943483314,0
40374.94325,1
40374.943483314,0
40375.94325,1
40375.943483314,0
40376.94325,1
40376.943483314,0
40377.94325,1
40377.943483314,0
40378.94325,1
40378.943483314,0
40379.94325,1
40379.943483314,0
40380.94325,1
40380.943483314,0
40381.94325,1
40381.943483314,0
40382.94325,1
40382.943483314,0
40383.94325,1
40383.943483314,0
40384.94325,1
40384.943483314,0
40385.94325,1
40385.943483314,0
40386.94325,1
40386.943483314,0
40387.94325,1
40387.94345415,0
40388.94325,1
40388.94345415,0
40389.94325,1
40389.94345415,0
40390.94325,1
40390.94345415,0
40391.94325,1
40391.94345415,0
40392.94325,1
40392.94345415,0
40393.94325,1
40393.94345415,0
40394.94325,1
40394.94345415,0
40395.94325,1
40395.94345415,0
40396.94325,1
40396.94345415,0
40397.94325,1
40397.94345415,0
40398.94325,1
40398.94345415,0
40399.94325,1
40399.94345415,0
40400.94325,1
40400.94345415,0
40401.94325,1
40401.94345415,0
40402.94325,1
40402.94345415,0
40403.94325,1
40403.94345415,0
40404.94325,1
40404.94345415,0
40405.94325,1
40405.94345415,0
40406.94325,1
40406.94345415,0
40407.94325,1
40407.94345415,0
40408.94325,1
40408.94345415,0
40409.94325,1
40409.94345415,0
40410.94325,1
40410.94345415,0
40411.94325,1
40411.94345415,0
40412.94325,1
40412.94345415,0
40413.94325,1
40413.94345415,0
40414.94325,1
40414.94345415,0
40415.94325,1
40415.94345415,0
40416.94325,1
40416.94345415,0
40417.94325,1
40417.94345415,0
40418.94325,1
40418.943424986,0
40419.94325,1
40419.943424986,0
40420.94325,1
40420.943424986,0
40421.94325,1
40421.943424986,0
40422.94325,1
40422.943424986,0
40423.943875,1
40423.944049986,0
40424.943875,1
40424.944049986,0
40425.943875,1
40425.944049986,0
40426.943875,1
40426.944049986,0
40427.944812499,1
40427.945016649,0
40428.944812499,1
40428.945016649,0
40429.944812499,1
40429.945016649,0
40430.944812499,1
40430.945016649,0
40431.944812499,1
40431.945016649,0
40432.9460625,1
40432.94626665,0
40433.9460625,1
40433.94626665,0
40434.9460625,1
40434.94626665,0
40435.9460625,1
40435.94626665,0
40436.946999999,1
40436.947204149,0
40437.946999999,1
40437.947204149,0
40438.946999999,1
40438.947204149,0
40439.946999999,1
40439.947204149,0
40440.946999999,1
40440.947204149,0
40441.947937499,1
40441.948141649,0
40442.947937499,1
40442.948141649,0
40443.947937499,1
40443.948141649,0
40444.947937499,1
40444.948141649,0
40445.949187499,1
40445.949391649,0
40446.949187499,1
40446.949391649,0
40447.949187499,1
40447.949391649,0
40448.949187499,1
40448.949391649,0
40449.949187499,1
40449.949391649,0
40450.950124999,1
40450.950329149,0
40451.950124999,1
40451.950329149,0
40452.950124999,1
40452.950329149,0
40453.950124999,1
40453.950329149,0
40454.9510625,1
40454.95126665,0
40455.9510625,1
40455.95126665,0
40456.9510625,1
40456.95126665,0
40457.9510625,1
40457.95126665,0
40458.9510625,1
40458.95126665,0
40459.952,1
40459.952233314,0
40460.952,1
40460.952233314,0
40461.952,1
40461.952233314,0
40462.952,1
40462.952233314,0
40463.95325,1
40463.953483314,0
40464.95325,1
40464.953483314,0
40465.95325,1
40465.953483314,0
40466.95325,1
40466.953483314,0
40467.95325,1
40467.953483314,0
40468.9541875,1
40468.954420814,0
40469.9541875,1
40469.954420814,0
40470.9541875,1
40470.954420814,0
40471.9541875,1
40471.954420814,0
40472.955125,1
40472.955358314,0
40473.955125,1
40473.955358314,0
40474.955125,1
40474.955358314,0
40475.955125,1
40475.955358314,0
40476.955125,1
40476.955358314,0
40477.956062499,1
40477.956295813,0
40478.956062499,1
40478.956295813,0
40479.956062499,1
40479.956295813,0
40480.956062499,1
40480.956295813,0
40481.9573125,1
40481.957545814,0
40482.9573125,1
40482.957545814,0
40483.9573125,1
40483.957545814,0
40484.9573125,1
40484.957545814,0
40485.958249999,1
40485.958512478,0
40486.958249999,1
40486.958512478,0
40487.958249999,1
40487.958512478,0
40488.958249999,1
40488.958512478,0
40489.958249999,1
40489.958512478,0
40490.959187499,1
40490.959449978,0
40491.959187499,1
40491.959449978,0
40492.959187499,1
40492.959449978,0
40493.959187499,1
40493.959449978,0
40494.960437499,1
40494.960699978,0
40495.960437499,1
40495.960699978,0
40496.960437499,1
40496.960699978,0
40497.960437499,1
40497.960699978,0
40498.960437499,1
40498.960699978,0
40499.961374999,1
40499.961637478,0
40500.961374999,1
40500.961637478,0
40501.961374999,1
40501.961637478,0
40502.961374999,1
40502.961637478,0
40503.962312499,1
40503.962574978,0
40504.962312499,1
40504.962574978,0
40505.962312499,1
40505.962574978,0
40506.962312499,1
40506.962574978,0
40507.962312499,1
40507.962574978,0
40508.96325,1
40508.963512479,0
40509.96325,1
40509.963512479,0
40510.96325,1
40510.963512479,0
