Point in Time[s],State of Active Resource[]
53907.912,1
53908.8195,0
53908.912,1
53909.8195,0
53909.912,1
53910.8195,0
53910.912,1
53911.8195,0
53911.912,1
53912.8195,0
53912.912,1
53913.8195,0
53913.912,1
53914.8195,0
53914.912,1
53915.8195,0
53915.912,1
53916.8195,0
53916.912,1
53917.8195,0
53917.912,1
53918.8195,0
53918.912,1
53919.8195,0
53919.912,1
53920.8195,0
53920.912,1
53921.8195,0
53921.912,1
53922.8195,0
53922.912,1
53923.8195,0
53923.912,1
53924.8195,0
53924.912,1
53925.8195,0
53925.912,1
53926.8195,0
53926.912,1
53927.8195,0
53927.912,1
53928.8195,0
53928.912,1
53929.8195,0
53929.912,1
53930.8195,0
53930.912,1
53931.8195,0
53931.912,1
53932.8195,0
53932.912,1
53933.8195,0
53933.912,1
53934.8195,0
53934.912,1
53935.8195,0
53935.912,1
53936.8195,0
53936.912,1
53937.8195,0
53937.912,1
53938.8195,0
53938.912,1
53939.8195,0
53939.912,1
53940.8195,0
53940.912,1
53941.8195,0
53941.912,1
53942.8195,0
53942.912,1
53943.8195,0
53943.912,1
53944.8195,0
53944.912,1
53945.8195,0
53945.912,1
53946.8195,0
53946.912,1
53947.82325,0
53947.912,1
53948.82325,0
53948.912,1
53949.82325,0
53949.912,1
53950.82325,0
53950.912,1
53951.8285625,0
53951.912,1
53952.8285625,0
53952.912,1
53953.8285625,0
53953.912,1
53954.8285625,0
53954.912,1
53955.8285625,0
53955.912,1
53956.8335625,0
53956.912,1
53957.8335625,0
53957.912,1
53958.8335625,0
53958.912,1
53959.8335625,0
53959.912,1
53960.838875,0
53960.912,1
53961.838875,0
53961.912,1
53962.838875,0
53962.912,1
53963.838875,0
53963.912,1
53964.838875,0
53964.912,1
53965.843875,0
53965.912,1
53966.843875,0
53966.912,1
53967.843875,0
53967.912,1
53968.843875,0
53968.912,1
53969.8491875,0
53969.912,1
53970.8491875,0
53970.912,1
53971.8491875,0
53971.912,1
53972.8491875,0
53972.912,1
53973.8491875,0
53973.912,1
53974.8541875,0
53974.912,1
53975.8541875,0
53975.912,1
53976.8541875,0
53976.912,1
53977.8541875,0
53977.912,1
53978.8595,0
53978.912,1
53979.8595,0
53979.912,1
53980.8595,0
53980.912,1
53981.8595,0
53981.912,1
53982.8595,0
53982.912,1
53983.8645,0
53983.912,1
53984.8645,0
53984.912,1
53985.8645,0
53985.912,1
53986.8645,0
53986.912,1
53987.8695,0
53987.912,1
53988.8695,0
53988.912,1
53989.8695,0
53989.912,1
53990.8695,0
53990.912,1
53991.8695,0
53991.912,1
53992.8748125,0
53992.912,1
53993.8748125,0
53993.912,1
53994.8748125,0
53994.912,1
53995.8748125,0
53995.912,1
53996.8798125,0
53996.912,1
53997.8798125,0
53997.912,1
53998.8798125,0
53998.912,1
53999.8798125,0
53999.912,1
54000.8798125,0
54000.912,1
54001.885125,0
54001.912,1
54002.885125,0
54002.912,1
54003.885125,0
54003.912,1
54004.885125,0
54004.912,1
54005.890125,0
54005.912,1
54006.890125,0
54006.912,1
54007.890125,0
54007.912,1
54008.890125,0
54008.912,1
54009.890125,0
54009.912,1
54010.8954375,0
54010.912,1
54011.8954375,0
54011.912,1
54012.8954375,0
54012.912,1
54013.8954375,0
54013.912,1
54014.9004375,0
54014.912,1
54015.9004375,0
54015.912,1
54016.9004375,0
54016.912,1
54017.9004375,0
54017.912,1
54018.9004375,0
54018.912,1
54019.90575,0
54019.912,1
54020.90575,0
54020.912,1
54021.90575,0
54021.912,1
54022.90575,0
54022.912,1
54023.91075,0
54023.912,1
54024.91075,0
54024.912,1
54025.91075,0
54025.912,1
54026.91075,0
54026.912,1
54027.91075,0
54027.912,1
54140.905749999,0
54140.912,1
54141.90575,0
54141.912,1
54142.90575,0
54142.912,1
54143.90575,0
54143.912,1
54144.8954375,0
54144.912,1
54145.8954375,0
54145.912,1
54146.8954375,0
54146.912,1
54147.8954375,0
54147.912,1
54148.8954375,0
54148.912,1
54149.885125,0
54149.912,1
54150.885125,0
54150.912,1
54151.885125,0
54151.912,1
54152.885125,0
54152.912,1
54153.8748125,0
54153.912,1
54154.8748125,0
54154.912,1
54155.8748125,0
54155.912,1
54156.8748125,0
54156.912,1
54157.8748125,0
54157.912,1
54158.8645,0
54158.912,1
54159.8645,0
54159.912,1
54160.8645,0
54160.912,1
54161.8645,0
54161.912,1
54162.8545,0
54162.912,1
54163.8545,0
54163.912,1
54164.8545,0
54164.912,1
54165.8545,0
54165.912,1
54166.8545,0
54166.912,1
54167.8441875,0
54167.912,1
54168.8441875,0
54168.912,1
54169.8441875,0
54169.912,1
54170.8441875,0
54170.912,1
54171.833875,0
54171.912,1
54172.833875,0
54172.912,1
54173.833875,0
54173.912,1
54174.833875,0
54174.912,1
54175.833875,0
54175.912,1
54176.8235625,0
54176.912,1
54177.8235625,0
54177.912,1
54178.8235625,0
54178.912,1
54179.8235625,0
54179.912,1
54180.81325,0
54180.912,1
54181.81325,0
54181.912,1
54182.81325,0
54182.912,1
54183.81325,0
54183.912,1
54184.81325,0
54184.912,1
54185.8029375,0
54185.912,1
54186.8029375,0
54186.912,1
54187.8029375,0
54187.912,1
54188.8029375,0
54188.912,1
54189.792625,0
54189.912,1
54190.792625,0
54190.912,1
54191.792625,0
54191.912,1
54192.792625,0
54192.912,1
54193.792625,0
54193.912,1
54194.7823125,0
54194.912,1
54195.7823125,0
54195.912,1
54196.7823125,0
54196.912,1
54197.7823125,0
54197.912,1
54198.772,0
54198.912,1
54199.772,0
54199.912,1
54200.772,0
54200.912,1
54201.772,0
54201.912,1
54202.772,0
54202.912,1
54203.7616875,0
54203.912,1
54204.7616875,0
54204.912,1
54205.7616875,0
54205.912,1
54206.7616875,0
54206.912,1
54207.751375,0
54207.912,1
54208.751375,0
54208.912,1
54209.751375,0
54209.912,1
54210.751375,0
54210.912,1
54211.751375,0
54211.912,1
54212.7410625,0
54212.912,1
54213.7410625,0
54213.912,1
54214.7410625,0
54214.912,1
54215.7410625,0
54215.912,1
54216.741375,0
54216.912,1
54217.741375,0
54217.912,1
54218.741375,0
54218.912,1
54219.741375,0
54219.912,1
54220.741375,0
54220.912,1
54221.7485625,0
54221.912,1
54222.7485625,0
54222.912,1
54223.7485625,0
54223.912,1
54224.7485625,0
54224.912,1
54225.75575,0
54225.912,1
54226.75575,0
54226.912,1
54227.75575,0
54227.912,1
54228.75575,0
54228.912,1
54229.75575,0
54229.912,1
54230.7629375,0
54230.912,1
54231.7629375,0
54231.912,1
54232.7629375,0
54232.912,1
54233.7629375,0
54233.912,1
54234.770125,0
54234.912,1
54235.770125,0
54235.912,1
54236.770125,0
54236.912,1
54237.770125,0
54237.912,1
54238.770125,0
54238.912,1
54239.7773125,0
54239.912,1
54240.7773125,0
54240.912,1
54241.7773125,0
54241.912,1
54242.7773125,0
54242.912,1
54243.7845,0
54243.912,1
54244.7845,0
54244.912,1
54245.7845,0
54245.912,1
54246.7845,0
54246.912,1
54247.7845,0
54247.912,1
54248.7916875,0
54248.912,1
54249.7916875,0
54249.912,1
54250.7916875,0
54250.912,1
54251.7916875,0
54251.912,1
54252.798875,0
54252.912,1
54253.798875,0
54253.912,1
54254.798875,0
54254.912,1
54255.798875,0
54255.912,1
54256.798875,0
54256.912,1
54257.8060625,0
54257.912,1
54258.8060625,0
54258.912,1
54259.8060625,0
54259.912,1
54260.8060625,0
54260.912,1
54261.81325,0
54261.912,1
54262.81325,0
54262.912,1
54263.81325,0
54263.912,1
54264.81325,0
54264.912,1
54265.81325,0
54265.912,1
54266.8204375,0
54266.912,1
54267.8204375,0
54267.912,1
54268.8204375,0
54268.912,1
54269.8204375,0
54269.912,1
54270.827625,0
54270.912,1
54271.827625,0
54271.912,1
54272.827625,0
54272.912,1
54273.827625,0
54273.912,1
54274.827625,0
54274.912,1
54275.8348125,0
54275.912,1
54276.8348125,0
54276.912,1
54277.8348125,0
54277.912,1
54278.8348125,0
54278.912,1
54279.842,0
54279.912,1
54280.842,0
54280.912,1
54281.842,0
54281.912,1
54282.842,0
54282.912,1
54283.842,0
54283.912,1
54284.8491875,0
54284.912,1
54285.8491875,0
54285.912,1
54286.8491875,0
54286.912,1
54287.8491875,0
54287.912,1
54288.856375,0
54288.912,1
54289.856375,0
54289.912,1
54290.856375,0
54290.912,1
54291.856375,0
54291.912,1
54292.856375,0
54292.912,1
54293.8635625,0
54293.912,1
54294.8635625,0
54294.912,1
54295.8635625,0
54295.912,1
54296.8635625,0
54296.912,1
54297.87075,0
54297.912,1
54298.87075,0
54298.912,1
54299.87075,0
54299.912,1
54300.87075,0
54300.912,1
54301.87075,0
54301.912,1
54302.8779375,0
54302.912,1
54303.8779375,0
54303.912,1
54304.8779375,0
54304.912,1
54305.8779375,0
54305.912,1
54306.8623125,0
54306.912,1
54307.8623125,0
54307.912,1
54308.8623125,0
54308.912,1
54309.8623125,0
54309.912,1
54310.8623125,0
54310.912,1
54311.8273125,0
54311.912,1
54312.8273125,0
54312.912,1
54313.8273125,0
54313.912,1
54314.8273125,0
54314.912,1
54315.7923125,0
54315.912,1
54316.7923125,0
54316.912,1
54317.7923125,0
54317.912,1
54318.7923125,0
54318.912,1
54319.7923125,0
54319.912,1
54320.757625,0
54320.912,1
54321.757625,0
54321.912,1
54322.757625,0
54322.912,1
54323.757625,0
54323.912,1
54324.722625,0
54324.912,1
54325.722625,0
54325.912,1
54326.722625,0
54326.912,1
54327.722625,0
54327.912,1
54328.722625,0
54328.912,1
54329.687625,0
54329.912,1
54330.687625,0
54330.912,1
54331.687625,0
54331.912,1
54332.687625,0
54332.912,1
54333.652625,0
54333.912,1
54334.652625,0
54334.912,1
54335.652625,0
54335.912,1
54336.652625,0
54336.912,1
54337.652625,0
54337.912,1
54338.617625,0
54338.912,1
54339.617625,0
54339.912,1
54340.617625,0
54340.912,1
54341.617625,0
54341.912,1
54342.582625,0
54342.912,1
54343.582625,0
54343.912,1
54344.582625,0
54344.912,1
54345.582625,0
54345.912,1
54346.582625,0
54346.912,1
54347.547625,0
54347.912,1
54348.547625,0
54348.912,1
54349.547625,0
54349.912,1
54350.547625,0
54350.912,1
54351.512625,0
54351.912,1
54352.512625,0
54352.912,1
54353.512625,0
54353.912,1
54354.512625,0
54354.912,1
54355.512625,0
54355.912,1
54356.477625,0
54356.912,1
54357.477625,0
54357.912,1
54358.477625,0
54358.912,1
54359.477625,0
54359.912,1
54360.442625,0
54360.912,1
54361.442625,0
54361.912,1
54362.442625,0
54362.912,1
54363.442625,0
54363.912,1
54364.442625,0
54364.912,1
54365.407625,0
54365.912,1
54366.407625,0
54366.912,1
54367.407625,0
54367.912,1
54368.407625,0
54368.912,1
54369.3729375,0
54369.912,1
54370.3729375,0
54370.912,1
54371.3729375,0
54371.912,1
54372.3729375,0
54372.912,1
54373.3729375,0
54373.912,1
54374.3379375,0
54374.912,1
54375.3379375,0
54375.912,1
54376.3379375,0
54376.912,1
54377.3379375,0
54377.912,1
54378.3029375,0
54378.912,1
54379.3029375,0
54379.912,1
54380.3029375,0
54380.912,1
54381.3029375,0
54381.912,1
54382.3029375,0
54382.912,1
54383.2679375,0
54383.912,1
54384.2679375,0
54384.912,1
54385.2679375,0
54385.912,1
54386.2679375,0
54386.912,1
54387.2329375,0
54387.912,1
54388.2329375,0
54388.912,1
54389.2329375,0
54389.912,1
54390.2329375,0
54390.912,1
54391.2329375,0
54391.912,1
54392.1979375,0
54392.912,1
54393.1979375,0
54393.912,1
54394.1979375,0
54394.912,1
54395.1979375,0
54395.912,1
54396.177,0
54396.912,1
54397.177,0
54397.912,1
54398.177,0
54398.912,1
54399.177,0
54399.912,1
54400.177,0
54400.912,1
54401.171062499,0
54401.912,1
54402.171062499,0
54402.912,1
54403.171062499,0
54403.912,1
54404.171062499,0
54404.912,1
54405.1648125,0
54405.912,1
54406.1648125,0
54406.912,1
54407.1648125,0
54407.912,1
54408.1648125,0
54408.912,1
54409.1648125,0
54409.912,1
54410.1585625,0
54410.912,1
54411.1585625,0
54411.912,1
54412.1585625,0
54412.912,1
54413.1585625,0
54413.912,1
54414.1523125,0
54414.912,1
54415.1523125,0
54415.912,1
54416.1523125,0
54416.912,1
54417.1523125,0
54417.912,1
54418.1523125,0
54418.912,1
54419.146375,0
54419.912,1
54420.146375,0
54420.912,1
54421.146375,0
54421.912,1
54422.146375,0
54422.912,1
54423.140125,0
54423.912,1
54424.140125,0
54424.912,1
54425.140125,0
54425.912,1
54426.140125,0
54426.912,1
54427.140125,0
54427.912,1
54428.133875,0
54428.912,1
54429.133875,0
54429.912,1
54430.133875,0
54430.912,1
54431.133875,0
54431.912,1
54432.127625,0
54432.912,1
54433.127625,0
54433.912,1
54434.127625,0
54434.912,1
54435.127625,0
54435.912,1
54436.127625,0
54436.912,1
54437.1216875,0
54437.912,1
54438.1216875,0
54438.912,1
54439.1216875,0
54439.912,1
54440.1216875,0
54440.912,1
54441.1154375,0
54441.912,1
54442.1154375,0
54442.912,1
54443.1154375,0
54443.912,1
54444.1154375,0
54444.912,1
54445.1091875,0
54445.912,1
54446.1091875,0
54446.912,1
54447.1091875,0
54447.912,1
54448.1091875,0
54448.912,1
54449.1091875,0
54449.912,1
54450.1029375,0
54450.912,1
54451.1029375,0
54451.912,1
54452.1029375,0
54452.912,1
54453.1029375,0
54453.912,1
54454.097,0
54454.912,1
54455.097,0
54455.912,1
54456.097,0
54456.912,1
54457.097,0
54457.912,1
54458.097,0
54458.912,1
54459.09075,0
54459.912,1
54460.09075,0
54460.912,1
54461.09075,0
54461.912,1
54462.09075,0
54462.912,1
54463.0845,0
54463.912,1
54464.0845,0
54464.912,1
54465.0845,0
54465.912,1
54466.0845,0
54466.912,1
54467.0845,0
54467.912,1
54468.07825,0
54468.912,1
54469.07825,0
54469.912,1
54470.07825,0
54470.912,1
54471.07825,0
54471.912,1
54472.0723125,0
54472.912,1
54473.0723125,0
54473.912,1
54474.0723125,0
54474.912,1
54475.0723125,0
54475.912,1
54476.0723125,0
54476.912,1
54477.0660625,0
54477.912,1
54478.0660625,0
54478.912,1
54479.0660625,0
54479.912,1
54480.0660625,0
54480.912,1
54481.0598125,0
54481.912,1
54482.0598125,0
54482.912,1
54483.0598125,0
54483.912,1
54484.0598125,0
54484.912,1
54485.0598125,0
54485.912,1
54486.0573125,0
54486.912,1
54487.0573125,0
54487.912,1
54488.0573125,0
54488.912,1
54489.0573125,0
54489.912,1
54490.0591875,0
54490.912,1
54491.0591875,0
54491.912,1
54492.0591875,0
54492.912,1
54493.0591875,0
54493.912,1
54494.0591875,0
54494.912,1
54495.061375,0
54495.912,1
54496.061375,0
54496.912,1
54497.061375,0
54497.912,1
54498.061375,0
54498.912,1
54499.06325,0
54499.912,1
54500.06325,0
54500.912,1
54501.06325,0
54501.912,1
54502.06325,0
54502.912,1
54503.06325,0
54503.912,1
54504.0654375,0
54504.912,1
54505.0654375,0
54505.912,1
54506.0654375,0
54506.912,1
54507.0654375,0
54507.912,1
54508.0673125,0
54508.912,1
54509.0673125,0
54509.912,1
54510.0673125,0
54510.912,1
54511.0673125,0
54511.912,1
54512.0673125,0
54512.912,1
54513.0695,0
54513.912,1
54514.0695,0
54514.912,1
54515.0695,0
54515.912,1
54516.0695,0
54516.912,1
54517.071375,0
54517.912,1
54518.071375,0
54518.912,1
54519.071375,0
54519.912,1
54520.071375,0
54520.912,1
54521.071375,0
54521.912,1
54522.0735625,0
54522.912,1
54523.0735625,0
54523.912,1
54524.0735625,0
54524.912,1
54525.0735625,0
54525.912,1
54526.0754375,0
54526.912,1
54527.0754375,0
54527.912,1
54528.0754375,0
54528.912,1
54529.0754375,0
54529.912,1
54530.0754375,0
54530.912,1
54531.077625,0
54531.912,1
54532.077625,0
54532.912,1
54533.077625,0
54533.912,1
54534.077625,0
54534.912,1
54535.0795,0
54535.912,1
54536.0795,0
54536.912,1
54537.0795,0
54537.912,1
54538.0795,0
54538.912,1
54539.0795,0
54539.912,1
54540.0816875,0
54540.912,1
54541.0816875,0
54541.912,1
54542.0816875,0
54542.912,1
54543.0816875,0
54543.912,1
54544.083875,0
54544.912,1
54545.083875,0
54545.912,1
54546.083875,0
54546.912,1
54547.083875,0
54547.912,1
54548.083875,0
54548.912,1
54549.08575,0
54549.912,1
54550.08575,0
54550.912,1
54551.08575,0
54551.912,1
54552.08575,0
54552.912,1
54553.0879375,0
54553.912,1
54554.0879375,0
54554.912,1
54555.0879375,0
54555.912,1
54556.0879375,0
54556.912,1
54557.0879375,0
54557.912,1
54558.0898125,0
54558.912,1
54559.0898125,0
54559.912,1
54560.0898125,0
54560.912,1
54561.0898125,0
54561.912,1
54562.092,0
54562.912,1
54563.092,0
54563.912,1
54564.092,0
54564.912,1
54565.092,0
54565.912,1
54566.092,0
54566.912,1
54567.093875,0
54567.912,1
54568.093875,0
54568.912,1
54569.093875,0
54569.912,1
54570.093875,0
54570.912,1
54571.0960625,0
54571.912,1
54572.0960625,0
54572.912,1
54573.0960625,0
54573.912,1
54574.0960625,0
54574.912,1
54575.0960625,0
54575.912,1
54576.0979375,0
54576.912,1
54577.0979375,0
54577.912,1
54578.0979375,0
54578.912,1
54579.0979375,0
54579.912,1
54580.098875,0
54580.912,1
54581.098875,0
54581.912,1
54582.098875,0
54582.912,1
54583.098875,0
54583.912,1
54584.098875,0
54584.912,1
54585.0998125,0
54585.912,1
54586.0998125,0
54586.912,1
54587.0998125,0
54587.912,1
54588.0998125,0
54588.912,1
54589.10075,0
54589.912,1
54590.10075,0
54590.912,1
54591.10075,0
54591.912,1
54592.10075,0
54592.912,1
54593.10075,0
54593.912,1
54594.102,0
54594.912,1
54595.102,0
54595.912,1
54596.102,0
54596.912,1
54597.102,0
54597.912,1
54598.1029375,0
54598.912,1
54599.1029375,0
54599.912,1
54600.1029375,0
54600.912,1
54601.1029375,0
54601.912,1
54602.1029375,0
54602.912,1
54603.103875,0
54603.912,1
54604.103875,0
54604.912,1
54605.103875,0
54605.912,1
54606.103875,0
54606.912,1
54607.105125,0
54607.912,1
54608.105125,0
54608.912,1
54609.105125,0
54609.912,1
54610.105125,0
54610.912,1
54611.105125,0
54611.912,1
54612.1060625,0
54612.912,1
54613.1060625,0
54613.912,1
54614.1060625,0
54614.912,1
54615.1060625,0
54615.912,1
54616.107,0
54616.912,1
54617.107,0
54617.912,1
54618.107,0
54618.912,1
54619.107,0
54619.912,1
54620.107,0
54620.912,1
54621.1079375,0
54621.912,1
54622.1079375,0
54622.912,1
54623.1079375,0
54623.912,1
54624.1079375,0
54624.912,1
54625.1091875,0
54625.912,1
54626.1091875,0
54626.912,1
54627.1091875,0
54627.912,1
54628.1091875,0
54628.912,1
54629.1091875,0
54629.912,1
54630.110125,0
54630.912,1
54631.110125,0
54631.912,1
54632.110125,0
54632.912,1
54633.110125,0
54633.912,1
54634.1110625,0
54634.912,1
54635.1110625,0
54635.912,1
54636.1110625,0
54636.912,1
54637.1110625,0
54637.912,1
54638.1110625,0
54638.912,1
54639.1123125,0
54639.912,1
54640.1123125,0
54640.912,1
54641.1123125,0
54641.912,1
54642.1123125,0
54642.912,1
54643.11325,0
54643.912,1
54644.11325,0
54644.912,1
54645.11325,0
54645.912,1
54646.11325,0
54646.912,1
54647.11325,0
54647.912,1
54648.1141875,0
54648.912,1
54649.1141875,0
54649.912,1
54650.1141875,0
54650.912,1
54651.1141875,0
54651.912,1
54652.115125,0
54652.912,1
54653.115125,0
54653.912,1
