Point in Time[s],State of Active Resource[]
59804.564,1
59805.130969696,0
59805.564,1
59806.130969696,0
59806.564,1
59807.130969696,0
59807.564,1
59808.130969696,0
59808.564,1
59809.131272727,0
59809.564,1
59810.131272727,0
59810.564,1
59811.131272727,0
59811.564,1
59812.131272727,0
59812.564,1
59813.131272727,0
59813.564,1
59814.131272727,0
59814.564,1
59815.131272727,0
59815.564,1
59816.131272727,0
59816.564,1
59817.131575757,0
59817.564,1
59818.131575757,0
59818.564,1
59819.131575757,0
59819.564,1
59820.131575757,0
59820.564,1
59821.131575757,0
59821.564,1
59822.131878787,0
59822.564,1
59823.131878787,0
59823.564,1
59824.131878787,0
59824.564,1
59825.131878787,0
59825.564,1
59826.131878787,0
59826.564,1
59827.131878787,0
59827.564,1
59828.131878787,0
59828.564,1
59829.131878787,0
59829.564,1
59830.132181818,0
59830.564,1
59831.132181818,0
59831.564,1
59832.132181818,0
59832.564,1
59833.132181818,0
59833.564,1
59834.132181818,0
59834.564,1
59835.132181818,0
59835.564,1
59836.132181818,0
59836.564,1
59837.132181818,0
59837.564,1
59838.132484848,0
59838.564,1
59839.132484848,0
59839.564,1
59840.132484848,0
59840.564,1
59841.132484848,0
59841.564,1
59842.132484848,0
59842.564,1
59843.132787878,0
59843.564,1
59844.132787878,0
59844.564,1
59845.132787878,0
59845.564,1
59846.132787878,0
59846.564,1
59847.132787878,0
59847.564,1
59848.132787878,0
59848.564,1
59849.132787878,0
59849.564,1
59850.132787878,0
59850.564,1
59851.133090909,0
59851.564,1
59852.133090909,0
59852.564,1
59853.133090909,0
59853.564,1
59854.133090909,0
59854.564,1
59855.133090909,0
59855.564,1
59856.133090909,0
59856.564,1
59857.133090909,0
59857.564,1
59858.133090909,0
59858.564,1
59859.133393939,0
59859.564,1
59860.133393939,0
59860.564,1
59861.133393939,0
59861.564,1
59862.133393939,0
59862.564,1
59863.133393939,0
59863.564,1
59864.133696969,0
59864.564,1
59865.133696969,0
59865.564,1
59866.133696969,0
59866.564,1
59867.133696969,0
59867.564,1
59868.133696969,0
59868.564,1
59869.133696969,0
59869.564,1
59870.133696969,0
59870.564,1
59871.133696969,0
59871.564,1
59872.134,0
59872.564,1
59873.134,0
59873.564,1
59874.134,0
59874.564,1
59875.134,0
59875.564,1
59876.134,0
59876.564,1
59877.134,0
59877.564,1
59878.134,0
59878.564,1
59879.13430303,0
59879.564,1
59880.13430303,0
59880.564,1
59881.13430303,0
59881.564,1
59882.13430303,0
59882.564,1
59883.13430303,0
59883.564,1
59884.13430303,0
59884.564,1
59885.13460606,0
59885.564,1
59886.13460606,0
59886.564,1
59887.13460606,0
59887.564,1
59888.13460606,0
59888.564,1
59889.13460606,0
59889.564,1
59890.13460606,0
59890.564,1
59891.13460606,0
59891.564,1
59892.13490909,0
59892.564,1
59893.13490909,0
59893.564,1
59894.13490909,0
59894.564,1
59895.13490909,0
59895.564,1
59896.13490909,0
59896.564,1
59897.13490909,0
59897.564,1
59898.13490909,0
59898.564,1
59899.13490909,0
59899.564,1
59900.135212121,0
59900.564,1
59901.135212121,0
59901.564,1
59902.135212121,0
59902.564,1
59903.135212121,0
59903.564,1
59904.135212121,0
59904.564,1
59905.135515151,0
59905.564,1
59906.135515151,0
59906.564,1
59907.135515151,0
59907.564,1
59908.135515151,0
59908.564,1
59909.135515151,0
59909.564,1
59910.135515151,0
59910.564,1
59911.135515151,0
59911.564,1
59912.135515151,0
59912.564,1
59913.135818181,0
59913.564,1
59914.135818181,0
59914.564,1
59915.135818181,0
59915.564,1
59916.135818181,0
59916.564,1
59917.135818181,0
59917.564,1
59918.135818181,0
59918.564,1
59919.135818181,0
59919.564,1
59920.135818181,0
59920.564,1
59921.136121212,0
59921.564,1
59922.136121212,0
59922.564,1
59923.136121212,0
59923.564,1
59924.136121212,0
59924.564,1
59925.136121212,0
59925.564,1
59926.136424242,0
59926.564,1
59927.136424242,0
59927.564,1
59928.136424242,0
59928.564,1
59929.136424242,0
59929.564,1
59930.136424242,0
59930.564,1
59931.136424242,0
59931.564,1
59932.136424242,0
59932.564,1
59933.136424242,0
59933.564,1
59934.136727272,0
59934.564,1
59935.136727272,0
59935.564,1
59936.136727272,0
59936.564,1
59937.136727272,0
59937.564,1
59938.136727272,0
59938.564,1
59939.136727272,0
59939.564,1
59940.136727272,0
59940.564,1
59941.136727272,0
59941.564,1
59942.137030303,0
59942.564,1
59943.137030303,0
59943.564,1
59944.137030303,0
59944.564,1
59945.137030303,0
59945.564,1
59946.137030303,0
59946.564,1
59947.137333333,0
59947.564,1
59948.137333333,0
59948.564,1
59949.137333333,0
59949.564,1
59950.137333333,0
59950.564,1
59951.137333333,0
59951.564,1
59952.137333333,0
59952.564,1
59953.137333333,0
59953.564,1
59954.137333333,0
59954.564,1
59955.137636363,0
59955.564,1
59956.137636363,0
59956.564,1
59957.137636363,0
59957.564,1
59958.137636363,0
59958.564,1
59959.137636363,0
59959.564,1
59960.137636363,0
59960.564,1
59961.137636363,0
59961.564,1
59962.137636363,0
59962.564,1
59963.137939393,0
59963.564,1
59964.137939393,0
59964.564,1
59965.137939393,0
59965.564,1
59966.137939393,0
59966.564,1
59967.137939393,0
59967.564,1
59968.138242424,0
59968.564,1
59969.138242424,0
59969.564,1
59970.138242424,0
59970.564,1
59971.138242424,0
59971.564,1
59972.138242424,0
59972.564,1
59973.138242424,0
59973.564,1
59974.138242424,0
59974.564,1
59975.138242424,0
59975.564,1
59976.138545454,0
59976.564,1
59977.138545454,0
59977.564,1
59978.138545454,0
59978.564,1
59979.138545454,0
59979.564,1
59980.138545454,0
59980.564,1
59981.138545454,0
59981.564,1
59982.138545454,0
59982.564,1
59983.138848484,0
59983.564,1
59984.138848484,0
59984.564,1
59985.138848484,0
59985.564,1
59986.138848484,0
59986.564,1
59987.138848484,0
59987.564,1
59988.138848484,0
59988.564,1
59989.139151515,0
59989.564,1
59990.139151515,0
59990.564,1
59991.139151515,0
59991.564,1
59992.139151515,0
59992.564,1
59993.139151515,0
59993.564,1
59994.139151515,0
59994.564,1
59995.139151515,0
59995.564,1
59996.139454545,0
59996.564,1
59997.139454545,0
59997.564,1
59998.139454545,0
59998.564,1
59999.139454545,0
59999.564,1
60000.139454545,0
60000.564,1
60001.139454545,0
60001.564,1
60002.139454545,0
60002.564,1
60003.139454545,0
60003.564,1
60004.139757575,0
60004.564,1
60005.139757575,0
60005.564,1
60006.139757575,0
60006.564,1
60007.139757575,0
60007.564,1
60008.139757575,0
60008.564,1
60009.140060606,0
60009.564,1
60010.140060606,0
60010.564,1
60011.140060606,0
60011.564,1
60012.140060606,0
60012.564,1
60013.140060606,0
60013.564,1
60014.140060606,0
60014.564,1
60015.140060606,0
60015.564,1
60016.140060606,0
60016.564,1
60017.140363636,0
60017.564,1
60018.140363636,0
60018.564,1
60019.140363636,0
60019.564,1
60020.140363636,0
60020.564,1
60021.140363636,0
60021.564,1
60022.140363636,0
60022.564,1
60023.140363636,0
60023.564,1
60024.140363636,0
60024.564,1
60025.140666666,0
60025.564,1
60026.140666666,0
60026.564,1
60027.140666666,0
60027.564,1
60028.140666666,0
60028.564,1
60029.140666666,0
60029.564,1
60030.140969696,0
60030.564,1
60031.140969696,0
60031.564,1
60032.140969696,0
60032.564,1
60033.140969696,0
60033.564,1
60034.140969696,0
60034.564,1
60035.140969696,0
60035.564,1
60036.140969696,0
60036.564,1
60037.140969696,0
60037.564,1
60038.141272727,0
60038.564,1
60039.141272727,0
60039.564,1
60040.141272727,0
60040.564,1
60041.141272727,0
60041.564,1
60042.141272727,0
60042.564,1
60043.141272727,0
60043.564,1
60044.141272727,0
60044.564,1
60045.141272727,0
60045.564,1
60046.141575757,0
60046.564,1
60047.141575757,0
60047.564,1
60048.141575757,0
60048.564,1
60049.141575757,0
60049.564,1
60050.141575757,0
60050.564,1
60051.141878787,0
60051.564,1
60052.141878787,0
60052.564,1
60053.141878787,0
60053.564,1
60054.141878787,0
60054.564,1
60055.141878787,0
60055.564,1
60056.141878787,0
60056.564,1
60057.141878787,0
60057.564,1
60058.141878787,0
60058.564,1
60059.142181818,0
60059.564,1
60060.142181818,0
60060.564,1
60061.142181818,0
60061.564,1
60062.142181818,0
60062.564,1
60063.142181818,0
60063.564,1
60064.142181818,0
60064.564,1
60065.142181818,0
60065.564,1
60066.142484848,0
60066.564,1
60067.142484848,0
60067.564,1
60068.142484848,0
60068.564,1
60069.142484848,0
60069.564,1
60070.142484848,0
60070.564,1
60071.142484848,0
60071.564,1
60072.142787878,0
60072.564,1
60073.142787878,0
60073.564,1
60074.142787878,0
60074.564,1
60075.142787878,0
60075.564,1
60076.142787878,0
60076.564,1
60077.142787878,0
60077.564,1
60078.142787878,0
60078.564,1
60079.143090909,0
60079.564,1
60080.143090909,0
60080.564,1
60081.143090909,0
60081.564,1
60082.143090909,0
60082.564,1
60083.143090909,0
60083.564,1
60084.143090909,0
60084.564,1
60085.143090909,0
60085.564,1
60086.143090909,0
60086.564,1
60087.143393939,0
60087.564,1
60088.143393939,0
60088.564,1
60089.143393939,0
60089.564,1
60090.143393939,0
60090.564,1
60091.143393939,0
60091.564,1
60092.143696969,0
60092.564,1
60093.143696969,0
60093.564,1
60094.143696969,0
60094.564,1
60095.143696969,0
60095.564,1
60096.143696969,0
60096.564,1
60097.143696969,0
60097.564,1
60098.143696969,0
60098.564,1
60099.143696969,0
60099.564,1
60100.144,0
60100.564,1
60101.144,0
60101.564,1
60102.144,0
60102.564,1
60103.144,0
60103.564,1
60104.144,0
60104.564,1
60105.144,0
60105.564,1
60106.144,0
60106.564,1
60107.144,0
60107.564,1
60108.14430303,0
60108.564,1
60109.14430303,0
60109.564,1
60110.14430303,0
60110.564,1
60111.14430303,0
60111.564,1
60112.14430303,0
60112.564,1
60113.14460606,0
60113.564,1
60114.14460606,0
60114.564,1
60115.14460606,0
60115.564,1
60116.14460606,0
60116.564,1
60117.14460606,0
60117.564,1
60118.14460606,0
60118.564,1
60119.14460606,0
60119.564,1
60120.14460606,0
60120.564,1
60121.14490909,0
60121.564,1
60122.14490909,0
60122.564,1
60123.14490909,0
60123.564,1
60124.14490909,0
60124.564,1
60125.14490909,0
60125.564,1
60126.14490909,0
60126.564,1
60127.14490909,0
60127.564,1
60128.14490909,0
60128.564,1
60129.145212121,0
60129.564,1
60130.145212121,0
60130.564,1
60131.145212121,0
60131.564,1
60132.145212121,0
60132.564,1
60133.145212121,0
60133.564,1
60134.145515151,0
60134.564,1
60135.145515151,0
60135.564,1
60136.145515151,0
60136.564,1
60137.145515151,0
60137.564,1
60138.145515151,0
60138.564,1
60139.145515151,0
60139.564,1
60140.145515151,0
60140.564,1
60141.145515151,0
60141.564,1
60142.145818181,0
60142.564,1
60143.145818181,0
60143.564,1
60144.145818181,0
60144.564,1
60145.145818181,0
60145.564,1
60146.145818181,0
60146.564,1
60147.145818181,0
60147.564,1
60148.145818181,0
60148.564,1
60149.146121212,0
60149.564,1
60150.146121212,0
60150.564,1
60151.146121212,0
60151.564,1
60152.146121212,0
60152.564,1
60153.146121212,0
60153.564,1
60154.146121212,0
60154.564,1
60155.146424242,0
60155.564,1
60156.146424242,0
60156.564,1
60157.146424242,0
60157.564,1
60158.146424242,0
60158.564,1
60159.146424242,0
60159.564,1
60160.146424242,0
60160.564,1
60161.146424242,0
60161.564,1
60162.146727272,0
60162.564,1
60163.146727272,0
60163.564,1
60164.146727272,0
60164.564,1
60165.146727272,0
60165.564,1
60166.146727272,0
60166.564,1
60167.146727272,0
60167.564,1
60168.146727272,0
60168.564,1
60169.146727272,0
60169.564,1
60170.147030303,0
60170.564,1
60171.147030303,0
60171.564,1
60172.147030303,0
60172.564,1
60173.147030303,0
60173.564,1
60174.147030303,0
60174.564,1
60175.147333333,0
60175.564,1
60176.147333333,0
60176.564,1
60177.147333333,0
60177.564,1
60178.147333333,0
60178.564,1
60179.147333333,0
60179.564,1
60180.147333333,0
60180.564,1
60181.147333333,0
60181.564,1
60182.147333333,0
60182.564,1
60183.147636363,0
60183.564,1
60184.147636363,0
60184.564,1
60185.147636363,0
60185.564,1
60186.147636363,0
60186.564,1
60187.147636363,0
60187.564,1
60188.147636363,0
60188.564,1
60189.147636363,0
60189.564,1
60190.147636363,0
60190.564,1
60191.147939393,0
60191.564,1
60192.147939393,0
60192.564,1
60193.147939393,0
60193.564,1
60194.147939393,0
60194.564,1
60195.147939393,0
60195.564,1
60196.148242424,0
60196.564,1
60197.148242424,0
60197.564,1
60198.148242424,0
60198.564,1
60199.148242424,0
60199.564,1
60200.148242424,0
60200.564,1
60201.148242424,0
60201.564,1
60202.148242424,0
60202.564,1
60203.148242424,0
60203.564,1
60204.148545454,0
60204.564,1
60205.148545454,0
60205.564,1
60206.148545454,0
60206.564,1
60207.148545454,0
60207.564,1
60208.148545454,0
60208.564,1
60209.148545454,0
60209.564,1
60210.148545454,0
60210.564,1
60211.148545454,0
60211.564,1
60212.148848484,0
60212.564,1
60213.148848484,0
60213.564,1
60214.148848484,0
60214.564,1
60215.148848484,0
60215.564,1
60216.148848484,0
60216.564,1
60217.149151515,0
60217.564,1
60218.149151515,0
60218.564,1
60219.149151515,0
60219.564,1
60220.149151515,0
60220.564,1
60221.149151515,0
60221.564,1
60222.149151515,0
60222.564,1
60223.149151515,0
60223.564,1
60224.149151515,0
60224.564,1
60225.149454545,0
60225.564,1
60226.149454545,0
60226.564,1
60227.149454545,0
60227.564,1
60228.149454545,0
60228.564,1
60229.149454545,0
60229.564,1
60230.149757575,0
60230.564,1
60231.149757575,0
60231.564,1
60232.149757575,0
60232.564,1
60233.149757575,0
60233.564,1
60234.149757575,0
60234.564,1
60235.149757575,0
60235.564,1
60236.149757575,0
60236.564,1
60237.149757575,0
60237.564,1
60238.150060606,0
60238.564,1
60239.150060606,0
60239.564,1
60240.150060606,0
60240.564,1
60241.150060606,0
60241.564,1
60242.150060606,0
60242.564,1
60243.150060606,0
60243.564,1
60244.150060606,0
60244.564,1
60245.150060606,0
60245.564,1
60246.150363636,0
60246.564,1
60247.150363636,0
60247.564,1
60248.150363636,0
60248.564,1
60249.150363636,0
60249.564,1
60250.150363636,0
60250.564,1
60251.150666666,0
60251.564,1
60252.150666666,0
60252.564,1
60253.150666666,0
60253.564,1
60254.150666666,0
60254.564,1
60255.150666666,0
60255.564,1
60256.150666666,0
60256.564,1
60257.150666666,0
60257.564,1
60258.150666666,0
60258.564,1
60259.150969696,0
60259.564,1
60260.150969696,0
60260.564,1
60261.150969696,0
60261.564,1
60262.150969696,0
60262.564,1
60263.150969696,0
60263.564,1
60264.150969696,0
60264.564,1
60265.150969696,0
60265.564,1
60266.151272727,0
60266.564,1
60267.151272727,0
60267.564,1
60268.151272727,0
60268.564,1
60269.151272727,0
60269.564,1
60270.151272727,0
60270.564,1
60271.151575757,0
60271.564,1
60272.151575757,0
60272.564,1
60273.151575757,0
60273.564,1
60274.151575757,0
60274.564,1
60275.151575757,0
60275.564,1
60276.151575757,0
60276.564,1
60277.151575757,0
60277.564,1
60278.151575757,0
60278.564,1
60279.151878787,0
60279.564,1
60280.151878787,0
60280.564,1
60281.151878787,0
60281.564,1
60282.151878787,0
60282.564,1
60283.151878787,0
60283.564,1
60284.151878787,0
60284.564,1
60285.151878787,0
60285.564,1
60286.151878787,0
60286.564,1
60287.152181818,0
60287.564,1
60288.152181818,0
60288.564,1
60289.152181818,0
60289.564,1
60290.152181818,0
60290.564,1
60291.152181818,0
60291.564,1
60292.152484848,0
60292.564,1
60293.152484848,0
60293.564,1
60294.152484848,0
60294.564,1
60295.152484848,0
60295.564,1
60296.152484848,0
60296.564,1
60297.152484848,0
60297.564,1
60298.152484848,0
60298.564,1
60299.152484848,0
60299.564,1
60300.152787878,0
60300.564,1
60301.152787878,0
60301.564,1
60302.152787878,0
60302.564,1
60303.152787878,0
60303.564,1
60304.152787878,0
60304.564,1
60305.152787878,0
60305.564,1
60306.152787878,0
60306.564,1
60307.152787878,0
60307.564,1
60308.153090909,0
60308.564,1
60309.153090909,0
60309.564,1
60310.153090909,0
60310.564,1
60311.153090909,0
60311.564,1
60312.153090909,0
60312.564,1
60313.153393939,0
60313.564,1
60314.153393939,0
60314.564,1
60315.153393939,0
60315.564,1
60316.153393939,0
60316.564,1
60317.153393939,0
60317.564,1
60318.153393939,0
60318.564,1
60319.153393939,0
60319.564,1
60320.153393939,0
60320.564,1
60321.153696969,0
60321.564,1
60322.153696969,0
60322.564,1
60323.153696969,0
60323.564,1
60324.153696969,0
60324.564,1
60325.153696969,0
60325.564,1
60326.153696969,0
60326.564,1
60327.153696969,0
60327.564,1
60328.153696969,0
60328.564,1
60329.154,0
60329.564,1
60330.154,0
60330.564,1
60331.154,0
60331.564,1
60332.154,0
60332.564,1
60333.154,0
60333.564,1
60334.15430303,0
60334.564,1
60335.15430303,0
60335.564,1
60336.15430303,0
60336.564,1
60337.15430303,0
60337.564,1
60338.15430303,0
60338.564,1
60339.15430303,0
60339.564,1
60340.15430303,0
60340.564,1
60341.15430303,0
60341.564,1
60342.15460606,0
60342.564,1
60343.15460606,0
60343.564,1
60344.15460606,0
60344.564,1
60345.15460606,0
60345.564,1
60346.15460606,0
60346.564,1
60347.15460606,0
60347.564,1
60348.15460606,0
60348.564,1
60349.15490909,0
60349.564,1
60350.15490909,0
60350.564,1
60351.15490909,0
60351.564,1
60352.15490909,0
60352.564,1
60353.15490909,0
60353.564,1
60354.15490909,0
60354.564,1
60355.155212121,0
60355.564,1
60356.155212121,0
60356.564,1
60357.155212121,0
60357.564,1
60358.155212121,0
60358.564,1
60359.155212121,0
60359.564,1
60360.155212121,0
60360.564,1
60361.155212121,0
60361.564,1
60362.155515151,0
60362.564,1
60363.155515151,0
60363.564,1
60364.155515151,0
60364.564,1
60365.155515151,0
60365.564,1
60366.155515151,0
60366.564,1
60367.155515151,0
60367.564,1
60368.155515151,0
60368.564,1
60369.155515151,0
60369.564,1
60370.155818181,0
60370.564,1
60371.155818181,0
60371.564,1
60372.155818181,0
60372.564,1
60373.155818181,0
60373.564,1
60374.155818181,0
60374.564,1
60375.156121212,0
60375.564,1
60376.156121212,0
60376.564,1
60377.156121212,0
60377.564,1
60378.156121212,0
60378.564,1
60379.156121212,0
60379.564,1
60380.156121212,0
60380.564,1
60381.156121212,0
60381.564,1
60382.156121212,0
60382.564,1
60383.156424242,0
60383.564,1
60384.156424242,0
60384.564,1
60385.156424242,0
60385.564,1
60386.156424242,0
60386.564,1
60387.156424242,0
60387.564,1
60388.156424242,0
60388.564,1
60389.156424242,0
60389.564,1
60390.156424242,0
60390.564,1
60391.156727272,0
60391.564,1
60392.156727272,0
60392.564,1
60393.156727272,0
60393.564,1
60394.156727272,0
60394.564,1
60395.156727272,0
60395.564,1
60396.157030303,0
60396.564,1
60397.157030303,0
60397.564,1
60398.157030303,0
60398.564,1
60399.157030303,0
60399.564,1
60400.157030303,0
60400.564,1
60401.157030303,0
60401.564,1
60402.157030303,0
60402.564,1
60403.157030303,0
60403.564,1
60404.157333333,0
60404.564,1
60405.157333333,0
60405.564,1
60406.157333333,0
60406.564,1
60407.157333333,0
60407.564,1
60408.157333333,0
60408.564,1
60409.157333333,0
60409.564,1
60410.157333333,0
60410.564,1
60411.157333333,0
60411.564,1
60412.157636363,0
60412.564,1
60413.157636363,0
60413.564,1
60414.157636363,0
60414.564,1
60415.157636363,0
60415.564,1
60416.157636363,0
60416.564,1
60417.157939393,0
60417.564,1
60418.157939393,0
60418.564,1
60419.157939393,0
60419.564,1
60420.157939393,0
60420.564,1
60421.157939393,0
60421.564,1
60422.157939393,0
60422.564,1
60423.157939393,0
60423.564,1
60424.157939393,0
60424.564,1
60425.158242424,0
60425.564,1
60426.158242424,0
60426.564,1
60427.158242424,0
60427.564,1
60428.158242424,0
60428.564,1
60429.158242424,0
60429.564,1
60430.158242424,0
60430.564,1
60431.158242424,0
60431.564,1
60432.158545454,0
60432.564,1
60433.158545454,0
60433.564,1
60434.158545454,0
60434.564,1
60435.158545454,0
60435.564,1
60436.158545454,0
60436.564,1
60437.158545454,0
60437.564,1
60438.158848484,0
60438.564,1
60439.158848484,0
60439.564,1
60440.158848484,0
60440.564,1
60441.158848484,0
60441.564,1
60442.158848484,0
60442.564,1
60443.158848484,0
60443.564,1
60444.158848484,0
60444.564,1
60445.159151515,0
60445.564,1
60446.159151515,0
60446.564,1
60447.159151515,0
60447.564,1
60448.159151515,0
60448.564,1
60449.159151515,0
60449.564,1
60450.159151515,0
60450.564,1
60451.159151515,0
60451.564,1
60452.159151515,0
60452.564,1
60453.159454545,0
60453.564,1
60454.159454545,0
60454.564,1
60455.159454545,0
60455.564,1
60456.159454545,0
60456.564,1
60457.159454545,0
60457.564,1
60458.159757575,0
60458.564,1
60459.159757575,0
60459.564,1
60460.159757575,0
60460.564,1
60461.159757575,0
60461.564,1
60462.159757575,0
60462.564,1
60463.159757575,0
60463.564,1
60464.159757575,0
60464.564,1
60465.159757575,0
60465.564,1
60466.160060606,0
60466.564,1
60467.160060606,0
60467.564,1
60468.160060606,0
60468.564,1
60469.160060606,0
60469.564,1
60470.160060606,0
60470.564,1
60471.160060606,0
60471.564,1
60472.160060606,0
60472.564,1
60473.160060606,0
60473.564,1
60474.160363636,0
60474.564,1
60475.160363636,0
60475.564,1
60476.160363636,0
60476.564,1
60477.160363636,0
60477.564,1
60478.160363636,0
60478.564,1
60479.160666666,0
60479.564,1
60480.160666666,0
60480.564,1
60481.160666666,0
60481.564,1
60482.160666666,0
60482.564,1
60483.160666666,0
60483.564,1
60484.160666666,0
60484.564,1
60485.160666666,0
60485.564,1
60486.160666666,0
60486.564,1
60487.160969696,0
60487.564,1
60488.160969696,0
60488.564,1
60489.160969696,0
60489.564,1
60490.160969696,0
60490.564,1
60491.160969696,0
60491.564,1
60492.160969696,0
60492.564,1
60493.160969696,0
60493.564,1
60494.160969696,0
60494.564,1
60495.161272727,0
60495.564,1
60496.161272727,0
60496.564,1
60497.161272727,0
60497.564,1
60498.161272727,0
60498.564,1
60499.161272727,0
60499.564,1
60500.161575757,0
60500.564,1
60501.161575757,0
60501.564,1
60502.161575757,0
60502.564,1
60503.161575757,0
60503.564,1
60504.161575757,0
60504.564,1
60505.161575757,0
60505.564,1
60506.161575757,0
60506.564,1
60507.161575757,0
60507.564,1
60508.161878787,0
60508.564,1
60509.161878787,0
60509.564,1
60510.161878787,0
60510.564,1
60511.161878787,0
60511.564,1
60512.161878787,0
60512.564,1
60513.161878787,0
60513.564,1
60514.161878787,0
60514.564,1
60515.161878787,0
60515.564,1
60516.162181818,0
60516.564,1
60517.162181818,0
60517.564,1
60518.162181818,0
60518.564,1
60519.162181818,0
60519.564,1
60520.162181818,0
60520.564,1
60521.162484848,0
60521.564,1
60522.162484848,0
60522.564,1
60523.162484848,0
60523.564,1
60524.162484848,0
60524.564,1
60525.162484848,0
60525.564,1
60526.162484848,0
60526.564,1
60527.162484848,0
60527.564,1
60528.162787878,0
60528.564,1
60529.162787878,0
60529.564,1
60530.162787878,0
60530.564,1
60531.162787878,0
60531.564,1
60532.162787878,0
60532.564,1
60533.162787878,0
60533.564,1
60534.162787878,0
60534.564,1
60535.162787878,0
60535.564,1
60536.163090909,0
60536.564,1
60537.163090909,0
60537.564,1
60538.163090909,0
60538.564,1
60539.163090909,0
60539.564,1
60540.163090909,0
60540.564,1
60541.163393939,0
60541.564,1
60542.163393939,0
60542.564,1
60543.163393939,0
60543.564,1
60544.163393939,0
60544.564,1
60545.163393939,0
60545.564,1
60546.163393939,0
60546.564,1
60547.163393939,0
60547.564,1
60548.163393939,0
60548.564,1
60549.163696969,0
60549.564,1
60550.163696969,0
60550.564,1
60551.163696969,0
60551.564,1
60552.163696969,0
60552.564,1
60553.163696969,0
60553.564,1
60554.163696969,0
60554.564,1
60555.163696969,0
60555.564,1
60556.163696969,0
60556.564,1
60557.164,0
60557.564,1
60558.164,0
60558.564,1
60559.164,0
60559.564,1
60560.164,0
60560.564,1
60561.164,0
60561.564,1
60562.16430303,0
60562.564,1
60563.16430303,0
60563.564,1
60564.16430303,0
60564.564,1
60565.16430303,0
60565.564,1
60566.16430303,0
60566.564,1
60567.16430303,0
60567.564,1
60568.16430303,0
60568.564,1
60569.16430303,0
60569.564,1
60570.16460606,0
60570.564,1
60571.16460606,0
60571.564,1
60572.16460606,0
60572.564,1
60573.16460606,0
60573.564,1
60574.16460606,0
60574.564,1
60575.16460606,0
60575.564,1
60576.16460606,0
60576.564,1
60577.16460606,0
60577.564,1
60578.16490909,0
60578.564,1
60579.16490909,0
60579.564,1
60580.16490909,0
60580.564,1
60581.16490909,0
60581.564,1
60582.16490909,0
60582.564,1
60583.165212121,0
60583.564,1
60584.165212121,0
60584.564,1
60585.165212121,0
60585.564,1
60586.165212121,0
60586.564,1
60587.165212121,0
60587.564,1
60588.165212121,0
60588.564,1
60589.165212121,0
60589.564,1
60590.165212121,0
60590.564,1
60591.165515151,0
60591.564,1
60592.165515151,0
60592.564,1
60593.165515151,0
60593.564,1
60594.165515151,0
60594.564,1
60595.165515151,0
60595.564,1
60596.165515151,0
60596.564,1
60597.165515151,0
60597.564,1
60598.165515151,0
60598.564,1
60599.165818181,0
60599.564,1
60600.165818181,0
60600.564,1
60601.165818181,0
60601.564,1
60602.165818181,0
60602.564,1
60603.165818181,0
60603.564,1
60604.166121212,0
60604.564,1
60605.166121212,0
60605.564,1
60606.166121212,0
60606.564,1
60607.166121212,0
60607.564,1
60608.166121212,0
60608.564,1
60609.166121212,0
60609.564,1
60610.166121212,0
60610.564,1
60611.166121212,0
60611.564,1
60612.166424242,0
60612.564,1
60613.166424242,0
60613.564,1
60614.166424242,0
60614.564,1
60615.166424242,0
60615.564,1
60616.166424242,0
60616.564,1
60617.166424242,0
60617.564,1
60618.166424242,0
60618.564,1
60619.166727272,0
60619.564,1
60620.166727272,0
60620.564,1
60621.166727272,0
60621.564,1
60622.166727272,0
60622.564,1
60623.166727272,0
60623.564,1
60624.166727272,0
60624.564,1
60625.167030303,0
60625.564,1
60626.167030303,0
60626.564,1
60627.167030303,0
60627.564,1
60628.167030303,0
60628.564,1
60629.167030303,0
60629.564,1
60630.167030303,0
60630.564,1
60631.167030303,0
60631.564,1
60632.167333333,0
60632.564,1
60633.167333333,0
60633.564,1
60634.167333333,0
60634.564,1
60635.167333333,0
60635.564,1
60636.167333333,0
60636.564,1
60637.167333333,0
60637.564,1
60638.167333333,0
60638.564,1
60639.167333333,0
60639.564,1
60640.167636363,0
60640.564,1
60641.167636363,0
60641.564,1
60642.167636363,0
60642.564,1
60643.167636363,0
60643.564,1
60644.167636363,0
60644.564,1
60645.167939393,0
60645.564,1
60646.167939393,0
60646.564,1
60647.167939393,0
60647.564,1
60648.167939393,0
60648.564,1
60649.167939393,0
60649.564,1
60650.167939393,0
60650.564,1
60651.167939393,0
60651.564,1
60652.167939393,0
60652.564,1
60653.168242424,0
60653.564,1
60654.168242424,0
60654.564,1
60655.168242424,0
60655.564,1
60656.168242424,0
60656.564,1
60657.168242424,0
60657.564,1
60658.168242424,0
60658.564,1
60659.168242424,0
60659.564,1
60660.168242424,0
60660.564,1
60661.168545454,0
60661.564,1
60662.168545454,0
60662.564,1
60663.168545454,0
60663.564,1
60664.168545454,0
60664.564,1
60665.168545454,0
60665.564,1
60666.168848484,0
60666.564,1
60667.168848484,0
60667.564,1
60668.168848484,0
60668.564,1
60669.168848484,0
60669.564,1
60670.168848484,0
60670.564,1
60671.168848484,0
60671.564,1
60672.168848484,0
60672.564,1
60673.168848484,0
60673.564,1
60674.169151515,0
60674.564,1
60675.169151515,0
60675.564,1
60676.169151515,0
60676.564,1
60677.169151515,0
60677.564,1
60678.169151515,0
60678.564,1
60679.169151515,0
60679.564,1
60680.169151515,0
60680.564,1
60681.169151515,0
