Point in Time[s],State of Active Resource[]
54039.714999999,1
54039.715666904,0
54039.878545455,1
54039.88054617,0
54040.222303031,1
54040.224303746,0
54040.714999999,1
54040.715666904,0
54040.878545455,1
54040.88054617,0
54041.222303031,1
54041.224303746,0
54041.714999999,1
54041.715666904,0
54041.878545455,1
54041.88054617,0
54042.222303031,1
54042.224303746,0
54042.714999999,1
54042.715666904,0
54042.878545455,1
54042.88054617,0
54043.222303031,1
54043.224303746,0
54043.714999999,1
54043.715666904,0
54043.878545455,1
54043.88054617,0
54044.222303031,1
54044.224303746,0
54044.714999999,1
54044.715666904,0
54044.878545455,1
54044.88054617,0
54045.222303031,1
54045.224303746,0
54045.714999999,1
54045.715666904,0
54045.878848485,1
54045.8808492,0
54046.222303031,1
54046.224303746,0
54046.714999999,1
54046.715666904,0
54046.878848485,1
54046.8808492,0
54047.222303031,1
54047.224303746,0
54047.714999999,1
54047.715666904,0
54047.878848485,1
54047.8808492,0
54048.222303031,1
54048.224303746,0
54048.714999999,1
54048.715666904,0
54048.878848485,1
54048.8808492,0
54049.222303031,1
54049.224303746,0
54049.714999999,1
54049.715666904,0
54049.878848485,1
54049.8808492,0
54050.222303031,1
54050.224303746,0
54050.714999999,1
54050.715666904,0
54050.878848485,1
54050.8808492,0
54051.222303031,1
54051.224303746,0
54051.714999999,1
54051.715666904,0
54051.878848485,1
54051.8808492,0
54052.222303031,1
54052.224303746,0
54052.714999999,1
54052.715666904,0
54052.878848485,1
54052.8808492,0
54053.222303031,1
54053.224303746,0
54053.714999999,1
54053.715666904,0
54053.879151516,1
54053.881152231,0
54054.222303031,1
54054.224303746,0
54054.714999999,1
54054.715666904,0
54054.879151516,1
54054.881152231,0
54055.222303031,1
54055.224303746,0
54055.714999999,1
54055.715666904,0
54055.879151516,1
54055.881152231,0
54056.222303031,1
54056.224303746,0
54056.714999999,1
54056.715666904,0
54056.879151516,1
54056.881152231,0
54057.222303031,1
54057.224303746,0
54057.714999999,1
54057.715666904,0
54057.879151516,1
54057.881152231,0
54058.222303031,1
54058.224303746,0
54058.714999999,1
54058.715666904,0
54058.879454546,1
54058.881455261,0
54059.222303031,1
54059.224303746,0
54059.714999999,1
54059.715666904,0
54059.879454546,1
54059.881455261,0
54060.222303031,1
54060.224303746,0
54060.714999999,1
54060.715666904,0
54060.879454546,1
54060.881455261,0
54061.222303031,1
54061.224303746,0
54061.714999999,1
54061.715666904,0
54061.879454546,1
54061.881455261,0
54062.222303031,1
54062.224303746,0
54062.714999999,1
54062.715666904,0
54062.879454546,1
54062.881455261,0
54063.222303031,1
54063.224303746,0
54063.714999999,1
54063.715666904,0
54063.879454546,1
54063.881455261,0
54064.222303031,1
54064.224303746,0
54064.714999999,1
54064.715666904,0
54064.879454546,1
54064.881455261,0
54065.222303031,1
54065.224303746,0
54065.714999999,1
54065.715666904,0
54065.879454546,1
54065.881455261,0
54066.222303031,1
54066.224303746,0
54066.714999999,1
54066.715666904,0
54066.879757576,1
54066.881758291,0
54067.225939394,1
54067.227940109,0
54067.714999999,1
54067.715666904,0
54067.879757576,1
54067.881758291,0
54068.225939394,1
54068.227940109,0
54068.714999999,1
54068.715666904,0
54068.879757576,1
54068.881758291,0
54069.225939394,1
54069.227940109,0
54069.714999999,1
54069.715666904,0
54069.879757576,1
54069.881758291,0
54070.225939394,1
54070.227940109,0
54070.714999999,1
54070.715666904,0
54070.879757576,1
54070.881758291,0
54071.225939394,1
54071.227940109,0
54071.714999999,1
54071.715666904,0
54071.879757576,1
54071.881758291,0
54072.225939394,1
54072.227940109,0
54072.714999999,1
54072.715666904,0
54072.879757576,1
54072.881758291,0
54073.225939394,1
54073.227940109,0
54073.714999999,1
54073.715666904,0
54073.879757576,1
54073.881758291,0
54074.225939394,1
54074.227940109,0
54074.714999999,1
54074.715666904,0
54074.880060607,1
54074.882061322,0
54075.225939394,1
54075.227940109,0
54075.714999999,1
54075.715666904,0
54075.880060607,1
54075.882061322,0
54076.225939394,1
54076.227940109,0
54076.714999999,1
54076.715666904,0
54076.880060607,1
54076.882061322,0
54077.225939394,1
54077.227940109,0
54077.714999999,1
54077.715666904,0
54077.880060607,1
54077.882061322,0
54078.225939394,1
54078.227940109,0
54078.714999999,1
54078.715666904,0
54078.880060607,1
54078.882061322,0
54079.225939394,1
54079.227940109,0
54079.714999999,1
54079.715666904,0
54079.880363637,1
54079.882364352,0
54080.225939394,1
54080.227940109,0
54080.714999999,1
54080.715666904,0
54080.880363637,1
54080.882364352,0
54081.225939394,1
54081.227940109,0
54081.714999999,1
54081.715666904,0
54081.880363637,1
54081.882364352,0
54082.225939394,1
54082.227940109,0
54082.714999999,1
54082.715666904,0
54082.880363637,1
54082.882364352,0
54083.225939394,1
54083.227940109,0
54083.714999999,1
54083.715666904,0
54083.880363637,1
54083.882364352,0
54084.225939394,1
54084.227940109,0
54084.714999999,1
54084.715666904,0
54084.880363637,1
54084.882364352,0
54085.225939394,1
54085.227940109,0
54085.714999999,1
54085.715666904,0
54085.880363637,1
54085.882364352,0
54086.225939394,1
54086.227940109,0
54086.714999999,1
54086.715666904,0
54086.880363637,1
54086.882364352,0
54087.225939394,1
54087.227940109,0
54087.714999999,1
54087.715666904,0
54087.880666667,1
54087.882667382,0
54088.225939394,1
54088.227940109,0
54088.714999999,1
54088.715666904,0
54088.880666667,1
54088.882667382,0
54089.225939394,1
54089.227940109,0
54089.714999999,1
54089.715666904,0
54089.880666667,1
54089.882667382,0
54090.225939394,1
54090.227940109,0
54090.714999999,1
54090.715666904,0
54090.880666667,1
54090.882667382,0
54091.225939394,1
54091.227940109,0
54091.714999999,1
54091.715666904,0
54091.880666667,1
54091.882667382,0
54092.225939394,1
54092.227940109,0
54092.714999999,1
54092.715666904,0
54092.880666667,1
54092.882667382,0
54093.225939394,1
54093.227940109,0
54093.714999999,1
54093.715666904,0
54093.880666667,1
54093.882667382,0
54094.225939394,1
54094.227940109,0
54094.714999999,1
54094.715666904,0
54094.880969697,1
54094.882970412,0
54095.225939394,1
54095.227940109,0
54095.714999999,1
54095.715666904,0
54095.880969697,1
54095.882970412,0
54096.225939394,1
54096.227940109,0
54096.714999999,1
54096.715666904,0
54096.880969697,1
54096.882970412,0
54097.225939394,1
54097.227940109,0
54097.714999999,1
54097.715666904,0
54097.880969697,1
54097.882970412,0
54098.225939394,1
54098.227940109,0
54098.714999999,1
54098.715666904,0
54098.880969697,1
54098.882970412,0
54099.225939394,1
54099.227940109,0
54099.714999999,1
54099.715666904,0
54099.880969697,1
54099.882970412,0
54100.225939394,1
54100.227940109,0
54100.714999999,1
54100.715666904,0
54100.881272728,1
54100.883273443,0
54101.225939394,1
54101.227940109,0
54101.714999999,1
54101.715666904,0
54101.881272728,1
54101.883273443,0
54102.229272728,1
54102.231940348,0
54102.714999999,1
54102.715666904,0
54102.881272728,1
54102.883273443,0
54103.229272728,1
54103.231940348,0
54103.714999999,1
54103.715666904,0
54103.881272728,1
54103.883273443,0
54104.229272728,1
54104.231940348,0
54104.714999999,1
54104.715666904,0
54104.881272728,1
54104.883273443,0
54105.229272728,1
54105.231940348,0
54105.714999999,1
54105.715666904,0
54105.881272728,1
54105.883273443,0
54106.229272728,1
54106.231940348,0
54106.714999999,1
54106.715666904,0
54106.881272728,1
54106.883273443,0
54107.229272728,1
54107.231940348,0
54107.714999999,1
54107.715666904,0
54107.881575758,1
54107.883576473,0
54108.229272728,1
54108.231940348,0
54108.714999999,1
54108.715666904,0
54108.881575758,1
54108.883576473,0
54109.229272728,1
54109.231940348,0
54109.714999999,1
54109.715666904,0
54109.881575758,1
54109.883576473,0
54110.229272728,1
54110.231940348,0
54110.714999999,1
54110.715666904,0
54110.881575758,1
54110.883576473,0
54111.229272728,1
54111.231940348,0
54111.714999999,1
54111.715666904,0
54111.881575758,1
54111.883576473,0
54112.229272728,1
54112.231940348,0
54112.714999999,1
54112.715666904,0
54112.881575758,1
54112.883576473,0
54113.229272728,1
54113.231940348,0
54113.714999999,1
54113.715666904,0
54113.881575758,1
54113.883576473,0
54114.229272728,1
54114.231940348,0
54114.714999999,1
54114.715666904,0
54114.881575758,1
54114.883576473,0
54115.229272728,1
54115.231940348,0
54115.714999999,1
54115.715666904,0
54115.881878788,1
54115.883879503,0
54116.229272728,1
54116.231940348,0
54116.714999999,1
54116.715666904,0
54116.881878788,1
54116.883879503,0
54117.229272728,1
54117.231940348,0
54117.714999999,1
54117.715666904,0
54117.881878788,1
54117.883879503,0
54118.229272728,1
54118.231940348,0
54118.714999999,1
54118.715666904,0
54118.881878788,1
54118.883879503,0
54119.229272728,1
54119.231940348,0
54119.714999999,1
54119.715666904,0
54119.881878788,1
54119.883879503,0
54120.229272728,1
54120.231940348,0
54120.714999999,1
54120.715666904,0
54120.882181819,1
54120.884182534,0
54121.229272728,1
54121.231940348,0
54121.714999999,1
54121.715666904,0
54121.882181819,1
54121.884182534,0
54122.229272728,1
54122.231940348,0
54122.714999999,1
54122.715666904,0
54122.882181819,1
54122.884182534,0
54123.229272728,1
54123.231940348,0
54123.714999999,1
54123.715666904,0
54123.882181819,1
54123.884182534,0
54124.229272728,1
54124.231940348,0
54124.714999999,1
54124.715666904,0
54124.882181819,1
54124.884182534,0
54125.229272728,1
54125.231940348,0
54125.714999999,1
54125.715666904,0
54125.882181819,1
54125.884182534,0
54126.229272728,1
54126.231940348,0
54126.714999999,1
54126.715666904,0
54126.882181819,1
54126.884182534,0
54127.229272728,1
54127.231940348,0
54127.714999999,1
54127.715666904,0
54127.882181819,1
54127.884182534,0
54128.229272728,1
54128.231940348,0
54128.714999999,1
54128.715666904,0
54128.882484849,1
54128.884485564,0
54129.229272728,1
54129.231940348,0
54129.714999999,1
54129.715666904,0
54129.882484849,1
54129.884485564,0
54130.229272728,1
54130.231940348,0
54130.714999999,1
54130.715666904,0
54130.882484849,1
54130.884485564,0
54131.229272728,1
54131.231940348,0
54131.714999999,1
54131.715666904,0
54131.882484849,1
54131.884485564,0
54132.229272728,1
54132.231940348,0
54132.714999999,1
54132.715666904,0
54132.882484849,1
54132.884485564,0
54133.229272728,1
54133.231940348,0
54133.714999999,1
54133.715666904,0
54133.882484849,1
54133.884485564,0
54134.229272728,1
54134.231940348,0
54134.714999999,1
54134.715666904,0
54134.882484849,1
54134.884485564,0
54135.229272728,1
54135.231940348,0
54135.714999999,1
54135.715666904,0
54135.882484849,1
54135.884485564,0
54136.229272728,1
54136.231940348,0
54136.714999999,1
54136.715666904,0
54136.882787879,1
54136.884788594,0
54137.229272728,1
54137.231940348,0
54137.714999999,1
54137.715666904,0
54137.882787879,1
54137.884788594,0
54138.232909091,1
54138.235576711,0
54138.714999999,1
54138.715666904,0
54138.882787879,1
54138.884788594,0
54139.232909091,1
54139.235576711,0
54139.714999999,1
54139.715666904,0
54139.882787879,1
54139.884788594,0
54140.232909091,1
54140.235576711,0
54140.714999999,1
54140.715666904,0
54140.882787879,1
54140.884788594,0
54141.232909091,1
54141.235576711,0
54141.714999999,1
54141.715666904,0
54141.88309091,1
54141.885091625,0
54142.232909091,1
54142.235576711,0
54142.714999999,1
54142.715666904,0
54142.88309091,1
54142.885091625,0
54143.232909091,1
54143.235576711,0
54143.714999999,1
54143.715666904,0
54143.88309091,1
54143.885091625,0
54144.232909091,1
54144.235576711,0
54144.714999999,1
54144.715666904,0
54144.88309091,1
54144.885091625,0
54145.232909091,1
54145.235576711,0
54145.714999999,1
54145.715666904,0
54145.88309091,1
54145.885091625,0
54146.232909091,1
54146.235576711,0
54146.714999999,1
54146.715666904,0
54146.88309091,1
54146.885091625,0
54147.232909091,1
54147.235576711,0
54147.714999999,1
54147.715666904,0
54147.88309091,1
54147.885091625,0
54148.232909091,1
54148.235576711,0
54148.714999999,1
54148.715666904,0
54148.88309091,1
54148.885091625,0
54149.232909091,1
54149.235576711,0
54149.714999999,1
54149.715666904,0
54149.88339394,1
54149.885394655,0
54150.232909091,1
54150.235576711,0
54150.714999999,1
54150.715666904,0
54150.88339394,1
54150.885394655,0
54151.232909091,1
54151.235576711,0
54151.714999999,1
54151.715666904,0
54151.88339394,1
54151.885394655,0
54152.232909091,1
54152.235576711,0
54152.714999999,1
54152.715666904,0
54152.88339394,1
54152.885394655,0
54153.232909091,1
54153.235576711,0
54153.714999999,1
54153.715666904,0
54153.88339394,1
54153.885394655,0
54154.232909091,1
54154.235576711,0
54154.714999999,1
54154.715666904,0
54154.88339394,1
54154.885394655,0
54155.232909091,1
54155.235576711,0
54155.714999999,1
54155.715666904,0
54155.88339394,1
54155.885394655,0
54156.232909091,1
54156.235576711,0
54156.714999999,1
54156.715666904,0
54156.88339394,1
54156.885394655,0
54157.232909091,1
54157.235576711,0
54157.714999999,1
54157.715666904,0
54157.88369697,1
54157.885697685,0
54158.232909091,1
54158.235576711,0
54158.714999999,1
54158.715666904,0
54158.88369697,1
54158.885697685,0
54159.232909091,1
54159.235576711,0
54159.714999999,1
54159.715666904,0
54159.88369697,1
54159.885697685,0
54160.232909091,1
54160.235576711,0
54160.714999999,1
54160.715666904,0
54160.88369697,1
54160.885697685,0
54161.232909091,1
54161.235576711,0
54161.714999999,1
54161.715666904,0
54161.88369697,1
54161.885697685,0
54162.232909091,1
54162.235576711,0
54162.714999999,1
54162.715666904,0
54162.884,1
54162.886000715,0
54163.232909091,1
54163.235576711,0
54163.714999999,1
54163.715666904,0
54163.884,1
54163.886000715,0
54164.232909091,1
54164.235576711,0
54164.714999999,1
54164.715666904,0
54164.884,1
54164.886000715,0
54165.232909091,1
54165.235576711,0
54165.714999999,1
54165.715666904,0
54165.884,1
54165.886000715,0
54166.232909091,1
54166.235576711,0
54166.714999999,1
54166.715666904,0
54166.884,1
54166.886000715,0
54167.232909091,1
54167.235576711,0
54167.714999999,1
54167.715666904,0
54167.884,1
54167.886000715,0
54168.232909091,1
54168.235576711,0
54168.714999999,1
54168.715666904,0
54168.884,1
54168.886000715,0
54169.232909091,1
54169.235576711,0
54169.714999999,1
54169.715666904,0
54169.884,1
54169.886000715,0
54170.232909091,1
54170.235576711,0
54170.714999999,1
54170.715666904,0
54170.884303031,1
54170.886303746,0
54171.232909091,1
54171.235576711,0
54171.714999999,1
54171.715666904,0
54171.884303031,1
54171.886303746,0
54172.232909091,1
54172.235576711,0
54172.714999999,1
54172.715666904,0
54172.884303031,1
54172.886303746,0
54173.236242425,1
54173.238910045,0
54173.714999999,1
54173.715666904,0
54173.884303031,1
54173.886303746,0
54174.236242425,1
54174.238910045,0
54174.714999999,1
54174.715666904,0
54174.884303031,1
54174.886303746,0
54175.236242425,1
54175.238910045,0
54175.714999999,1
54175.715666904,0
54175.884303031,1
54175.886303746,0
54176.236242425,1
54176.238910045,0
54176.714999999,1
54176.715666904,0
54176.884303031,1
54176.886303746,0
54177.236242425,1
54177.238910045,0
54177.714999999,1
54177.715666904,0
54177.884303031,1
54177.886303746,0
54178.236242425,1
54178.238910045,0
54178.714999999,1
54178.715666904,0
54178.884606061,1
54178.886606776,0
54179.236242425,1
54179.238910045,0
54179.714999999,1
54179.715666904,0
54179.884606061,1
54179.886606776,0
54180.236242425,1
54180.238910045,0
54180.714999999,1
54180.715666904,0
54180.884606061,1
54180.886606776,0
54181.236242425,1
54181.238910045,0
54181.714999999,1
54181.715666904,0
54181.884606061,1
54181.886606776,0
54182.236242425,1
54182.238910045,0
54182.714999999,1
54182.715666904,0
54182.884606061,1
54182.886606776,0
54183.236242425,1
54183.238910045,0
54183.714999999,1
54183.715666904,0
54183.884909091,1
54183.886909806,0
54184.236242425,1
54184.238910045,0
54184.714999999,1
54184.715666904,0
54184.884909091,1
54184.886909806,0
54185.236242425,1
54185.238910045,0
54185.714999999,1
54185.715666904,0
54185.884909091,1
54185.886909806,0
54186.236242425,1
54186.238910045,0
54186.714999999,1
54186.715666904,0
54186.884909091,1
54186.886909806,0
54187.236242425,1
54187.238910045,0
54187.714999999,1
54187.715666904,0
54187.884909091,1
54187.886909806,0
54188.236242425,1
54188.238910045,0
54188.714999999,1
54188.715666904,0
54188.884909091,1
54188.886909806,0
54189.236242425,1
54189.238910045,0
54189.714999999,1
54189.715666904,0
54189.884909091,1
54189.886909806,0
54190.236242425,1
54190.238910045,0
54190.714999999,1
54190.715666904,0
54190.885212122,1
54190.887212837,0
54191.236242425,1
54191.238910045,0
54191.714999999,1
54191.715666904,0
54191.885212122,1
54191.887212837,0
54192.236242425,1
54192.238910045,0
54192.714999999,1
54192.715666904,0
54192.885212122,1
54192.887212837,0
54193.236242425,1
54193.238910045,0
54193.714999999,1
54193.715666904,0
54193.885212122,1
54193.887212837,0
54194.236242425,1
54194.238910045,0
54194.714999999,1
54194.715666904,0
54194.885212122,1
54194.887212837,0
54195.236242425,1
54195.238910045,0
54195.714999999,1
54195.715666904,0
54195.885212122,1
54195.887212837,0
54196.236242425,1
54196.238910045,0
54196.714999999,1
54196.715666904,0
54196.885212122,1
54196.887212837,0
54197.236242425,1
54197.238910045,0
54197.714999999,1
54197.715666904,0
54197.885212122,1
54197.887212837,0
54198.236242425,1
54198.238910045,0
54198.714999999,1
54198.715666904,0
54198.885515152,1
54198.887515867,0
54199.236242425,1
54199.238910045,0
54199.714999999,1
54199.715666904,0
54199.885515152,1
54199.887515867,0
54200.236242425,1
54200.238910045,0
54200.714999999,1
54200.715666904,0
54200.885515152,1
54200.887515867,0
54201.236242425,1
54201.238910045,0
54201.714999999,1
54201.715666904,0
54201.885515152,1
54201.887515867,0
54202.236242425,1
54202.238910045,0
54202.714999999,1
54202.715666904,0
54202.885515152,1
54202.887515867,0
54203.236242425,1
54203.238910045,0
54203.714999999,1
54203.715666904,0
54203.885818182,1
54203.887818897,0
54204.236242425,1
54204.238910045,0
54204.714999999,1
54204.715666904,0
54204.885818182,1
54204.887818897,0
54205.236242425,1
54205.238910045,0
54205.714999999,1
54205.715666904,0
54205.885818182,1
54205.887818897,0
54206.236242425,1
54206.238910045,0
54206.714999999,1
54206.715666904,0
54206.885818182,1
54206.887818897,0
54207.236242425,1
54207.238910045,0
54207.714999999,1
54207.715666904,0
54207.885818182,1
54207.887818897,0
54208.236242425,1
54208.238910045,0
54208.714999999,1
54208.715666904,0
54208.885818182,1
54208.887818897,0
54209.239878788,1
54209.243213313,0
54209.714999999,1
54209.715666904,0
54209.885818182,1
54209.887818897,0
54210.239878788,1
54210.243213313,0
54210.714999999,1
54210.715666904,0
54210.885818182,1
54210.887818897,0
54211.239878788,1
54211.243213313,0
54211.714999999,1
54211.715666904,0
54211.886121213,1
54211.888121928,0
54212.239878788,1
54212.243213313,0
54212.714999999,1
54212.715666904,0
54212.886121213,1
54212.888121928,0
54213.239878788,1
54213.243213313,0
54213.714999999,1
54213.715666904,0
54213.886121213,1
54213.888121928,0
54214.239878788,1
54214.243213313,0
54214.714999999,1
54214.715666904,0
54214.886121213,1
54214.888121928,0
54215.239878788,1
54215.243213313,0
54215.714999999,1
54215.715666904,0
54215.886121213,1
54215.888121928,0
54216.239878788,1
54216.243213313,0
54216.714999999,1
54216.715666904,0
54216.886121213,1
54216.888121928,0
54217.239878788,1
54217.243213313,0
54217.714999999,1
54217.715666904,0
54217.886121213,1
54217.888121928,0
54218.239878788,1
54218.243213313,0
54218.714999999,1
54218.715666904,0
54218.886121213,1
54218.888121928,0
54219.239878788,1
54219.243213313,0
54219.714999999,1
54219.715666904,0
54219.886424243,1
54219.888424958,0
54220.239878788,1
54220.243213313,0
54220.714999999,1
54220.715666904,0
54220.886424243,1
54220.888424958,0
54221.239878788,1
54221.243213313,0
54221.714999999,1
54221.715666904,0
54221.886424243,1
54221.888424958,0
54222.239878788,1
54222.243213313,0
54222.714999999,1
54222.715666904,0
54222.886424243,1
54222.888424958,0
54223.239878788,1
54223.243213313,0
54223.714999999,1
54223.715666904,0
54223.886424243,1
54223.888424958,0
54224.239878788,1
54224.243213313,0
54224.714999999,1
54224.715666904,0
54224.886727273,1
54224.888727988,0
54225.239878788,1
54225.243213313,0
54225.714999999,1
54225.715666904,0
54225.886727273,1
54225.888727988,0
54226.239878788,1
54226.243213313,0
54226.714999999,1
54226.715666904,0
54226.886727273,1
54226.888727988,0
54227.239878788,1
54227.243213313,0
54227.714999999,1
54227.715666904,0
54227.886727273,1
54227.888727988,0
54228.239878788,1
54228.243213313,0
54228.714999999,1
54228.715666904,0
54228.886727273,1
54228.888727988,0
54229.239878788,1
54229.243213313,0
54229.714999999,1
54229.715666904,0
54229.886727273,1
54229.888727988,0
54230.239878788,1
54230.243213313,0
54230.714999999,1
54230.715666904,0
54230.886727273,1
54230.888727988,0
54231.239878788,1
54231.243213313,0
54231.714999999,1
54231.715666904,0
54231.886727273,1
54231.888727988,0
54232.239878788,1
54232.243213313,0
54232.714999999,1
54232.715666904,0
54232.887030304,1
54232.889031019,0
54233.239878788,1
54233.243213313,0
54233.714999999,1
54233.715666904,0
54233.887030304,1
54233.889031019,0
54234.239878788,1
54234.243213313,0
54234.714999999,1
54234.715666904,0
54234.887030304,1
54234.889031019,0
54235.239878788,1
54235.243213313,0
54235.714999999,1
54235.715666904,0
54235.887030304,1
54235.889031019,0
54236.239878788,1
54236.243213313,0
54236.714999999,1
54236.715666904,0
54236.887030304,1
54236.889031019,0
54237.239878788,1
54237.243213313,0
54237.714999999,1
54237.715666904,0
54237.887030304,1
54237.889031019,0
54238.239878788,1
54238.243213313,0
54238.714999999,1
54238.715666904,0
54238.887030304,1
54238.889031019,0
54239.239878788,1
54239.243213313,0
54239.714999999,1
54239.715666904,0
54239.887030304,1
54239.889031019,0
54240.239878788,1
54240.243213313,0
54240.714999999,1
54240.715666904,0
54240.887333334,1
54240.889334049,0
54241.239878788,1
54241.243213313,0
54241.714999999,1
54241.715666904,0
54241.887333334,1
54241.889334049,0
54242.239878788,1
54242.243213313,0
54242.714999999,1
54242.715666904,0
54242.887333334,1
54242.889334049,0
54243.239878788,1
54243.243213313,0
54243.714999999,1
54243.715666904,0
54243.887333334,1
54243.889334049,0
54244.243212122,1
54244.246546647,0
54244.714999999,1
54244.715666904,0
54244.887333334,1
54244.889334049,0
54245.243212122,1
54245.246546647,0
54245.714999999,1
54245.715666904,0
54245.887636364,1
54245.889637079,0
54246.243212122,1
54246.246546647,0
54246.714999999,1
54246.715666904,0
54246.887636364,1
54246.889637079,0
54247.243212122,1
54247.246546647,0
54247.714999999,1
54247.715666904,0
54247.887636364,1
54247.889637079,0
54248.243212122,1
54248.246546647,0
54248.714999999,1
54248.715666904,0
54248.887636364,1
54248.889637079,0
54249.243212122,1
54249.246546647,0
54249.714999999,1
54249.715666904,0
54249.887636364,1
54249.889637079,0
54250.243212122,1
54250.246546647,0
54250.714999999,1
54250.715666904,0
54250.887636364,1
54250.889637079,0
54251.243212122,1
54251.246546647,0
54251.714999999,1
54251.715666904,0
54251.887636364,1
54251.889637079,0
54252.243212122,1
54252.246546647,0
54252.714999999,1
54252.715666904,0
54252.887636364,1
54252.889637079,0
54253.243212122,1
54253.246546647,0
54253.714999999,1
54253.715666904,0
54253.887939394,1
54253.889940109,0
54254.243212122,1
54254.246546647,0
54254.714999999,1
54254.715666904,0
54254.887939394,1
54254.889940109,0
54255.243212122,1
54255.246546647,0
54255.714999999,1
54255.715666904,0
54255.887939394,1
54255.889940109,0
54256.243212122,1
54256.246546647,0
54256.714999999,1
54256.715666904,0
54256.887939394,1
54256.889940109,0
54257.243212122,1
54257.246546647,0
54257.714999999,1
54257.715666904,0
54257.887939393,1
54257.889940108,0
54258.243212121,1
54258.246546646,0
54258.887939393,1
54258.889940108,0
54259.243212121,1
54259.246546646,0
54259.887939393,1
54259.889940108,0
54260.243212121,1
54260.246546646,0
54260.887939393,1
54260.889940108,0
54261.243212121,1
54261.246546646,0
54261.888242424,1
54261.890243139,0
54262.243212121,1
54262.246546646,0
54262.888242424,1
54262.890243139,0
54263.243212121,1
54263.246546646,0
54263.888242424,1
54263.890243139,0
54264.243212121,1
54264.246546646,0
54264.888242424,1
54264.890243139,0
54265.243212121,1
54265.246546646,0
54265.888242424,1
54265.890243139,0
54266.243212121,1
54266.246546646,0
54266.888545454,1
54266.890546169,0
54267.243212121,1
54267.246546646,0
54267.888545454,1
54267.890546169,0
54268.243212121,1
54268.246546646,0
54268.888545454,1
54268.890546169,0
54269.243212121,1
54269.246546646,0
54269.888545454,1
54269.890546169,0
54270.243212121,1
54270.246546646,0
54270.888545454,1
54270.890546169,0
54271.243212121,1
54271.246546646,0
54271.888545454,1
54271.890546169,0
54272.243212121,1
54272.246546646,0
54272.888545454,1
54272.890546169,0
54273.243212121,1
54273.246546646,0
54273.888545454,1
54273.890546169,0
54274.243212121,1
54274.246546646,0
54274.888848484,1
54274.890849199,0
54275.243212121,1
54275.246546646,0
54275.888848484,1
54275.890849199,0
54276.243212121,1
54276.246546646,0
54276.888848484,1
54276.890849199,0
54277.243212121,1
54277.246546646,0
54277.888848484,1
54277.890849199,0
54278.243212121,1
54278.246546646,0
54278.888848484,1
54278.890849199,0
54279.243212121,1
54279.246546646,0
54279.888848484,1
54279.890849199,0
54280.246848484,1
54280.250849914,0
54280.888848484,1
54280.890849199,0
54281.246848484,1
54281.250849914,0
54281.889151515,1
54281.89115223,0
54282.246848484,1
54282.250849914,0
54282.889151515,1
54282.89115223,0
54283.246848484,1
54283.250849914,0
54283.889151515,1
54283.89115223,0
54284.246848484,1
54284.250849914,0
54284.889151515,1
54284.89115223,0
54285.246848484,1
54285.250849914,0
54285.889151515,1
54285.89115223,0
54286.246848484,1
54286.250849914,0
54286.889151515,1
54286.89115223,0
54287.246848484,1
54287.250849914,0
54287.889454545,1
54287.89145526,0
54288.246848484,1
54288.250849914,0
54288.889454545,1
54288.89145526,0
54289.246848484,1
54289.250849914,0
54289.889454545,1
54289.89145526,0
54290.246848484,1
54290.250849914,0
54290.889454545,1
54290.89145526,0
54291.246848484,1
54291.250849914,0
54291.889454545,1
54291.89145526,0
54292.246848484,1
54292.250849914,0
54292.889454545,1
54292.89145526,0
54293.246848484,1
54293.250849914,0
54293.889454545,1
54293.89145526,0
54294.246848484,1
54294.250849914,0
54294.889757575,1
54294.89175829,0
54295.246848484,1
54295.250849914,0
54295.889757575,1
54295.89175829,0
54296.246848484,1
54296.250849914,0
54296.889757575,1
54296.89175829,0
54297.246848484,1
54297.250849914,0
54297.889757575,1
54297.89175829,0
54298.246848484,1
54298.250849914,0
54298.889757575,1
54298.89175829,0
54299.246848484,1
54299.250849914,0
54299.889757575,1
54299.89175829,0
54300.246848484,1
54300.250849914,0
54300.889757575,1
54300.89175829,0
54301.246848484,1
54301.250849914,0
54301.889757575,1
54301.89175829,0
54302.246848484,1
54302.250849914,0
54302.890060606,1
54302.892061321,0
54303.246848484,1
54303.250849914,0
54303.890060606,1
54303.892061321,0
54304.246848484,1
54304.250849914,0
54304.890060606,1
54304.892061321,0
54305.246848484,1
54305.250849914,0
54305.890060606,1
54305.892061321,0
54306.246848484,1
54306.250849914,0
54306.890060606,1
54306.892061321,0
54307.246848484,1
54307.250849914,0
54307.890363636,1
54307.892364351,0
54308.246848484,1
54308.250849914,0
54308.890363636,1
54308.892364351,0
54309.246848484,1
54309.250849914,0
54309.890363636,1
54309.892364351,0
54310.246848484,1
54310.250849914,0
54310.890363636,1
54310.892364351,0
54311.246848484,1
54311.250849914,0
54311.890363636,1
54311.892364351,0
54312.246848484,1
54312.250849914,0
54312.890363636,1
54312.892364351,0
54313.246848484,1
54313.250849914,0
54313.890363636,1
54313.892364351,0
54314.246848484,1
54314.250849914,0
54314.890363636,1
54314.892364351,0
54315.250181818,1
54315.254183248,0
54315.890666666,1
54315.892667381,0
54316.250181818,1
54316.254183248,0
54316.890666666,1
54316.892667381,0
54317.250181818,1
54317.254183248,0
54317.890666666,1
54317.892667381,0
54318.250181818,1
54318.254183248,0
54318.890666666,1
