Point in Time[s],State of Active Resource[]
60030.132,1
60030.4948125,0
60031.132,1
60031.4948125,0
60032.132,1
60032.4948125,0
60033.132,1
60033.4948125,0
60034.132,1
60034.4798125,0
60035.132,1
60035.4798125,0
60036.132,1
60036.4798125,0
60037.132,1
60037.4798125,0
60038.132,1
60038.4798125,0
60039.132,1
60039.4798125,0
60040.132,1
60040.4798125,0
60041.132,1
60041.4648125,0
60042.132,1
60042.4648125,0
60043.132,1
60043.4648125,0
60044.132,1
60044.4648125,0
60045.132,1
60045.4648125,0
60046.132,1
60046.4648125,0
60047.132,1
60047.4648125,0
60048.132,1
60048.4498125,0
60049.132,1
60049.4498125,0
60050.132,1
60050.4498125,0
60051.132,1
60051.4498125,0
60052.132,1
60052.4498125,0
60053.132,1
60053.4498125,0
60054.132,1
60054.4498125,0
60055.132,1
60055.435125,0
60056.132,1
60056.435125,0
60057.132,1
60057.435125,0
60058.132,1
60058.435125,0
60059.132,1
60059.435125,0
60060.132,1
60060.435125,0
60061.132,1
60061.435125,0
60062.132,1
60062.420125,0
60063.132,1
60063.420125,0
60064.132,1
60064.420125,0
60065.132,1
60065.420125,0
60066.132,1
60066.420125,0
60067.132,1
60067.420125,0
60068.132,1
60068.420125,0
60069.132,1
60069.405125,0
60070.132,1
60070.405125,0
60071.132,1
60071.405125,0
60072.132,1
60072.405125,0
60073.132,1
60073.405125,0
60074.132,1
60074.405125,0
60075.132,1
60075.405125,0
60076.132,1
60076.393562499,0
60077.132,1
60077.393562499,0
60078.132,1
60078.393562499,0
60079.132,1
60079.393562499,0
60080.132,1
60080.393562499,0
60081.132,1
60081.393562499,0
60082.132,1
60082.393562499,0
60083.132,1
60083.4054375,0
60084.132,1
60084.4054375,0
60085.132,1
60085.4054375,0
60086.132,1
60086.4054375,0
60087.132,1
60087.4054375,0
60088.132,1
60088.4054375,0
60089.132,1
60089.4054375,0
60090.132,1
60090.417625,0
60091.132,1
60091.417625,0
60092.132,1
60092.417625,0
60093.132,1
60093.417625,0
60094.132,1
60094.417625,0
60095.132,1
60095.417625,0
60096.132,1
60096.417625,0
60097.132,1
60097.4295,0
60098.132,1
60098.4295,0
60099.132,1
60099.4295,0
60100.132,1
60100.4295,0
60101.132,1
60101.4295,0
60102.132,1
60102.4295,0
60103.132,1
60103.4295,0
60104.132,1
60104.4416875,0
60105.132,1
60105.4416875,0
60106.132,1
60106.4416875,0
60107.132,1
60107.4416875,0
60108.132,1
60108.4416875,0
60109.132,1
60109.4416875,0
60110.132,1
60110.4416875,0
60111.132,1
60111.4535625,0
60112.132,1
60112.4535625,0
60113.132,1
60113.4535625,0
60114.132,1
60114.4535625,0
60115.132,1
60115.4535625,0
60116.132,1
60116.4535625,0
60117.132,1
60117.4535625,0
60118.132,1
60118.46575,0
60119.132,1
60119.46575,0
60120.132,1
60120.46575,0
60121.132,1
60121.46575,0
60122.132,1
60122.46575,0
60123.132,1
60123.46575,0
60124.132,1
60124.46575,0
60125.132,1
60125.477625,0
60126.132,1
60126.477625,0
60127.132,1
60127.477625,0
60128.132,1
60128.477625,0
60129.132,1
60129.477625,0
60130.132,1
60130.477625,0
60131.132,1
60131.477625,0
60132.132,1
60132.4898125,0
60133.132,1
60133.4898125,0
60134.132,1
60134.4898125,0
60135.132,1
60135.4898125,0
60136.132,1
60136.4898125,0
60137.132,1
60137.4898125,0
60138.132,1
60138.4898125,0
60139.132,1
60139.5016875,0
60140.132,1
60140.5016875,0
60141.132,1
60141.5016875,0
60142.132,1
60142.5016875,0
60143.132,1
60143.5016875,0
60144.132,1
60144.5016875,0
60145.132,1
60145.5016875,0
60146.132,1
60146.5135625,0
60147.132,1
60147.5135625,0
60148.132,1
60148.5135625,0
60149.132,1
60149.5135625,0
60150.132,1
60150.5135625,0
60151.132,1
60151.5135625,0
60152.132,1
60152.5135625,0
60153.132,1
60153.52575,0
60154.132,1
60154.52575,0
60155.132,1
60155.52575,0
60156.132,1
60156.52575,0
60157.132,1
60157.52575,0
60158.132,1
60158.52575,0
60159.132,1
60159.537625,0
60160.132,1
60160.537625,0
60161.132,1
60161.537625,0
60162.132,1
60162.537625,0
60163.132,1
60163.537625,0
60164.132,1
60164.537625,0
60165.132,1
60165.537625,0
60166.132,1
60166.5498125,0
60167.132,1
60167.5498125,0
60168.132,1
60168.5498125,0
60169.132,1
60169.5498125,0
60170.132,1
60170.5498125,0
60171.132,1
60171.5498125,0
60172.132,1
60172.5498125,0
60173.132,1
60173.5616875,0
60174.132,1
60174.5616875,0
60175.132,1
60175.5616875,0
60176.132,1
60176.5616875,0
60177.132,1
60177.5616875,0
60178.132,1
60178.5616875,0
60179.132,1
60179.5616875,0
60180.132,1
60180.573875,0
60181.132,1
60181.573875,0
60182.132,1
60182.573875,0
60183.132,1
60183.573875,0
60184.132,1
60184.573875,0
60185.132,1
60185.573875,0
60186.132,1
60186.573875,0
60187.132,1
60187.58575,0
60188.132,1
60188.58575,0
60189.132,1
60189.58575,0
60190.132,1
60190.58575,0
60191.132,1
60191.58575,0
60192.132,1
60192.58575,0
60193.132,1
60193.58575,0
60194.132,1
60194.5979375,0
60195.132,1
60195.5979375,0
60196.132,1
60196.5979375,0
60197.132,1
60197.5979375,0
60198.132,1
60198.5979375,0
60199.132,1
60199.5979375,0
60200.132,1
60200.5979375,0
60201.132,1
60201.6098125,0
60202.132,1
60202.6098125,0
60203.132,1
60203.6098125,0
60204.132,1
60204.6098125,0
60205.132,1
60205.6098125,0
60206.132,1
60206.6098125,0
60207.132,1
60207.6098125,0
60208.132,1
60208.6216875,0
60209.132,1
60209.6216875,0
60210.132,1
60210.6216875,0
60211.132,1
60211.6216875,0
60212.132,1
60212.6216875,0
60213.132,1
60213.6216875,0
60214.132,1
60214.6216875,0
60215.132,1
60215.6310625,0
60216.132,1
60216.6310625,0
60217.132,1
60217.6310625,0
60218.132,1
60218.6310625,0
60219.132,1
60219.6310625,0
60220.132,1
60220.6310625,0
60221.132,1
60221.6310625,0
60222.132,1
60222.623875,0
60223.132,1
60223.623875,0
60224.132,1
60224.623875,0
60225.132,1
60225.623875,0
60226.132,1
60226.623875,0
60227.132,1
60227.623875,0
60228.132,1
60228.623875,0
60229.132,1
60229.617,0
60230.132,1
60230.617,0
60231.132,1
60231.617,0
60232.132,1
60232.617,0
60233.132,1
60233.617,0
60234.132,1
60234.617,0
60235.132,1
60235.617,0
60236.132,1
60236.6098125,0
60237.132,1
60237.6098125,0
60238.132,1
60238.6098125,0
60239.132,1
60239.6098125,0
60240.132,1
60240.6098125,0
60241.132,1
60241.6098125,0
60242.132,1
60242.6098125,0
60243.132,1
60243.6029375,0
60244.132,1
60244.6029375,0
60245.132,1
60245.6029375,0
60246.132,1
60246.6029375,0
60247.132,1
60247.6029375,0
60248.132,1
60248.6029375,0
60249.132,1
60249.6029375,0
60250.132,1
60250.5960625,0
60251.132,1
60251.5960625,0
60252.132,1
60252.5960625,0
60253.132,1
60253.5960625,0
60254.132,1
60254.5960625,0
60255.132,1
60255.5960625,0
60256.132,1
60256.5960625,0
60257.132,1
60257.588875,0
60258.132,1
60258.588875,0
60259.132,1
60259.588875,0
60260.132,1
60260.588875,0
60261.132,1
60261.588875,0
60262.132,1
60262.588875,0
60263.132,1
60263.588875,0
60264.132,1
60264.582,0
60265.132,1
60265.582,0
60266.132,1
60266.582,0
60267.132,1
60267.582,0
60268.132,1
60268.582,0
60269.132,1
60269.582,0
60270.132,1
60270.582,0
60271.132,1
60271.5748125,0
60272.132,1
60272.5748125,0
60273.132,1
60273.5748125,0
60274.132,1
60274.5748125,0
60275.132,1
60275.5748125,0
60276.132,1
60276.5748125,0
60277.132,1
60277.5748125,0
60278.132,1
60278.5679375,0
60279.132,1
60279.5679375,0
60280.132,1
60280.5679375,0
60281.132,1
60281.5679375,0
60282.132,1
60282.5679375,0
60283.132,1
60283.5679375,0
60284.132,1
60284.5679375,0
60285.132,1
60285.5610625,0
60286.132,1
60286.5610625,0
60287.132,1
60287.5610625,0
60288.132,1
60288.5610625,0
60289.132,1
60289.5610625,0
60290.132,1
60290.5610625,0
60291.132,1
60291.5610625,0
60292.132,1
60292.553875,0
60293.132,1
60293.553875,0
60294.132,1
60294.553875,0
60295.132,1
60295.553875,0
60296.132,1
60296.553875,0
60297.132,1
60297.553875,0
60298.132,1
60298.553875,0
60299.132,1
60299.547,0
60300.132,1
60300.547,0
60301.132,1
60301.547,0
60302.132,1
60302.547,0
60303.132,1
60303.547,0
60304.132,1
60304.547,0
60305.132,1
60305.547,0
60306.132,1
60306.5398125,0
60307.132,1
60307.5398125,0
60308.132,1
60308.5398125,0
60309.132,1
60309.5398125,0
60310.132,1
60310.5398125,0
60311.132,1
60311.5398125,0
60312.132,1
60312.5398125,0
60313.132,1
60313.5329375,0
60314.132,1
60314.5329375,0
60315.132,1
60315.5329375,0
60316.132,1
60316.5329375,0
60317.132,1
60317.5329375,0
60318.132,1
60318.5329375,0
60319.132,1
60319.5329375,0
60320.132,1
60320.52575,0
60321.132,1
60321.52575,0
60322.132,1
60322.52575,0
60323.132,1
60323.52575,0
60324.132,1
60324.52575,0
60325.132,1
60325.52575,0
60326.132,1
60326.52575,0
60327.132,1
60327.518875,0
60328.132,1
60328.518875,0
60329.132,1
60329.518875,0
60330.132,1
60330.518875,0
60331.132,1
60331.518875,0
60332.132,1
60332.518875,0
60333.132,1
60333.518875,0
60334.132,1
60334.512,0
60335.132,1
60335.512,0
60336.132,1
60336.512,0
60337.132,1
60337.512,0
60338.132,1
60338.512,0
60339.132,1
60339.512,0
60340.132,1
60340.512,0
60341.132,1
60341.5048125,0
60342.132,1
60342.5048125,0
60343.132,1
60343.5048125,0
60344.132,1
60344.5048125,0
60345.132,1
60345.5048125,0
60346.132,1
60346.5048125,0
60347.132,1
60347.5048125,0
60348.132,1
60348.4979375,0
60349.132,1
60349.4979375,0
60350.132,1
60350.4979375,0
60351.132,1
60351.4979375,0
60352.132,1
60352.4979375,0
60353.132,1
60353.4979375,0
60354.132,1
60354.4979375,0
60355.132,1
60355.49325,0
60356.132,1
60356.49325,0
60357.132,1
60357.49325,0
60358.132,1
60358.49325,0
60359.132,1
60359.49325,0
60360.132,1
60360.49325,0
60361.132,1
60361.49325,0
60362.132,1
60362.501375,0
60363.132,1
60363.501375,0
60364.132,1
60364.501375,0
60365.132,1
60365.501375,0
60366.132,1
60366.501375,0
60367.132,1
60367.501375,0
60368.132,1
60368.501375,0
60369.132,1
60369.5091875,0
60370.132,1
60370.5091875,0
60371.132,1
60371.5091875,0
60372.132,1
60372.5091875,0
60373.132,1
60373.5091875,0
60374.132,1
60374.5091875,0
60375.132,1
60375.5091875,0
60376.132,1
60376.5173125,0
60377.132,1
60377.5173125,0
60378.132,1
60378.5173125,0
60379.132,1
60379.5173125,0
60380.132,1
60380.5173125,0
60381.132,1
60381.5173125,0
60382.132,1
60382.5173125,0
60383.132,1
60383.525125,0
60384.132,1
60384.525125,0
60385.132,1
60385.525125,0
60386.132,1
60386.525125,0
60387.132,1
60387.525125,0
60388.132,1
60388.525125,0
60389.132,1
60389.525125,0
60390.132,1
60390.53325,0
60391.132,1
60391.53325,0
60392.132,1
60392.53325,0
60393.132,1
60393.53325,0
60394.132,1
60394.53325,0
60395.132,1
60395.53325,0
60396.132,1
60396.53325,0
60397.132,1
60397.5410625,0
60398.132,1
60398.5410625,0
60399.132,1
60399.5410625,0
60400.132,1
60400.5410625,0
60401.132,1
60401.5410625,0
60402.132,1
60402.5410625,0
60403.132,1
60403.5410625,0
60404.132,1
60404.5491875,0
60405.132,1
60405.5491875,0
60406.132,1
60406.5491875,0
60407.132,1
60407.5491875,0
60408.132,1
60408.5491875,0
60409.132,1
60409.5491875,0
60410.132,1
60410.5491875,0
60411.132,1
60411.5573125,0
60412.132,1
60412.5573125,0
60413.132,1
60413.5573125,0
60414.132,1
60414.5573125,0
60415.132,1
60415.5573125,0
60416.132,1
60416.5573125,0
60417.132,1
60417.5573125,0
60418.132,1
60418.565125,0
60419.132,1
60419.565125,0
60420.132,1
60420.565125,0
60421.132,1
60421.565125,0
60422.132,1
60422.565125,0
60423.132,1
60423.565125,0
60424.132,1
60424.565125,0
60425.132,1
60425.57325,0
60426.132,1
60426.57325,0
60427.132,1
60427.57325,0
60428.132,1
60428.57325,0
60429.132,1
60429.57325,0
60430.132,1
60430.57325,0
60431.132,1
60431.57325,0
60432.132,1
60432.5810625,0
60433.132,1
60433.5810625,0
60434.132,1
60434.5810625,0
60435.132,1
60435.5810625,0
60436.132,1
60436.5810625,0
60437.132,1
60437.5810625,0
60438.132,1
60438.5810625,0
60439.132,1
60439.5891875,0
60440.132,1
60440.5891875,0
60441.132,1
60441.5891875,0
60442.132,1
60442.5891875,0
60443.132,1
60443.5891875,0
60444.132,1
60444.5891875,0
60445.132,1
60445.5891875,0
60446.132,1
60446.597,0
60447.132,1
60447.597,0
60448.132,1
60448.597,0
60449.132,1
60449.597,0
60450.132,1
60450.597,0
60451.132,1
60451.597,0
60452.132,1
60452.597,0
60453.132,1
60453.605125,0
60454.132,1
60454.605125,0
60455.132,1
60455.605125,0
60456.132,1
60456.605125,0
60457.132,1
60457.605125,0
60458.132,1
60458.605125,0
60459.132,1
60459.605125,0
60460.132,1
60460.61325,0
60461.132,1
60461.61325,0
60462.132,1
60462.61325,0
60463.132,1
60463.61325,0
60464.132,1
60464.61325,0
60465.132,1
60465.61325,0
60466.132,1
60466.61325,0
60467.132,1
60467.6210625,0
60468.132,1
60468.6210625,0
60469.132,1
60469.6210625,0
60470.132,1
60470.6210625,0
60471.132,1
60471.6210625,0
60472.132,1
60472.6210625,0
60473.132,1
60473.6210625,0
60474.132,1
60474.6291875,0
60475.132,1
60475.6291875,0
60476.132,1
60476.6291875,0
60477.132,1
60477.6291875,0
60478.132,1
60478.6291875,0
60479.132,1
60479.6291875,0
60480.132,1
60480.6291875,0
60481.132,1
60481.637,0
60482.132,1
60482.637,0
60483.132,1
60483.637,0
60484.132,1
60484.637,0
60485.132,1
60485.637,0
60486.132,1
60486.637,0
60487.132,1
60487.637,0
60488.132,1
60488.645125,0
60489.132,1
60489.645125,0
60490.132,1
60490.645125,0
60491.132,1
60491.645125,0
60492.132,1
60492.645125,0
60493.132,1
60493.645125,0
60494.132,1
60494.645125,0
60495.132,1
60495.652312499,0
60496.132,1
60496.652312499,0
60497.132,1
60497.652312499,0
60498.132,1
60498.652312499,0
60499.132,1
60499.652312499,0
60500.132,1
60500.652312499,0
60501.132,1
60501.652312499,0
60502.132,1
60502.6541875,0
60503.132,1
60503.6541875,0
60504.132,1
60504.6541875,0
60505.132,1
60505.6541875,0
60506.132,1
60506.6541875,0
60507.132,1
60507.6541875,0
60508.132,1
60508.6541875,0
60509.132,1
60509.656375,0
60510.132,1
60510.656375,0
60511.132,1
60511.656375,0
60512.132,1
60512.656375,0
60513.132,1
60513.656375,0
60514.132,1
60514.656375,0
60515.132,1
60515.656375,0
60516.132,1
60516.65825,0
60517.132,1
60517.65825,0
60518.132,1
60518.65825,0
60519.132,1
60519.65825,0
60520.132,1
60520.65825,0
60521.132,1
60521.65825,0
60522.132,1
60522.65825,0
60523.132,1
60523.660124999,0
60524.132,1
60524.660124999,0
60525.132,1
60525.660124999,0
60526.132,1
60526.660124999,0
60527.132,1
60527.660124999,0
60528.132,1
60528.660124999,0
60529.132,1
60529.660124999,0
60530.132,1
60530.662312499,0
60531.132,1
60531.662312499,0
60532.132,1
60532.662312499,0
60533.132,1
60533.662312499,0
60534.132,1
60534.662312499,0
60535.132,1
60535.662312499,0
60536.132,1
60536.662312499,0
60537.132,1
60537.6641875,0
60538.132,1
60538.6641875,0
60539.132,1
60539.6641875,0
60540.132,1
60540.6641875,0
60541.132,1
60541.6641875,0
60542.132,1
60542.6641875,0
60543.132,1
60543.6641875,0
60544.132,1
60544.666375,0
60545.132,1
60545.666375,0
60546.132,1
60546.666375,0
60547.132,1
60547.666375,0
60548.132,1
60548.666375,0
60549.132,1
60549.666375,0
60550.132,1
60550.666375,0
60551.132,1
60551.66825,0
60552.132,1
60552.66825,0
60553.132,1
60553.66825,0
60554.132,1
60554.66825,0
60555.132,1
60555.66825,0
60556.132,1
60556.66825,0
60557.132,1
60557.66825,0
60558.132,1
60558.670125,0
60559.132,1
60559.670125,0
60560.132,1
60560.670125,0
60561.132,1
60561.670125,0
60562.132,1
60562.670125,0
60563.132,1
60563.670125,0
60564.132,1
60564.670125,0
60565.132,1
60565.6723125,0
60566.132,1
60566.6723125,0
60567.132,1
60567.6723125,0
60568.132,1
60568.6723125,0
60569.132,1
60569.6723125,0
60570.132,1
60570.6723125,0
60571.132,1
60571.6723125,0
60572.132,1
60572.6741875,0
60573.132,1
60573.6741875,0
60574.132,1
60574.6741875,0
60575.132,1
60575.6741875,0
60576.132,1
60576.6741875,0
60577.132,1
60577.6741875,0
60578.132,1
60578.6741875,0
60579.132,1
60579.676375,0
60580.132,1
60580.676375,0
60581.132,1
60581.676375,0
60582.132,1
60582.676375,0
60583.132,1
60583.676375,0
60584.132,1
60584.676375,0
60585.132,1
60585.676375,0
60586.132,1
60586.67825,0
60587.132,1
60587.67825,0
60588.132,1
60588.67825,0
60589.132,1
60589.67825,0
60590.132,1
60590.67825,0
60591.132,1
60591.67825,0
60592.132,1
60592.67825,0
60593.132,1
60593.680125,0
60594.132,1
60594.680125,0
60595.132,1
60595.680125,0
60596.132,1
60596.680125,0
60597.132,1
60597.680125,0
60598.132,1
60598.680125,0
60599.132,1
60599.680125,0
60600.132,1
60600.6823125,0
60601.132,1
60601.6823125,0
60602.132,1
60602.6823125,0
60603.132,1
60603.6823125,0
60604.132,1
60604.6823125,0
60605.132,1
60605.6823125,0
60606.132,1
60606.6823125,0
60607.132,1
60607.6841875,0
60608.132,1
60608.6841875,0
60609.132,1
60609.6841875,0
60610.132,1
60610.6841875,0
60611.132,1
60611.6841875,0
60612.132,1
60612.6841875,0
60613.132,1
60613.6841875,0
60614.132,1
60614.686375,0
60615.132,1
60615.686375,0
60616.132,1
60616.686375,0
60617.132,1
60617.686375,0
60618.132,1
60618.686375,0
60619.132,1
60619.686375,0
60620.132,1
60620.686375,0
60621.132,1
60621.68825,0
60622.132,1
60622.68825,0
60623.132,1
60623.68825,0
60624.132,1
60624.68825,0
60625.132,1
60625.68825,0
60626.132,1
60626.68825,0
60627.132,1
60627.68825,0
60628.132,1
60628.690125,0
60629.132,1
60629.690125,0
60630.132,1
60630.690125,0
60631.132,1
60631.690125,0
60632.132,1
60632.690125,0
60633.132,1
60633.690125,0
60634.132,1
60634.690125,0
60635.132,1
60635.6945,0
60636.132,1
60636.6945,0
60637.132,1
60637.6945,0
60638.132,1
60638.6945,0
60639.132,1
60639.6945,0
60640.132,1
60640.6945,0
60641.132,1
60641.6945,0
60642.132,1
60642.7173125,0
60643.132,1
60643.7173125,0
60644.132,1
60644.7173125,0
60645.132,1
60645.7173125,0
60646.132,1
60646.7173125,0
60647.132,1
60647.7173125,0
60648.132,1
60648.7173125,0
60649.132,1
60649.7404375,0
60650.132,1
60650.7404375,0
60651.132,1
60651.7404375,0
60652.132,1
60652.7404375,0
60653.132,1
60653.7404375,0
60654.132,1
60654.7404375,0
60655.132,1
60655.7404375,0
60656.132,1
60656.76325,0
60657.132,1
60657.76325,0
60658.132,1
60658.76325,0
60659.132,1
60659.76325,0
60660.132,1
60660.76325,0
60661.132,1
60661.76325,0
60662.132,1
60662.76325,0
60663.132,1
60663.786375,0
60664.132,1
60664.786375,0
60665.132,1
60665.786375,0
60666.132,1
60666.786375,0
60667.132,1
60667.786375,0
60668.132,1
60668.786375,0
60669.132,1
60669.786375,0
60670.132,1
60670.8091875,0
60671.132,1
60671.8091875,0
60672.132,1
60672.8091875,0
60673.132,1
60673.8091875,0
60674.132,1
60674.8091875,0
60675.132,1
60675.8091875,0
60676.132,1
60676.8091875,0
60677.132,1
60677.832,0
60678.132,1
60678.832,0
60679.132,1
60679.832,0
60680.132,1
60680.832,0
60681.132,1
60681.832,0
60682.132,1
60682.832,0
60683.132,1
60683.832,0
60684.132,1
60684.855125,0
60685.132,1
60685.855125,0
60686.132,1
60686.855125,0
60687.132,1
60687.855125,0
60688.132,1
60688.855125,0
60689.132,1
60689.855125,0
60690.132,1
60690.855125,0
60691.132,1
60691.8779375,0
60692.132,1
60692.8779375,0
60693.132,1
60693.8779375,0
60694.132,1
60694.8779375,0
60695.132,1
60695.8779375,0
60696.132,1
60696.8779375,0
60697.132,1
60697.8779375,0
60698.132,1
60698.9010625,0
60699.132,1
60699.9010625,0
60700.132,1
60700.9010625,0
60701.132,1
60701.9010625,0
60702.132,1
60702.9010625,0
60703.132,1
60703.9010625,0
60704.132,1
60704.9010625,0
60705.132,1
60705.923875,0
60706.132,1
60706.923875,0
60707.132,1
60707.923875,0
60708.132,1
60708.923875,0
60709.132,1
60709.923875,0
60710.132,1
60710.923875,0
60711.132,1
60711.923875,0
60712.132,1
60712.947,0
60713.132,1
60713.947,0
60714.132,1
60714.947,0
60715.132,1
60715.947,0
60716.132,1
60716.947,0
60717.132,1
60717.947,0
60718.132,1
60718.947,0
60719.132,1
60719.9698125,0
60720.132,1
60720.9698125,0
60721.132,1
60721.9698125,0
60722.132,1
60722.9698125,0
60723.132,1
60723.9698125,0
60724.132,1
60724.9698125,0
60725.132,1
60725.9698125,0
60726.132,1
60726.992625,0
60727.132,1
60727.992625,0
60728.132,1
60728.992625,0
60729.132,1
60729.992625,0
60730.132,1
60730.992625,0
60731.132,1
60731.992625,0
60732.132,1
60732.992625,0
60733.132,1
60734.01575,0
60734.132,1
60735.01575,0
60735.132,1
60736.01575,0
60736.132,1
60737.01575,0
60737.132,1
60738.01575,0
60738.132,1
60739.01575,0
60739.132,1
60740.01575,0
60740.132,1
60741.0385625,0
60741.132,1
60742.0385625,0
60742.132,1
60743.0385625,0
60743.132,1
60744.0385625,0
60744.132,1
60745.0385625,0
60745.132,1
60746.0385625,0
60746.132,1
60747.0385625,0
60747.132,1
60748.0616875,0
60748.132,1
60749.0616875,0
60749.132,1
60750.0616875,0
60750.132,1
60751.0616875,0
60751.132,1
60752.0616875,0
60752.132,1
60753.0616875,0
60753.132,1
60754.0616875,0
60754.132,1
60755.0845,0
60755.132,1
60756.0845,0
60756.132,1
60757.0845,0
60757.132,1
60758.0845,0
60758.132,1
60759.0845,0
60759.132,1
60760.0845,0
60760.132,1
60761.0845,0
60761.132,1
60762.107625,0
60762.132,1
60763.107625,0
60763.132,1
60764.107625,0
60764.132,1
60765.107625,0
60765.132,1
60766.107625,0
60766.132,1
60767.107625,0
60767.132,1
60768.107625,0
60768.132,1
60769.1304375,0
60769.132,1
60770.1304375,0
60770.132,1
60771.1304375,0
60771.132,1
60772.1304375,0
60772.132,1
60773.1304375,0
60773.132,1
60774.1304375,0
60774.132,1
60775.1304375,0
60775.132,1
60923.131999999,0
60923.132,1
60924.132,0
60924.132,1
60925.132,0
60925.132,1
60926.132,0
60926.132,1
60927.132,0
60927.132,1
60928.132,0
60928.132,1
60929.132,0
60929.132,1
60930.132,0
60930.132,1
60931.132,0
60931.132,1
60932.132,0
60932.132,1
60933.132,0
60933.132,1
60934.132,0
60934.132,1
60935.132,0
60935.132,1
60936.132,0
60936.132,1
60937.132,0
60937.132,1
60938.132,0
60938.132,1
60939.132,0
60939.132,1
60940.132,0
60940.132,1
60941.132,0
60941.132,1
60942.132,0
60942.132,1
60943.132,0
60943.132,1
60944.132,0
60944.132,1
60945.132,0
60945.132,1
60946.132,0
60946.132,1
60947.132,0
60947.132,1
60948.132,0
60948.132,1
60949.132,0
60949.132,1
60950.132,0
60950.132,1
60951.132,0
60951.132,1
60952.132,0
60952.132,1
60953.132,0
60953.132,1
60954.132,0
60954.132,1
60955.132,0
60955.132,1
60956.132,0
60956.132,1
60957.132,0
60957.132,1
60958.132,0
60958.132,1
60959.132,0
60959.132,1
60960.132,0
60960.132,1
60961.132,0
60961.132,1
60962.132,0
60962.132,1
60963.132,0
60963.132,1
60964.132,0
60964.132,1
60965.132,0
60965.132,1
60966.132,0
60966.132,1
60967.132,0
60967.132,1
60968.132,0
60968.132,1
60969.132,0
60969.132,1
60970.132,0
60970.132,1
60971.132,0
60971.132,1
60972.132,0
60972.132,1
60973.132,0
60973.132,1
60974.132,0
60974.132,1
60975.132,0
60975.132,1
60976.132,0
60976.132,1
60977.132,0
60977.132,1
60978.132,0
60978.132,1
60979.132,0
60979.132,1
60980.132,0
60980.132,1
60981.132,0
60981.132,1
60982.132,0
60982.132,1
60983.132,0
60983.132,1
60984.132,0
60984.132,1
60985.132,0
60985.132,1
60986.132,0
60986.132,1
60987.132,0
60987.132,1
60988.132,0
60988.132,1
60989.132,0
60989.132,1
60990.132,0
60990.132,1
60991.132,0
60991.132,1
60992.132,0
60992.132,1
60993.132,0
60993.132,1
60994.132,0
60994.132,1
60995.132,0
60995.132,1
60996.132,0
60996.132,1
60997.132,0
60997.132,1
60998.132,0
60998.132,1
60999.132,0
60999.132,1
61000.132,0
61000.132,1
61001.132,0
61001.132,1
61002.132,0
61002.132,1
61003.132,0
61003.132,1
61004.132,0
61004.132,1
61005.132,0
61005.132,1
61006.132,0
61006.132,1
61007.132,0
61007.132,1
61008.132,0
61008.132,1
61009.132,0
61009.132,1
61010.132,0
61010.132,1
61011.132,0
61011.132,1
61012.132,0
61012.132,1
61013.132,0
61013.132,1
61014.132,0
61014.132,1
61015.132,0
61015.132,1
61016.132,0
61016.132,1
61017.132,0
61017.132,1
61018.132,0
61018.132,1
61019.132,0
61019.132,1
61020.132,0
61020.132,1
61021.132,0
61021.132,1
61022.132,0
61022.132,1
61023.132,0
61023.132,1
61024.132,0
61024.132,1
61025.132,0
61025.132,1
61026.132,0
61026.132,1
61027.132,0
61027.132,1
61028.132,0
61028.132,1
61029.132,0
61029.132,1
61030.132,0
61030.132,1
61031.132,0
61031.132,1
61032.132,0
61032.132,1
61033.132,0
61033.132,1
61034.132,0
61034.132,1
61035.132,0
61035.132,1
61036.132,0
61036.132,1
61037.132,0
61037.132,1
61038.132,0
61038.132,1
61039.132,0
61039.132,1
61040.132,0
61040.132,1
61041.132,0
61041.132,1
61042.132,0
61042.132,1
61043.132,0
61043.132,1
61044.132,0
61044.132,1
61045.132,0
61045.132,1
61046.132,0
61046.132,1
61047.132,0
61047.132,1
61048.132,0
61048.132,1
61049.132,0
61049.132,1
61050.132,0
61050.132,1
61051.132,0
61051.132,1
61052.132,0
61052.132,1
61053.132,0
61053.132,1
61054.132,0
61054.132,1
61055.132,0
61055.132,1
61056.132,0
61056.132,1
61057.132,0
61057.132,1
61058.132,0
61058.132,1
61059.132,0
61059.132,1
61060.132,0
61060.132,1
61061.132,0
61061.132,1
61062.132,0
61062.132,1
61763.131999999,0
61763.132,1
61764.132,0
61764.132,1
61765.132,0
61765.132,1
61766.132,0
61766.132,1
61767.132,0
61767.132,1
61768.132,0
61768.132,1
61769.132,0
61769.132,1
61770.132,0
61770.132,1
61771.132,0
61771.132,1
61772.132,0
61772.132,1
61773.132,0
61773.132,1
61774.132,0
61774.132,1
61775.132,0
61775.132,1
61776.132,0
61776.132,1
61777.132,0
61777.132,1
61778.132,0
61778.132,1
61779.132,0
61779.132,1
61780.132,0
61780.132,1
61781.132,0
61781.132,1
61782.132,0
61782.132,1
61783.132,0
61783.132,1
61784.132,0
61784.132,1
61785.132,0
61785.132,1
61786.132,0
61786.132,1
61787.132,0
61787.132,1
61788.132,0
61788.132,1
61789.132,0
61789.132,1
61790.132,0
61790.132,1
61791.132,0
61791.132,1
61792.132,0
61792.132,1
61793.132,0
61793.132,1
61794.132,0
61794.132,1
61795.132,0
61795.132,1
61796.132,0
61796.132,1
61797.132,0
61797.132,1
61798.132,0
61798.132,1
61799.132,0
