Point in Time[s],State of Active Resource[]
55669.546,1
55669.760848484,0
55670.546,1
55670.760848484,0
55671.546,1
55671.758727272,0
55672.546,1
55672.758727272,0
55673.546,1
55673.758727272,0
55674.546,1
55674.758727272,0
55675.546,1
55675.758727272,0
55676.546,1
55676.75690909,0
55677.546,1
55677.75690909,0
55678.546,1
55678.75690909,0
55679.546,1
55679.75690909,0
55680.546,1
55680.754787878,0
55681.546,1
55681.754787878,0
55682.546,1
55682.754787878,0
55683.546,1
55683.754787878,0
55684.546,1
55684.754787878,0
55685.546,1
55685.752666666,0
55686.546,1
55686.752666666,0
55687.546,1
55687.752666666,0
55688.546,1
55688.752666666,0
55689.546,1
55689.750848484,0
55690.546,1
55690.750848484,0
55691.546,1
55691.750848484,0
55692.546,1
55692.750848484,0
55693.546,1
55693.750848484,0
55694.546,1
55694.748727272,0
55695.546,1
55695.748727272,0
55696.546,1
55696.748727272,0
55697.546,1
55697.748727272,0
55698.546,1
55698.74690909,0
55699.546,1
55699.74690909,0
55700.546,1
55700.74690909,0
55701.546,1
55701.74690909,0
55702.546,1
55702.74690909,0
55703.546,1
55703.744787878,0
55704.546,1
55704.744787878,0
55705.546,1
55705.744787878,0
55706.546,1
55706.744787878,0
55707.546,1
55707.742666666,0
55708.546,1
55708.742666666,0
55709.546,1
55709.742666666,0
55710.546,1
55710.742666666,0
55711.546,1
55711.742666666,0
55712.546,1
55712.740848484,0
55713.546,1
55713.740848484,0
55714.546,1
55714.740848484,0
55715.546,1
55715.740848484,0
55716.546,1
55716.738727272,0
55717.546,1
55717.738727272,0
55718.546,1
55718.738727272,0
55719.546,1
55719.738727272,0
55720.546,1
55720.738727272,0
55721.546,1
55721.73690909,0
55722.546,1
55722.73690909,0
55723.546,1
55723.73690909,0
55724.546,1
55724.73690909,0
55725.546,1
55725.734787878,0
55726.546,1
55726.734787878,0
55727.546,1
55727.734787878,0
55728.546,1
55728.734787878,0
55729.546,1
55729.734787878,0
55730.546,1
55730.732969696,0
55731.546,1
55731.732969696,0
55732.546,1
55732.732969696,0
55733.546,1
55733.732969696,0
55734.546,1
55734.730848484,0
55735.546,1
55735.730848484,0
55736.546,1
55736.730848484,0
55737.546,1
55737.730848484,0
55738.546,1
55738.730848484,0
55739.546,1
55739.728727272,0
55740.546,1
55740.728727272,0
55741.546,1
55741.728727272,0
55742.546,1
55742.728727272,0
55743.546,1
55743.72690909,0
55744.546,1
55744.72690909,0
55745.546,1
55745.72690909,0
55746.546,1
55746.72690909,0
55747.546,1
55747.72690909,0
55748.546,1
55748.724181818,0
55749.546,1
55749.724181818,0
55750.546,1
55750.724181818,0
55751.546,1
55751.724181818,0
55752.546,1
55752.721151515,0
55753.546,1
55753.721151515,0
55754.546,1
55754.721151515,0
55755.546,1
55755.721151515,0
55756.546,1
55756.721151515,0
55757.546,1
55757.718424242,0
55758.546,1
55758.718424242,0
55759.546,1
55759.718424242,0
55760.546,1
55760.718424242,0
55761.546,1
55761.715393939,0
55762.546,1
55762.715393939,0
55763.546,1
55763.715393939,0
55764.546,1
55764.715393939,0
55765.546,1
55765.715393939,0
55766.546,1
55766.712363636,0
55767.546,1
55767.712363636,0
55768.546,1
55768.712363636,0
55769.546,1
55769.712363636,0
55770.546,1
55770.709333333,0
55771.546,1
55771.709333333,0
55772.546,1
55772.709333333,0
55773.546,1
55773.709333333,0
55774.546,1
55774.709333333,0
55775.546,1
55775.70630303,0
55776.546,1
55776.70630303,0
55777.546,1
55777.70630303,0
55778.546,1
55778.70630303,0
55779.546,1
55779.703272727,0
55780.546,1
55780.703272727,0
55781.546,1
55781.703272727,0
55782.546,1
55782.703272727,0
55783.546,1
55783.703272727,0
55784.546,1
55784.700545454,0
55785.546,1
55785.700545454,0
55786.546,1
55786.700545454,0
55787.546,1
55787.700545454,0
55788.546,1
55788.697515151,0
55789.546,1
55789.697515151,0
55790.546,1
55790.697515151,0
55791.546,1
55791.697515151,0
55792.546,1
55792.697515151,0
55793.546,1
55793.694484848,0
55794.546,1
55794.694484848,0
55795.546,1
55795.694484848,0
55796.546,1
55796.694484848,0
55797.546,1
55797.691454545,0
55798.546,1
55798.691454545,0
55799.546,1
55799.691454545,0
55800.546,1
55800.691454545,0
55801.546,1
55801.691454545,0
55802.546,1
55802.688424242,0
55803.546,1
55803.688424242,0
55804.546,1
55804.688424242,0
55805.546,1
55805.688424242,0
55806.546,1
55806.685393939,0
55807.546,1
55807.685393939,0
55808.546,1
55808.685393939,0
55809.546,1
55809.685393939,0
55810.546,1
55810.685393939,0
55811.546,1
55811.682666666,0
55812.546,1
55812.682666666,0
55813.546,1
55813.682666666,0
55814.546,1
55814.682666666,0
55815.546,1
55815.679636363,0
55816.546,1
55816.679636363,0
55817.546,1
55817.679636363,0
55818.546,1
55818.679636363,0
55819.546,1
55819.679636363,0
55820.546,1
55820.67660606,0
55821.546,1
55821.67660606,0
55822.546,1
55822.67660606,0
55823.546,1
55823.67660606,0
55824.546,1
55824.673575757,0
55825.546,1
55825.673575757,0
55826.546,1
55826.673575757,0
55827.546,1
55827.673575757,0
55828.546,1
55828.673575757,0
55829.546,1
55829.670545454,0
55830.546,1
55830.670545454,0
55831.546,1
55831.670545454,0
55832.546,1
55832.670545454,0
55833.546,1
55833.667515151,0
55834.546,1
55834.667515151,0
55835.546,1
55835.667515151,0
55836.546,1
55836.667515151,0
55837.546,1
55837.667515151,0
55838.546,1
55838.667818181,0
55839.546,1
55839.667818181,0
55840.546,1
55840.667818181,0
55841.546,1
55841.667818181,0
55842.546,1
55842.671757575,0
55843.546,1
55843.671757575,0
55844.546,1
55844.671757575,0
55845.546,1
55845.671757575,0
55846.546,1
55846.671757575,0
55847.546,1
55847.675696969,0
55848.546,1
55848.675696969,0
55849.546,1
55849.675696969,0
55850.546,1
55850.675696969,0
55851.546,1
55851.679636363,0
55852.546,1
55852.679636363,0
55853.546,1
55853.679636363,0
55854.546,1
55854.679636363,0
55855.546,1
55855.679636363,0
55856.546,1
55856.683878787,0
55857.546,1
55857.683878787,0
55858.546,1
55858.683878787,0
55859.546,1
55859.683878787,0
55860.546,1
55860.687818181,0
55861.546,1
55861.687818181,0
55862.546,1
55862.687818181,0
55863.546,1
55863.687818181,0
55864.546,1
55864.687818181,0
55865.546,1
55865.691757575,0
55866.546,1
55866.691757575,0
55867.546,1
55867.691757575,0
55868.546,1
55868.691757575,0
55869.546,1
55869.695696969,0
55870.546,1
55870.695696969,0
55871.546,1
55871.695696969,0
55872.546,1
55872.695696969,0
55873.546,1
55873.695696969,0
55874.546,1
55874.699636363,0
55875.546,1
55875.699636363,0
55876.546,1
55876.699636363,0
55877.546,1
55877.699636363,0
55878.546,1
55878.703575757,0
55879.546,1
55879.703575757,0
55880.546,1
55880.703575757,0
55881.546,1
55881.703575757,0
55882.546,1
55882.703575757,0
55883.546,1
55883.707818181,0
55884.546,1
55884.707818181,0
55885.546,1
55885.707818181,0
55886.546,1
55886.707818181,0
55887.546,1
55887.711757575,0
55888.546,1
55888.711757575,0
55889.546,1
55889.711757575,0
55890.546,1
55890.711757575,0
55891.546,1
55891.711757575,0
55892.546,1
55892.715696969,0
55893.546,1
55893.715696969,0
55894.546,1
55894.715696969,0
55895.546,1
55895.715696969,0
55896.546,1
55896.719636363,0
55897.546,1
55897.719636363,0
55898.546,1
55898.719636363,0
55899.546,1
55899.719636363,0
55900.546,1
55900.723575757,0
55901.546,1
55901.723575757,0
55902.546,1
55902.723575757,0
55903.546,1
55903.723575757,0
55904.546,1
55904.723575757,0
55905.546,1
55905.727818181,0
55906.546,1
55906.727818181,0
55907.546,1
55907.727818181,0
55908.546,1
55908.727818181,0
55909.546,1
55909.731757575,0
55910.546,1
55910.731757575,0
55911.546,1
55911.731757575,0
55912.546,1
55912.731757575,0
55913.546,1
55913.731757575,0
55914.546,1
55914.735696969,0
55915.546,1
55915.735696969,0
55916.546,1
55916.735696969,0
55917.546,1
55917.735696969,0
55918.546,1
55918.739636363,0
55919.546,1
55919.739636363,0
55920.546,1
55920.739636363,0
55921.546,1
55921.739636363,0
55922.546,1
55922.739636363,0
55923.546,1
55923.743575757,0
55924.546,1
55924.743575757,0
55925.546,1
55925.743575757,0
55926.546,1
55926.743575757,0
55927.546,1
55927.746,0
55928.546,1
55928.746,0
55929.546,1
55929.746,0
55930.546,1
55930.746,0
55931.546,1
55931.746,0
55932.546,1
55932.746,0
55933.546,1
55933.746,0
55934.546,1
55934.746,0
55935.546,1
55935.746,0
55936.546,1
55936.746,0
55937.546,1
55937.746,0
55938.546,1
55938.746,0
55939.546,1
55939.746,0
55940.546,1
55940.746,0
55941.546,1
55941.746,0
55942.546,1
55942.746,0
55943.546,1
55943.746,0
55944.546,1
55944.746,0
55945.546,1
55945.746,0
55946.546,1
55946.746,0
55947.546,1
55947.746,0
55948.546,1
55948.746,0
55949.546,1
55949.746,0
55950.546,1
55950.746,0
55951.546,1
55951.746,0
55952.546,1
55952.746,0
55953.546,1
55953.746,0
55954.546,1
55954.746,0
55955.546,1
55955.746,0
55956.546,1
55956.746,0
55957.546,1
55957.746,0
55958.546,1
55958.746,0
55959.546,1
55959.746,0
55960.546,1
55960.746,0
55961.546,1
55961.746,0
55962.546,1
55962.746,0
55963.546,1
55963.746,0
55964.546,1
55964.746,0
55965.546,1
55965.746,0
55966.546,1
55966.746,0
55967.546,1
55967.746,0
55968.546,1
55968.746,0
55969.546,1
55969.746,0
55970.546,1
55970.746,0
55971.546,1
55971.746,0
55972.546,1
55972.746,0
55973.546,1
55973.746,0
55974.546,1
55974.746,0
55975.546,1
55975.746,0
55976.546,1
55976.746,0
55977.546,1
55977.746,0
55978.546,1
55978.746,0
55979.546,1
55979.746,0
55980.546,1
55980.746,0
55981.546,1
55981.746,0
55982.546,1
55982.746,0
55983.546,1
55983.746,0
55984.546,1
55984.746,0
55985.546,1
55985.746,0
55986.546,1
55986.746,0
55987.546,1
55987.746,0
55988.546,1
55988.746,0
55989.546,1
55989.746,0
55990.546,1
55990.746,0
55991.546,1
55991.746,0
55992.546,1
55992.746,0
55993.546,1
55993.746,0
55994.546,1
55994.746,0
55995.546,1
55995.746,0
55996.546,1
55996.746,0
55997.546,1
55997.746,0
55998.546,1
55998.746,0
55999.546,1
55999.746,0
56000.546,1
56000.746,0
56001.546,1
56001.746,0
56002.546,1
56002.746,0
56003.546,1
56003.746,0
56004.546,1
56004.746,0
56005.546,1
56005.746,0
56006.546,1
56006.746,0
56007.546,1
56007.746,0
56008.546,1
56008.746,0
56009.546,1
56009.746,0
56010.546,1
56010.746,0
56011.546,1
56011.746,0
56012.546,1
56012.746,0
56013.546,1
56013.746,0
56014.546,1
56014.746,0
56015.546,1
56015.746,0
56016.546,1
56016.746,0
56017.546,1
56017.746,0
56018.546,1
56018.746,0
56019.546,1
56019.746,0
56020.546,1
56020.746,0
56021.546,1
56021.746,0
56022.546,1
56022.746,0
56023.546,1
56023.746,0
56024.546,1
56024.746,0
56025.546,1
56025.746,0
56026.546,1
56026.746,0
56027.546,1
56027.746,0
56028.546,1
56028.746,0
56029.546,1
56029.746,0
56030.546,1
56030.746,0
56031.546,1
56031.746,0
56032.546,1
56032.746,0
56033.546,1
56033.746,0
56034.546,1
56034.746,0
56035.546,1
56035.746,0
56036.546,1
56036.746,0
56037.546,1
56037.746,0
56038.546,1
56038.746,0
56039.546,1
56039.746,0
56040.546,1
56040.746,0
56041.546,1
56041.746,0
56042.546,1
56042.746,0
56043.546,1
56043.746,0
56044.546,1
56044.746,0
56045.546,1
56045.746,0
56046.546,1
56046.746,0
56047.546,1
56047.746,0
56048.546,1
56048.746,0
56049.546,1
56049.746,0
56050.546,1
56050.746,0
56051.546,1
56051.746,0
56052.546,1
56052.746,0
56053.546,1
56053.746,0
56054.546,1
56054.746,0
56055.546,1
56055.746,0
56056.546,1
56056.746,0
56057.546,1
56057.746,0
56058.546,1
56058.746,0
56059.546,1
56059.746,0
56060.546,1
56060.746,0
56061.546,1
56061.746,0
56062.546,1
56062.746,0
56063.546,1
56063.746,0
56064.546,1
56064.746,0
56065.546,1
56065.746,0
56066.546,1
56066.746,0
56067.546,1
56067.746,0
56068.546,1
56068.746,0
56069.546,1
56069.746,0
56070.546,1
56070.746,0
56071.546,1
56071.746,0
56072.546,1
56072.746,0
56073.546,1
56073.746,0
56074.546,1
56074.746,0
56075.546,1
56075.746,0
56076.546,1
56076.746,0
56077.546,1
56077.746,0
56078.546,1
56078.746,0
56079.546,1
56079.746,0
56080.546,1
56080.746,0
56081.546,1
56081.746,0
56082.546,1
56082.746,0
56083.546,1
56083.746,0
56084.546,1
56084.746,0
56085.546,1
56085.746,0
56086.546,1
56086.746,0
56087.546,1
56087.746,0
56088.546,1
56088.746,0
56089.546,1
56089.746,0
56090.546,1
56090.746,0
56091.546,1
56091.746,0
56092.546,1
56092.746,0
56093.546,1
56093.746,0
56094.546,1
56094.746,0
56095.546,1
56095.746,0
56096.546,1
56096.746,0
56097.546,1
56097.746,0
56098.546,1
56098.746,0
56099.546,1
56099.746,0
56100.546,1
56100.746,0
56101.546,1
56101.746,0
56102.546,1
56102.746,0
56103.546,1
56103.746,0
56104.546,1
56104.746,0
56105.546,1
56105.746,0
56106.546,1
56106.746,0
56107.546,1
56107.74660606,0
56108.546,1
56108.74660606,0
56109.546,1
56109.74660606,0
56110.546,1
56110.74660606,0
56111.546,1
56111.74660606,0
56112.546,1
56112.747818181,0
56113.546,1
56113.747818181,0
56114.546,1
56114.747818181,0
56115.546,1
56115.747818181,0
56116.546,1
56116.748727272,0
56117.546,1
56117.748727272,0
56118.546,1
56118.748727272,0
56119.546,1
56119.748727272,0
56120.546,1
56120.748727272,0
56121.546,1
56121.749636363,0
56122.546,1
56122.749636363,0
56123.546,1
56123.749636363,0
56124.546,1
56124.749636363,0
56125.546,1
56125.750545454,0
56126.546,1
56126.750545454,0
56127.546,1
56127.750545454,0
56128.546,1
56128.750545454,0
56129.546,1
56129.750545454,0
56130.546,1
56130.751757575,0
56131.546,1
56131.751757575,0
56132.546,1
56132.751757575,0
56133.546,1
56133.751757575,0
56134.546,1
56134.752666666,0
56135.546,1
56135.752666666,0
56136.546,1
56136.752666666,0
56137.546,1
56137.752666666,0
56138.546,1
56138.752666666,0
56139.546,1
56139.753575757,0
56140.546,1
56140.753575757,0
56141.546,1
56141.753575757,0
56142.546,1
56142.753575757,0
56143.546,1
56143.754787878,0
56144.546,1
56144.754787878,0
56145.546,1
56145.754787878,0
56146.546,1
56146.754787878,0
56147.546,1
56147.754787878,0
56148.546,1
56148.755696969,0
56149.546,1
56149.755696969,0
56150.546,1
56150.755696969,0
56151.546,1
56151.755696969,0
56152.546,1
56152.75660606,0
56153.546,1
56153.75660606,0
56154.546,1
56154.75660606,0
56155.546,1
56155.75660606,0
56156.546,1
56156.75660606,0
56157.546,1
56157.757515151,0
56158.546,1
56158.757515151,0
56159.546,1
56159.757515151,0
56160.546,1
56160.757515151,0
56161.546,1
56161.758727272,0
56162.546,1
56162.758727272,0
56163.546,1
56163.758727272,0
56164.546,1
56164.758727272,0
56165.546,1
56165.758727272,0
56166.546,1
56166.759636363,0
56167.546,1
56167.759636363,0
56168.546,1
56168.759636363,0
56169.546,1
56169.759636363,0
56170.546,1
56170.760545454,0
56171.546,1
56171.760545454,0
56172.546,1
56172.760545454,0
56173.546,1
56173.760545454,0
56174.546,1
56174.760545454,0
56175.546,1
56175.761757575,0
56176.546,1
56176.761757575,0
56177.546,1
56177.761757575,0
56178.546,1
56178.761757575,0
56179.546,1
56179.762666666,0
56180.546,1
56180.762666666,0
56181.546,1
56181.762666666,0
56182.546,1
56182.762666666,0
56183.546,1
56183.762666666,0
56184.546,1
56184.763575757,0
56185.546,1
56185.763575757,0
56186.546,1
56186.763575757,0
56187.546,1
56187.763575757,0
56188.546,1
56188.764787878,0
56189.546,1
56189.764787878,0
56190.546,1
56190.764787878,0
56191.546,1
56191.764787878,0
56192.546,1
56192.764787878,0
56193.546,1
56193.765696969,0
56194.546,1
56194.765696969,0
56195.546,1
56195.765696969,0
56196.546,1
56196.765696969,0
56197.546,1
56197.766,0
56198.546,1
56198.766,0
56199.546,1
56199.766,0
56200.546,1
56200.766,0
56201.546,1
56201.766,0
56202.546,1
56202.766,0
56203.546,1
56203.766,0
56204.546,1
56204.766,0
56205.546,1
56205.766,0
56206.546,1
56206.766,0
56207.546,1
56207.766,0
56208.546,1
56208.766,0
56209.546,1
56209.766,0
56210.546,1
56210.766,0
56211.546,1
56211.766,0
56212.546,1
56212.766,0
56213.546,1
56213.766,0
56214.546,1
56214.766,0
56215.546,1
56215.766,0
56216.546,1
56216.766,0
56217.546,1
56217.766,0
56218.546,1
56218.766,0
56219.546,1
56219.766,0
56220.546,1
56220.766,0
56221.546,1
56221.766,0
56222.546,1
56222.766,0
56223.546,1
56223.766,0
56224.546,1
56224.766,0
56225.546,1
56225.766,0
56226.546,1
56226.766,0
56227.546,1
56227.766,0
56228.546,1
56228.766,0
56229.546,1
56229.766,0
56230.546,1
56230.766,0
56231.546,1
56231.766,0
56232.546,1
56232.766,0
56233.546,1
56233.766,0
56234.546,1
56234.766,0
56235.546,1
56235.766,0
56236.546,1
56236.766,0
56237.546,1
56237.766,0
56238.546,1
56238.766,0
56239.546,1
56239.766,0
56240.546,1
56240.766,0
56241.546,1
56241.766,0
56242.546,1
56242.766,0
56243.546,1
56243.766,0
56244.546,1
56244.766,0
56245.546,1
56245.766,0
56246.546,1
56246.766,0
56247.546,1
56247.766,0
56248.546,1
56248.766,0
56249.546,1
56249.766,0
56250.546,1
56250.766,0
56251.546,1
56251.766,0
56252.546,1
56252.766,0
56253.546,1
56253.766,0
56254.546,1
56254.766,0
56255.546,1
56255.766,0
56256.546,1
56256.766,0
56257.546,1
56257.766,0
56258.546,1
56258.766,0
56259.546,1
56259.766,0
56260.546,1
56260.766,0
56261.546,1
56261.766,0
56262.546,1
56262.766,0
56263.546,1
56263.766,0
56264.546,1
56264.766,0
56265.546,1
56265.766,0
56266.546,1
56266.766,0
56267.546,1
56267.766,0
56268.546,1
56268.766,0
56269.546,1
56269.766,0
56270.546,1
56270.766,0
56271.546,1
56271.766,0
56272.546,1
56272.766,0
56273.546,1
56273.766,0
56274.546,1
56274.766,0
56275.546,1
56275.766,0
56276.546,1
56276.766,0
56277.546,1
56277.766,0
56278.546,1
56278.766,0
56279.546,1
56279.766,0
56280.546,1
56280.766,0
56281.546,1
56281.766,0
56282.546,1
56282.766,0
56283.546,1
56283.766,0
56284.546,1
56284.766,0
56285.546,1
56285.766,0
56286.546,1
56286.766,0
56287.546,1
56287.763575757,0
56288.546,1
56288.763575757,0
56289.546,1
56289.763575757,0
56290.546,1
56290.763575757,0
56291.546,1
56291.759636363,0
56292.546,1
56292.759636363,0
56293.546,1
56293.759636363,0
56294.546,1
56294.759636363,0
56295.546,1
56295.759636363,0
56296.546,1
56296.755696969,0
56297.546,1
56297.755696969,0
56298.546,1
56298.755696969,0
56299.546,1
56299.755696969,0
56300.546,1
56300.751757575,0
56301.546,1
56301.751757575,0
56302.546,1
56302.751757575,0
56303.546,1
56303.751757575,0
56304.546,1
56304.751757575,0
56305.546,1
56305.747818181,0
56306.546,1
56306.747818181,0
56307.546,1
56307.747818181,0
56308.546,1
56308.747818181,0
56309.546,1
56309.743878787,0
56310.546,1
56310.743878787,0
56311.546,1
56311.743878787,0
56312.546,1
56312.743878787,0
56313.546,1
56313.743878787,0
56314.546,1
56314.739939393,0
56315.546,1
56315.739939393,0
56316.546,1
56316.739939393,0
56317.546,1
56317.739939393,0
56318.546,1
56318.735696969,0
56319.546,1
56319.735696969,0
56320.546,1
56320.735696969,0
56321.546,1
56321.735696969,0
56322.546,1
56322.735696969,0
56323.546,1
56323.731757575,0
56324.546,1
56324.731757575,0
56325.546,1
56325.731757575,0
56326.546,1
56326.731757575,0
56327.546,1
56327.727818181,0
56328.546,1
56328.727818181,0
56329.546,1
56329.727818181,0
56330.546,1
56330.727818181,0
56331.546,1
56331.727818181,0
56332.546,1
56332.723878787,0
56333.546,1
56333.723878787,0
56334.546,1
56334.723878787,0
56335.546,1
56335.723878787,0
56336.546,1
56336.719939393,0
56337.546,1
56337.719939393,0
56338.546,1
56338.719939393,0
56339.546,1
56339.719939393,0
56340.546,1
56340.719939393,0
56341.546,1
56341.716,0
56342.546,1
56342.716,0
56343.546,1
56343.716,0
56344.546,1
56344.716,0
56345.546,1
56345.712060606,0
56346.546,1
56346.712060606,0
56347.546,1
56347.712060606,0
56348.546,1
56348.712060606,0
56349.546,1
56349.712060606,0
56350.546,1
56350.708121212,0
56351.546,1
56351.708121212,0
56352.546,1
56352.708121212,0
56353.546,1
56353.708121212,0
56354.546,1
56354.704181818,0
56355.546,1
56355.704181818,0
56356.546,1
56356.704181818,0
56357.546,1
56357.704181818,0
56358.546,1
56358.704181818,0
56359.546,1
56359.699939393,0
56360.546,1
56360.699939393,0
56361.546,1
56361.699939393,0
56362.546,1
56362.699939393,0
56363.546,1
56363.696,0
56364.546,1
56364.696,0
56365.546,1
56365.696,0
56366.546,1
56366.696,0
56367.546,1
56367.696,0
56368.546,1
56368.692060606,0
56369.546,1
56369.692060606,0
56370.546,1
56370.692060606,0
56371.546,1
56371.692060606,0
56372.546,1
56372.688121212,0
56373.546,1
56373.688121212,0
56374.546,1
56374.688121212,0
56375.546,1
56375.688121212,0
56376.546,1
56376.688121212,0
56377.546,1
56377.687818181,0
56378.546,1
56378.687818181,0
56379.546,1
56379.687818181,0
56380.546,1
56380.687818181,0
56381.546,1
56381.691757575,0
56382.546,1
56382.691757575,0
56383.546,1
56383.691757575,0
56384.546,1
56384.691757575,0
56385.546,1
56385.691757575,0
56386.546,1
56386.695696969,0
56387.546,1
56387.695696969,0
56388.546,1
56388.695696969,0
56389.546,1
56389.695696969,0
56390.546,1
56390.699939393,0
56391.546,1
56391.699939393,0
56392.546,1
56392.699939393,0
56393.546,1
56393.699939393,0
56394.546,1
56394.699939393,0
56395.546,1
56395.703878787,0
56396.546,1
56396.703878787,0
56397.546,1
56397.703878787,0
56398.546,1
56398.703878787,0
56399.546,1
56399.707818181,0
56400.546,1
56400.707818181,0
56401.546,1
56401.707818181,0
56402.546,1
56402.707818181,0
56403.546,1
56403.707818181,0
56404.546,1
56404.711757575,0
56405.546,1
56405.711757575,0
56406.546,1
56406.711757575,0
56407.546,1
56407.711757575,0
56408.546,1
56408.715696969,0
56409.546,1
56409.715696969,0
56410.546,1
56410.715696969,0
56411.546,1
56411.715696969,0
56412.546,1
56412.715696969,0
56413.546,1
56413.719636363,0
56414.546,1
56414.719636363,0
56415.546,1
56415.719636363,0
56416.546,1
56416.719636363,0
56417.546,1
56417.723878787,0
56418.546,1
56418.723878787,0
56419.546,1
56419.723878787,0
56420.546,1
56420.723878787,0
56421.546,1
56421.723878787,0
56422.546,1
56422.727818181,0
56423.546,1
56423.727818181,0
56424.546,1
56424.727818181,0
56425.546,1
56425.727818181,0
56426.546,1
56426.731757575,0
56427.546,1
56427.731757575,0
56428.546,1
56428.731757575,0
56429.546,1
56429.731757575,0
56430.546,1
56430.731757575,0
56431.546,1
56431.735696969,0
56432.546,1
56432.735696969,0
56433.546,1
56433.735696969,0
56434.546,1
56434.735696969,0
56435.546,1
56435.739636363,0
56436.546,1
56436.739636363,0
56437.546,1
56437.739636363,0
56438.546,1
56438.739636363,0
56439.546,1
56439.739636363,0
56440.546,1
56440.743575757,0
56441.546,1
56441.743575757,0
56442.546,1
56442.743575757,0
56443.546,1
56443.743575757,0
56444.546,1
56444.747818181,0
56445.546,1
56445.747818181,0
56446.546,1
56446.747818181,0
56447.546,1
56447.747818181,0
56448.546,1
56448.747818181,0
56449.546,1
56449.751757575,0
56450.546,1
56450.751757575,0
56451.546,1
56451.751757575,0
56452.546,1
56452.751757575,0
56453.546,1
56453.755696969,0
56454.546,1
56454.755696969,0
56455.546,1
56455.755696969,0
56456.546,1
56456.755696969,0
56457.546,1
56457.755696969,0
56458.546,1
56458.759636363,0
56459.546,1
56459.759636363,0
56460.546,1
56460.759636363,0
56461.546,1
56461.759636363,0
56462.546,1
56462.763575757,0
56463.546,1
56463.763575757,0
56464.546,1
56464.763575757,0
56465.546,1
56465.763575757,0
56466.546,1
56466.763575757,0
56467.546,1
56467.766,0
56468.546,1
56468.766,0
56469.546,1
56469.766,0
56470.546,1
56470.766,0
56471.546,1
56471.766,0
56472.546,1
56472.766,0
56473.546,1
56473.766,0
56474.546,1
56474.766,0
56475.546,1
56475.766,0
56476.546,1
56476.766,0
56477.546,1
56477.766,0
56478.546,1
56478.766,0
56479.546,1
56479.766,0
56480.546,1
56480.766,0
56481.546,1
56481.766,0
56482.546,1
56482.766,0
56483.546,1
56483.766,0
56484.546,1
56484.766,0
56485.546,1
56485.766,0
56486.546,1
56486.766,0
56487.546,1
56487.766,0
56488.546,1
56488.766,0
56489.546,1
56489.766,0
56490.546,1
56490.766,0
56491.546,1
56491.766,0
56492.546,1
56492.766,0
56493.546,1
56493.766,0
56494.546,1
56494.766,0
56495.546,1
56495.766,0
56496.546,1
56496.766,0
56497.546,1
56497.766,0
56498.546,1
56498.766,0
56499.546,1
56499.766,0
56500.546,1
56500.766,0
56501.546,1
56501.766,0
56502.546,1
56502.766,0
56503.546,1
56503.766,0
56504.546,1
56504.766,0
56505.546,1
56505.766,0
56506.546,1
56506.766,0
56507.546,1
56507.766,0
56508.546,1
56508.766,0
56509.546,1
56509.766,0
56510.546,1
56510.766,0
56511.546,1
56511.766,0
56512.546,1
56512.766,0
56513.546,1
56513.766,0
56514.546,1
56514.766,0
56515.546,1
56515.766,0
56516.546,1
56516.766,0
56517.546,1
56517.766,0
56518.546,1
56518.766,0
56519.546,1
56519.766,0
56520.546,1
56520.766,0
56521.546,1
56521.766,0
56522.546,1
56522.766,0
56523.546,1
56523.766,0
56524.546,1
56524.766,0
56525.546,1
56525.766,0
56526.546,1
56526.766,0
56527.546,1
56527.766,0
56528.546,1
56528.766,0
56529.546,1
56529.766,0
56530.546,1
56530.766,0
56531.546,1
56531.766,0
56532.546,1
56532.766,0
56533.546,1
56533.766,0
56534.546,1
56534.766,0
56535.546,1
56535.766,0
56536.546,1
56536.766,0
56537.546,1
56537.766,0
56538.546,1
56538.766,0
56539.546,1
56539.766,0
56540.546,1
56540.766,0
56541.546,1
56541.766,0
56542.546,1
56542.766,0
56543.546,1
56543.766,0
56544.546,1
56544.766,0
56545.546,1
56545.766,0
56546.546,1
56546.766,0
56547.546,1
56547.766,0
56548.546,1
56548.766,0
56549.546,1
56549.766,0
56550.546,1
56550.766,0
56551.546,1
56551.766,0
56552.546,1
56552.766,0
56553.546,1
56553.766,0
56554.546,1
56554.766,0
56555.546,1
56555.766,0
56556.546,1
56556.766,0
56557.546,1
56557.766,0
56558.546,1
56558.766,0
56559.546,1
56559.766,0
56560.546,1
56560.766,0
56561.546,1
56561.766,0
56562.546,1
56562.766,0
56563.546,1
56563.766,0
56564.546,1
56564.766,0
56565.546,1
56565.766,0
56566.546,1
56566.766,0
56567.546,1
56567.766,0
56568.546,1
56568.766,0
56569.546,1
56569.766,0
56570.546,1
56570.766,0
56571.546,1
56571.766,0
56572.546,1
56572.766,0
56573.546,1
56573.766,0
56574.546,1
56574.766,0
56575.546,1
56575.766,0
56576.546,1
56576.766,0
56577.546,1
56577.766,0
56578.546,1
56578.766,0
56579.546,1
56579.766,0
56580.546,1
56580.766,0
56581.546,1
56581.766,0
56582.546,1
56582.766,0
56583.546,1
56583.766,0
56584.546,1
56584.766,0
56585.546,1
56585.766,0
56586.546,1
56586.766,0
56587.546,1
56587.766,0
56588.546,1
56588.766,0
56589.546,1
56589.766,0
56590.546,1
56590.766,0
56591.546,1
56591.766,0
56592.546,1
56592.766,0
56593.546,1
