Point in Time[s],State of Active Resource[]
57535.612,1
57535.625036465,0
57536.612,1
57536.625036465,0
57537.612,1
57537.625036465,0
57538.612,1
57538.625036465,0
57539.612,1
57539.625036465,0
57540.612,1
57540.625036465,0
57541.612,1
57541.625036465,0
57542.612,1
57542.624978136,0
57543.612,1
57543.624978136,0
57544.612,1
57544.624978136,0
57545.612,1
57545.624978136,0
57546.612,1
57546.624978136,0
57547.612,1
57547.624978136,0
57548.612,1
57548.624978136,0
57549.612,1
57549.624890643,0
57550.612,1
57550.624890643,0
57551.612,1
57551.624890643,0
57552.612,1
57552.624890643,0
57553.612,1
57553.624890643,0
57554.612,1
57554.624890643,0
57555.612,1
57555.624890643,0
57556.612,1
57556.624832314,0
57557.612,1
57557.624832314,0
57558.612,1
57558.624832314,0
57559.612,1
57559.624832314,0
57560.612,1
57560.624832314,0
57561.612,1
57561.624832314,0
57562.612,1
57562.624832314,0
57563.61325,1
57563.626082314,0
57564.61325,1
57564.626082314,0
57565.61325,1
57565.626082314,0
57566.61325,1
57566.626082314,0
57567.61325,1
57567.626082314,0
57568.61325,1
57568.626082314,0
57569.61325,1
57569.626082314,0
57570.6141875,1
57570.627019814,0
57571.6141875,1
57571.627019814,0
57572.6141875,1
57572.627019814,0
57573.6141875,1
57573.627019814,0
57574.6141875,1
57574.627019814,0
57575.6141875,1
57575.627019814,0
57576.6141875,1
57576.627019814,0
57577.615125,1
57577.627957314,0
57578.615125,1
57578.627957314,0
57579.615125,1
57579.627957314,0
57580.615125,1
57580.627957314,0
57581.615125,1
57581.627957314,0
57582.615125,1
57582.627957314,0
57583.615125,1
57583.627957314,0
57584.6160625,1
57584.628894814,0
57585.6160625,1
57585.628894814,0
57586.6160625,1
57586.628894814,0
57587.6160625,1
57587.628894814,0
57588.6160625,1
57588.628894814,0
57589.6160625,1
57589.628894814,0
57590.6160625,1
57590.628894814,0
57591.617,1
57591.629832314,0
57592.617,1
57592.629832314,0
57593.617,1
57593.629832314,0
57594.617,1
57594.629832314,0
57595.617,1
57595.629832314,0
57596.617,1
57596.629832314,0
57597.617,1
57597.629832314,0
57598.61825,1
57598.631082314,0
57599.61825,1
57599.631082314,0
57600.61825,1
57600.631082314,0
57601.61825,1
57601.631082314,0
57602.61825,1
57602.631082314,0
57603.61825,1
57603.631082314,0
57604.61825,1
57604.631082314,0
57605.6191875,1
57605.632019814,0
57606.6191875,1
57606.632019814,0
57607.6191875,1
57607.632019814,0
57608.6191875,1
57608.632019814,0
57609.6191875,1
57609.632019814,0
57610.6191875,1
57610.632019814,0
57611.6191875,1
57611.632019814,0
57612.620125,1
57612.632986479,0
57613.620125,1
57613.632986479,0
57614.620125,1
57614.632986479,0
57615.620125,1
57615.632986479,0
57616.620125,1
57616.632986479,0
57617.620125,1
57617.632986479,0
57618.620125,1
57618.632986479,0
57619.6210625,1
57619.633923979,0
57620.6210625,1
57620.633923979,0
57621.6210625,1
57621.633923979,0
57622.6210625,1
57622.633923979,0
57623.6210625,1
57623.633923979,0
57624.6210625,1
57624.633923979,0
57625.6210625,1
57625.633923979,0
57626.6223125,1
57626.635173979,0
57627.6223125,1
57627.635173979,0
57628.6223125,1
57628.635173979,0
57629.6223125,1
57629.635173979,0
57630.6223125,1
57630.635173979,0
57631.6223125,1
57631.635173979,0
57632.6223125,1
57632.635173979,0
57633.62325,1
57633.636111479,0
57634.62325,1
57634.636111479,0
57635.62325,1
57635.636111479,0
57636.62325,1
57636.636111479,0
57637.62325,1
57637.636111479,0
57638.62325,1
57638.636111479,0
57639.62325,1
57639.636111479,0
57640.6241875,1
57640.637048979,0
57641.6241875,1
57641.637048979,0
57642.6241875,1
57642.637048979,0
57643.6241875,1
57643.637048979,0
57644.6241875,1
57644.637048979,0
57645.6241875,1
57645.637048979,0
57646.6241875,1
57646.637048979,0
57647.625125,1
57647.637986479,0
57648.625125,1
57648.637986479,0
57649.625125,1
57649.637986479,0
57650.625125,1
57650.637986479,0
57651.625125,1
57651.637986479,0
57652.625125,1
57652.637986479,0
57653.625125,1
57653.637986479,0
57654.6260625,1
57654.638923979,0
57655.6260625,1
57655.638923979,0
57656.6260625,1
57656.638923979,0
57657.6260625,1
57657.638923979,0
57658.6260625,1
57658.638923979,0
57659.6260625,1
57659.638923979,0
57660.6260625,1
57660.638923979,0
57661.6273125,1
57661.640173979,0
57662.6273125,1
57662.640173979,0
57663.6273125,1
57663.640173979,0
57664.6273125,1
57664.640173979,0
57665.6273125,1
57665.640173979,0
57666.6273125,1
57666.640173979,0
57667.6273125,1
57667.640173979,0
57668.62825,1
57668.641111479,0
57669.62825,1
57669.641111479,0
57670.62825,1
57670.641111479,0
57671.62825,1
57671.641111479,0
57672.62825,1
57672.641111479,0
57673.62825,1
57673.641111479,0
57674.62825,1
57674.641111479,0
57675.6291875,1
57675.642048979,0
57676.6291875,1
57676.642048979,0
57677.6291875,1
57677.642048979,0
57678.6291875,1
57678.642048979,0
57679.6291875,1
57679.642048979,0
57680.6291875,1
57680.642048979,0
57681.6291875,1
57681.642048979,0
57682.630125,1
57682.642986479,0
57683.630125,1
57683.642986479,0
57684.630125,1
57684.642986479,0
57685.630125,1
57685.642986479,0
57686.630125,1
57686.642986479,0
57687.630125,1
57687.642986479,0
57688.630125,1
57688.642986479,0
57689.6310625,1
57689.643923979,0
57690.6310625,1
57690.643923979,0
57691.6310625,1
57691.643923979,0
57692.6310625,1
57692.643923979,0
57693.6310625,1
57693.643923979,0
57694.6310625,1
57694.643923979,0
57695.6310625,1
57695.643923979,0
57696.6323125,1
57696.645173979,0
57697.6323125,1
57697.645173979,0
57698.6323125,1
57698.645173979,0
57699.6323125,1
57699.645173979,0
57700.6323125,1
57700.645173979,0
57701.6323125,1
57701.645173979,0
57702.6323125,1
57702.645173979,0
57703.63325,1
57703.646082314,0
57704.63325,1
57704.646082314,0
57705.63325,1
57705.646082314,0
57706.63325,1
57706.646082314,0
57707.63325,1
57707.646082314,0
57708.63325,1
57708.646082314,0
57709.63325,1
57709.646082314,0
57710.6341875,1
57710.64699065,0
57711.6341875,1
57711.64699065,0
57712.6341875,1
57712.64699065,0
57713.6341875,1
57713.64699065,0
57714.6341875,1
57714.64699065,0
57715.6341875,1
57715.64699065,0
57716.6341875,1
57716.64699065,0
57717.635125,1
57717.647898986,0
57718.635125,1
57718.647898986,0
57719.635125,1
57719.647898986,0
57720.635125,1
57720.647898986,0
57721.635125,1
57721.647898986,0
57722.635125,1
57722.647898986,0
57723.635125,1
57723.647898986,0
57724.636062499,1
57724.64880732,0
57725.636062499,1
57725.64880732,0
57726.636062499,1
57726.64880732,0
57727.636062499,1
57727.64880732,0
57728.636062499,1
57728.64880732,0
57729.636062499,1
57729.64880732,0
57730.636062499,1
57730.64880732,0
57731.6373125,1
57731.650028157,0
57732.6373125,1
57732.650028157,0
57733.6373125,1
57733.650028157,0
57734.6373125,1
57734.650028157,0
57735.6373125,1
57735.650028157,0
57736.6373125,1
57736.650028157,0
57737.6373125,1
57737.650028157,0
57738.63825,1
57738.650936493,0
57739.63825,1
57739.650936493,0
57740.63825,1
57740.650936493,0
57741.63825,1
57741.650936493,0
57742.63825,1
57742.650936493,0
57743.63825,1
57743.650936493,0
57744.63825,1
57744.650936493,0
57745.6391875,1
57745.651844828,0
57746.6391875,1
57746.651844828,0
57747.6391875,1
57747.651844828,0
57748.6391875,1
57748.651844828,0
57749.6391875,1
57749.651844828,0
57750.6391875,1
57750.651844828,0
57751.6391875,1
57751.651844828,0
57752.640125,1
57752.652753164,0
57753.640125,1
57753.652753164,0
57754.640125,1
57754.652753164,0
57755.640125,1
57755.652753164,0
57756.640125,1
57756.652753164,0
57757.640125,1
57757.652753164,0
57758.640125,1
57758.652753164,0
57759.6410625,1
57759.6536615,0
57760.6410625,1
57760.6536615,0
57761.6410625,1
57761.6536615,0
57762.6410625,1
57762.6536615,0
57763.6410625,1
57763.6536615,0
57764.6410625,1
57764.6536615,0
57765.6410625,1
57765.6536615,0
57766.642312499,1
57766.654882334,0
57767.642312499,1
57767.654882334,0
57768.642312499,1
57768.654882334,0
57769.642312499,1
57769.654882334,0
57770.642312499,1
57770.654882334,0
57771.642312499,1
57771.654882334,0
57772.642312499,1
57772.654882334,0
57773.64325,1
57773.655790671,0
57774.64325,1
57774.655790671,0
57775.64325,1
57775.655790671,0
57776.64325,1
57776.655790671,0
57777.64325,1
57777.655790671,0
57778.64325,1
57778.655790671,0
57779.64325,1
57779.655790671,0
57780.6441875,1
57780.656699007,0
57781.6441875,1
57781.656699007,0
57782.6441875,1
57782.656699007,0
57783.6441875,1
57783.656699007,0
57784.6441875,1
57784.656699007,0
57785.6441875,1
57785.656699007,0
57786.6441875,1
57786.656699007,0
57787.645125,1
57787.657607342,0
57788.645125,1
57788.657607342,0
57789.645125,1
57789.657607342,0
57790.645125,1
57790.657607342,0
57791.645125,1
57791.657607342,0
57792.645125,1
57792.657607342,0
57793.645125,1
57793.657607342,0
57794.6460625,1
57794.658515678,0
57795.6460625,1
57795.658515678,0
57796.6460625,1
57796.658515678,0
57797.6460625,1
57797.658515678,0
57798.6460625,1
57798.658515678,0
57799.6460625,1
57799.658515678,0
57800.6460625,1
57800.658515678,0
57801.647312499,1
57801.659736513,0
57802.647312499,1
57802.659736513,0
57803.647312499,1
57803.659736513,0
57804.647312499,1
57804.659736513,0
57805.647312499,1
57805.659736513,0
57806.647312499,1
57806.659736513,0
57807.647312499,1
57807.659736513,0
57808.64825,1
57808.660644849,0
57809.64825,1
57809.660644849,0
57810.64825,1
57810.660644849,0
57811.64825,1
57811.660644849,0
57812.64825,1
57812.660644849,0
57813.64825,1
57813.660644849,0
57814.64825,1
57814.660644849,0
57815.6491875,1
57815.661553185,0
57816.6491875,1
57816.661553185,0
57817.6491875,1
57817.661553185,0
57818.6491875,1
57818.661553185,0
57819.6491875,1
57819.661553185,0
57820.6491875,1
57820.661553185,0
57821.6491875,1
57821.661553185,0
57822.650124999,1
57822.662461519,0
57823.650124999,1
57823.662461519,0
57824.650124999,1
57824.662461519,0
57825.650124999,1
57825.662461519,0
57826.650124999,1
57826.662461519,0
57827.650124999,1
57827.662461519,0
57828.650124999,1
57828.662461519,0
57829.6510625,1
57829.663369856,0
57830.6510625,1
57830.663369856,0
57831.6510625,1
57831.663369856,0
57832.6510625,1
57832.663369856,0
57833.6510625,1
57833.663369856,0
57834.6510625,1
57834.663369856,0
57835.6510625,1
57835.663369856,0
57836.652312499,1
57836.664561526,0
57837.652312499,1
57837.664561526,0
57838.652312499,1
57838.664561526,0
57839.652312499,1
57839.664561526,0
57840.652312499,1
57840.664561526,0
57841.652312499,1
57841.664561526,0
57842.652312499,1
57842.664561526,0
57843.654499999,1
57843.666515712,0
57844.654499999,1
57844.666515712,0
57845.654499999,1
57845.666515712,0
57846.654499999,1
57846.666515712,0
57847.654499999,1
57847.666515712,0
57848.654499999,1
57848.666515712,0
57849.654499999,1
57849.666515712,0
57850.656375,1
57850.668157398,0
57851.656375,1
57851.668157398,0
57852.656375,1
57852.668157398,0
57853.656375,1
57853.668157398,0
57854.656375,1
57854.668157398,0
57855.656375,1
57855.668157398,0
57856.656375,1
57856.668157398,0
57857.65825,1
57857.669799083,0
57858.65825,1
57858.669799083,0
57859.65825,1
57859.669799083,0
57860.65825,1
57860.669799083,0
57861.65825,1
57861.669799083,0
57862.65825,1
57862.669799083,0
57863.65825,1
57863.669799083,0
57864.6604375,1
57864.671753268,0
57865.6604375,1
57865.671753268,0
57866.6604375,1
57866.671753268,0
57867.6604375,1
57867.671753268,0
57868.6604375,1
57868.671753268,0
57869.6604375,1
57869.671753268,0
57870.6604375,1
57870.671753268,0
57871.662312499,1
57871.673394952,0
57872.662312499,1
57872.673394952,0
57873.662312499,1
57873.673394952,0
57874.662312499,1
57874.673394952,0
57875.662312499,1
57875.673394952,0
57876.662312499,1
57876.673394952,0
57877.662312499,1
57877.673394952,0
57878.6645,1
57878.675378303,0
57879.6645,1
57879.675378303,0
57880.6645,1
57880.675378303,0
57881.6645,1
57881.675378303,0
57882.6645,1
57882.675378303,0
57883.6645,1
57883.675378303,0
57884.6645,1
57884.675378303,0
57885.666375,1
57885.677019988,0
57886.666375,1
57886.677019988,0
57887.666375,1
57887.677019988,0
57888.666375,1
57888.677019988,0
57889.666375,1
57889.677019988,0
57890.666375,1
57890.677019988,0
57891.666375,1
57891.677019988,0
57892.66825,1
57892.678661673,0
57893.66825,1
57893.678661673,0
57894.66825,1
57894.678661673,0
57895.66825,1
57895.678661673,0
57896.66825,1
57896.678661673,0
57897.66825,1
57897.678661673,0
57898.66825,1
57898.678661673,0
57899.6704375,1
57899.680615858,0
57900.6704375,1
57900.680615858,0
57901.6704375,1
57901.680615858,0
57902.6704375,1
57902.680615858,0
57903.6704375,1
57903.680615858,0
57904.6704375,1
57904.680615858,0
57905.6704375,1
57905.680615858,0
57906.6723125,1
57906.682257544,0
57907.6723125,1
57907.682257544,0
57908.6723125,1
57908.682257544,0
57909.6723125,1
57909.682257544,0
57910.6723125,1
57910.682257544,0
57911.6723125,1
57911.682257544,0
57912.6723125,1
57912.682257544,0
57913.6741875,1
57913.683899229,0
57914.6741875,1
57914.683899229,0
57915.6741875,1
57915.683899229,0
57916.6741875,1
57916.683899229,0
57917.6741875,1
57917.683899229,0
57918.6741875,1
57918.683899229,0
57919.6741875,1
57919.683899229,0
57920.676375,1
57920.685853414,0
57921.676375,1
57921.685853414,0
57922.676375,1
57922.685853414,0
57923.676375,1
57923.685853414,0
57924.676375,1
57924.685853414,0
57925.676375,1
57925.685853414,0
57926.676375,1
57926.685853414,0
57927.67825,1
57927.687524263,0
57928.67825,1
57928.687524263,0
57929.67825,1
57929.687524263,0
57930.67825,1
57930.687524263,0
57931.67825,1
57931.687524263,0
57932.67825,1
57932.687524263,0
57933.67825,1
57933.687524263,0
57934.6804375,1
57934.689478449,0
57935.6804375,1
57935.689478449,0
57936.6804375,1
57936.689478449,0
57937.6804375,1
57937.689478449,0
57938.6804375,1
57938.689478449,0
57939.6804375,1
57939.689478449,0
57940.6804375,1
57940.689478449,0
57941.6823125,1
57941.691120134,0
57942.6823125,1
57942.691120134,0
57943.6823125,1
57943.691120134,0
57944.6823125,1
57944.691120134,0
57945.6823125,1
57945.691120134,0
57946.6823125,1
57946.691120134,0
57947.6823125,1
57947.691120134,0
57948.6841875,1
57948.692761819,0
57949.6841875,1
57949.692761819,0
57950.6841875,1
57950.692761819,0
57951.6841875,1
57951.692761819,0
57952.6841875,1
57952.692761819,0
57953.6841875,1
57953.692761819,0
57954.6841875,1
57954.692761819,0
57955.686375,1
57955.694716004,0
57956.686375,1
57956.694716004,0
57957.686375,1
57957.694716004,0
57958.686375,1
57958.694716004,0
57959.686375,1
57959.694716004,0
57960.686375,1
57960.694716004,0
57961.686375,1
57961.694716004,0
57962.68825,1
57962.696357689,0
57963.68825,1
57963.696357689,0
57964.68825,1
57964.696357689,0
57965.68825,1
57965.696357689,0
57966.68825,1
57966.696357689,0
57967.68825,1
57967.696357689,0
57968.68825,1
57968.696357689,0
57969.6904375,1
57969.698311875,0
57970.6904375,1
57970.698311875,0
57971.6904375,1
57971.698311875,0
57972.6904375,1
57972.698311875,0
57973.6904375,1
57973.698311875,0
57974.6904375,1
57974.698311875,0
57975.6904375,1
57975.698311875,0
57976.6904375,1
57976.698166053,0
57977.6904375,1
57977.698166053,0
57978.6904375,1
57978.698166053,0
57979.6904375,1
57979.698166053,0
57980.6904375,1
57980.698166053,0
57981.6904375,1
57981.698166053,0
57982.6904375,1
57982.698166053,0
57983.6791875,1
57983.687120203,0
57984.6791875,1
57984.687120203,0
57985.6791875,1
57985.687120203,0
57986.6791875,1
57986.687120203,0
57987.6791875,1
57987.687120203,0
57988.6791875,1
57988.687120203,0
57989.6791875,1
57989.687120203,0
57990.66825,1
57990.676416018,0
57991.66825,1
57991.676416018,0
57992.66825,1
57992.676416018,0
57993.66825,1
57993.676416018,0
57994.66825,1
57994.676416018,0
57995.66825,1
57995.676416018,0
57996.66825,1
57996.676416018,0
57997.657312499,1
57997.665682668,0
57998.657312499,1
57998.665682668,0
57999.657312499,1
57999.665682668,0
58000.657312499,1
58000.665682668,0
58001.657312499,1
58001.665682668,0
58002.657312499,1
58002.665682668,0
58003.657312499,1
58003.665682668,0
58004.646375,1
58004.654978483,0
58005.646375,1
58005.654978483,0
58006.646375,1
58006.654978483,0
58007.646375,1
58007.654978483,0
58008.646375,1
58008.654978483,0
58009.646375,1
58009.654978483,0
58010.646375,1
58010.654978483,0
58011.635125,1
58011.643932634,0
58012.635125,1
58012.643932634,0
58013.635125,1
58013.643932634,0
58014.635125,1
58014.643932634,0
58015.635125,1
58015.643932634,0
58016.635125,1
58016.643932634,0
58017.635125,1
58017.643932634,0
58018.6241875,1
58018.633228449,0
58019.6241875,1
58019.633228449,0
58020.6241875,1
58020.633228449,0
58021.6241875,1
58021.633228449,0
58022.6241875,1
58022.633228449,0
58023.6241875,1
58023.633228449,0
58024.6241875,1
58024.633228449,0
58025.61325,1
58025.622495099,0
58026.61325,1
58026.622495099,0
58027.61325,1
58027.622495099,0
58028.61325,1
58028.622495099,0
58029.61325,1
58029.622495099,0
58030.61325,1
58030.622495099,0
58031.61325,1
58031.622495099,0
58032.6023125,1
58032.611790914,0
58033.6023125,1
58033.611790914,0
58034.6023125,1
58034.611790914,0
58035.6023125,1
58035.611790914,0
58036.6023125,1
58036.611790914,0
58037.6023125,1
58037.611790914,0
58038.6023125,1
58038.611790914,0
58039.5910625,1
58039.600745064,0
58040.5910625,1
58040.600745064,0
58041.5910625,1
58041.600745064,0
58042.5910625,1
58042.600745064,0
58043.5910625,1
58043.600745064,0
58044.5910625,1
58044.600745064,0
58045.5910625,1
58045.600745064,0
58046.580125,1
58046.590040879,0
58047.580125,1
58047.590040879,0
58048.580125,1
58048.590040879,0
58049.580125,1
58049.590040879,0
58050.580125,1
58050.590040879,0
58051.580125,1
58051.590040879,0
58052.580125,1
58052.590040879,0
58053.5691875,1
58053.57930753,0
58054.5691875,1
58054.57930753,0
58055.5691875,1
58055.57930753,0
58056.5691875,1
58056.57930753,0
58057.5691875,1
58057.57930753,0
58058.5691875,1
58058.57930753,0
58059.5691875,1
58059.57930753,0
58060.55825,1
58060.568603345,0
58061.55825,1
58061.568603345,0
58062.55825,1
58062.568603345,0
58063.55825,1
58063.568603345,0
58064.55825,1
58064.568603345,0
58065.55825,1
58065.568603345,0
58066.55825,1
58066.568603345,0
58067.547,1
58067.557557495,0
58068.547,1
58068.557557495,0
58069.547,1
58069.557557495,0
58070.547,1
58070.557557495,0
58071.547,1
58071.557557495,0
58072.547,1
58072.557557495,0
58073.547,1
58073.557557495,0
58074.5360625,1
58074.54685331,0
58075.5360625,1
58075.54685331,0
58076.5360625,1
58076.54685331,0
58077.5360625,1
58077.54685331,0
58078.5360625,1
58078.54685331,0
58079.5360625,1
58079.54685331,0
58080.5360625,1
58080.54685331,0
58081.525125,1
58081.53611996,0
58082.525125,1
58082.53611996,0
58083.525125,1
58083.53611996,0
58084.525125,1
58084.53611996,0
58085.525125,1
58085.53611996,0
58086.525125,1
58086.53611996,0
58087.525125,1
58087.53611996,0
58088.5141875,1
58088.525415775,0
58089.5141875,1
58089.525415775,0
58090.5141875,1
58090.525415775,0
58091.5141875,1
58091.525415775,0
58092.5141875,1
58092.525415775,0
58093.5141875,1
58093.525415775,0
58094.5141875,1
58094.525415775,0
58095.5029375,1
58095.514369926,0
58096.5029375,1
58096.514369926,0
58097.5029375,1
58097.514369926,0
58098.5029375,1
58098.514369926,0
58099.5029375,1
58099.514369926,0
58100.5029375,1
58100.514369926,0
58101.5029375,1
58101.514369926,0
58102.492,1
58102.50366574,0
58103.492,1
58103.50366574,0
58104.492,1
58104.50366574,0
58105.492,1
58105.50366574,0
58106.492,1
58106.50366574,0
58107.492,1
58107.50366574,0
58108.492,1
58108.50366574,0
58109.4810625,1
58109.492932391,0
58110.4810625,1
58110.492932391,0
58111.4810625,1
58111.492932391,0
58112.4810625,1
58112.492932391,0
58113.4810625,1
58113.492932391,0
58114.4810625,1
58114.492932391,0
58115.4810625,1
58115.492932391,0
58116.4735625,1
58116.485578213,0
58117.4735625,1
58117.485578213,0
58118.4735625,1
58118.485578213,0
58119.4735625,1
58119.485578213,0
58120.4735625,1
58120.485578213,0
58121.4735625,1
58121.485578213,0
58122.4735625,1
58122.485578213,0
58123.481375,1
58123.493157398,0
58124.481375,1
58124.493157398,0
58125.481375,1
58125.493157398,0
58126.481375,1
58126.493157398,0
58127.481375,1
58127.493157398,0
58128.481375,1
58128.493157398,0
58129.481375,1
58129.493157398,0
58130.4895,1
58130.501019919,0
58131.4895,1
58131.501019919,0
58132.4895,1
58132.501019919,0
58133.4895,1
58133.501019919,0
58134.4895,1
58134.501019919,0
58135.4895,1
58135.501019919,0
58136.4895,1
58136.501019919,0
58137.4973125,1
58137.508599104,0
58138.4973125,1
58138.508599104,0
58139.4973125,1
58139.508599104,0
58140.4973125,1
58140.508599104,0
58141.4973125,1
58141.508599104,0
58142.4973125,1
58142.508599104,0
58143.4973125,1
58143.508599104,0
58144.5054375,1
58144.516490789,0
58145.5054375,1
58145.516490789,0
58146.5054375,1
58146.516490789,0
58147.5054375,1
58147.516490789,0
58148.5054375,1
58148.516490789,0
58149.5054375,1
58149.516490789,0
58150.5054375,1
58150.516490789,0
58151.5135625,1
58151.524382474,0
58152.5135625,1
58152.524382474,0
58153.5135625,1
58153.524382474,0
58154.5135625,1
58154.524382474,0
58155.5135625,1
58155.524382474,0
58156.5135625,1
58156.524382474,0
58157.5135625,1
58157.524382474,0
58158.521375,1
58158.531961659,0
58159.521375,1
58159.531961659,0
58160.521375,1
58160.531961659,0
58161.521375,1
58161.531961659,0
58162.521375,1
58162.531961659,0
58163.521375,1
58163.531961659,0
58164.521375,1
58164.531961659,0
58165.5295,1
58165.53982418,0
58166.5295,1
58166.53982418,0
58167.5295,1
58167.53982418,0
58168.5295,1
58168.53982418,0
58169.5295,1
58169.53982418,0
58170.5295,1
58170.53982418,0
58171.5295,1
58171.53982418,0
58172.5373125,1
58172.547403365,0
58173.5373125,1
58173.547403365,0
58174.5373125,1
58174.547403365,0
58175.5373125,1
58175.547403365,0
58176.5373125,1
58176.547403365,0
58177.5373125,1
58177.547403365,0
58178.5373125,1
58178.547403365,0
58179.5454375,1
58179.555295051,0
58180.5454375,1
58180.555295051,0
58181.5454375,1
58181.555295051,0
58182.5454375,1
58182.555295051,0
58183.5454375,1
58183.555295051,0
58184.5454375,1
58184.555295051,0
58185.5454375,1
58185.555295051,0
58186.5535625,1
58186.563186736,0
58187.5535625,1
58187.563186736,0
58188.5535625,1
58188.563186736,0
58189.5535625,1
58189.563186736,0
58190.5535625,1
58190.563186736,0
58191.5535625,1
58191.563186736,0
58192.5535625,1
58192.563186736,0
58193.561375,1
58193.570765921,0
58194.561375,1
58194.570765921,0
58195.561375,1
58195.570765921,0
58196.561375,1
58196.570765921,0
58197.561375,1
58197.570765921,0
58198.561375,1
58198.570765921,0
58199.561375,1
58199.570765921,0
58200.5695,1
58200.578628442,0
58201.5695,1
58201.578628442,0
58202.5695,1
58202.578628442,0
58203.5695,1
58203.578628442,0
58204.5695,1
58204.578628442,0
58205.5695,1
58205.578628442,0
58206.5695,1
58206.578628442,0
58207.5773125,1
58207.586207627,0
58208.5773125,1
58208.586207627,0
58209.5773125,1
58209.586207627,0
58210.5773125,1
58210.586207627,0
58211.5773125,1
58211.586207627,0
58212.5773125,1
58212.586207627,0
58213.5773125,1
58213.586207627,0
58214.5854375,1
58214.594099312,0
58215.5854375,1
58215.594099312,0
58216.5854375,1
58216.594099312,0
58217.5854375,1
58217.594099312,0
58218.5854375,1
58218.594099312,0
58219.5854375,1
58219.594099312,0
58220.5854375,1
58220.594099312,0
58221.5935625,1
58221.601990997,0
58222.5935625,1
58222.601990997,0
58223.5935625,1
58223.601990997,0
58224.5935625,1
58224.601990997,0
58225.5935625,1
58225.601990997,0
58226.5935625,1
58226.601990997,0
58227.5935625,1
58227.601990997,0
58228.601375,1
58228.609570182,0
58229.601375,1
58229.609570182,0
58230.601375,1
58230.609570182,0
58231.601375,1
58231.609570182,0
58232.601375,1
58232.609570182,0
58233.601375,1
58233.609570182,0
58234.601375,1
58234.609570182,0
58235.6095,1
58235.617432703,0
58236.6095,1
58236.617432703,0
58237.6095,1
58237.617432703,0
58238.6095,1
58238.617432703,0
58239.6095,1
58239.617432703,0
58240.6095,1
58240.617432703,0
58241.6095,1
58241.617432703,0
58242.6173125,1
58242.625011888,0
58243.6173125,1
58243.625011888,0
58244.6173125,1
58244.625011888,0
58245.6173125,1
58245.625011888,0
58246.6173125,1
58246.625011888,0
58247.6173125,1
58247.625011888,0
58248.6173125,1
58248.625011888,0
58249.6254375,1
58249.632903574,0
58250.6254375,1
58250.632903574,0
58251.6254375,1
58251.632903574,0
58252.6254375,1
58252.632903574,0
58253.6254375,1
58253.632903574,0
58254.6254375,1
58254.632903574,0
58255.6254375,1
58255.632903574,0
58256.6291875,1
58256.636449423,0
58257.6291875,1
58257.636449423,0
58258.6291875,1
58258.636449423,0
58259.6291875,1
58259.636449423,0
58260.6291875,1
58260.636449423,0
58261.6291875,1
58261.636449423,0
58262.6291875,1
58262.636449423,0
58263.6141875,1
58263.621391094,0
58264.6141875,1
58264.621391094,0
58265.6141875,1
58265.621391094,0
58266.6141875,1
58266.621391094,0
58267.6141875,1
58267.621391094,0
58268.6141875,1
58268.621391094,0
58269.6141875,1
58269.621391094,0
58270.5995,1
58270.606645266,0
58271.5995,1
58271.606645266,0
58272.5995,1
58272.606645266,0
58273.5995,1
58273.606645266,0
58274.5995,1
58274.606645266,0
58275.5995,1
58275.606645266,0
58276.5995,1
58276.606645266,0
58277.5845,1
58277.591616101,0
58278.5845,1
58278.591616101,0
58279.5845,1
58279.591616101,0
58280.5845,1
58280.591616101,0
58281.5845,1
58281.591616101,0
58282.5845,1
58282.591616101,0
58283.5845,1
58283.591616101,0
58284.5695,1
58284.576557773,0
58285.5695,1
58285.576557773,0
58286.5695,1
58286.576557773,0
58287.5695,1
58287.576557773,0
58288.5695,1
58288.576557773,0
58289.5695,1
58289.576557773,0
58290.5695,1
58290.576557773,0
58291.5545,1
58291.561499444,0
58292.5545,1
58292.561499444,0
58293.5545,1
58293.561499444,0
58294.5545,1
58294.561499444,0
58295.5545,1
58295.561499444,0
58296.5545,1
58296.561499444,0
58297.5545,1
58297.561499444,0
58298.5395,1
58298.546441115,0
58299.5395,1
58299.546441115,0
58300.5395,1
58300.546441115,0
58301.5395,1
58301.546441115,0
58302.5395,1
58302.546441115,0
58303.5395,1
58303.546441115,0
58304.5395,1
58304.546441115,0
58305.5245,1
58305.531411951,0
58306.5245,1
58306.531411951,0
58307.5245,1
58307.531411951,0
58308.5245,1
58308.531411951,0
58309.5245,1
58309.531411951,0
58310.5245,1
58310.531411951,0
58311.5245,1
58311.531411951,0
58312.5095,1
58312.516353622,0
58313.5095,1
58313.516353622,0
58314.5095,1
58314.516353622,0
58315.5095,1
58315.516353622,0
58316.5095,1
58316.516353622,0
58317.5095,1
58317.516353622,0
58318.5095,1
58318.516353622,0
58319.4945,1
58319.501295294,0
58320.4945,1
58320.501295294,0
58321.4945,1
58321.501295294,0
58322.4945,1
58322.501295294,0
58323.4945,1
58323.501295294,0
58324.4945,1
58324.501295294,0
58325.4945,1
58325.501295294,0
58326.4795,1
58326.486236965,0
58327.4795,1
58327.486236965,0
58328.4795,1
58328.486236965,0
58329.4795,1
58329.486236965,0
58330.4795,1
58330.486236965,0
58331.4795,1
58331.486236965,0
58332.4795,1
58332.486236965,0
58333.4645,1
58333.471207801,0
58334.4645,1
58334.471207801,0
58335.4645,1
58335.471207801,0
