Point in Time[s],State of Active Resource[]
39221.173019427,0
39222.142019427,1
39222.142019427,0
39222.152009714,1
39222.152009714,0
39222.166019428,1
39222.16650799,0
39222.173009713,1
39222.173009713,0
39223.142019427,1
39223.142019427,0
39223.152019428,1
39223.152019428,0
39223.166009714,1
39223.166498276,0
39223.173019427,1
39223.173019427,0
39224.142009713,1
39224.142009713,0
39224.152019428,1
39224.152019428,0
39224.166019428,1
39224.16650799,0
39224.173009713,1
39224.173009713,0
39225.142019427,1
39225.142019427,0
39225.152009714,1
39225.152009714,0
39225.166019428,1
39225.16650799,0
39225.173019427,1
39225.173019427,0
39226.142009713,1
39226.142009713,0
39226.152019428,1
39226.152019428,0
39226.166009714,1
39226.166498276,0
39226.173019427,1
39226.173019427,0
39227.142019427,1
39227.142019427,0
39227.152009714,1
39227.152009714,0
39227.166019428,1
39227.16650799,0
39227.173009713,1
39227.173009713,0
39228.142019427,1
39228.142019427,0
39228.152019428,1
39228.152019428,0
39228.166009714,1
39228.166498276,0
39228.173019427,1
39228.173019427,0
39229.142009713,1
39229.142009713,0
39229.152019428,1
39229.152019428,0
39229.166019428,1
39229.16650799,0
39229.173009713,1
39229.173009713,0
39230.142019427,1
39230.142019427,0
39230.152009714,1
39230.152009714,0
39230.166019428,1
39230.16650799,0
39230.173019427,1
39230.173019427,0
39231.142009713,1
39231.142009713,0
39231.152019428,1
39231.152019428,0
39231.166009714,1
39231.166498276,0
39231.173019427,1
39231.173019427,0
39232.142019427,1
39232.142019427,0
39232.152009714,1
39232.152009714,0
39232.166019428,1
39232.16650799,0
39232.173009713,1
39232.173009713,0
39233.142019427,1
39233.142019427,0
39233.152019428,1
39233.152019428,0
39233.166009714,1
39233.166498276,0
39233.173019427,1
39233.173019427,0
39234.142009713,1
39234.142009713,0
39234.152019428,1
39234.152019428,0
39234.166019428,1
39234.16650799,0
39234.173009713,1
39234.173009713,0
39235.142019427,1
39235.142019427,0
39235.152009714,1
39235.152009714,0
39235.166019428,1
39235.16650799,0
39235.173019427,1
39235.173019427,0
39236.142009713,1
39236.142009713,0
39236.152019428,1
39236.152019428,0
39236.166009714,1
39236.166498276,0
39236.173019427,1
39236.173019427,0
39237.142019427,1
39237.142019427,0
39237.152009714,1
39237.152009714,0
39237.166019428,1
39237.16650799,0
39237.173009713,1
39237.173009713,0
39238.142019427,1
39238.142019427,0
39238.152019428,1
39238.152019428,0
39238.166009714,1
39238.166498276,0
39238.173019427,1
39238.173019427,0
39239.142009713,1
39239.142009713,0
39239.152019428,1
39239.152019428,0
39239.166019428,1
39239.16650799,0
39239.173009713,1
39239.173009713,0
39240.142019427,1
39240.142019427,0
39240.152009714,1
39240.152009714,0
39240.166019428,1
39240.16650799,0
39240.173019427,1
39240.173019427,0
39241.142009713,1
39241.142009713,0
39241.152019428,1
39241.152019428,0
39241.166009714,1
39241.166498276,0
39241.173019427,1
39241.173019427,0
39242.142019427,1
39242.142019427,0
39242.152009714,1
39242.152009714,0
39242.166019428,1
39242.16650799,0
39242.173009713,1
39242.173009713,0
39243.142019427,1
39243.142019427,0
39243.152019428,1
39243.152019428,0
39243.166009714,1
39243.166498276,0
39243.173019427,1
39243.173019427,0
39244.142009713,1
39244.142009713,0
39244.152019428,1
39244.152019428,0
39244.166019428,1
39244.16650799,0
39244.173009713,1
39244.173009713,0
39245.142019427,1
39245.142019427,0
39245.152009714,1
39245.152009714,0
39245.166019428,1
39245.16650799,0
39245.173019427,1
39245.173019427,0
39246.142009713,1
39246.142009713,0
39246.152019428,1
39246.152019428,0
39246.166009714,1
39246.166498276,0
39246.173019427,1
39246.173019427,0
39247.142019427,1
39247.142019427,0
39247.152009714,1
39247.152009714,0
39247.166019428,1
39247.16650799,0
39247.173009713,1
39247.173009713,0
39248.142019427,1
39248.142019427,0
39248.152019428,1
39248.152019428,0
39248.166009714,1
39248.166498276,0
39248.173019427,1
39248.173019427,0
39249.142009713,1
39249.142009713,0
39249.152019428,1
39249.152019428,0
39249.166019428,1
39249.16650799,0
39249.173009713,1
39249.173009713,0
39250.142019427,1
39250.142019427,0
39250.152009714,1
39250.152009714,0
39250.166019428,1
39250.16650799,0
39250.173019427,1
39250.173019427,0
39251.142009713,1
39251.142009713,0
39251.152019428,1
39251.152019428,0
39251.166009714,1
39251.166498276,0
39251.173019427,1
39251.173019427,0
39251.204019428,1
39251.204312565,0
39252.142019427,1
39252.142019427,0
39252.152009714,1
39252.152009714,0
39252.166019428,1
39252.16650799,0
39252.173009713,1
39252.173009713,0
39252.204019428,1
39252.204312565,0
39253.142019427,1
39253.142019427,0
39253.152019428,1
39253.152019428,0
39253.166009714,1
39253.166498276,0
39253.173019427,1
39253.173019427,0
39253.204009714,1
39253.204302851,0
39254.142019427,1
39254.142019427,0
39254.152019428,1
39254.152019428,0
39254.166019428,1
39254.16650799,0
39254.173009713,1
39254.173009713,0
39254.204019428,1
39254.204312565,0
39255.142009713,1
39255.142009713,0
39255.152019428,1
39255.152019428,0
39255.166019428,1
39255.16650799,0
39255.173019427,1
39255.173019427,0
39255.204009714,1
39255.204302851,0
39256.142019427,1
39256.142019427,0
39256.152009714,1
39256.152009714,0
39256.166019428,1
39256.16650799,0
39256.173019427,1
39256.173019427,0
39256.204019428,1
39256.204312565,0
39257.142009713,1
39257.142009713,0
39257.152019428,1
39257.152019428,0
39257.166009714,1
39257.166498276,0
39257.173019427,1
39257.173019427,0
39257.204019428,1
39257.204312565,0
39258.142019427,1
39258.142019427,0
39258.152009714,1
39258.152009714,0
39258.166019428,1
39258.16650799,0
39258.173009713,1
39258.173009713,0
39258.204019428,1
39258.204312565,0
39259.142019427,1
39259.142019427,0
39259.152019428,1
39259.152019428,0
39259.166009714,1
39259.166498276,0
39259.173019427,1
39259.173019427,0
39259.204009714,1
39259.204302851,0
39260.142019427,1
39260.142019427,0
39260.152019428,1
39260.152019428,0
39260.166019428,1
39260.16650799,0
39260.173009713,1
39260.173009713,0
39260.204019428,1
39260.204312565,0
39261.142009713,1
39261.142009713,0
39261.152019428,1
39261.152019428,0
39261.166019428,1
39261.16650799,0
39261.173019427,1
39261.173019427,0
39261.204009714,1
39261.204302851,0
39262.142019427,1
39262.142019427,0
39262.152009714,1
39262.152009714,0
39262.166019428,1
39262.16650799,0
39262.173019427,1
39262.173019427,0
39262.204019428,1
39262.204312565,0
39263.142009713,1
39263.142009713,0
39263.152019428,1
39263.152019428,0
39263.166009714,1
39263.166498276,0
39263.173019427,1
39263.173019427,0
39263.204019428,1
39263.204312565,0
39264.142019427,1
39264.142019427,0
39264.152009714,1
39264.152009714,0
39264.166019428,1
39264.16650799,0
39264.173009713,1
39264.173009713,0
39264.204019428,1
39264.204312565,0
39265.142019427,1
39265.142019427,0
39265.152019428,1
39265.152019428,0
39265.166009714,1
39265.166498276,0
39265.173019427,1
39265.173019427,0
39265.204009714,1
39265.204302851,0
39266.142019427,1
39266.142019427,0
39266.152019428,1
39266.152019428,0
39266.166019428,1
39266.16650799,0
39266.173009713,1
39266.173009713,0
39266.204019428,1
39266.204312565,0
39267.142009713,1
39267.142009713,0
39267.152019428,1
39267.152019428,0
39267.166019428,1
39267.16650799,0
39267.173019427,1
39267.173019427,0
39267.204009714,1
39267.204302851,0
39268.142019427,1
39268.142019427,0
39268.152009714,1
39268.152009714,0
39268.166019428,1
39268.16650799,0
39268.173019427,1
39268.173019427,0
39268.204019428,1
39268.204312565,0
39269.142009713,1
39269.142009713,0
39269.152019428,1
39269.152019428,0
39269.166009714,1
39269.166498276,0
39269.173019427,1
39269.173019427,0
39269.204019428,1
39269.204312565,0
39270.142019427,1
39270.142019427,0
39270.152009714,1
39270.152009714,0
39270.166019428,1
39270.16650799,0
39270.173009713,1
39270.173009713,0
39270.204019428,1
39270.204312565,0
39271.142019427,1
39271.142019427,0
39271.152019428,1
39271.152019428,0
39271.154009713,1
39271.154009713,0
39271.166019428,1
39271.16650799,0
39271.173019427,1
39271.173019427,0
39271.204009714,1
39271.204302851,0
39272.142019427,1
39272.142019427,0
39272.152019428,1
39272.152019428,0
39272.154019427,1
39272.154019427,0
39272.166009714,1
39272.166498276,0
39272.173019427,1
39272.173019427,0
39272.204019428,1
39272.204312565,0
39273.142009713,1
39273.142009713,0
39273.152019428,1
39273.152019428,0
39273.154019427,1
39273.154019427,0
39273.166019428,1
39273.16650799,0
39273.173009713,1
39273.173009713,0
39273.204019428,1
39273.204312565,0
39274.142019427,1
39274.142019427,0
39274.152009714,1
39274.152009714,0
39274.154019427,1
39274.154019427,0
39274.166019428,1
39274.16650799,0
39274.173019427,1
39274.173019427,0
39274.204009714,1
39274.204302851,0
39275.142019427,1
39275.142019427,0
39275.152019428,1
39275.152019428,0
39275.154009713,1
39275.154009713,0
39275.166019428,1
39275.16650799,0
39275.173019427,1
39275.173019427,0
39275.204019428,1
39275.204312565,0
39276.142009713,1
39276.142009713,0
39276.152019428,1
39276.152019428,0
39276.154019427,1
39276.154019427,0
39276.166009714,1
39276.166498276,0
39276.173019427,1
39276.173019427,0
39276.204019428,1
39276.204312565,0
39277.142019427,1
39277.142019427,0
39277.152009714,1
39277.152009714,0
39277.154019427,1
39277.154019427,0
39277.166019428,1
39277.16650799,0
39277.173009713,1
39277.173009713,0
39277.204019428,1
39277.204312565,0
39278.142019427,1
39278.142019427,0
39278.152019428,1
39278.152019428,0
39278.154009713,1
39278.154009713,0
39278.166019428,1
39278.16650799,0
39278.173019427,1
39278.173019427,0
39278.204009714,1
39278.204302851,0
39279.142019427,1
39279.142019427,0
39279.152019428,1
39279.152019428,0
39279.154019427,1
39279.154019427,0
39279.166009714,1
39279.166595989,0
39279.173019427,1
39279.173019427,0
39279.204019428,1
39279.204312565,0
39280.142009713,1
39280.142009713,0
39280.152019428,1
39280.152019428,0
39280.154019427,1
39280.154019427,0
39280.166019428,1
39280.166605703,0
39280.173009713,1
39280.173009713,0
39280.204019428,1
39280.204312565,0
39281.142019427,1
39281.142019427,0
39281.152009714,1
39281.152009714,0
39281.154019427,1
39281.154019427,0
39281.166019428,1
39281.166605703,0
39281.173019427,1
39281.173019427,0
39281.204009714,1
39281.204302851,0
39282.142019427,1
39282.142019427,0
39282.152019428,1
39282.152019428,0
39282.154009713,1
39282.154009713,0
39282.166019428,1
39282.166605703,0
39282.173019427,1
39282.173019427,0
39282.204019428,1
39282.204312565,0
39283.142009713,1
39283.142009713,0
39283.152019428,1
39283.152019428,0
39283.154019427,1
39283.154019427,0
39283.166009714,1
39283.166595989,0
39283.173019427,1
39283.173019427,0
39283.204019428,1
39283.204312565,0
39284.142019427,1
39284.142019427,0
39284.152009714,1
39284.152009714,0
39284.154019427,1
39284.154019427,0
39284.166019428,1
39284.166605703,0
39284.173009713,1
39284.173009713,0
39284.204019428,1
39284.204312565,0
39285.142019427,1
39285.142019427,0
39285.152019428,1
39285.152019428,0
39285.154009713,1
39285.154009713,0
39285.166019428,1
39285.166605703,0
39285.173019427,1
39285.173019427,0
39285.204009714,1
39285.204302851,0
39286.142019427,1
39286.142019427,0
39286.152019428,1
39286.152019428,0
39286.154019427,1
39286.154019427,0
39286.166009714,1
39286.166595989,0
39286.173019427,1
39286.173019427,0
39286.204019428,1
39286.204312565,0
39287.142009713,1
39287.142009713,0
39287.152019428,1
39287.152019428,0
39287.154019427,1
39287.154019427,0
39287.166019428,1
39287.166605703,0
39287.173009713,1
39287.173009713,0
39287.204019428,1
39287.204312565,0
39288.142019427,1
39288.142019427,0
39288.152009714,1
39288.152009714,0
39288.154019427,1
39288.154019427,0
39288.166019428,1
39288.166605703,0
39288.173019427,1
39288.173019427,0
39288.204009714,1
39288.204302851,0
39289.142019427,1
39289.142019427,0
39289.152019428,1
39289.152019428,0
39289.154009713,1
39289.154009713,0
39289.166019428,1
39289.166605703,0
39289.173019427,1
39289.173019427,0
39289.204019428,1
39289.204312565,0
39290.142009713,1
39290.142009713,0
39290.152019428,1
39290.152019428,0
39290.154019427,1
39290.154019427,0
39290.166009714,1
39290.166595989,0
39290.173019427,1
39290.173019427,0
39290.204019428,1
39290.204312565,0
39291.142019427,1
39291.142019427,0
39291.152009714,1
39291.152009714,0
39291.154019427,1
39291.154019427,0
39291.166019428,1
39291.166605703,0
39291.173009713,1
39291.173009713,0
39291.204019428,1
39291.204312565,0
39292.142019427,1
39292.142019427,0
39292.152019428,1
39292.152019428,0
39292.154009713,1
39292.154009713,0
39292.166019428,1
39292.166605703,0
39292.173019427,1
39292.173019427,0
39292.204009714,1
39292.204302851,0
39293.142019427,1
39293.142019427,0
39293.152019428,1
39293.152019428,0
39293.154019427,1
39293.154019427,0
39293.166009714,1
39293.166595989,0
39293.173019427,1
39293.173019427,0
39293.204019428,1
39293.204312565,0
39294.142009713,1
39294.142009713,0
39294.152019428,1
39294.152019428,0
39294.154019427,1
39294.154019427,0
39294.166019428,1
39294.166605703,0
39294.173009713,1
39294.173009713,0
39294.204019428,1
39294.204312565,0
39295.142019427,1
39295.142019427,0
39295.152009714,1
39295.152009714,0
39295.154019427,1
39295.154019427,0
39295.166019428,1
39295.166605703,0
39295.173019427,1
39295.173019427,0
39295.204009714,1
39295.204302851,0
39296.142019427,1
39296.142019427,0
39296.152019428,1
39296.152019428,0
39296.154009713,1
39296.154009713,0
39296.166019428,1
39296.166605703,0
39296.173019427,1
39296.173019427,0
39296.204019428,1
39296.204312565,0
39297.142009713,1
39297.142009713,0
39297.152019428,1
39297.152019428,0
39297.154019427,1
39297.154019427,0
39297.166009714,1
39297.166595989,0
39297.173019427,1
39297.173019427,0
39297.204019428,1
39297.204312565,0
39298.142019427,1
39298.142019427,0
39298.152009714,1
39298.152009714,0
39298.154019427,1
39298.154019427,0
39298.166019428,1
39298.166605703,0
39298.173009713,1
39298.173009713,0
39298.204019428,1
39298.204312565,0
39299.142019427,1
39299.142019427,0
39299.152019428,1
39299.152019428,0
39299.154009713,1
39299.154009713,0
39299.166019428,1
39299.166605703,0
39299.173019427,1
39299.173019427,0
39299.204009714,1
39299.204302851,0
39300.142019427,1
39300.142019427,0
39300.152019428,1
39300.152019428,0
39300.154019427,1
39300.154019427,0
39300.166009714,1
39300.166595989,0
39300.173019427,1
39300.173019427,0
39300.204019428,1
39300.204312565,0
39301.142009713,1
39301.142009713,0
39301.152019428,1
39301.152019428,0
39301.154019427,1
39301.154019427,0
39301.166019428,1
39301.166605703,0
39301.173009713,1
39301.173009713,0
39301.204019428,1
39301.204312565,0
39302.142019427,1
39302.142019427,0
39302.152009714,1
39302.152009714,0
39302.154019427,1
39302.154019427,0
39302.166019428,1
39302.166605703,0
39302.173019427,1
39302.173019427,0
39302.204009714,1
39302.204302851,0
39303.142019427,1
39303.142019427,0
39303.152019428,1
39303.152019428,0
39303.154009713,1
39303.154009713,0
39303.166019428,1
39303.166605703,0
39303.173019427,1
39303.173019427,0
39303.204019428,1
39303.204312565,0
39304.142009713,1
39304.142009713,0
39304.152019428,1
39304.152019428,0
39304.154019427,1
39304.154019427,0
39304.166009714,1
39304.166595989,0
39304.173019427,1
39304.173019427,0
39304.204019428,1
39304.204312565,0
39305.142019427,1
39305.142019427,0
39305.152009714,1
39305.152009714,0
39305.154019427,1
39305.154019427,0
39305.166019428,1
39305.166605703,0
39305.173009713,1
39305.173009713,0
39305.204019428,1
39305.204312565,0
39306.142019427,1
39306.142019427,0
39306.152019428,1
39306.152019428,0
39306.154009713,1
39306.154009713,0
39306.166019428,1
39306.166605703,0
39306.173019427,1
39306.173019427,0
39306.204009714,1
39306.204302851,0
39307.142019427,1
39307.142019427,0
39307.152019428,1
39307.152019428,0
39307.154019427,1
39307.154019427,0
39307.166009714,1
39307.166595989,0
39307.173019427,1
39307.173019427,0
39307.204019428,1
39307.204312565,0
39308.142009713,1
39308.142009713,0
39308.152019428,1
39308.152019428,0
39308.154019427,1
39308.154019427,0
39308.166019428,1
39308.166605703,0
39308.173009713,1
39308.173009713,0
39308.204019428,1
39308.204312565,0
39309.142019427,1
39309.142019427,0
39309.152009714,1
39309.152009714,0
39309.154019427,1
39309.154019427,0
39309.166019428,1
39309.166605703,0
39309.173019427,1
39309.173019427,0
39309.204009714,1
39309.204302851,0
39310.142019427,1
39310.142019427,0
39310.152019428,1
39310.152019428,0
39310.154009713,1
39310.154009713,0
39310.166019428,1
39310.166605703,0
39310.173019427,1
39310.173019427,0
39310.204019428,1
39310.204312565,0
39311.142009713,1
39311.142009713,0
39311.152019428,1
39311.152019428,0
39311.154019427,1
39311.154019427,0
39311.166009714,1
39311.166595989,0
39311.173019427,1
39311.173019427,0
39311.204019428,1
39311.204312565,0
39312.142019427,1
39312.142019427,0
39312.152009714,1
39312.152009714,0
39312.154019427,1
39312.154019427,0
39312.166019428,1
39312.166605703,0
39312.173009713,1
39312.173009713,0
39312.204019428,1
39312.204312565,0
39313.142019427,1
39313.142019427,0
39313.152019428,1
39313.152019428,0
39313.154009713,1
39313.154009713,0
39313.166019428,1
39313.166605703,0
39313.173019427,1
39313.173019427,0
39313.204009714,1
39313.204302851,0
39314.142019427,1
39314.142019427,0
39314.152019428,1
39314.152019428,0
39314.154019427,1
39314.154019427,0
39314.166009714,1
39314.166595989,0
39314.173019427,1
39314.173019427,0
39314.204019428,1
39314.204312565,0
39315.142009713,1
39315.142009713,0
39315.152019428,1
39315.152019428,0
39315.154019427,1
39315.154019427,0
39315.166019428,1
39315.166703415,0
39315.173009713,1
39315.173009713,0
39315.204019428,1
39315.204312565,0
39316.142019427,1
39316.142019427,0
39316.152009714,1
39316.152009714,0
39316.154019427,1
39316.154019427,0
39316.166019428,1
39316.166703415,0
39316.173019427,1
39316.173019427,0
39316.204009714,1
39316.204302851,0
39317.142019427,1
39317.142019427,0
39317.152019428,1
39317.152019428,0
39317.154009713,1
39317.154009713,0
39317.166019428,1
39317.166703415,0
39317.173019427,1
39317.173019427,0
39317.204019428,1
39317.204312565,0
39318.142009713,1
39318.142009713,0
39318.152019428,1
39318.152019428,0
39318.154019427,1
39318.154019427,0
39318.166009714,1
39318.166693701,0
39318.173019427,1
39318.173019427,0
39318.204019428,1
39318.204312565,0
39319.142019427,1
39319.142019427,0
39319.152009714,1
39319.152009714,0
39319.154019427,1
39319.154019427,0
39319.166019428,1
39319.166703415,0
39319.173009713,1
39319.173009713,0
39319.204019428,1
39319.204312565,0
39320.142019427,1
39320.142019427,0
39320.152019428,1
39320.152019428,0
39320.154009713,1
39320.154009713,0
39320.166019428,1
39320.166703415,0
39320.173019427,1
39320.173019427,0
39320.204009714,1
39320.204302851,0
39321.142019427,1
39321.142019427,0
39321.152019428,1
39321.152019428,0
39321.154019427,1
39321.154019427,0
39321.166009714,1
39321.166693701,0
39321.173019427,1
39321.173019427,0
39321.204019428,1
39321.204312565,0
39322.142009713,1
39322.142009713,0
39322.152019428,1
39322.152019428,0
39322.154019427,1
39322.154019427,0
39322.166019428,1
39322.166703415,0
39322.173009713,1
39322.173009713,0
39322.204019428,1
39322.204312565,0
39323.142019427,1
39323.142019427,0
39323.152009714,1
39323.152009714,0
39323.154019427,1
39323.154019427,0
39323.166019428,1
39323.166703415,0
39323.173019427,1
39323.173019427,0
39323.204009714,1
39323.204302851,0
39324.142019427,1
39324.142019427,0
39324.152019428,1
39324.152019428,0
39324.154009713,1
39324.154009713,0
39324.166019428,1
39324.166703415,0
39324.173019427,1
39324.173019427,0
39324.204019428,1
39324.204312565,0
39325.142009713,1
39325.142009713,0
39325.152019428,1
39325.152019428,0
39325.154019427,1
39325.154019427,0
39325.166009714,1
39325.166693701,0
39325.173019427,1
39325.173019427,0
39325.204019428,1
39325.204312565,0
39326.142019427,1
39326.142019427,0
39326.152009714,1
39326.152009714,0
39326.154019427,1
39326.154019427,0
39326.166019428,1
39326.166703415,0
39326.173009713,1
39326.173009713,0
39326.204019428,1
39326.204312565,0
39327.142019427,1
39327.142019427,0
39327.152019428,1
39327.152019428,0
39327.154009713,1
39327.154009713,0
39327.166019428,1
39327.166703415,0
39327.173019427,1
39327.173019427,0
39327.204009714,1
39327.204302851,0
39328.142019427,1
39328.142019427,0
39328.152019428,1
39328.152019428,0
39328.154019427,1
39328.154019427,0
39328.166009714,1
39328.166693701,0
39328.173019427,1
39328.173019427,0
39328.204019428,1
39328.204312565,0
39329.142009713,1
39329.142009713,0
39329.152019428,1
39329.152019428,0
39329.154019427,1
39329.154019427,0
39329.166019428,1
39329.166703415,0
39329.173009713,1
39329.173009713,0
39329.204019428,1
39329.204312565,0
39330.142019427,1
39330.142019427,0
39330.152009714,1
39330.152009714,0
39330.154019427,1
39330.154019427,0
39330.166019428,1
39330.166703415,0
39330.173019427,1
39330.173019427,0
39330.204009714,1
39330.204302851,0
39331.142019427,1
39331.142019427,0
39331.152019428,1
39331.152019428,0
39331.154009713,1
39331.154009713,0
39331.166019428,1
39331.166703415,0
39331.173019427,1
39331.173019427,0
39331.204019428,1
39331.204312565,0
39332.142009713,1
39332.142009713,0
39332.152019428,1
39332.152019428,0
39332.154019427,1
39332.154019427,0
39332.166009714,1
39332.166693701,0
39332.173019427,1
39332.173019427,0
39332.204019428,1
39332.204312565,0
39333.142019427,1
39333.142019427,0
39333.152009714,1
39333.152009714,0
39333.154019427,1
39333.154019427,0
39333.166019428,1
39333.166703415,0
39333.173009713,1
39333.173009713,0
39333.204019428,1
39333.204312565,0
39334.142019427,1
39334.142019427,0
39334.152019428,1
39334.152019428,0
39334.154009713,1
39334.154009713,0
39334.166019428,1
39334.166703415,0
39334.173019427,1
39334.173019427,0
39334.204009714,1
39334.204302851,0
39335.142019427,1
39335.142019427,0
39335.152019428,1
39335.152019428,0
39335.154019427,1
39335.154019427,0
39335.166009714,1
39335.166693701,0
39335.173019427,1
39335.173019427,0
39335.204019428,1
39335.204312565,0
39336.142009713,1
39336.142009713,0
39336.152019428,1
39336.152019428,0
39336.154019427,1
39336.154019427,0
39336.166019428,1
39336.166703415,0
39336.173009713,1
39336.173009713,0
39336.204019428,1
39336.204312565,0
39337.142019427,1
39337.142019427,0
39337.152009714,1
39337.152009714,0
39337.154019427,1
39337.154019427,0
39337.166019428,1
39337.166703415,0
39337.173019427,1
39337.173019427,0
39337.204009714,1
39337.204302851,0
39338.142019427,1
39338.142019427,0
39338.152019428,1
39338.152019428,0
39338.154009713,1
39338.154009713,0
39338.166019428,1
39338.166703415,0
39338.173019427,1
39338.173019427,0
39338.204019428,1
39338.204312565,0
39339.142009713,1
39339.142009713,0
39339.152019428,1
39339.152019428,0
39339.154019427,1
39339.154019427,0
39339.166009714,1
39339.166693701,0
39339.173019427,1
39339.173019427,0
39339.204019428,1
39339.204312565,0
39340.142019427,1
39340.142019427,0
39340.152009714,1
39340.152009714,0
39340.154019427,1
39340.154019427,0
39340.166019428,1
39340.166703415,0
39340.173009713,1
39340.173009713,0
39340.204019428,1
39340.204312565,0
39341.142019427,1
39341.142019427,0
39341.152019428,1
39341.152019428,0
39341.154009713,1
39341.154009713,0
39341.166019428,1
39341.166703415,0
39341.173019427,1
39341.173019427,0
39341.204009714,1
39341.204302851,0
39342.142019427,1
39342.142019427,0
39342.152019428,1
39342.152019428,0
39342.154019427,1
39342.154019427,0
39342.166009714,1
39342.166693701,0
39342.173019427,1
39342.173019427,0
39342.204019428,1
39342.204312565,0
39343.142009713,1
39343.142009713,0
39343.152019428,1
39343.152019428,0
39343.154019427,1
39343.154019427,0
39343.166019428,1
39343.166703415,0
39343.173009713,1
39343.173009713,0
39343.204019428,1
39343.204312565,0
39344.142019427,1
39344.142019427,0
39344.152009714,1
39344.152009714,0
39344.154019427,1
39344.154019427,0
39344.166019428,1
39344.166703415,0
39344.173019427,1
39344.173019427,0
39344.204009714,1
39344.204302851,0
39345.142019427,1
39345.142019427,0
39345.152019428,1
39345.152019428,0
39345.154009713,1
39345.154009713,0
39345.166019428,1
39345.166703415,0
39345.173019427,1
39345.173019427,0
39345.204019428,1
39345.204312565,0
39346.142009713,1
39346.142009713,0
39346.152019428,1
39346.152019428,0
39346.154019427,1
39346.154019427,0
39346.166009714,1
39346.166693701,0
39346.173019427,1
39346.173019427,0
39346.204019428,1
39346.204312565,0
39347.142019427,1
39347.142019427,0
39347.152009714,1
39347.152009714,0
39347.154019427,1
39347.154019427,0
39347.166019428,1
39347.166703415,0
39347.173009713,1
39347.173009713,0
39347.204019428,1
39347.204312565,0
39348.142019427,1
39348.142019427,0
39348.152019428,1
39348.152019428,0
39348.154009713,1
39348.154009713,0
39348.166019428,1
39348.166703415,0
39348.173019427,1
39348.173019427,0
39348.204009714,1
39348.204302851,0
39349.142019427,1
39349.142019427,0
39349.152019428,1
39349.152019428,0
39349.154019427,1
39349.154019427,0
39349.166009714,1
39349.166693701,0
39349.173019427,1
39349.173019427,0
39349.204019428,1
39349.204312565,0
39350.142009713,1
39350.142009713,0
39350.152019428,1
39350.152019428,0
39350.154019427,1
39350.154019427,0
39350.166019428,1
39350.166703415,0
39350.173009713,1
39350.173009713,0
39350.204019428,1
39350.204312565,0
39351.142019427,1
39351.142019427,0
39351.152009714,1
39351.152009714,0
39351.154019427,1
39351.154019427,0
39351.166019428,1
39351.166703415,0
39351.173019427,1
39351.173019427,0
39351.204009714,1
39351.204302851,0
39352.142019427,1
39352.142019427,0
39352.152019428,1
39352.152019428,0
39352.154009713,1
39352.154009713,0
39352.166019428,1
39352.166703415,0
39352.173019427,1
39352.173019427,0
39352.204019428,1
39352.204312565,0
39353.142009713,1
39353.142009713,0
39353.152019428,1
39353.152019428,0
39353.154019427,1
39353.154019427,0
39353.166009714,1
39353.166693701,0
39353.173019427,1
39353.173019427,0
39353.204019428,1
39353.204312565,0
39354.142019427,1
39354.142019427,0
39354.152009714,1
39354.152009714,0
39354.154019427,1
39354.154019427,0
39354.166019428,1
39354.166703415,0
39354.173009713,1
39354.173009713,0
39354.204019428,1
39354.204312565,0
39355.142019427,1
39355.142019427,0
39355.152019428,1
39355.152019428,0
39355.154009713,1
39355.154009713,0
39355.166019428,1
39355.166703415,0
39355.173019427,1
39355.173019427,0
39355.204009714,1
39355.204302851,0
39356.142019427,1
39356.142019427,0
39356.152019428,1
39356.152019428,0
39356.154019427,1
39356.154019427,0
39356.166009714,1
39356.166693701,0
39356.173019427,1
39356.173019427,0
39356.204019428,1
39356.204312565,0
39357.142009713,1
39357.142009713,0
39357.152019428,1
39357.152019428,0
39357.154019427,1
39357.154019427,0
39357.166019428,1
39357.166703415,0
39357.173009713,1
39357.173009713,0
39357.204019428,1
39357.204312565,0
39358.142019427,1
39358.142019427,0
39358.152009714,1
39358.152009714,0
39358.154019427,1
39358.154019427,0
39358.166019428,1
39358.166703415,0
39358.173019427,1
39358.173019427,0
39358.204009714,1
39358.204302851,0
39359.142019427,1
39359.142019427,0
39359.152019428,1
39359.152019428,0
39359.154009713,1
39359.154009713,0
39359.166019428,1
39359.166703415,0
39359.173019427,1
39359.173019427,0
39359.204019428,1
39359.204312565,0
39360.142009713,1
39360.142009713,0
39360.152019428,1
39360.152019428,0
39360.154019427,1
39360.154019427,0
39360.166009714,1
39360.166693701,0
39360.173019427,1
39360.173019427,0
39360.204019428,1
39360.204312565,0
39361.142019427,1
39361.142019427,0
39361.152009714,1
39361.152009714,0
39361.154019427,1
39361.154019427,0
39361.166019428,1
39361.166703415,0
39361.173009713,1
39361.173009713,0
39361.204019428,1
39361.204312565,0
39362.142019427,1
39362.142019427,0
39362.152019428,1
39362.152019428,0
39362.154009713,1
39362.154009713,0
39362.166019428,1
39362.166703415,0
39362.173019427,1
39362.173019427,0
39362.204009714,1
39362.204302851,0
39363.142019427,1
39363.142019427,0
39363.152019428,1
39363.152019428,0
39363.154019427,1
39363.154019427,0
39363.166009714,1
39363.166693701,0
39363.173019427,1
39363.173019427,0
39363.204019428,1
39363.204312565,0
39364.142009713,1
39364.142009713,0
39364.152019428,1
39364.152019428,0
