Point in Time[s],Power Consumption[W]
15635.852,52.0
15645.896,52.0
15655.892,52.0
15664.922,69.0
15674.917,50.0
15685.896,54.0
15694.795,52.0
15704.81,52.0
15715.86,51.0
15727.059,52.0
15735.896,51.0
15745.854,52.0
15754.918,58.0
15764.798,55.0
15774.798,53.0
15783.946,69.0
15794.799,55.0
15805.916,52.0
15815.897,90.0
15825.899,54.0
15835.926,55.0
15846.998,74.0
15855.899,57.0
15864.799,54.0
15874.799,61.0
15883.95,64.0
15894.935,61.0
15905.917,69.0
15915.932,104.0
15925.913,53.0
15934.803,70.0
15944.8,52.0
15954.799,111.0
15966.966,53.0
15974.827,52.0
15984.803,54.0
15994.8,52.0
16005.907,52.0
16014.803,54.0
16024.817,68.0
16035.903,53.0
16043.954,61.0
16054.908,54.0
16064.908,55.0
16074.801,52.0
16087.009,72.0
16094.971,63.0
16104.805,69.0
16114.923,54.0
16124.802,52.0
16134.802,64.0
16144.811,51.0
16154.814,52.0
16164.908,56.0
16174.904,59.0
16185.859,72.0
16194.817,71.0
16206.947,109.0
16215.91,69.0
16224.862,109.0
16234.925,70.0
16244.804,53.0
16255.858,54.0
16264.909,57.0
16274.909,59.0
16284.913,57.0
16294.804,56.0
16304.928,54.0
16314.929,69.0
16326.976,54.0
16334.842,52.0
16344.806,52.0
16355.862,51.0
16365.861,50.0
16375.901,54.0
16385.861,54.0
16395.862,50.0
16405.904,51.0
16415.907,57.0
16424.809,67.0
16434.809,70.0
16446.973,70.0
16455.903,90.0
16464.81,57.0
16474.804,72.0
16484.807,54.0
16494.802,70.0
16504.816,54.0
16515.908,57.0
16525.919,54.0
16534.808,54.0
16544.81,55.0
16554.81,71.0
16564.821,54.0
16574.841,71.0
16584.911,54.0
16594.813,69.0
16604.809,62.0
16615.905,70.0
16624.817,94.0
16635.906,66.0
16644.93,50.0
16654.926,77.0
16664.811,80.0
16674.808,80.0
16687.055,71.0
16694.838,57.0
16704.817,93.0
16714.81,65.0
16725.92,89.0
16734.928,51.0
16744.822,91.0
16754.811,55.0
16764.812,53.0
16774.811,51.0
16784.915,59.0
16794.814,52.0
16807.118,53.0
16815.911,69.0
16824.933,52.0
16834.928,69.0
16844.817,57.0
16854.815,60.0
16864.822,54.0
16874.828,71.0
16885.865,55.0
16893.966,61.0
16905.867,54.0
16914.931,54.0
16926.987,54.0
16934.836,69.0
16944.817,51.0
16954.878,59.0
16964.933,54.0
16975.87,52.0
16984.927,52.0
16994.937,51.0
17005.917,52.0
17015.928,52.0
17025.911,53.0
17035.92,53.0
17047.006,54.0
17054.922,56.0
17065.91,52.0
17075.983,52.0
17085.869,52.0
17095.88,72.0
17105.919,52.0
17115.929,70.0
17125.874,51.0
17135.918,71.0
17145.874,62.0
17156.054,53.0
17167.003,70.0
17175.915,52.0
17185.913,51.0
17195.922,68.0
17204.954,52.0
17215.913,53.0
17225.88,52.0
17235.89,55.0
17245.915,54.0
17255.926,54.0
17265.921,55.0
17275.931,54.0
17284.887,61.0
17295.918,105.0
17304.82,52.0
17315.266,51.0
17325.917,52.0
17334.816,54.0
17345.877,69.0
17355.886,121.0
17364.834,59.0
17375.329,52.0
17384.833,51.0
17395.349,55.0
17406.99,61.0
17415.918,53.0
17425.918,59.0
17435.928,52.0
17444.833,51.0
17455.434,51.0
17464.844,70.0
17475.457,69.0
17484.834,53.0
17495.478,56.0
17504.829,53.0
17515.918,54.0
17526.991,54.0
17533.973,71.0
17545.875,52.0
17555.883,93.0
17564.832,69.0
17575.873,52.0
17584.929,71.0
17595.918,70.0
17605.918,54.0
17615.926,52.0
17625.922,52.0
17635.931,52.0
17647.238,70.0
17655.911,70.0
17664.944,51.0
17675.951,70.0
17684.838,52.0
17695.969,55.0
17705.879,69.0
17715.995,69.0
17724.839,52.0
17736.016,51.0
17745.923,53.0
17756.035,51.0
17766.967,62.0
17776.06,69.0
17784.828,54.0
17796.092,50.0
17805.926,69.0
17816.112,50.0
17824.939,71.0
17836.136,57.0
17845.881,57.0
17856.157,58.0
17865.882,55.0
17876.175,56.0
17886.989,100.0
17896.2,62.0
17904.944,72.0
17916.239,59.0
17925.937,58.0
17936.257,72.0
17945.885,69.0
17956.282,54.0
17965.925,52.0
17976.3,53.0
17985.924,59.0
17996.321,88.0
18007.295,61.0
18016.345,52.0
18024.941,58.0
18036.378,69.0
18045.925,59.0
18056.399,52.0
18065.931,67.0
18076.424,51.0
18084.844,52.0
18096.445,51.0
18105.933,54.0
18116.463,51.0
18126.963,52.0
18136.489,61.0
18144.831,52.0
18156.523,69.0
18164.841,71.0
18176.543,70.0
18184.851,66.0
18196.564,58.0
18205.933,56.0
18216.583,51.0
18224.94,69.0
18236.606,52.0
18246.95,70.0
18256.63,69.0
18264.831,53.0
18274.832,70.0
18284.834,53.0
18296.684,52.0
18304.851,69.0
18316.71,54.0
18325.947,52.0
18336.733,51.0
18344.973,69.0
18356.753,49.0
18366.987,54.0
18376.78,71.0
18384.837,57.0
18394.828,70.0
18404.943,54.0
18416.832,69.0
18425.939,51.0
18436.856,71.0
18444.946,58.0
18456.876,54.0
18465.929,56.0
18476.896,57.0
18486.996,77.0
18496.924,56.0
18504.951,56.0
18516.958,57.0
18524.948,52.0
18536.98,58.0
18545.89,77.0
18557.004,72.0
18565.889,52.0
18577.025,68.0
18584.901,69.0
18594.828,51.0
18607.062,70.0
18617.069,70.0
18624.945,54.0
18637.109,88.0
18644.833,51.0
18657.125,68.0
18664.851,69.0
18677.15,57.0
18684.838,61.0
18697.171,51.0
18704.831,52.0
18717.191,64.0
18727.21,71.0
18737.215,56.0
18744.942,53.0
18757.249,69.0
18764.829,53.0
18777.267,69.0
18784.856,51.0
18797.294,71.0
18804.837,70.0
18817.314,59.0
18825.951,49.0
18837.333,70.0
18847.353,70.0
18857.359,69.0
18864.839,79.0
18877.397,55.0
18884.845,51.0
18897.415,51.0
18904.863,53.0
18917.442,53.0
18924.84,52.0
18937.461,52.0
18944.854,52.0
18957.482,55.0
18967.503,54.0
18977.507,52.0
18984.839,71.0
18997.54,91.0
19005.892,93.0
19017.559,70.0
19024.956,71.0
19037.581,56.0
19045.899,52.0
19057.603,56.0
19064.946,69.0
19077.622,92.0
19087.642,52.0
19097.648,70.0
19104.952,52.0
19117.682,73.0
19124.974,54.0
19137.704,53.0
19144.966,70.0
19157.729,59.0
19164.949,56.0
19177.749,62.0
19185.898,66.0
19197.77,57.0
19207.789,74.0
19217.795,54.0
19224.959,69.0
19237.832,71.0
19244.97,67.0
19257.853,69.0
19265.899,70.0
19277.878,69.0
19284.844,52.0
19297.898,63.0
19305.938,60.0
19317.919,54.0
19327.947,54.0
19337.947,70.0
19344.842,57.0
19357.979,70.0
19364.845,69.0
19374.848,70.0
19385.942,59.0
19398.021,87.0
19404.947,60.0
19418.042,70.0
19425.943,69.0
19438.061,70.0
19448.09,69.0
19458.082,59.0
19464.839,70.0
19474.848,64.0
19484.845,70.0
19498.138,50.0
19504.858,64.0
19518.163,71.0
19525.949,70.0
19538.186,72.0
19544.957,54.0
19558.205,71.0
19564.855,65.0
19578.228,73.0
19584.847,71.0
19598.267,71.0
19604.849,67.0
19618.286,71.0
19625.948,71.0
19638.309,94.0
19644.915,51.0
19658.328,72.0
19665.901,61.0
19678.348,72.0
19688.379,72.0
19698.369,100.0
19704.953,90.0
19718.406,92.0
19724.953,55.0
19738.424,71.0
19745.909,73.0
19758.45,71.0
19765.943,53.0
19778.47,70.0
19785.943,57.0
19798.491,54.0
19808.52,76.0
19818.517,56.0
19824.979,74.0
19838.55,61.0
19845.948,72.0
19858.571,71.0
19865.947,76.0
19878.595,71.0
19885.946,77.0
19898.617,79.0
19905.948,77.0
19918.635,72.0
19926.962,89.0
19938.66,89.0
19944.856,94.0
19958.695,88.0
19964.854,83.0
19978.714,57.0
19985.95,57.0
19998.748,58.0
20004.875,105.0
20018.761,92.0
20025.911,55.0
20038.781,90.0
20048.809,71.0
20058.805,69.0
20065.954,50.0
20078.839,51.0
20085.952,49.0
20094.864,51.0
20105.955,88.0
20118.881,111.0
20125.964,56.0
20138.899,72.0
20144.97,60.0
20158.918,69.0
20168.946,52.0
20178.945,69.0
20185.962,70.0
20194.86,72.0
20204.853,54.0
20218.999,69.0
20225.918,69.0
20239.023,53.0
20244.011,54.0
20259.042,72.0
20264.855,53.0
20279.064,51.0
20289.09,72.0
20299.09,90.0
20304.96,69.0
20319.126,92.0
20325.953,92.0
20339.146,70.0
20345.956,74.0
20359.171,71.0
20365.951,89.0
20379.192,62.0
20384.961,64.0
20399.211,70.0
20409.247,74.0
20419.235,70.0
20425.959,52.0
20439.269,58.0
20444.97,69.0
20459.292,91.0
20465.913,71.0
20479.314,54.0
20485.953,62.0
20499.336,71.0
20505.952,52.0
20519.355,71.0
20529.383,51.0
20539.382,69.0
20545.956,53.0
20559.415,70.0
20565.955,70.0
20579.436,52.0
20585.953,71.0
20599.461,92.0
20604.859,51.0
20619.497,94.0
20624.972,52.0
20639.583,71.0
20647.064,52.0
20659.61,90.0
20665.959,54.0
20679.646,67.0
20685.958,54.0
20699.665,51.0
20704.856,56.0
20719.69,52.0
20725.961,52.0
20739.71,55.0
20744.86,52.0
20759.731,53.0
20767.061,72.0
20779.754,69.0
20784.857,51.0
20799.787,58.0
20804.864,53.0
20819.81,56.0
20825.977,51.0
20839.835,70.0
20844.859,71.0
20859.847,70.0
20864.859,51.0
20879.851,70.0
20887.017,72.0
20894.862,53.0
20905.927,70.0
20914.87,70.0
20924.869,60.0
20939.85,69.0
20944.901,53.0
20954.861,51.0
20964.868,53.0
20974.87,52.0
20984.864,52.0
20994.974,52.0
21007.046,52.0
21014.862,51.0
21024.863,53.0
21039.849,87.0
21044.875,53.0
21059.849,56.0
21065.919,52.0
21079.852,56.0
21085.919,52.0
21094.975,68.0
21104.979,52.0
21114.868,53.0
21126.986,52.0
21139.854,52.0
21144.871,50.0
21154.976,54.0
21164.867,88.0
21174.975,58.0
21185.923,52.0
21199.85,52.0
21205.961,52.0
21219.851,67.0
21225.973,51.0
21239.853,52.0
21246.989,52.0
21254.871,51.0
21265.923,52.0
21274.977,58.0
21285.923,52.0
21299.853,52.0
21305.925,52.0
21319.854,52.0
21324.024,52.0
21334.984,88.0
21345.925,51.0
21359.855,89.0
21366.952,54.0
21379.856,54.0
21385.927,52.0
21399.856,51.0
21405.051,67.0
21414.871,51.0
21424.982,51.0
21439.856,51.0
21444.87,51.0
21454.868,67.0
21464.871,51.0
21474.868,54.0
21486.986,108.0
21499.859,52.0
21505.937,59.0
21519.861,51.0
21524.997,56.0
21535.001,56.0
21545.983,56.0
21554.901,56.0
21564.987,109.0
21574.878,90.0
21584.876,52.0
21599.86,70.0
21606.987,70.0
21614.88,90.0
21624.873,52.0
21634.999,82.0
21645.983,82.0
21655.003,89.0
21664.88,52.0
21674.877,62.0
21684.873,52.0
21694.978,51.0
21704.869,90.0
21714.87,51.0
21727.028,51.0
21739.86,54.0
21745.984,53.0
21754.873,54.0
21764.983,53.0
21774.874,53.0
21784.981,55.0
21794.876,52.0
21804.877,56.0
21814.954,52.0
21825.002,52.0
21835.984,70.0
21847.003,53.0
21854.03,54.0
21865.929,88.0
21875.93,53.0
21885.97,58.0
21895.978,69.0
21905.973,51.0
21915.933,51.0
21925.974,50.0
21935.971,54.0
21944.991,91.0
21955.979,51.0
21966.986,54.0
21975.975,52.0
21985.971,71.0
21995.975,51.0
22004.874,52.0
22014.873,52.0
22024.89,51.0
22034.989,54.0
22044.995,56.0
22054.878,56.0
22064.88,57.0
22075.974,70.0
22086.979,53.0
22095.974,56.0
22105.974,60.0
22114.88,53.0
22124.874,55.0
22135.982,54.0
22144.883,51.0
22154.879,70.0
22164.879,53.0
22174.881,121.0
22184.983,54.0
22194.878,52.0
22206.972,54.0
22214.882,52.0
22224.879,53.0
22235.98,137.0
22245.98,54.0
22254.885,51.0
22264.887,53.0
22274.878,54.0
22285.932,51.0
22295.932,116.0
22305.932,52.0
22314.984,51.0
22327.022,54.0
22336.063,53.0
22345.939,51.0
22354.041,72.0
22365.935,54.0
22374.986,69.0
22384.888,54.0
22394.988,56.0
22405.934,54.0
22415.934,51.0
22424.982,54.0
22435.978,52.0
22444.893,59.0
22454.998,51.0
22465.936,52.0
22475.939,72.0
22485.978,52.0
22495.935,57.0
22505.936,65.0
22515.979,53.0
22525.936,50.0
22535.937,69.0
22545.938,87.0
22554.998,54.0
22566.98,54.0
22575.939,90.0
22585.977,51.0
22595.983,54.0
22605.979,52.0
22614.993,54.0
22624.999,52.0
22635.025,53.0
22645.981,52.0
22655.987,51.0
22664.88,53.0
22675.981,52.0
22687.007,52.0
22695.982,54.0
22704.881,58.0
22714.889,53.0
22724.037,67.0
22734.991,52.0
22745.985,69.0
22754.885,69.0
22764.881,53.0
22774.881,52.0
22784.882,54.0
22794.034,70.0
22809.069,103.0
22814.883,91.0
22824.886,58.0
22834.997,69.0
22844.882,54.0
22854.046,54.0
22865.006,54.0
22875.011,69.0
22885.001,63.0
22895.989,57.0
22904.888,56.0
22914.89,88.0
22927.009,59.0
22935.983,52.0
22945.984,69.0
22954.9,57.0
22964.889,110.0
22975.94,56.0
22984.892,51.0
22995.0,54.0
23004.994,54.0
23015.941,69.0
23025.945,95.0
23035.944,51.0
23047.014,54.0
23054.952,52.0
23065.003,54.0
23075.943,51.0
23084.9,91.0
23094.898,53.0
23105.944,52.0
23114.992,51.0
23125.981,53.0
23135.942,54.0
23145.987,50.0
23155.944,66.0
23167.032,52.0
23175.944,53.0
23185.946,56.0
23195.893,51.0
23205.984,50.0
23215.988,51.0
23224.992,51.0
23235.986,50.0
23245.001,72.0
23254.891,70.0
23265.001,53.0
23275.986,55.0
23287.029,52.0
23295.989,51.0
23304.895,69.0
23314.889,53.0
23324.993,52.0
23335.019,93.0
23344.901,53.0
23355.991,53.0
23364.994,54.0
23374.892,52.0
23384.899,54.0
23394.897,51.0
23407.007,102.0
23414.887,89.0
23424.889,56.0
23434.894,51.0
23445.023,52.0
23455.0,52.0
23464.899,51.0
23474.89,69.0
23484.892,52.0
23495.001,52.0
23504.896,53.0
23514.996,53.0
23527.033,52.0
23534.893,52.0
23545.949,56.0
23555.949,69.0
23564.891,60.0
23575.945,52.0
23584.999,59.0
23595.946,90.0
23605.946,51.0
23615.985,59.0
23625.946,64.0
23635.007,54.0
23647.007,71.0
23655.996,53.0
23665.989,51.0
23675.987,56.0
23685.948,62.0
23695.986,72.0
23705.003,54.0
23715.987,52.0
23725.997,51.0
23734.905,54.0
23745.005,53.0
23755.008,52.0
23766.04,56.0
23775.951,70.0
23785.989,48.0
23795.989,70.0
23805.999,51.0
23814.907,52.0
23826.087,59.0
23835.013,51.0
23845.993,52.0
23855.997,51.0
23866.007,51.0
23875.995,51.0
23886.042,72.0
23895.951,68.0
23905.995,54.0
23914.907,53.0
23925.993,52.0
23935.006,54.0
23945.996,70.0
23955.995,52.0
23966.006,52.0
23974.909,57.0
23985.996,51.0
23994.921,68.0
24005.536,55.0
24014.935,69.0
24025.731,52.0
24035.956,88.0
24046.006,54.0
24056.003,56.0
24064.914,68.0
24074.928,93.0
24085.814,91.0
24094.051,89.0
24105.832,60.0
24114.899,62.0
24126.043,70.0
24134.927,52.0
24145.913,54.0
24154.907,88.0
24165.948,52.0
24175.028,52.0
24184.908,54.0
24195.03,51.0
24205.995,90.0
24215.952,58.0
24226.013,56.0
24234.907,69.0
24246.041,107.0
24255.025,70.0
24266.976,54.0
24275.999,95.0
24286.993,54.0
24295.994,69.0
24307.013,71.0
24316.001,70.0
24327.041,70.0
24335.993,89.0
24347.06,70.0
24356.034,70.0
24366.992,74.0
24375.955,69.0
24387.123,55.0
24395.956,70.0
24407.145,69.0
24415.996,70.0
24427.162,73.0
24435.999,70.0
24447.184,56.0
24455.003,69.0
24467.203,54.0
24475.093,69.0
24486.99,109.0
24495.997,69.0
24507.264,70.0
24514.901,72.0
24524.893,54.0
24535.011,54.0
24547.309,71.0
24555.016,69.0
24567.33,61.0
24574.901,72.0
24587.348,55.0
24596.062,70.0
24606.974,93.0
24614.901,92.0
24627.409,54.0
24634.897,62.0
24647.43,59.0
24654.902,57.0
24667.45,69.0
24675.96,69.0
24687.474,64.0
24694.054,54.0
24704.07,55.0
24715.011,56.0
24727.057,116.0
24736.001,69.0
24747.553,52.0
24756.047,55.0
24767.574,87.0
24775.021,87.0
24787.594,95.0
24795.011,69.0
24807.617,52.0
24815.96,54.0
24827.636,54.0
24834.951,52.0
24846.982,70.0
24855.045,53.0
24867.698,65.0
24875.96,69.0
24887.719,49.0
24896.003,52.0
24907.741,69.0
24915.959,70.0
24927.766,68.0
24936.048,50.0
24947.787,56.0
24956.007,52.0
24966.968,53.0
24975.961,68.0
24987.848,69.0
24996.002,52.0
25007.868,69.0
25014.052,54.0
25024.082,70.0
25034.901,56.0
25047.911,56.0
25054.902,62.0
25067.93,61.0
25074.902,52.0
25086.954,73.0
25096.005,70.0
25107.992,69.0
25114.909,51.0
25128.011,51.0
25135.013,52.0
25144.911,71.0
25156.011,122.0
25168.056,54.0
25175.015,54.0
25188.075,62.0
25194.907,53.0
25206.998,72.0
25214.913,51.0
25228.142,69.0
25235.079,56.0
25248.158,51.0
25256.002,69.0
25268.183,55.0
25275.016,51.0
25288.211,52.0
25295.01,58.0
25308.234,49.0
25315.02,51.0
25326.981,63.0
25334.91,52.0
25348.292,69.0
25355.027,52.0
25368.314,70.0
25375.963,52.0
25388.333,71.0
25395.963,67.0
25408.363,61.0
25415.964,51.0
25428.383,70.0
25436.005,52.0
25447.006,56.0
25456.012,68.0
25468.444,56.0
25476.007,79.0
25488.464,93.0
25495.123,59.0
25508.484,56.0
25514.908,71.0
25528.51,59.0
25534.909,51.0
25548.53,52.0
25555.025,51.0
25567.016,70.0
25576.01,87.0
25588.593,51.0
25594.91,69.0
25608.613,52.0
25616.008,70.0
25628.632,70.0
25635.022,71.0
25648.662,56.0
25656.007,64.0
25668.68,74.0
25674.911,50.0
25687.015,71.0
25694.91,68.0
25704.922,80.0
25714.912,70.0
25724.915,103.0
25734.912,77.0
25748.788,64.0
25756.01,69.0
25768.815,58.0
25774.912,53.0
25788.833,56.0
25794.914,55.0
25807.132,57.0
25815.021,70.0
25828.937,52.0
25835.018,70.0
25848.957,51.0
25856.021,54.0
25864.931,70.0
25874.92,61.0
25889.001,54.0
25894.918,69.0
25904.923,59.0
25914.916,54.0
25926.949,55.0
25934.912,74.0
25949.082,54.0
25955.033,91.0
25969.102,64.0
25975.026,90.0
25989.121,91.0
25995.025,90.0
26009.146,73.0
26015.971,67.0
26029.164,57.0
26034.925,57.0
26046.948,72.0
26055.031,55.0
26069.226,52.0
26074.97,74.0
26089.253,54.0
26096.013,55.0
26109.267,72.0
26115.027,55.0
26129.292,62.0
26134.934,77.0
26149.311,52.0
26155.029,51.0
26166.976,70.0
26174.94,69.0
26189.371,90.0
26196.015,53.0
26209.39,60.0
26215.976,72.0
26229.409,54.0
26236.014,82.0
26249.434,56.0
26255.035,52.0
26269.452,53.0
26276.017,53.0
26286.066,71.0
26296.017,70.0
26309.586,69.0
26314.921,70.0
26329.609,51.0
26334.081,69.0
26349.633,50.0
26356.03,52.0
26369.662,51.0
26375.03,55.0
26389.681,52.0
26395.979,61.0
26407.008,71.0
26414.936,69.0
26424.935,69.0
26435.028,88.0
26449.766,52.0
26455.087,98.0
26469.785,72.0
26475.036,92.0
26489.81,52.0
26494.924,70.0
26509.828,91.0
26514.922,52.0
26527.044,51.0
26534.925,49.0
26549.889,52.0
26555.039,56.0
26566.027,89.0
26574.926,52.0
26584.935,68.0
26594.925,52.0
26604.925,51.0
26615.031,52.0
26629.912,51.0
26635.026,51.0
26646.969,70.0
26656.041,52.0
26669.914,69.0
26675.039,50.0
26685.025,57.0
26695.989,70.0
26704.931,69.0
26715.98,73.0
26729.915,54.0
26736.019,68.0
26749.914,56.0
26755.036,69.0
26766.964,72.0
26775.98,69.0
26789.916,69.0
26796.021,60.0
26809.915,56.0
26816.024,61.0
26829.916,76.0
26836.025,69.0
26845.047,69.0
26854.937,63.0
26869.913,51.0
26875.989,54.0
26887.067,92.0
26896.023,90.0
26905.039,93.0
26916.025,70.0
26929.933,90.0
26935.982,73.0
26944.941,51.0
26956.031,88.0
26964.933,53.0
26974.927,70.0
26985.113,56.0
26995.0,91.0
27004.936,73.0
27014.924,89.0
27024.925,53.0
27034.931,56.0
27044.929,56.0
27056.029,56.0
27069.92,70.0
27074.933,69.0
27084.929,56.0
27094.929,57.0
27104.926,52.0
27114.955,51.0
27126.98,72.0
27135.036,67.0
27144.93,69.0
27156.03,52.0
27165.051,51.0
27174.128,52.0
27184.084,73.0
27195.037,72.0
27204.931,56.0
27215.039,89.0
27229.919,52.0
27234.933,90.0
27246.991,72.0
27256.047,72.0
27269.92,70.0
27275.068,70.0
27289.92,72.0
27296.027,54.0
27304.94,71.0
27315.991,70.0
27329.923,54.0
27336.029,51.0
27345.083,52.0
27356.062,88.0
27367.01,95.0
27375.075,69.0
27389.922,70.0
27396.037,52.0
27409.931,73.0
27415.044,95.0
27429.926,74.0
27435.055,72.0
27449.921,52.0
27456.03,70.0
27464.96,52.0
27475.09,72.0
27484.945,88.0
27496.042,71.0
27504.961,51.0
27516.035,90.0
27526.034,53.0
27536.036,92.0
27545.051,72.0
27556.034,70.0
27566.033,52.0
27575.013,70.0
27586.035,53.0
27595.053,70.0
27607.071,75.0
27615.052,52.0
27626.046,71.0
27635.051,52.0
27646.036,61.0
27656.042,72.0
27666.05,90.0
27674.945,58.0
27685.999,56.0
27694.94,90.0
27706.035,51.0
27716.039,93.0
27727.057,52.0
27735.998,50.0
27745.054,51.0
27756.073,69.0
27765.085,93.0
27775.073,100.0
27784.947,69.0
27794.941,53.0
27804.936,55.0
27814.94,72.0
27825.043,80.0
27834.939,55.0
27847.044,72.0
27856.041,51.0
27864.957,90.0
27875.051,51.0
27885.994,68.0
27894.13,71.0
27905.994,87.0
27915.994,72.0
27925.994,51.0
27934.994,51.0
27945.005,89.0
27955.054,70.0
27967.078,94.0
27975.061,64.0
27985.051,104.0
27995.995,103.0
28005.997,104.0
28016.036,131.0
28025.043,101.0
28036.037,104.0
28046.041,102.0
28055.053,102.0
28065.055,104.0
28075.999,106.0
28087.064,111.0
28094.951,87.0
28106.042,80.0
28115.999,71.0
28124.946,64.0
28136.04,108.0
28145.055,100.0
28156.041,93.0
28166.041,54.0
28176.04,51.0
28184.943,52.0
28196.039,60.0
28207.079,61.0
28216.0,54.0
28224.944,69.0
28234.098,70.0
28244.946,55.0
28254.946,61.0
28265.052,60.0
28275.054,56.0
28284.942,54.0
28294.946,54.0
28304.949,52.0
28314.946,91.0
28327.006,53.0
28334.967,51.0
28344.944,54.0
28355.06,54.0
28366.052,51.0
28374.948,51.0
28386.006,52.0
28395.052,90.0
28404.95,51.0
28414.953,56.0
28425.057,53.0
28434.947,58.0
28447.017,62.0
28456.049,61.0
28465.946,83.0
28474.962,54.0
28485.052,56.0
28495.058,94.0
28504.959,72.0
28514.953,91.0
28525.055,50.0
28535.054,54.0
28546.002,51.0
28555.057,67.0
28566.979,98.0
28574.968,92.0
28586.047,52.0
28595.068,53.0
28606.05,55.0
28614.954,90.0
28626.004,52.0
28636.003,51.0
28646.043,51.0
28656.008,50.0
28666.004,52.0
28676.044,59.0
28687.004,64.0
28696.008,53.0
28706.005,55.0
28716.004,64.0
28724.963,53.0
28736.042,56.0
28745.061,98.0
28755.06,52.0
28766.045,51.0
28774.951,57.0
28784.948,54.0
28794.952,54.0
28807.013,120.0
28816.048,63.0
28824.949,53.0
28834.957,54.0
28844.949,56.0
28856.002,52.0
28866.047,51.0
28876.05,54.0
28884.951,90.0
28895.057,52.0
28904.949,51.0
28914.952,61.0
28926.995,53.0
28934.971,56.0
28944.952,54.0
28954.952,57.0
28966.055,54.0
28975.057,69.0
28984.96,57.0
28996.005,52.0
29006.005,56.0
29015.056,54.0
29024.953,51.0
29034.953,54.0
29046.997,54.0
29055.06,57.0
29065.072,90.0
29074.965,52.0
29086.009,52.0
29096.008,52.0
29106.048,70.0
29115.072,52.0
29124.965,50.0
29136.009,54.0
29146.007,55.0
29155.063,56.0
29167.017,55.0
29175.065,55.0
29185.064,53.0
29196.049,69.0
29206.047,54.0
29214.965,59.0
29226.01,52.0
29236.009,50.0
29244.955,52.0
29255.085,49.0
29265.062,55.0
29275.08,53.0
29287.022,90.0
29296.011,55.0
29306.01,59.0
29316.051,59.0
29326.052,56.0
29334.955,59.0
29346.052,51.0
29356.06,69.0
29366.048,54.0
29376.051,51.0
29384.959,52.0
29394.96,52.0
29407.024,52.0
29416.053,52.0
29424.96,60.0
29434.958,56.0
29444.958,55.0
29454.959,54.0
29466.062,54.0
29474.958,54.0
29484.956,53.0
29494.957,69.0
29504.959,52.0
29514.956,51.0
29526.991,68.0
29534.975,91.0
29544.953,54.0
29556.128,51.0
29565.026,52.0
29576.052,69.0
29584.964,52.0
29595.055,69.0
29606.009,64.0
29616.013,70.0
29625.097,97.0
29636.053,72.0
29647.076,105.0
29656.071,108.0
29665.085,52.0
29676.053,93.0
29685.067,55.0
29695.171,52.0
29706.012,72.0
29716.053,54.0
29726.051,70.0
29736.051,55.0
29746.051,52.0
29756.013,51.0
29766.986,50.0
29775.083,90.0
29785.071,52.0
29796.057,58.0
29806.014,52.0
29814.957,53.0
29826.014,51.0
29834.97,52.0
29844.959,52.0
29854.958,52.0
29865.06,51.0
29876.058,68.0
29884.967,53.0
29896.059,52.0
29906.055,52.0
29916.056,51.0
29926.054,51.0
29934.96,50.0
29946.019,52.0
29954.959,69.0
29966.057,54.0
29975.066,51.0
29984.964,62.0
29994.964,54.0
30007.029,53.0
30014.979,64.0
30025.957,59.0
30035.069,52.0
30044.974,53.0
30056.061,55.0
30066.06,56.0
30076.022,52.0
30086.069,90.0
30094.963,72.0
30104.964,52.0
30116.092,52.0
30126.222,124.0
30135.071,65.0
30146.014,52.0
30155.007,50.0
30166.072,52.0
30175.126,57.0
30184.99,52.0
30196.058,53.0
30206.069,52.0
30216.017,52.0
30224.962,51.0
30234.97,91.0
30247.051,102.0
30255.097,62.0
30266.065,52.0
30275.086,59.0
30284.986,62.0
30296.018,61.0
30305.006,52.0
30314.998,60.0
30325.068,51.0
30335.007,57.0
30345.016,51.0
30356.02,51.0
30367.135,52.0
30375.074,69.0
30386.062,54.0
30396.061,52.0
30406.059,87.0
30416.06,62.0
30426.022,51.0
30436.059,69.0
30444.962,64.0
30456.062,59.0
30466.06,56.0
30475.075,51.0
30487.071,71.0
30496.068,53.0
30504.965,62.0
30514.972,58.0
30525.07,52.0
30535.079,54.0
30544.995,52.0
30555.013,52.0
30565.086,53.0
30575.096,53.0
30585.083,53.0
30595.091,54.0
30606.997,59.0
30615.077,88.0
30624.97,60.0
30635.118,71.0
30644.984,58.0
30655.136,90.0
30666.075,74.0
30676.086,89.0
30684.98,52.0
30695.179,119.0
30704.976,51.0
30715.197,52.0
30727.071,72.0
30735.217,52.0
30744.967,51.0
30755.257,61.0
30766.074,54.0
30776.086,69.0
30784.988,54.0
30795.295,56.0
30804.983,91.0
30816.022,51.0
30824.976,52.0
30835.337,52.0
30847.024,52.0
30855.358,51.0
30866.028,67.0
30876.038,57.0
30885.079,52.0
30896.024,56.0
30906.063,51.0
30916.074,69.0
30926.07,54.0
30936.088,67.0
30946.024,52.0
30956.036,54.0
30967.118,56.0
30976.074,51.0
30985.083,54.0
30996.069,52.0
31005.085,53.0
31016.026,56.0
31026.024,55.0
31036.066,95.0
31046.067,52.0
31056.078,50.0
31065.08,54.0
31076.073,52.0
31087.006,52.0
31095.893,51.0
31104.971,52.0
31115.957,51.0
31124.986,54.0
31135.976,55.0
31144.121,53.0
31155.994,93.0
