Point in Time[s],Power Consumption[W]
15629.629,176.0
15639.627,183.0
15649.632,180.0
15659.633,175.0
15669.637,177.0
15679.628,182.0
15689.641,142.0
15699.631,163.0
15709.692,154.0
15719.735,165.0
15729.637,170.0
15739.666,155.0
15749.637,170.0
15759.667,165.0
15769.631,178.0
15779.666,178.0
15789.636,153.0
15799.664,146.0
15809.638,144.0
15816.082,144.0
15829.799,157.0
15839.849,144.0
15849.629,143.0
15859.659,178.0
15869.634,142.0
15876.748,166.0
15889.636,137.0
15896.799,139.0
15909.652,126.0
15919.671,155.0
15929.637,131.0
15939.658,134.0
15949.919,141.0
15959.967,126.0
15969.643,170.0
15977.587,157.0
15989.633,147.0
15997.683,143.0
16009.643,163.0
16017.747,160.0
16029.649,167.0
16037.801,161.0
16049.642,176.0
16057.862,172.0
16070.053,134.0
16077.919,132.0
16089.644,154.0
16098.59,135.0
16109.638,152.0
16118.669,167.0
16129.646,144.0
16138.726,112.0
16149.646,129.0
16158.778,140.0
16169.648,134.0
16178.839,118.0
16189.915,143.0
16198.895,122.0
16209.638,102.0
16219.649,134.0
16229.645,113.0
16239.654,162.0
16249.643,118.0
16259.643,142.0
16269.638,128.0
16279.654,131.0
16289.639,139.0
16299.65,139.0
16309.941,138.0
16320.13,141.0
16329.891,131.0
16339.645,172.0
16349.644,170.0
16359.653,167.0
16369.655,134.0
16379.653,133.0
16389.648,133.0
16399.652,134.0
16409.651,131.0
16419.651,129.0
16429.855,129.0
16440.105,104.0
16449.766,146.0
16459.642,131.0
16469.65,111.0
16479.645,121.0
16489.65,158.0
16499.64,152.0
16509.639,154.0
16519.651,112.0
16529.64,131.0
16539.658,126.0
16549.775,144.0
16559.643,118.0
16569.721,137.0
16579.657,152.0
16589.649,123.0
16599.643,131.0
16609.652,157.0
16619.67,132.0
16629.654,159.0
16639.661,136.0
16649.652,161.0
16659.651,136.0
16669.743,142.0
16679.795,136.0
16689.653,167.0
16699.653,157.0
16709.649,134.0
16719.663,117.0
16729.658,161.0
16739.653,117.0
16749.643,117.0
16759.65,130.0
16769.648,113.0
16779.648,152.0
16789.835,115.0
16799.829,120.0
16809.657,135.0
16819.654,121.0
16829.649,133.0
16839.647,130.0
16849.655,163.0
16859.662,110.0
16869.65,115.0
16879.649,142.0
16889.648,121.0
16899.657,154.0
16909.815,131.0
16919.247,129.0
16929.65,128.0
16939.652,112.0
16949.645,134.0
16959.652,133.0
16969.657,163.0
16979.69,123.0
16989.649,133.0
16999.662,139.0
17009.647,142.0
17019.652,162.0
17029.78,146.0
17039.697,115.0
17049.65,116.0
17059.714,140.0
17069.663,113.0
17079.662,138.0
17089.656,165.0
17099.687,129.0
17109.649,134.0
17119.655,168.0
17129.66,141.0
17139.656,138.0
17149.811,144.0
17158.908,152.0
17169.66,112.0
17179.666,112.0
17189.659,159.0
17199.66,155.0
17209.667,159.0
17219.665,136.0
17229.663,138.0
17239.654,121.0
17249.664,112.0
17259.663,131.0
17269.813,146.0
17279.855,141.0
17289.652,159.0
17299.659,175.0
17309.654,149.0
17319.65,152.0
17329.65,170.0
17335.121,172.0
17349.645,147.0
17359.646,177.0
17369.652,173.0
17379.656,152.0
17389.707,176.0
17399.645,174.0
17409.647,147.0
17419.646,150.0
17429.643,170.0
17439.647,170.0
17449.651,181.0
17459.657,151.0
17465.127,173.0
17479.651,149.0
17489.646,176.0
17499.65,146.0
17509.707,183.0
17519.646,151.0
17529.652,150.0
17539.647,168.0
17549.644,151.0
17559.647,151.0
17569.653,146.0
17579.647,181.0
17589.674,176.0
17599.654,186.0
17609.675,184.0
17619.651,173.0
17625.622,163.0
17639.653,148.0
17649.672,168.0
17659.647,172.0
17669.681,173.0
17679.658,169.0
17685.609,176.0
17699.661,167.0
17709.689,167.0
17719.653,169.0
17729.683,180.0
17739.66,149.0
17745.62,176.0
17759.651,146.0
17769.688,154.0
17779.656,170.0
17789.685,147.0
17799.659,153.0
17805.612,150.0
17819.657,147.0
17829.686,151.0
17839.658,178.0
17849.685,152.0
17859.653,147.0
17865.619,184.0
17879.652,157.0
17889.678,149.0
17899.657,175.0
17909.68,171.0
17919.651,173.0
17925.61,172.0
17939.649,149.0
17949.674,173.0
17959.65,152.0
17969.677,174.0
17979.649,170.0
17985.707,176.0
17999.651,173.0
18009.69,174.0
18019.652,175.0
18029.68,176.0
18039.652,182.0
18045.858,168.0
18059.653,174.0
18065.903,146.0
18079.653,151.0
18089.69,153.0
18099.657,151.0
18106.025,180.0
18119.653,172.0
18129.688,165.0
18139.658,177.0
18149.686,173.0
18159.653,180.0
18166.173,172.0
18179.659,148.0
18189.688,167.0
18199.65,179.0
18206.272,172.0
18219.656,172.0
18226.326,171.0
18235.154,174.0
18249.69,180.0
18259.661,186.0
18269.688,188.0
18279.658,184.0
18286.477,149.0
18299.654,152.0
18309.684,152.0
18319.655,149.0
18326.583,149.0
18339.651,153.0
18346.643,180.0
18359.663,176.0
18366.688,170.0
18379.651,147.0
18386.742,165.0
18395.109,175.0
18406.787,173.0
18415.108,165.0
18426.839,172.0
18439.655,174.0
18446.887,173.0
18459.651,170.0
18466.945,179.0
18479.664,180.0
18486.984,173.0
18499.654,182.0
18507.034,187.0
18519.654,183.0
18527.084,165.0
18539.658,143.0
18547.133,146.0
18559.664,152.0
18567.183,149.0
18579.665,151.0
18587.239,177.0
18599.656,150.0
18607.284,148.0
18619.661,172.0
18627.342,166.0
18639.669,133.0
18647.388,159.0
18659.674,159.0
18667.45,166.0
18679.661,151.0
18687.499,167.0
18699.662,167.0
18707.55,182.0
18719.665,165.0
18727.596,150.0
18739.673,195.0
18747.646,186.0
18759.665,186.0
18767.696,187.0
18779.662,190.0
18787.751,154.0
18799.665,189.0
18807.801,144.0
18819.657,150.0
18827.855,178.0
18839.665,176.0
18847.901,179.0
18859.664,151.0
18867.952,170.0
18879.656,168.0
18888.0,175.0
18899.663,142.0
18908.049,172.0
18919.655,179.0
18928.098,167.0
18939.654,172.0
18948.153,181.0
18959.666,178.0
18968.195,175.0
18979.653,182.0
18988.252,186.0
18999.666,180.0
19008.297,184.0
19019.665,176.0
19028.353,156.0
19039.658,155.0
19048.411,168.0
19059.658,182.0
19068.459,173.0
19079.665,149.0
19088.508,150.0
19099.668,159.0
19108.565,183.0
19119.666,172.0
19128.609,176.0
19139.666,149.0
19148.663,171.0
19159.665,191.0
19168.717,178.0
19179.667,152.0
19188.766,194.0
19199.661,169.0
19208.809,171.0
19219.664,178.0
19228.864,173.0
19239.665,168.0
19248.911,181.0
19259.66,174.0
19268.958,178.0
19279.659,174.0
19289.006,176.0
19299.659,183.0
19309.067,160.0
19319.662,162.0
19329.109,149.0
19339.659,149.0
19349.163,150.0
19359.661,168.0
19369.215,149.0
19379.659,173.0
19389.261,183.0
19399.661,168.0
19409.319,175.0
19419.661,168.0
19429.362,179.0
19439.698,176.0
19449.668,177.0
19459.662,178.0
19469.666,183.0
19479.659,165.0
19489.665,179.0
19499.67,150.0
19509.677,175.0
19519.662,194.0
19529.668,167.0
19539.671,152.0
19549.7,171.0
19559.692,150.0
19569.675,147.0
19579.665,178.0
19589.673,171.0
19599.668,178.0
19609.655,180.0
19619.663,173.0
19629.673,168.0
19639.661,171.0
19649.679,149.0
19659.668,172.0
19669.693,183.0
19679.69,171.0
19689.667,171.0
19699.671,170.0
19709.676,172.0
19719.665,172.0
19729.656,191.0
19739.664,180.0
19749.67,181.0
19759.661,175.0
19769.671,176.0
19779.661,145.0
19789.708,163.0
19799.693,150.0
19809.708,147.0
19819.665,186.0
19829.67,159.0
19839.673,175.0
19849.667,178.0
19859.663,170.0
19869.669,169.0
19879.664,175.0
19889.67,172.0
19899.667,181.0
19909.705,200.0
19919.704,149.0
19929.664,163.0
19939.665,175.0
19949.677,148.0
19959.68,164.0
19969.682,164.0
19979.671,113.0
19989.677,126.0
19999.674,161.0
20009.672,158.0
20019.682,153.0
20029.781,152.0
20038.521,141.0
20045.116,129.0
20059.677,143.0
20069.676,132.0
20079.673,131.0
20089.68,158.0
20099.674,147.0
20109.666,169.0
20119.679,126.0
20129.722,139.0
20139.677,176.0
20149.8,167.0
20159.707,177.0
20169.672,167.0
20179.671,175.0
20189.669,180.0
20199.682,180.0
20209.653,193.0
20219.676,172.0
20229.672,173.0
20239.677,150.0
20249.674,149.0
20259.676,149.0
20269.785,184.0
20279.702,173.0
20289.678,166.0
20299.675,173.0
20309.677,170.0
20319.674,178.0
20329.655,183.0
20339.678,169.0
20349.682,174.0
20359.678,172.0
20369.679,155.0
20379.677,149.0
20389.716,157.0
20399.678,169.0
20409.693,147.0
20419.679,148.0
20429.693,146.0
20439.68,173.0
20449.655,173.0
20459.672,147.0
20465.123,168.0
20479.68,148.0
20489.676,172.0
20499.676,146.0
20509.858,163.0
20519.675,173.0
20529.674,142.0
20539.674,170.0
20545.14,145.0
20559.683,143.0
20569.657,176.0
20579.683,149.0
20589.676,167.0
20599.678,178.0
20609.688,145.0
20619.686,161.0
20629.727,189.0
20635.137,179.0
20649.679,161.0
20659.685,166.0
20669.677,165.0
20679.677,167.0
20689.686,176.0
20699.685,165.0
20709.683,172.0
20719.687,178.0
20729.677,183.0
20739.675,181.0
20749.715,151.0
20759.694,145.0
20769.687,167.0
20779.688,176.0
20789.692,170.0
20799.722,172.0
20809.653,172.0
20819.688,168.0
20829.69,174.0
20839.709,164.0
20849.69,162.0
20859.722,163.0
20869.715,186.0
20879.761,165.0
20889.729,158.0
20899.78,103.0
20909.683,170.0
20919.715,182.0
20929.658,175.0
20939.709,170.0
20949.693,186.0
20959.721,180.0
20969.692,175.0
20979.722,177.0
20989.725,170.0
20999.764,172.0
21009.685,155.0
21019.722,152.0
21029.685,147.0
21039.715,143.0
21049.655,149.0
21059.696,167.0
21065.145,170.0
21079.718,170.0
21089.687,169.0
21099.716,168.0
21109.787,180.0
21119.839,146.0
21129.689,168.0
21139.718,170.0
21145.122,145.0
21159.716,173.0
21169.7,200.0
21179.738,182.0
21189.691,183.0
21199.722,181.0
21209.693,166.0
21219.724,152.0
21229.73,176.0
21236.018,168.0
21249.699,144.0
21256.105,161.0
21269.698,144.0
21276.153,143.0
21289.657,170.0
21299.701,146.0
21309.7,146.0
21319.735,157.0
21329.696,166.0
21339.723,163.0
21349.732,183.0
21356.36,145.0
21369.7,166.0
21379.732,168.0
21389.702,146.0
21399.732,172.0
21409.657,205.0
21419.695,163.0
21429.699,146.0
21439.722,165.0
21449.698,156.0
21459.721,144.0
21469.744,147.0
21476.695,146.0
21489.7,141.0
21496.783,143.0
21509.693,186.0
21516.834,157.0
21529.663,170.0
21536.886,175.0
21545.129,147.0
21556.938,142.0
21569.693,164.0
21576.983,168.0
21589.731,181.0
21599.771,162.0
21605.15,163.0
21617.454,148.0
21629.699,129.0
21637.498,176.0
21649.665,196.0
21657.546,177.0
21669.692,157.0
21677.602,151.0
21689.691,163.0
21697.644,146.0
21709.82,134.0
21717.7,115.0
21729.711,145.0
21737.779,167.0
21749.703,157.0
21757.831,152.0
21769.664,176.0
21777.882,151.0
21789.701,147.0
21797.936,151.0
21809.702,121.0
21817.982,148.0
21829.737,175.0
21838.032,123.0
21849.712,148.0
21858.34,160.0
21869.706,184.0
21878.389,181.0
21889.666,196.0
21898.443,181.0
21909.704,154.0
21918.491,174.0
21929.708,141.0
21938.545,143.0
21949.846,180.0
21958.583,168.0
21969.697,165.0
21978.679,143.0
21989.696,170.0
21998.726,148.0
22009.666,181.0
22018.787,151.0
22029.696,170.0
22038.83,172.0
22049.693,147.0
22058.88,170.0
22069.737,189.0
22078.934,157.0
22089.695,160.0
22099.011,163.0
22105.132,181.0
22119.068,179.0
22129.669,185.0
22139.118,149.0
22145.139,120.0
22159.167,155.0
22169.696,165.0
22179.219,171.0
22189.734,152.0
22199.263,166.0
22209.702,147.0
22219.356,137.0
22229.697,147.0
22239.408,157.0
22249.664,181.0
22259.457,152.0
22269.698,173.0
22279.508,168.0
22285.132,136.0
22299.563,168.0
22309.88,118.0
22319.618,124.0
22329.706,163.0
22339.713,185.0
22349.701,172.0
22359.709,170.0
22369.654,168.0
22379.707,183.0
22389.707,150.0
22399.711,175.0
22409.703,168.0
22419.704,147.0
22429.83,178.0
22439.735,176.0
22449.706,154.0
22459.713,147.0
22469.71,145.0
22479.712,147.0
22489.66,146.0
22499.714,172.0
22509.703,146.0
22519.71,143.0
22529.718,148.0
22539.717,152.0
22549.908,148.0
22556.095,169.0
22569.717,124.0
22579.732,170.0
22589.718,180.0
22599.71,145.0
22609.658,161.0
22619.708,153.0
22629.714,118.0
22639.712,141.0
22649.705,168.0
22659.715,83.0
22669.729,176.0
22679.741,172.0
22689.714,86.0
22699.711,167.0
22709.705,168.0
22719.718,102.0
22729.67,143.0
22739.708,146.0
22749.715,141.0
22759.722,145.0
22769.725,145.0
22779.727,173.0
22789.847,173.0
22799.758,147.0
22809.717,142.0
22819.709,164.0
22829.726,176.0
22839.708,117.0
22849.659,176.0
22859.708,146.0
22869.716,118.0
22879.728,145.0
22889.717,168.0
22899.719,146.0
22909.735,148.0
22919.749,147.0
22929.709,146.0
22939.729,115.0
22949.712,142.0
22959.709,114.0
22969.659,144.0
22979.709,175.0
22989.71,147.0
22999.709,165.0
23009.71,149.0
23019.71,152.0
23029.735,155.0
23040.218,130.0
23049.71,163.0
23059.719,184.0
23069.713,169.0
23079.71,163.0
23089.657,148.0
23099.715,165.0
23109.713,165.0
23119.716,168.0
23125.133,143.0
23139.707,162.0
23149.745,176.0
23159.735,145.0
23165.142,168.0
23175.088,168.0
23185.083,146.0
23195.09,165.0
23209.658,176.0
23219.719,139.0
23229.716,148.0
23239.708,168.0
23245.102,160.0
23255.107,169.0
23269.948,170.0
23275.107,172.0
23285.109,164.0
23295.141,150.0
23305.185,150.0
23319.72,163.0
23329.658,173.0
23335.193,157.0
23349.711,142.0
23359.71,170.0
23369.716,164.0
23375.205,116.0
23389.735,183.0
23399.741,146.0
23405.204,144.0
23419.711,148.0
23425.207,175.0
23439.71,144.0
23449.66,185.0
23455.215,163.0
23465.214,142.0
23475.221,146.0
23485.219,140.0
23495.22,163.0
23509.74,189.0
23515.229,166.0
23529.716,175.0
23539.709,178.0
23549.72,170.0
23559.714,178.0
23569.688,188.0
23579.71,173.0
23589.715,148.0
23599.713,148.0
23609.719,170.0
23615.269,133.0
23629.748,173.0
23637.661,175.0
23649.713,172.0
23659.712,168.0
23665.289,170.0
23675.283,143.0
23689.66,144.0
23699.713,180.0
23709.72,142.0
23719.713,158.0
23725.289,149.0
23735.294,142.0
23749.725,207.0
23755.307,164.0
23765.303,162.0
23775.299,147.0
23789.716,165.0
23795.31,118.0
23809.66,176.0
23819.714,166.0
23829.725,154.0
23835.317,136.0
23849.719,167.0
23855.339,169.0
23869.815,164.0
23875.341,189.0
23885.335,181.0
23899.716,172.0
23909.716,150.0
23919.717,166.0
23929.658,172.0
23935.347,184.0
23949.722,176.0
23959.715,157.0
23969.716,167.0
23979.715,142.0
23989.876,175.0
23999.719,167.0
24009.752,152.0
24019.712,146.0
24025.359,144.0
24039.715,138.0
24049.661,165.0
24059.717,144.0
24069.719,160.0
24079.735,169.0
24089.721,170.0
24095.375,163.0
24109.822,145.0
24115.39,112.0
24129.721,163.0
24139.721,174.0
24145.385,176.0
24155.388,120.0
24169.662,178.0
24175.406,163.0
24185.422,112.0
24195.407,147.0
24209.752,165.0
24219.72,168.0
24225.669,180.0
24235.41,168.0
24245.427,166.0
24255.427,172.0
24265.444,167.0
24275.443,165.0
24285.461,168.0
24295.47,167.0
24309.755,179.0
24319.723,148.0
24329.752,155.0
24335.474,178.0
24345.5,115.0
24360.032,164.0
24370.058,181.0
24375.477,178.0
24385.494,172.0
24399.72,181.0
24405.654,189.0
24419.719,171.0
24429.746,173.0
24439.732,153.0
24449.763,148.0
24459.72,144.0
24465.658,185.0
24475.684,147.0
24490.004,143.0
24499.723,169.0
24509.753,144.0
24519.738,142.0
24525.696,142.0
24539.721,172.0
24549.753,163.0
24559.729,129.0
24565.804,125.0
24579.729,121.0
24585.876,162.0
24599.732,123.0
24605.904,106.0
24619.674,85.0
24629.697,98.0
24639.676,107.0
24645.929,83.0
24655.533,81.0
24665.944,83.0
24675.537,83.0
24685.957,85.0
24695.543,140.0
24705.98,128.0
24715.546,82.0
24725.992,105.0
24735.549,147.0
24746.007,140.0
24755.552,142.0
24766.021,173.0
24775.563,148.0
24786.036,131.0
24795.137,121.0
24806.05,104.0
24815.568,150.0
24826.073,127.0
24835.571,159.0
24846.08,153.0
24859.675,154.0
24866.102,112.0
24875.14,88.0
24886.116,98.0
24899.685,82.0
24906.131,82.0
24915.584,124.0
24926.15,81.0
24939.677,88.0
24946.169,139.0
24955.59,81.0
24966.172,85.0
24975.593,120.0
24986.194,101.0
24995.141,83.0
25006.208,123.0
25015.599,80.0
25026.229,85.0
25039.678,87.0
25046.242,85.0
25059.68,124.0
25066.262,135.0
25079.709,130.0
25086.267,88.0
25095.611,93.0
25106.288,84.0
25115.615,85.0
25126.303,84.0
25139.68,124.0
25146.322,85.0
25155.621,88.0
25166.331,89.0
25175.145,86.0
25186.354,153.0
25199.708,85.0
25206.363,85.0
25219.683,80.0
25226.384,82.0
25239.682,82.0
25246.393,89.0
25259.682,119.0
25266.416,93.0
25279.684,82.0
25286.428,84.0
25299.685,89.0
25306.446,131.0
25319.712,136.0
25326.457,80.0
25339.684,126.0
25346.477,148.0
25359.687,87.0
25366.487,129.0
25379.688,80.0
25386.504,86.0
25399.691,100.0
25406.52,84.0
25415.156,83.0
25426.549,132.0
25439.709,79.0
25446.543,84.0
25459.686,100.0
25466.569,80.0
25479.689,89.0
25486.578,128.0
25499.689,84.0
25506.598,81.0
25519.69,80.0
25526.613,86.0
25539.692,86.0
25546.631,132.0
25559.718,114.0
25566.64,136.0
25579.692,124.0
25586.662,132.0
25599.689,83.0
25606.671,131.0
25619.692,104.0
25626.689,115.0
25639.689,91.0
25646.702,92.0
25659.696,91.0
25666.721,118.0
25679.718,80.0
25686.729,91.0
25699.69,83.0
25706.753,89.0
25719.691,92.0
25726.763,83.0
25739.691,84.0
25746.782,84.0
25759.691,116.0
25766.798,96.0
25779.693,81.0
25786.813,144.0
25799.72,86.0
25806.825,83.0
25819.691,88.0
25826.844,81.0
25839.69,80.0
25846.855,150.0
25859.692,86.0
25866.876,109.0
25879.693,133.0
25886.889,136.0
25899.695,79.0
25906.908,161.0
25919.721,121.0
25926.918,86.0
25939.692,86.0
25946.938,85.0
25959.694,80.0
25966.948,155.0
25979.694,113.0
25986.971,89.0
25999.695,91.0
26006.983,93.0
26019.694,83.0
26027.002,107.0
26039.724,81.0
26047.012,93.0
26059.696,117.0
26067.037,87.0
26079.696,81.0
26087.042,80.0
26099.697,124.0
26107.063,86.0
26119.697,96.0
26127.076,98.0
26139.701,114.0
26147.092,159.0
26159.726,124.0
26167.105,83.0
26179.698,80.0
26187.127,80.0
26199.698,80.0
26207.138,142.0
26219.7,92.0
26227.16,82.0
26239.7,100.0
26247.172,82.0
26259.696,97.0
26267.189,102.0
26279.727,98.0
26287.199,99.0
26299.699,104.0
26307.222,95.0
26319.705,89.0
26327.229,85.0
26339.696,87.0
26347.249,83.0
26359.699,87.0
26367.264,86.0
26379.699,81.0
26387.281,138.0
26399.728,130.0
26407.293,117.0
26419.698,134.0
26427.313,135.0
26439.699,122.0
26447.322,138.0
26459.701,81.0
26467.341,83.0
26479.701,81.0
26487.355,83.0
26499.703,100.0
26507.372,132.0
26519.729,100.0
26527.382,97.0
26539.7,88.0
26547.408,100.0
26559.702,100.0
26567.414,132.0
26579.702,116.0
26587.433,98.0
26599.7,103.0
26607.449,94.0
26619.702,86.0
26627.468,135.0
26639.724,91.0
26647.479,90.0
26659.702,83.0
26667.5,83.0
26679.704,121.0
26687.508,83.0
26699.703,82.0
26707.529,124.0
26715.173,136.0
26727.541,99.0
26739.703,107.0
26747.56,139.0
26759.73,87.0
26767.57,82.0
26779.705,80.0
26787.592,82.0
26799.704,92.0
26807.599,123.0
26819.702,83.0
26827.62,79.0
26839.704,119.0
26847.634,101.0
26859.704,82.0
26867.654,152.0
26879.733,113.0
26887.67,120.0
26899.715,116.0
26907.691,105.0
26919.717,125.0
26927.692,131.0
26939.712,91.0
26947.719,95.0
26959.713,86.0
26967.737,86.0
26979.714,85.0
26987.746,135.0
26999.732,83.0
27007.766,86.0
27019.717,88.0
27027.784,80.0
27039.717,149.0
27047.793,143.0
27059.716,80.0
27067.819,83.0
27079.718,87.0
27087.834,80.0
27099.719,81.0
27107.845,143.0
27119.742,99.0
27127.857,82.0
27139.749,100.0
27147.883,99.0
27159.711,82.0
27167.886,130.0
27179.71,99.0
27187.907,81.0
27199.719,81.0
27207.921,109.0
27219.712,130.0
27227.94,147.0
27239.748,123.0
27247.956,91.0
27259.713,80.0
27267.975,86.0
27279.719,89.0
27287.981,83.0
27299.715,84.0
27308.0,87.0
27319.714,87.0
27328.016,91.0
27339.727,117.0
27348.034,146.0
27359.741,122.0
27368.043,86.0
27379.716,102.0
27388.063,100.0
27399.722,99.0
27408.072,125.0
27419.717,100.0
27428.096,78.0
27439.722,82.0
27448.114,80.0
27459.717,86.0
27468.125,134.0
27479.751,83.0
27488.134,87.0
27499.724,86.0
27508.164,132.0
27519.715,90.0
27528.164,147.0
27539.723,135.0
27548.183,91.0
27559.726,126.0
27568.206,81.0
27579.727,124.0
27588.212,143.0
27599.752,86.0
27608.231,89.0
27619.726,85.0
27628.246,85.0
27639.726,81.0
27648.259,149.0
27659.722,100.0
27668.277,81.0
27679.721,86.0
27688.29,94.0
27699.722,86.0
27708.305,136.0
27719.746,82.0
27728.319,80.0
27739.717,87.0
27748.339,96.0
27759.721,80.0
27768.347,124.0
27779.723,89.0
27788.368,82.0
27799.722,96.0
27808.381,80.0
27819.723,81.0
27828.399,118.0
27839.757,139.0
27848.416,104.0
27859.724,113.0
27868.435,124.0
27879.725,94.0
27888.442,122.0
27899.723,81.0
27908.461,81.0
27919.731,84.0
27928.476,87.0
27939.724,87.0
27948.488,152.0
27959.759,84.0
27968.509,83.0
27979.732,89.0
27988.558,85.0
27999.724,121.0
28008.533,123.0
28019.724,101.0
28028.552,82.0
28039.731,85.0
28048.572,81.0
28059.732,80.0
28068.58,142.0
28075.206,100.0
28088.604,96.0
28099.732,86.0
28108.626,83.0
28119.73,85.0
28128.628,121.0
28139.731,80.0
28148.649,89.0
28159.724,118.0
28168.66,102.0
28179.732,95.0
28188.678,120.0
28199.752,83.0
28208.688,86.0
28219.729,97.0
28228.718,84.0
28239.723,81.0
28248.719,86.0
28259.727,91.0
28268.736,84.0
28279.725,81.0
28288.747,85.0
28299.726,125.0
28308.769,130.0
28319.762,94.0
28328.779,91.0
28339.726,81.0
28348.801,80.0
28359.733,101.0
28368.808,123.0
28379.733,80.0
28388.835,81.0
28399.728,81.0
28408.846,81.0
28419.727,117.0
28428.856,149.0
28439.755,91.0
28448.877,89.0
28459.734,83.0
28468.89,100.0
28479.728,95.0
28488.898,149.0
28499.737,123.0
28508.918,96.0
28519.734,104.0
28528.935,88.0
28539.735,121.0
28548.947,102.0
28559.756,81.0
28568.96,87.0
28579.733,83.0
28588.988,85.0
28599.735,121.0
28608.991,86.0
28619.726,121.0
28629.011,97.0
28639.728,126.0
28649.026,100.0
28659.732,80.0
28669.045,134.0
28679.76,117.0
28689.061,99.0
28699.736,80.0
28709.082,79.0
28719.735,78.0
28729.083,122.0
28739.727,81.0
28749.108,80.0
28759.733,99.0
28769.125,81.0
28779.734,99.0
28789.134,134.0
28799.754,121.0
28809.152,84.0
28819.737,115.0
28829.171,108.0
28839.729,91.0
28849.175,158.0
28859.738,83.0
28869.199,92.0
28879.737,82.0
28889.212,80.0
28899.737,140.0
28909.221,147.0
28919.76,83.0
28929.235,84.0
28939.736,83.0
28949.257,88.0
28959.731,81.0
28969.265,127.0
28979.729,80.0
28989.289,80.0
28999.731,124.0
29009.302,81.0
29019.731,83.0
29029.32,135.0
29039.757,99.0
29049.329,83.0
29059.73,82.0
29069.35,93.0
29079.733,99.0
29089.361,127.0
29099.733,81.0
29109.379,83.0
29119.733,81.0
29129.394,101.0
29139.74,95.0
29149.408,143.0
29159.762,85.0
29169.458,102.0
29179.736,88.0
29189.479,78.0
29199.734,80.0
29209.487,91.0
29219.736,85.0
29229.505,83.0
29239.746,123.0
29249.529,122.0
29259.737,96.0
29269.539,126.0
29279.762,84.0
29289.592,83.0
29299.735,81.0
29309.607,80.0
29319.742,85.0
29329.616,150.0
29339.734,86.0
29349.635,85.0
29359.744,83.0
29369.649,91.0
29379.738,86.0
29389.664,132.0
29399.768,124.0
29409.747,122.0
29419.741,99.0
29429.748,123.0
29439.741,99.0
29449.67,146.0
29459.741,92.0
29469.745,93.0
29479.742,82.0
29489.747,84.0
29499.742,82.0
29509.86,128.0
29519.774,86.0
29529.75,93.0
29539.751,92.0
29549.753,84.0
29559.744,146.0
29569.672,83.0
29579.753,86.0
29589.751,123.0
29599.747,93.0
29609.749,83.0
29619.746,82.0
29629.739,129.0
29639.77,87.0
29649.752,81.0
29659.752,115.0
29669.757,81.0
29679.753,89.0
29689.673,122.0
29699.753,117.0
29709.757,94.0
29719.753,121.0
29729.758,81.0
29739.759,107.0
29749.748,136.0
29759.78,118.0
29769.755,91.0
29779.748,84.0
29789.753,84.0
29799.749,99.0
29809.671,153.0
29819.749,90.0
29829.755,82.0
29839.755,85.0
29849.757,85.0
29859.748,81.0
29869.89,135.0
29879.776,110.0
29889.754,94.0
29899.754,81.0
29909.758,80.0
29919.753,100.0
29929.67,121.0
29939.745,126.0
29949.752,80.0
29959.748,80.0
29969.763,81.0
29979.757,81.0
29989.731,131.0
29999.778,99.0
30009.762,88.0
30019.757,81.0
30029.754,86.0
30039.749,102.0
30049.672,137.0
30059.75,103.0
30069.758,92.0
30079.76,122.0
30089.759,88.0
30099.749,85.0
30109.774,122.0
30119.785,88.0
30129.756,86.0
30139.75,119.0
30149.765,118.0
30159.75,83.0
30169.671,81.0
30179.75,80.0
30189.763,80.0
30199.751,83.0
30209.758,86.0
30219.753,85.0
30229.872,126.0
30239.788,80.0
30249.752,81.0
30259.753,94.0
30269.763,80.0
30279.754,87.0
30289.671,148.0
30299.752,83.0
30309.762,81.0
30319.755,80.0
30329.755,89.0
30339.761,120.0
30349.744,135.0
30359.779,124.0
30369.762,89.0
30379.763,90.0
30389.764,80.0
30399.764,81.0
30409.676,134.0
30419.762,120.0
30429.755,85.0
30439.754,126.0
30449.764,83.0
30459.763,82.0
30469.731,143.0
30479.78,118.0
30489.764,84.0
30499.762,80.0
30509.761,83.0
30519.755,120.0
30529.677,122.0
30539.754,83.0
30549.755,81.0
30559.755,84.0
30569.756,80.0
30579.757,80.0
30589.779,130.0
30599.782,120.0
30609.757,91.0
30619.756,80.0
30629.756,88.0
30639.755,102.0
30649.672,155.0
30659.756,83.0
30669.753,92.0
30679.755,81.0
30689.755,83.0
30699.757,81.0
30709.878,140.0
30719.788,94.0
30729.761,88.0
30739.755,83.0
30749.763,83.0
30759.757,81.0
30769.672,82.0
30779.755,85.0
30789.754,81.0
30799.755,78.0
30809.756,85.0
30819.802,89.0
30829.747,133.0
30839.789,82.0
30849.756,82.0
30859.754,94.0
30869.756,83.0
30879.757,78.0
30889.674,126.0
30895.204,79.0
30909.76,80.0
30919.759,81.0
30929.757,80.0
30939.758,108.0
30949.728,139.0
30959.792,117.0
30969.757,108.0
30979.759,94.0
30989.763,91.0
30999.758,82.0
31009.672,157.0
31019.763,90.0
31029.759,81.0
31039.762,79.0
31049.761,81.0
31059.761,85.0
31069.811,142.0
31079.783,84.0
31089.764,82.0
31099.768,78.0
31109.768,85.0
31119.769,86.0
31129.679,122.0
31139.76,86.0
31149.759,78.0
