Point in Time[s],Power Consumption[W]
31056.084,61.0
31068.319,50.0
31078.353,50.0
31088.337,49.0
31096.194,51.0
31108.38,50.0
31116.087,58.0
31128.393,52.0
31136.195,49.0
31148.41,58.0
31156.084,51.0
31168.434,50.0
31176.193,49.0
31188.451,88.0
31198.488,68.0
31208.475,53.0
31216.209,48.0
31228.507,56.0
31236.196,47.0
31248.524,53.0
31256.2,51.0
31268.543,50.0
31280.054,55.0
31288.566,87.0
31296.198,87.0
31308.587,57.0
31318.612,51.0
31328.601,53.0
31340.061,56.0
31348.638,55.0
31360.057,56.0
31368.663,55.0
31380.058,88.0
31388.677,51.0
31396.197,51.0
31408.699,51.0
31420.058,56.0
31428.716,50.0
31436.807,87.0
31448.733,66.0
31460.059,48.0
31468.77,106.0
31480.062,98.0
31488.786,98.0
31500.061,103.0
31508.805,96.0
31520.058,93.0
31528.828,98.0
31540.077,55.0
31548.838,61.0
31558.869,104.0
31568.86,54.0
31580.062,55.0
31588.899,87.0
31600.061,54.0
31608.918,49.0
31616.092,50.0
31628.934,51.0
31640.133,50.0
31648.955,52.0
31660.061,55.0
31668.974,67.0
31679.0,55.0
31688.991,53.0
31696.202,67.0
31709.022,49.0
31720.06,65.0
31729.044,51.0
31740.064,53.0
31749.063,50.0
31760.059,62.0
31769.087,85.0
31776.206,53.0
31789.102,96.0
31799.127,108.0
31809.119,95.0
31816.204,97.0
31829.154,81.0
31840.061,66.0
31849.171,52.0
31860.065,53.0
31869.196,51.0
31876.087,50.0
31889.215,86.0
31895.242,50.0
31909.234,48.0
31920.072,63.0
31929.252,63.0
31935.242,52.0
31949.275,53.0
31956.089,68.0
31969.293,50.0
31980.065,54.0
31989.31,58.0
31996.091,66.0
32009.333,49.0
32020.065,49.0
32029.355,86.0
32036.902,85.0
32049.367,87.0
32056.091,55.0
32069.43,103.0
32076.09,99.0
32089.443,70.0
32096.094,86.0
32109.468,113.0
32116.211,53.0
32129.486,53.0
32136.205,54.0
32149.504,53.0
32160.071,53.0
32169.522,85.0
32176.088,50.0
32189.557,52.0
32200.063,53.0
32209.58,51.0
32220.071,53.0
32229.592,90.0
32236.104,58.0
32249.614,51.0
32256.213,49.0
32269.631,48.0
32280.075,73.0
32289.649,64.0
32296.205,90.0
32309.687,66.0
32320.07,56.0
32329.715,48.0
32340.076,111.0
32349.721,74.0
32360.07,50.0
32369.75,53.0
32380.072,50.0
32389.761,52.0
32400.078,55.0
32409.798,87.0
32420.076,88.0
32429.817,49.0
32440.074,50.0
32449.833,74.0
32456.097,75.0
32469.849,53.0
32480.071,87.0
32489.876,53.0
32500.072,53.0
32509.895,50.0
32516.899,54.0
32529.979,85.0
32536.201,48.0
32550.015,50.0
32556.207,56.0
32570.034,86.0
32580.075,58.0
32590.052,85.0
32600.071,66.0
32610.067,66.0
32620.071,119.0
32630.073,51.0
32640.103,52.0
32650.073,53.0
32660.073,62.0
32670.074,51.0
32676.105,55.0
32690.072,67.0
32700.074,53.0
32710.072,66.0
32716.217,49.0
32730.07,86.0
32740.071,51.0
32750.074,71.0
32760.1,69.0
32770.074,52.0
32780.074,53.0
32790.072,52.0
32800.072,59.0
32810.074,53.0
32816.216,52.0
32830.069,48.0
32840.071,48.0
32850.072,49.0
32860.077,50.0
32870.075,49.0
32880.102,52.0
32890.075,50.0
32900.077,85.0
32910.078,48.0
32916.254,95.0
32930.069,95.0
32940.074,85.0
32950.072,50.0
32956.099,53.0
32970.07,53.0
32976.096,55.0
32985.249,52.0
32996.922,55.0
33010.071,53.0
33016.225,52.0
33030.07,50.0
33036.099,51.0
33050.071,49.0
33056.098,49.0
33070.073,51.0
33076.097,50.0
33090.07,94.0
33096.101,56.0
33110.074,61.0
33116.946,50.0
33130.075,86.0
33136.101,59.0
33150.074,54.0
33156.101,55.0
33170.072,55.0
33176.099,53.0
33190.073,53.0
33196.1,55.0
33210.076,99.0
33220.077,48.0
33230.072,47.0
33236.915,50.0
33250.073,50.0
33256.101,49.0
33270.072,50.0
33276.098,49.0
33290.077,90.0
33296.101,51.0
33310.074,52.0
33320.079,55.0
33330.074,48.0
33340.078,48.0
33350.075,49.0
33360.106,75.0
33370.078,66.0
33376.1,48.0
33390.073,49.0
33396.103,50.0
33410.072,55.0
33416.229,53.0
33430.074,53.0
33436.109,55.0
33450.073,66.0
33456.107,52.0
33470.075,61.0
33476.902,53.0
33486.106,53.0
33496.107,51.0
33506.108,53.0
33520.076,87.0
33530.076,86.0
33536.105,49.0
33546.107,53.0
33556.105,50.0
33565.25,51.0
33576.105,86.0
33586.22,55.0
33600.1,50.0
33606.109,67.0
33616.249,60.0
33626.11,81.0
33636.111,80.0
33646.107,49.0
33656.108,55.0
33666.11,62.0
33676.109,53.0
33686.113,50.0
33696.107,54.0
33706.109,61.0
33716.911,86.0
33726.22,50.0
33735.273,49.0
33746.109,48.0
33760.082,82.0
33766.109,52.0
33776.112,47.0
33786.112,50.0
33796.219,49.0
33806.22,86.0
33820.081,85.0
33830.084,87.0
33836.909,53.0
33846.108,49.0
33856.108,58.0
33866.108,50.0
33876.11,61.0
33886.108,87.0
33896.221,49.0
33906.111,93.0
33916.221,87.0
33926.112,50.0
33940.078,51.0
33950.094,51.0
33960.119,48.0
33970.084,48.0
33980.084,88.0
33986.115,60.0
33996.109,87.0
34005.267,89.0
34020.085,51.0
34026.113,48.0
34036.111,55.0
34046.113,51.0
34056.221,56.0
34066.226,49.0
34076.936,89.0
34086.118,50.0
34096.225,51.0
34106.227,48.0
34120.083,55.0
34126.12,49.0
34136.112,51.0
34146.115,59.0
34156.234,87.0
34170.084,85.0
34176.117,54.0
34186.117,55.0
34196.939,49.0
34206.236,49.0
34216.235,106.0
34226.117,113.0
34240.086,121.0
34250.09,89.0
34256.226,56.0
34266.121,102.0
34276.12,97.0
34286.118,109.0
34296.116,108.0
34306.121,108.0
34317.143,110.0
34326.117,111.0
34336.233,113.0
34350.091,111.0
34360.093,107.0
34370.094,106.0
34376.115,99.0
34390.09,107.0
34400.09,98.0
34406.232,96.0
34416.237,101.0
34430.092,98.0
34437.053,99.0
34450.092,108.0
34460.093,101.0
34470.093,98.0
34476.234,102.0
34490.092,102.0
34496.238,101.0
34506.24,102.0
34520.093,110.0
34526.114,102.0
34536.113,100.0
34550.093,100.0
34557.286,114.0
34570.094,101.0
34580.096,98.0
34586.122,103.0
34600.093,106.0
34606.116,103.0
34620.096,105.0
34630.097,106.0
34636.114,98.0
34646.114,100.0
34656.227,100.0
34666.115,97.0
34680.117,140.0
34685.285,124.0
34700.101,109.0
34706.127,113.0
34716.13,114.0
34726.118,147.0
34736.117,132.0
34749.344,131.0
34759.707,139.0
34766.142,144.0
34776.143,142.0
34786.789,150.0
34800.129,151.0
34810.116,153.0
34820.103,155.0
34826.138,157.0
34836.119,149.0
34846.119,153.0
34856.119,152.0
34866.224,160.0
34876.115,151.0
34886.118,160.0
34900.109,163.0
34906.121,162.0
34920.169,160.0
34930.102,166.0
34936.125,149.0
34946.12,153.0
34955.273,150.0
34970.099,150.0
34976.754,156.0
34986.122,171.0
34996.143,168.0
35006.242,170.0
35020.125,164.0
35030.104,178.0
35036.754,156.0
35046.124,157.0
35057.202,155.0
35066.23,161.0
35077.529,149.0
35086.235,158.0
35097.804,162.0
35106.124,154.0
35118.081,159.0
35130.101,162.0
35138.318,157.0
35146.231,150.0
35160.149,152.0
35165.267,161.0
35179.06,158.0
35190.104,160.0
35199.348,163.0
35206.235,158.0
35219.594,168.0
35226.129,168.0
35239.859,160.0
35250.099,150.0
35260.102,153.0
35270.105,152.0
35276.916,158.0
35290.104,157.0
35300.104,169.0
35306.39,167.0
35320.102,171.0
35330.1,150.0
35340.092,151.0
35350.089,162.0
35356.237,152.0
35370.101,157.0
35380.102,165.0
35390.103,173.0
35400.17,159.0
35410.11,160.0
35420.102,171.0
35430.102,150.0
35435.34,154.0
35445.292,152.0
35456.143,153.0
35465.276,165.0
35480.167,170.0
35486.122,159.0
35500.109,155.0
35506.121,157.0
35520.295,158.0
35530.114,153.0
35536.124,156.0
35546.123,158.0
35555.303,154.0
35566.12,162.0
35576.122,158.0
35586.119,163.0
35596.118,157.0
35606.127,157.0
35620.105,172.0
35630.108,157.0
35640.148,153.0
35646.936,155.0
35656.123,155.0
35670.138,157.0
35676.119,157.0
35686.138,175.0
35696.234,173.0
35706.255,162.0
35720.113,164.0
35726.767,139.0
35740.113,155.0
35746.762,168.0
35760.178,158.0
35770.207,158.0
35780.123,158.0
35790.136,156.0
35800.111,166.0
35807.563,161.0
35820.114,156.0
35827.835,154.0
35840.111,157.0
35848.099,165.0
35856.132,158.0
35868.377,162.0
35878.416,155.0
35888.611,162.0
35900.115,157.0
35908.906,163.0
35920.12,152.0
35929.159,153.0
35940.114,160.0
35949.455,168.0
35960.111,167.0
35969.695,168.0
35976.13,168.0
35989.95,164.0
35996.892,153.0
36010.103,163.0
36020.11,154.0
36030.105,163.0
36036.133,166.0
36050.118,158.0
36056.246,163.0
36070.109,163.0
36076.136,153.0
36086.144,162.0
36096.133,161.0
36110.179,153.0
36120.218,157.0
36130.125,160.0
36140.118,159.0
36146.133,158.0
36156.138,162.0
36170.113,157.0
36180.114,155.0
36186.24,163.0
36196.248,154.0
36210.115,155.0
36216.255,157.0
36226.252,160.0
36237.088,159.0
36250.119,164.0
36256.134,152.0
36270.115,152.0
36280.114,131.0
36290.117,155.0
36296.79,142.0
36306.206,155.0
36320.209,154.0
36330.106,161.0
36340.132,165.0
36350.154,156.0
36360.195,159.0
36366.142,155.0
36378.12,158.0
36386.372,153.0
36398.384,165.0
36405.337,163.0
36418.963,163.0
36426.266,160.0
36439.037,153.0
36445.275,153.0
36459.394,154.0
36470.128,150.0
36477.266,153.0
36486.13,157.0
36500.217,151.0
36510.119,150.0
36520.106,150.0
36526.137,152.0
36540.11,151.0
36546.135,149.0
36560.107,150.0
36566.146,163.0
36575.294,178.0
36590.11,168.0
36597.12,175.0
36605.295,187.0
36620.129,168.0
36626.148,193.0
36640.109,183.0
36646.133,189.0
36656.145,191.0
36670.11,212.0
36676.25,189.0
36690.112,198.0
36700.144,195.0
36706.135,196.0
36716.304,206.0
36726.292,195.0
36737.623,195.0
36750.108,190.0
36758.118,178.0
36770.109,166.0
36778.759,152.0
36790.11,150.0
36799.196,147.0
36810.112,147.0
36819.47,168.0
36830.125,162.0
36840.172,162.0
36846.251,151.0
36860.097,166.0
36870.109,155.0
36880.108,158.0
36890.123,153.0
36900.125,157.0
36906.151,167.0
36920.121,152.0
36930.12,158.0
36936.14,168.0
36950.121,152.0
36956.891,155.0
36970.123,163.0
36980.129,147.0
36990.123,165.0
37000.132,163.0
37006.135,159.0
37016.162,166.0
37026.26,165.0
37036.259,150.0
37046.133,149.0
37060.123,158.0
37066.148,158.0
37080.164,164.0
37086.149,166.0
37100.131,163.0
37106.135,159.0
37116.155,163.0
37130.122,173.0
37136.265,155.0
37150.126,150.0
37156.135,152.0
37166.239,157.0
37180.125,157.0
37186.245,159.0
37196.987,163.0
37206.142,182.0
37220.114,162.0
37230.126,162.0
37236.148,166.0
37246.172,160.0
37256.135,165.0
37266.155,164.0
37276.136,161.0
37286.156,173.0
37295.296,160.0
37310.151,177.0
37317.117,164.0
37330.212,153.0
37336.248,156.0
37346.66,149.0
37356.142,153.0
37366.895,159.0
37376.143,160.0
37390.142,159.0
37396.136,166.0
37407.475,152.0
37420.128,160.0
37427.747,158.0
37437.781,162.0
37447.98,149.0
37456.141,163.0
37468.253,160.0
37476.145,162.0
37488.51,160.0
37496.144,166.0
37508.763,153.0
37520.128,152.0
37529.014,163.0
37540.141,160.0
37549.248,164.0
37560.136,163.0
37569.498,161.0
37576.253,166.0
37589.771,165.0
37596.143,163.0
37610.02,161.0
37620.135,153.0
37630.131,155.0
37636.155,150.0
37650.119,152.0
37656.157,155.0
37670.128,157.0
37680.179,158.0
37690.122,172.0
37700.134,157.0
37706.147,157.0
37716.151,155.0
37730.133,157.0
37740.134,153.0
37746.253,157.0
37760.133,158.0
37765.315,165.0
37780.13,155.0
37790.133,166.0
37800.182,163.0
37806.258,155.0
37816.149,154.0
37830.134,170.0
37840.132,152.0
37846.145,160.0
37860.135,162.0
37870.128,163.0
37880.125,159.0
37890.134,171.0
37896.152,154.0
37906.152,160.0
37917.124,158.0
37930.132,155.0
37937.134,158.0
37946.264,161.0
37957.408,158.0
37966.258,162.0
37977.706,156.0
37990.136,159.0
37997.963,158.0
38010.133,160.0
38018.206,160.0
38030.133,157.0
38036.884,160.0
38046.277,168.0
38058.795,171.0
38069.412,165.0
38076.174,191.0
38090.128,169.0
38099.67,173.0
38110.126,173.0
38116.164,181.0
38125.345,180.0
38140.143,192.0
38146.19,213.0
38160.156,186.0
38166.277,188.0
38176.159,189.0
38186.151,199.0
38195.312,204.0
38206.151,215.0
38216.147,207.0
38230.13,215.0
38236.265,205.0
38246.149,207.0
38256.148,197.0
38266.156,202.0
38277.575,192.0
38287.598,198.0
38296.156,191.0
38306.18,197.0
38316.149,202.0
38330.156,191.0
38340.13,197.0
38347.167,199.0
38356.31,197.0
38367.676,197.0
38376.157,206.0
38388.167,200.0
38398.193,205.0
38408.709,204.0
38416.274,199.0
38429.334,209.0
38436.276,189.0
38449.829,209.0
38456.154,209.0
38470.131,199.0
38476.262,207.0
38490.135,197.0
38496.154,198.0
38510.13,214.0
38520.189,210.0
38526.288,202.0
38536.154,197.0
38546.164,211.0
38556.159,192.0
38570.13,198.0
38580.131,193.0
38590.129,203.0
38600.131,204.0
38610.131,199.0
38620.132,205.0
38626.265,206.0
38640.187,202.0
38650.139,195.0
38657.308,199.0
38666.158,204.0
38677.945,196.0
38690.131,223.0
38698.432,202.0
38706.155,195.0
38718.993,205.0
38726.168,217.0
38739.572,210.0
38746.166,198.0
38757.413,195.0
38766.302,202.0
38780.13,202.0
38790.132,196.0
38800.133,200.0
38810.134,209.0
38816.257,207.0
38830.133,204.0
38836.293,204.0
38850.135,196.0
38856.15,198.0
38866.16,204.0
38877.476,193.0
38890.136,189.0
38900.137,191.0
38910.134,191.0
38916.154,196.0
38926.155,204.0
38940.14,194.0
38946.152,204.0
38956.152,203.0
38966.18,197.0
38976.154,202.0
38986.175,204.0
39000.204,202.0
39010.237,204.0
39016.157,199.0
39027.16,190.0
39040.136,195.0
39047.638,191.0
39056.274,191.0
39068.129,192.0
39076.16,196.0
39088.614,206.0
39096.159,205.0
39109.117,197.0
39116.968,187.0
39129.741,187.0
39136.186,175.0
39150.137,176.0
39156.267,182.0
39170.139,169.0
39176.157,176.0
39190.137,172.0
39196.264,163.0
39210.138,176.0
39216.163,174.0
39226.159,183.0
39237.066,175.0
39247.081,173.0
39256.169,157.0
39266.161,161.0
39276.174,172.0
39286.273,173.0
39296.294,189.0
39306.271,192.0
39316.851,192.0
39326.161,194.0
39337.287,194.0
39346.268,192.0
39360.187,204.0
39370.143,196.0
39376.162,192.0
39386.186,187.0
39396.207,198.0
39410.139,202.0
39416.801,192.0
39426.273,183.0
39436.611,186.0
39450.139,190.0
39457.095,192.0
39466.276,199.0
39480.197,191.0
39486.297,202.0
39498.267,199.0
39506.267,201.0
39518.889,204.0
39530.139,197.0
39539.391,216.0
39550.194,201.0
39559.899,204.0
39566.155,202.0
39580.139,191.0
39590.139,194.0
39597.004,196.0
39610.147,200.0
39616.297,206.0
39626.159,204.0
39640.152,199.0
39650.146,204.0
39656.183,199.0
39666.157,193.0
39680.14,187.0
39686.17,196.0
39696.157,199.0
39706.162,195.0
39717.04,200.0
39730.14,205.0
39740.14,209.0
39746.286,202.0
39756.28,208.0
39766.161,204.0
39776.165,200.0
39786.196,202.0
39796.185,202.0
39806.208,192.0
39816.158,195.0
39826.597,205.0
39837.455,202.0
39847.483,212.0
39856.162,209.0
39867.705,205.0
39876.161,201.0
39888.2,199.0
39896.158,193.0
39908.676,192.0
39920.388,205.0
39929.135,204.0
39936.163,224.0
39949.722,214.0
39957.07,202.0
39970.141,202.0
39976.17,202.0
39990.138,193.0
40000.138,192.0
40006.162,207.0
40020.146,190.0
40026.279,211.0
40035.325,202.0
40046.167,210.0
40060.141,206.0
40066.279,202.0
40077.024,203.0
40086.273,194.0
40100.164,194.0
40110.139,192.0
40120.168,195.0
40130.139,210.0
40136.801,205.0
40146.287,206.0
40157.315,210.0
40170.14,221.0
40177.929,199.0
40190.14,194.0
40196.935,204.0
40210.139,209.0
40219.263,207.0
40230.14,216.0
40239.747,219.0
40246.279,213.0
40260.145,218.0
40266.292,217.0
40280.141,208.0
40286.164,193.0
40296.161,196.0
40310.138,191.0
40316.968,200.0
40330.141,207.0
40340.15,203.0
40346.289,218.0
40356.179,202.0
40365.322,222.0
40380.144,198.0
40390.144,196.0
40396.165,193.0
40410.146,192.0
40416.162,193.0
40426.167,199.0
40437.005,205.0
40450.144,197.0
40456.284,200.0
40466.307,199.0
40476.162,192.0
40490.166,185.0
40496.161,191.0
40510.166,189.0
40516.165,197.0
40527.131,196.0
40536.161,201.0
40547.615,200.0
40557.629,196.0
40568.129,199.0
40575.331,189.0
40588.665,192.0
40596.168,190.0
40609.158,200.0
40616.277,207.0
40629.671,209.0
40636.299,201.0
40650.361,202.0
40660.147,203.0
40670.146,194.0
40680.184,183.0
40686.276,168.0
40700.145,172.0
40710.158,173.0
40716.279,159.0
40730.155,163.0
40740.153,163.0
40746.292,159.0
40756.288,159.0
40766.172,155.0
40775.336,152.0
40786.278,155.0
40797.881,152.0
40806.171,163.0
40816.279,162.0
40830.144,165.0
40836.808,153.0
40846.284,169.0
40856.306,154.0
40866.17,166.0
40876.2,150.0
40890.144,157.0
40900.173,157.0
40910.151,163.0
40920.195,164.0
40930.154,161.0
40937.325,164.0
40950.169,158.0
40957.585,168.0
40970.145,150.0
40977.84,153.0
40990.146,158.0
40998.128,158.0
41010.147,162.0
41018.424,163.0
41030.146,165.0
41037.066,161.0
41050.146,164.0
41058.999,153.0
41070.146,165.0
41079.252,166.0
41090.147,158.0
41099.545,176.0
41106.173,175.0
41119.815,176.0
41130.147,162.0
41140.09,158.0
41150.151,149.0
41160.192,153.0
41170.154,165.0
41180.154,157.0
41186.289,159.0
41200.146,161.0
41206.171,171.0
41220.187,155.0
41225.307,162.0
41236.3,150.0
41250.15,150.0
41260.157,159.0
41266.197,158.0
41280.214,161.0
41290.149,159.0
41296.29,157.0
41306.17,154.0
41316.173,150.0
41326.167,151.0
41336.171,161.0
41350.151,160.0
41360.156,162.0
41366.282,166.0
41376.279,168.0
41385.341,163.0
41400.188,164.0
41406.351,167.0
41416.171,150.0
41430.151,153.0
41436.302,155.0
41450.149,156.0
41460.157,155.0
41466.177,161.0
41480.168,160.0
41486.825,154.0
41496.185,163.0
41506.22,168.0
41517.519,153.0
41527.548,150.0
41540.149,160.0
41550.177,149.0
41560.148,153.0
41566.847,153.0
41580.146,150.0
41590.172,150.0
41596.175,150.0
41607.349,154.0
41620.147,150.0
41627.594,154.0
41637.611,153.0
41647.837,153.0
41660.148,152.0
41668.169,159.0
41680.148,155.0
41688.451,148.0
41696.284,151.0
41708.711,157.0
41716.287,159.0
41728.955,166.0
41736.288,156.0
41749.214,159.0
41760.164,161.0
41769.473,172.0
41776.179,158.0
41789.741,171.0
41795.467,137.0
41810.009,129.0
41816.178,100.0
41830.149,102.0
41840.149,93.0
41850.153,49.0
41856.292,91.0
41870.149,59.0
41876.964,93.0
41890.153,66.0
41900.153,70.0
41910.151,56.0
41916.292,54.0
41930.15,52.0
41936.179,62.0
41950.153,50.0
41960.15,58.0
41970.152,54.0
41980.152,90.0
41990.151,62.0
42000.194,56.0
42010.151,51.0
42020.15,57.0
42030.15,51.0
42040.151,53.0
42050.15,50.0
42060.153,90.0
42070.15,49.0
42080.15,56.0
42090.15,48.0
42100.152,53.0
42110.15,50.0
42116.999,54.0
42130.152,51.0
42140.15,61.0
42150.153,51.0
42156.311,93.0
42170.151,51.0
42180.155,55.0
42190.152,50.0
42200.152,53.0
42210.154,48.0
42215.339,52.0
42230.157,51.0
42236.911,57.0
42250.153,54.0
42256.321,79.0
42270.156,48.0
42280.158,90.0
42290.154,53.0
42300.16,48.0
42310.156,49.0
42320.155,53.0
42330.158,51.0
42340.156,50.0
42350.155,48.0
42360.197,49.0
42370.159,86.0
42380.156,50.0
42390.156,50.0
42396.183,71.0
42410.156,53.0
42416.183,64.0
42430.156,86.0
42436.182,53.0
42450.156,74.0
42456.203,80.0
42470.155,51.0
42476.977,49.0
42490.158,61.0
42496.183,89.0
42510.154,74.0
42516.188,87.0
42530.155,69.0
42536.187,92.0
42550.156,64.0
42560.155,51.0
42565.338,50.0
42576.295,50.0
42590.158,53.0
42600.202,58.0
42610.157,50.0
42615.339,51.0
42626.185,49.0
42636.185,63.0
42646.192,48.0
42660.16,52.0
42666.19,50.0
42676.328,53.0
42686.187,48.0
42696.184,59.0
42706.184,71.0
42720.195,51.0
42730.157,87.0
42736.184,51.0
42746.186,60.0
42760.159,53.0
42766.298,63.0
42776.188,50.0
42786.186,50.0
42800.158,49.0
42806.186,50.0
42816.188,77.0
42826.188,81.0
42840.214,106.0
42846.19,98.0
42860.159,99.0
42866.322,97.0
42876.191,98.0
42886.193,98.0
42896.188,101.0
42906.187,98.0
42916.299,97.0
42926.301,93.0
42936.191,92.0
42950.162,87.0
42956.947,59.0
42970.162,75.0
42976.19,53.0
42986.188,64.0
42996.3,57.0
43006.298,61.0
43016.19,53.0
43026.303,71.0
43040.162,72.0
43050.162,102.0
43060.161,51.0
43070.162,51.0
43080.202,110.0
43085.347,68.0
43096.204,55.0
43106.195,53.0
43116.299,54.0
43130.161,49.0
43136.195,56.0
43146.302,51.0
43156.324,52.0
43170.162,49.0
43180.161,51.0
43186.304,50.0
43200.201,60.0
43210.165,49.0
43216.195,49.0
43230.162,57.0
43240.163,50.0
43250.162,48.0
43256.305,49.0
43270.162,64.0
43280.161,51.0
43290.163,49.0
43296.305,49.0
43306.208,56.0
43317.01,65.0
43330.165,48.0
43340.165,49.0
43350.165,86.0
43360.165,52.0
43370.164,67.0
43380.168,67.0
43390.164,56.0
43400.165,51.0
43410.164,59.0
43420.166,55.0
43430.166,57.0
43436.931,49.0
43450.167,56.0
43456.308,59.0
43470.166,51.0
43480.166,49.0
43486.192,88.0
43500.172,49.0
43510.17,59.0
43516.192,53.0
43526.192,56.0
43536.192,53.0
43546.193,51.0
43560.204,60.0
43570.167,90.0
43576.192,57.0
43586.193,75.0
43596.194,60.0
43606.192,57.0
43616.198,75.0
43626.196,99.0
43636.193,101.0
43646.303,97.0
43656.191,99.0
43666.192,90.0
43676.989,97.0
43686.197,97.0
43696.194,113.0
43706.197,97.0
43716.194,98.0
43726.194,100.0
43736.198,96.0
43750.167,97.0
43760.167,115.0
43766.304,97.0
43776.312,98.0
43786.201,97.0
43800.206,102.0
43806.198,97.0
43816.304,97.0
43826.194,98.0
43836.196,97.0
43850.166,88.0
43856.312,90.0
43866.198,100.0
43876.196,96.0
43886.199,100.0
43896.197,101.0
43906.201,93.0
43917.021,97.0
43926.195,97.0
43936.201,93.0
43946.324,98.0
43960.168,83.0
43966.219,79.0
43976.198,73.0
43986.215,90.0
44000.17,90.0
44010.172,94.0
44016.319,51.0
44026.198,49.0
44036.971,92.0
44050.172,51.0
44056.197,52.0
44066.202,49.0
44076.2,51.0
44086.198,58.0
44096.2,56.0
44106.201,50.0
44120.171,51.0
44130.172,49.0
44136.306,56.0
44146.311,49.0
44160.211,88.0
44166.346,48.0
44176.309,54.0
44186.2,51.0
44196.311,51.0
44206.204,53.0
44216.312,49.0
44226.311,51.0
44240.174,49.0
44246.314,52.0
44260.175,51.0
44266.314,53.0
44280.209,55.0
44286.205,64.0
44300.176,49.0
44310.178,48.0
44320.176,51.0
44330.176,51.0
44340.179,48.0
44350.176,49.0
44360.176,52.0
44366.2,55.0
44380.176,55.0
44390.179,50.0
44396.946,50.0
44410.18,53.0
44420.179,54.0
44430.179,62.0
44440.178,54.0
44446.219,57.0
44460.184,53.0
44466.326,55.0
44480.237,56.0
44486.316,96.0
44500.18,57.0
44510.183,56.0
44516.926,97.0
44530.368,53.0
44540.184,54.0
44550.181,87.0
44556.339,55.0
44566.209,62.0
44580.184,51.0
44590.182,48.0
44600.182,51.0
44606.318,47.0
44620.18,92.0
44630.183,62.0
44636.966,53.0
44646.222,91.0
44660.184,98.0
44666.33,75.0
44680.183,79.0
44690.183,96.0
44700.187,94.0
44710.184,98.0
44720.185,97.0
44730.183,99.0
44736.327,97.0
44750.185,96.0
44760.227,98.0
44766.334,51.0
44780.212,118.0
44790.184,49.0
44800.214,51.0
44810.184,51.0
44820.231,56.0
44830.185,49.0
44840.211,50.0
44850.185,48.0
44856.855,54.0
44870.187,49.0
44876.856,56.0
44890.186,49.0
44900.215,53.0
44906.205,48.0
44920.211,85.0
44926.204,48.0
44936.329,56.0
44946.211,53.0
44960.211,49.0
44970.185,49.0
44976.856,49.0
44986.207,53.0
44996.263,49.0
45010.188,49.0
45016.857,88.0
45026.206,50.0
45036.318,51.0
45046.326,50.0
45056.335,61.0
45066.207,51.0
45076.215,50.0
45086.208,49.0
45096.218,51.0
45106.321,87.0
45120.226,55.0
45126.208,88.0
45136.644,85.0
45146.23,51.0
45156.665,67.0
45166.324,52.0
45176.683,50.0
45186.21,88.0
45196.708,51.0
45206.213,90.0
45216.726,87.0
45226.211,58.0
45236.768,65.0
45250.189,57.0
45256.937,52.0
45270.191,69.0
45276.956,57.0
45286.321,52.0
45296.976,63.0
45306.32,58.0
45316.999,53.0
45326.321,48.0
45337.017,50.0
45346.211,60.0
45360.226,52.0
45370.19,55.0
45380.223,49.0
45386.212,115.0
45397.099,91.0
45406.319,87.0
45417.118,53.0
45426.322,91.0
45437.143,49.0
45450.191,77.0
45460.206,80.0
45470.194,53.0
45480.224,51.0
45486.213,54.0
45497.228,67.0
45506.323,74.0
45517.245,85.0
45526.322,97.0
45537.262,105.0
45546.337,126.0
45560.203,101.0
45570.194,103.0
45580.207,50.0
45590.195,106.0
45596.904,101.0
45606.336,86.0
45617.368,53.0
45630.194,49.0
45637.386,51.0
45650.192,85.0
45657.403,53.0
45670.197,51.0
45677.429,49.0
45690.194,57.0
45697.447,57.0
45710.194,54.0
45716.902,100.0
45726.33,49.0
45737.505,57.0
45750.197,51.0
45757.523,93.0
45770.193,106.0
45777.542,92.0
45790.195,102.0
45797.566,70.0
45810.196,68.0
45817.584,71.0
45830.197,87.0
45836.915,52.0
45850.198,48.0
45857.642,49.0
45870.198,54.0
45877.66,48.0
45890.198,87.0
45897.673,55.0
45906.212,62.0
45917.698,50.0
45926.214,49.0
45937.717,55.0
45946.212,51.0
45956.923,98.0
45966.216,51.0
45977.772,50.0
45986.214,89.0
45997.794,55.0
46006.217,57.0
46017.816,87.0
46030.199,49.0
46037.85,51.0
46050.199,65.0
46057.855,50.0
46066.218,67.0
46076.947,48.0
46090.201,64.0
46097.918,65.0
46106.216,66.0
46117.931,66.0
46126.216,66.0
46137.95,88.0
46146.215,49.0
46157.977,51.0
46166.248,49.0
46177.991,62.0
46190.202,61.0
46200.232,49.0
46206.216,49.0
46218.05,54.0
46226.218,51.0
46238.069,49.0
46250.204,50.0
46258.086,50.0
46266.343,54.0
46278.109,68.0
46286.327,54.0
46298.127,52.0
46306.218,67.0
46316.991,49.0
46326.215,67.0
46338.192,63.0
46350.206,66.0
46358.214,64.0
46366.219,65.0
46378.231,50.0
46386.218,89.0
46398.254,53.0
46410.204,62.0
46418.269,54.0
46426.219,53.0
46440.234,95.0
46450.207,51.0
46458.327,49.0
46466.34,49.0
46478.351,49.0
46490.205,49.0
46498.364,51.0
46506.33,66.0
46518.388,49.0
46526.331,53.0
46538.411,53.0
46550.233,85.0
46556.94,68.0
46566.34,54.0
46578.471,67.0
