Point in Time[s],Power Consumption[W]
31150.464,82.0
31160.48,119.0
31170.496,119.0
31180.513,83.0
31190.529,119.0
31200.614,84.0
31210.63,100.0
31220.65,96.0
31230.665,135.0
31240.68,85.0
31250.695,97.0
31260.708,83.0
31270.724,87.0
31280.738,81.0
31290.751,101.0
31300.767,82.0
31310.783,85.0
31320.795,84.0
31330.812,86.0
31340.826,86.0
31350.841,134.0
31360.859,79.0
31370.888,104.0
31380.912,88.0
31390.934,79.0
31400.417,100.0
31410.432,101.0
31420.447,82.0
31430.469,89.0
31440.826,120.0
31450.84,79.0
31460.855,84.0
31470.877,89.0
31480.421,180.0
31490.436,96.0
31500.453,88.0
31510.47,109.0
31520.487,84.0
31530.504,86.0
31540.52,81.0
31550.537,79.0
31560.704,83.0
31570.724,85.0
31580.742,85.0
31590.757,82.0
31600.779,85.0
31610.796,83.0
31620.812,124.0
31630.828,90.0
31640.844,84.0
31650.86,85.0
31660.421,97.0
31670.436,84.0
31680.667,120.0
31690.682,101.0
31700.699,82.0
31710.715,83.0
31720.73,118.0
31730.747,82.0
31740.767,99.0
31750.781,119.0
31760.797,103.0
31770.812,108.0
31780.827,97.0
31790.844,83.0
31800.858,83.0
31810.873,100.0
31820.425,81.0
31830.441,117.0
31840.457,88.0
31850.475,86.0
31860.492,86.0
31870.508,123.0
31880.525,84.0
31890.54,84.0
31900.555,90.0
31910.57,86.0
31920.588,85.0
31930.604,84.0
31940.631,94.0
31950.647,118.0
31960.666,80.0
31970.684,119.0
31980.702,84.0
31990.719,89.0
32000.737,81.0
32010.752,83.0
32020.767,84.0
32030.784,83.0
32040.799,120.0
32050.813,99.0
32060.826,105.0
32070.841,101.0
32080.863,91.0
32090.883,98.0
32100.904,90.0
32110.927,83.0
32120.426,86.0
32130.441,81.0
32140.457,81.0
32150.475,84.0
32160.627,83.0
32170.645,83.0
32180.664,94.0
32190.683,93.0
32200.701,82.0
32210.717,117.0
32220.733,81.0
32230.749,81.0
32240.765,83.0
32250.781,86.0
32260.797,83.0
32270.815,86.0
32280.832,86.0
32290.868,81.0
32300.426,86.0
32310.442,91.0
32320.46,83.0
32330.48,97.0
32340.496,91.0
32350.513,86.0
32360.53,80.0
32370.547,90.0
32380.563,85.0
32390.58,83.0
32400.713,99.0
32410.729,102.0
32420.759,85.0
32430.777,81.0
32440.799,84.0
32450.816,86.0
32460.831,84.0
32470.86,80.0
32480.43,87.0
32490.446,84.0
32500.464,81.0
32510.481,82.0
32520.756,83.0
32530.771,84.0
32540.787,81.0
32550.801,98.0
32560.818,119.0
32570.835,82.0
32580.857,88.0
32590.872,86.0
32600.431,91.0
32610.446,118.0
32620.464,82.0
32630.482,89.0
32640.58,102.0
32650.597,101.0
32660.613,86.0
32670.629,118.0
32680.645,117.0
32690.663,81.0
32700.681,101.0
32710.697,92.0
32720.717,123.0
32730.732,93.0
32740.752,89.0
32750.767,83.0
32760.783,83.0
32770.799,82.0
32780.819,81.0
32790.837,84.0
32800.856,80.0
32810.875,83.0
32820.898,82.0
32830.92,83.0
32840.435,80.0
32850.45,81.0
32860.469,85.0
32870.485,108.0
32880.517,83.0
32890.533,86.0
32900.549,83.0
32910.565,100.0
32920.583,81.0
32930.598,81.0
32940.614,130.0
32950.628,82.0
32960.644,83.0
32970.66,84.0
32980.677,82.0
32990.695,107.0
33000.719,183.0
33010.74,106.0
33020.757,92.0
33030.77,81.0
33040.786,90.0
33050.805,82.0
33060.821,81.0
33070.837,119.0
33080.854,81.0
33090.873,83.0
33100.443,87.0
33110.469,83.0
33120.645,82.0
33130.662,89.0
33140.678,83.0
33150.694,84.0
33160.712,84.0
33170.729,84.0
33180.745,89.0
33190.76,83.0
33200.785,96.0
33210.803,81.0
33220.822,81.0
33230.847,90.0
33240.863,120.0
33250.88,84.0
33260.437,96.0
33270.451,107.0
33280.468,109.0
33290.485,93.0
33300.5,81.0
33310.517,81.0
33320.533,83.0
33330.55,81.0
33340.566,81.0
33350.583,83.0
33360.604,84.0
33370.62,82.0
33380.637,86.0
33390.654,86.0
33400.673,85.0
33410.691,83.0
33420.711,82.0
33430.728,86.0
33440.747,106.0
33450.764,81.0
33460.799,87.0
33470.818,82.0
33480.834,101.0
33490.849,89.0
33500.866,87.0
33510.883,83.0
33520.441,120.0
33530.462,81.0
33540.482,86.0
33550.51,87.0
33560.527,89.0
33570.543,105.0
33580.558,98.0
33590.574,86.0
33600.591,81.0
33610.61,82.0
33620.626,89.0
33630.642,83.0
33640.66,81.0
33650.679,81.0
33660.699,84.0
33670.715,84.0
33680.734,83.0
33690.753,87.0
33700.771,82.0
33710.789,83.0
33720.806,107.0
33730.823,80.0
33740.838,91.0
33750.857,83.0
33760.875,85.0
33770.893,89.0
33780.918,81.0
33790.94,86.0
33800.443,84.0
33810.46,83.0
33820.48,96.0
33830.497,89.0
33840.713,99.0
33850.73,107.0
33860.748,93.0
33870.768,84.0
33880.789,83.0
33890.807,84.0
33900.825,84.0
33910.848,84.0
33920.865,83.0
33930.881,83.0
33940.444,85.0
33950.461,84.0
33960.629,103.0
33970.646,86.0
33980.662,81.0
33990.679,83.0
34000.697,83.0
34010.714,86.0
34020.731,100.0
34030.747,106.0
34040.764,91.0
34050.78,81.0
34060.795,89.0
34070.812,91.0
34080.829,79.0
34090.845,91.0
34100.861,82.0
34110.879,87.0
34120.908,86.0
34130.93,89.0
34139.197,98.0
34149.216,96.0
34160.448,81.0
34170.463,85.0
34180.482,83.0
34190.497,121.0
34200.559,81.0
34210.577,101.0
34220.592,84.0
34230.607,89.0
34240.623,118.0
34250.64,89.0
34260.657,81.0
34270.673,85.0
34280.69,80.0
34290.706,100.0
34300.727,83.0
34310.743,122.0
34320.763,91.0
34330.78,102.0
34340.796,107.0
34350.812,88.0
34360.831,86.0
34370.857,83.0
34380.874,86.0
34390.891,83.0
34400.451,89.0
34410.467,82.0
34420.484,107.0
34430.5,82.0
34440.708,88.0
34450.726,83.0
34460.751,89.0
34470.768,84.0
34480.786,80.0
34490.802,84.0
34500.819,98.0
34510.837,85.0
34520.852,82.0
34530.87,95.0
34540.886,82.0
34549.503,84.0
34560.939,81.0
34569.559,102.0
34580.461,81.0
34590.477,86.0
34600.494,118.0
34610.51,102.0
34620.526,82.0
34630.541,83.0
34640.557,97.0
34650.572,82.0
34660.587,82.0
34670.601,83.0
34680.761,86.0
34690.776,122.0
34700.792,87.0
34710.808,86.0
34720.826,93.0
34730.841,95.0
34740.855,90.0
34750.87,93.0
34760.886,114.0
34770.902,83.0
34780.459,92.0
34790.476,115.0
34800.79,88.0
34810.804,83.0
34820.817,83.0
34830.832,94.0
34840.849,97.0
34850.864,120.0
34860.879,81.0
34870.905,83.0
34880.457,91.0
34890.475,81.0
34900.491,89.0
34910.507,82.0
34920.612,104.0
34930.626,82.0
34940.642,109.0
34950.658,105.0
34960.676,101.0
34970.692,105.0
34980.709,85.0
34990.725,104.0
35000.742,85.0
35010.761,92.0
35020.781,90.0
35030.798,106.0
35040.813,101.0
35050.831,96.0
35060.849,86.0
35070.865,85.0
35080.881,101.0
35090.898,86.0
35100.923,92.0
35109.954,84.0
35120.461,87.0
35130.478,104.0
35140.494,96.0
35150.51,106.0
35160.58,85.0
35170.598,89.0
35180.615,88.0
35190.631,95.0
35200.651,86.0
35210.668,118.0
35220.696,88.0
35230.712,107.0
35240.729,88.0
35250.745,81.0
35260.764,81.0
35270.782,86.0
35280.796,82.0
35290.816,84.0
35300.835,82.0
35310.851,84.0
35320.866,94.0
35330.882,82.0
35340.896,84.0
35350.913,81.0
35360.462,81.0
35370.48,88.0
35380.495,84.0
35390.522,89.0
35400.589,81.0
35410.605,83.0
35420.62,80.0
35430.636,83.0
35440.652,83.0
35450.667,89.0
35460.683,91.0
35470.701,81.0
35480.718,118.0
35490.736,81.0
35500.755,83.0
35510.772,101.0
35520.786,84.0
35530.804,87.0
35540.82,87.0
35550.837,86.0
35560.853,105.0
35570.87,92.0
35580.886,92.0
35590.902,84.0
35600.465,87.0
35610.481,82.0
35620.497,118.0
35630.516,85.0
35640.634,119.0
35650.651,84.0
35660.668,82.0
35670.685,81.0
35680.702,89.0
35690.718,109.0
35700.737,89.0
35710.753,101.0
35720.77,98.0
35730.788,84.0
35740.804,92.0
35750.82,84.0
35760.838,81.0
35770.855,96.0
35780.869,98.0
35790.884,80.0
35800.899,82.0
35810.916,83.0
35820.948,88.0
35830.472,84.0
35840.486,84.0
35850.502,83.0
35860.521,83.0
35870.54,97.0
35880.558,81.0
35890.572,83.0
35900.588,84.0
35910.604,108.0
35920.621,87.0
35930.636,106.0
35940.651,120.0
35950.671,102.0
35960.687,85.0
35970.701,83.0
35980.716,122.0
35990.732,91.0
36000.748,83.0
36010.765,81.0
36020.783,86.0
36030.803,117.0
36040.819,81.0
36050.835,84.0
36060.849,86.0
36070.866,101.0
36080.893,122.0
36090.912,94.0
36100.473,112.0
36110.49,86.0
36120.734,84.0
36130.75,82.0
36140.765,84.0
36150.784,81.0
36160.796,82.0
36170.812,82.0
36180.827,91.0
36190.842,90.0
36200.859,83.0
36210.874,102.0
36220.889,91.0
36230.905,80.0
36240.922,88.0
36250.519,80.0
36260.532,84.0
36270.548,84.0
36280.563,117.0
36290.579,83.0
36300.597,100.0
36310.615,83.0
36320.629,84.0
36330.658,84.0
36340.673,94.0
36350.69,81.0
36360.709,85.0
36370.725,81.0
36380.743,83.0
36390.761,81.0
36400.777,81.0
36410.797,90.0
36420.813,80.0
36430.829,117.0
36440.848,119.0
36450.863,86.0
36460.879,83.0
36470.896,85.0
36480.913,112.0
36490.928,105.0
36500.478,109.0
36510.492,86.0
36520.508,94.0
36530.523,83.0
36540.539,81.0
36550.555,81.0
36560.57,83.0
36570.588,118.0
36580.604,81.0
36590.619,91.0
36600.649,84.0
36610.665,84.0
36620.682,83.0
36630.709,104.0
36640.726,88.0
36650.746,104.0
36660.763,84.0
36670.781,79.0
36680.803,97.0
36690.819,94.0
36700.835,81.0
36710.851,84.0
36720.875,85.0
36730.89,95.0
36740.907,81.0
36750.927,133.0
36760.481,83.0
36770.499,85.0
36780.514,119.0
36790.529,80.0
36800.543,126.0
36810.559,93.0
36820.573,109.0
36830.588,90.0
36840.684,89.0
36850.699,81.0
36860.718,91.0
36870.742,117.0
36880.76,81.0
36890.777,90.0
36900.794,95.0
36910.81,117.0
36920.828,79.0
36930.843,118.0
36940.862,118.0
36950.881,81.0
36960.903,131.0
36970.918,120.0
36980.485,125.0
36990.501,107.0
37000.517,83.0
37010.532,87.0
37020.547,172.0
37030.561,84.0
37040.578,86.0
37050.593,89.0
37060.609,100.0
37070.625,83.0
37080.642,84.0
37090.657,84.0
37100.673,81.0
37110.691,84.0
37120.708,81.0
37130.725,85.0
37140.744,80.0
37150.76,88.0
37160.776,83.0
37170.792,80.0
37180.808,79.0
37190.824,81.0
37200.839,104.0
37210.858,83.0
37220.884,174.0
37230.899,157.0
37240.92,165.0
37250.557,122.0
37260.575,154.0
37270.595,120.0
37280.615,110.0
37290.636,167.0
37300.654,145.0
37310.673,149.0
37320.718,146.0
37330.739,164.0
37340.759,149.0
37350.778,166.0
37360.797,148.0
37370.826,146.0
37380.847,139.0
37390.865,159.0
37400.885,152.0
37410.904,145.0
37420.922,133.0
37430.547,132.0
37440.78,133.0
37450.805,139.0
37460.827,138.0
37470.846,153.0
37480.864,162.0
37490.883,163.0
37500.903,151.0
37510.922,156.0
37520.544,155.0
37530.568,141.0
37540.586,132.0
37550.611,128.0
37560.933,149.0
37570.957,146.0
37580.545,159.0
37590.568,161.0
37600.587,140.0
37610.611,144.0
37620.628,141.0
37630.654,161.0
37640.673,142.0
37650.698,145.0
37660.717,145.0
37670.744,164.0
37680.916,139.0
37690.942,144.0
37700.548,145.0
37710.575,141.0
37720.595,140.0
37730.622,163.0
37740.641,138.0
37750.666,169.0
37760.685,148.0
37770.71,167.0
37780.729,145.0
37790.752,163.0
37800.77,141.0
37810.796,144.0
37820.812,143.0
37830.84,146.0
37840.858,148.0
37850.883,160.0
37860.899,143.0
37870.924,144.0
37880.545,140.0
37890.569,175.0
37900.587,149.0
37910.615,144.0
37920.884,147.0
37930.909,169.0
37940.927,153.0
37950.551,151.0
37960.57,149.0
37970.595,169.0
37980.615,139.0
37990.634,156.0
38000.659,152.0
38010.687,170.0
38020.706,148.0
38030.725,166.0
38040.81,146.0
38050.834,149.0
38060.852,145.0
38070.874,152.0
38080.9,145.0
38090.921,148.0
38100.952,148.0
38110.547,148.0
38120.576,143.0
38130.601,148.0
38140.62,167.0
38150.646,153.0
38160.665,153.0
38170.685,172.0
38180.711,145.0
38190.731,168.0
38200.758,149.0
38210.778,155.0
38220.806,138.0
38230.826,140.0
38240.848,148.0
38250.874,153.0
38260.892,153.0
38270.919,148.0
38280.938,170.0
38290.966,164.0
38300.556,153.0
38310.577,154.0
38320.604,154.0
38330.623,151.0
38340.648,151.0
38350.669,151.0
38360.694,143.0
38370.715,158.0
38380.743,157.0
38390.763,156.0
38400.852,154.0
38410.871,158.0
38420.895,151.0
38430.915,166.0
38440.937,151.0
38450.554,149.0
38460.578,140.0
38470.596,157.0
38480.62,146.0
38490.639,141.0
38500.664,146.0
38510.684,146.0
38520.799,145.0
38530.819,145.0
38540.843,147.0
38550.864,164.0
38560.889,147.0
38570.91,151.0
38580.934,145.0
38590.56,163.0
38600.585,150.0
38610.603,168.0
38620.628,149.0
38630.646,170.0
38640.672,146.0
38650.692,152.0
38660.71,165.0
38670.731,148.0
38680.751,144.0
38690.77,153.0
38700.799,140.0
38710.817,140.0
38720.835,148.0
38730.854,167.0
38740.872,144.0
38750.891,147.0
38760.954,142.0
38770.974,146.0
38781.003,144.0
38790.562,151.0
38800.584,141.0
38810.604,171.0
38820.624,146.0
38830.644,164.0
38840.665,143.0
38850.683,164.0
38860.703,149.0
38870.722,141.0
38880.742,145.0
38890.762,156.0
38900.782,148.0
38910.801,164.0
38920.82,148.0
38930.84,168.0
38940.858,137.0
38950.877,137.0
38960.898,148.0
38970.918,165.0
38980.941,143.0
38990.562,164.0
39000.826,148.0
39010.845,147.0
39020.864,150.0
39030.883,165.0
39040.904,154.0
39050.924,165.0
39060.951,152.0
39070.567,164.0
39080.594,148.0
39090.614,166.0
39100.637,150.0
39110.657,153.0
39120.692,148.0
39130.713,152.0
39140.739,151.0
39150.758,149.0
39160.781,150.0
39170.803,140.0
39180.828,141.0
39190.849,153.0
39200.872,147.0
39210.892,143.0
39220.917,146.0
39230.945,148.0
39240.97,155.0
39250.566,143.0
39260.591,146.0
39270.612,144.0
39280.637,147.0
39290.656,143.0
39300.681,146.0
39310.7,156.0
39320.725,144.0
39330.745,144.0
39340.771,173.0
39350.791,148.0
39360.818,149.0
39370.835,146.0
39380.859,151.0
39390.878,163.0
39400.905,172.0
39410.926,156.0
39420.956,138.0
39430.568,166.0
39440.592,148.0
39450.613,140.0
39460.638,167.0
39470.658,168.0
39480.687,147.0
39490.709,140.0
39500.735,173.0
39510.755,147.0
39520.783,144.0
39530.805,143.0
39540.831,148.0
39550.852,144.0
39560.876,159.0
39570.894,149.0
39580.919,148.0
39590.939,167.0
39600.967,146.0
39610.569,166.0
39620.593,148.0
39630.613,155.0
39640.638,144.0
39650.657,157.0
39660.691,136.0
39670.71,135.0
39680.736,144.0
39690.755,163.0
39700.78,141.0
39710.8,142.0
39720.828,149.0
39730.853,161.0
39740.876,141.0
39750.896,151.0
39760.923,141.0
39770.943,162.0
39780.974,144.0
39790.571,157.0
39800.592,172.0
39810.612,165.0
39820.631,146.0
39830.655,145.0
39840.832,148.0
39850.85,161.0
39860.87,148.0
39870.888,151.0
39880.907,165.0
39890.927,162.0
39900.952,146.0
39910.573,164.0
39920.593,148.0
39930.612,144.0
39940.632,147.0
39950.652,149.0
39961.138,159.0
39970.614,168.0
39980.634,146.0
39990.653,146.0
40000.673,164.0
40010.693,170.0
40020.713,147.0
40030.733,142.0
40040.756,148.0
40050.775,145.0
40060.794,152.0
40070.818,153.0
40080.969,168.0
40090.574,178.0
40100.592,152.0
40110.611,166.0
40120.629,150.0
40130.647,140.0
40140.664,141.0
40150.682,162.0
40160.698,167.0
40170.717,173.0
40180.748,165.0
40190.775,166.0
40200.905,175.0
40210.924,180.0
40220.579,164.0
40230.597,141.0
40240.622,144.0
40250.642,146.0
40260.668,145.0
40270.687,139.0
40280.713,149.0
40290.731,169.0
40300.755,145.0
40310.775,169.0
40320.806,149.0
40330.826,168.0
40340.851,146.0
40350.869,146.0
40360.895,148.0
40370.918,139.0
40380.945,138.0
40390.58,171.0
40400.606,146.0
40410.626,146.0
40420.652,145.0
40430.674,146.0
40440.871,145.0
40450.888,165.0
40460.912,142.0
40470.932,162.0
40480.587,145.0
40490.608,147.0
40500.638,145.0
40510.662,148.0
40520.687,156.0
40530.706,173.0
40540.726,149.0
40550.76,151.0
40560.781,154.0
40570.801,172.0
40580.821,154.0
40590.848,170.0
40600.869,157.0
40610.894,162.0
40620.915,139.0
40630.942,114.0
40640.582,146.0
40650.617,148.0
40660.647,141.0
40670.664,161.0
40681.43,166.0
40691.447,151.0
40700.58,144.0
40710.605,147.0
40720.631,145.0
40730.65,146.0
40740.671,147.0
40750.695,143.0
40760.72,146.0
40770.739,143.0
40780.763,142.0
40790.788,164.0
40800.958,144.0
40810.983,144.0
40820.586,143.0
40830.609,144.0
40840.629,141.0
40850.655,144.0
40860.675,144.0
40870.701,163.0
40880.721,148.0
40890.754,114.0
40900.775,124.0
40910.804,115.0
40920.831,138.0
40930.855,161.0
40940.875,152.0
40950.908,109.0
40960.93,148.0
40970.957,154.0
40980.984,146.0
40990.588,148.0
41000.609,150.0
41010.627,143.0
41020.647,143.0
41030.667,144.0
41040.693,143.0
41050.712,151.0
41060.731,151.0
41070.759,103.0
41080.823,149.0
41090.844,151.0
41100.863,143.0
41110.882,146.0
41120.906,150.0
41130.926,148.0
41140.948,149.0
41150.975,148.0
41160.995,149.0
41171.02,154.0
41180.585,153.0
41190.606,161.0
41200.626,169.0
41210.647,172.0
41220.665,154.0
41230.684,151.0
41240.705,148.0
41250.725,154.0
41260.744,150.0
41270.762,173.0
41280.82,155.0
41290.841,151.0
41300.861,154.0
41310.882,164.0
41320.902,146.0
41330.922,148.0
41340.941,152.0
41350.961,144.0
41360.587,149.0
41370.606,152.0
41380.626,148.0
41390.646,164.0
41400.684,151.0
41410.704,165.0
41420.724,146.0
41430.755,144.0
41440.779,146.0
41450.8,143.0
41460.82,171.0
41470.843,168.0
41480.862,146.0
41490.881,164.0
41500.901,150.0
41510.922,111.0
41520.942,165.0
41530.961,146.0
41540.594,146.0
41550.616,157.0
41560.635,146.0
41570.657,150.0
41580.678,150.0
41590.701,166.0
41600.722,154.0
41610.749,149.0
41620.771,147.0
41630.796,130.0
41640.892,102.0
41650.922,157.0
41660.943,149.0
41670.971,173.0
41680.592,146.0
41690.616,151.0
41700.637,149.0
41710.664,161.0
41720.683,151.0
41730.719,155.0
41740.74,147.0
41750.766,151.0
41760.862,166.0
41770.885,151.0
41780.905,146.0
41790.928,140.0
41800.949,160.0
41810.975,185.0
41821.002,144.0
41831.026,196.0
41840.595,141.0
41850.618,142.0
41860.639,163.0
41870.663,143.0
41880.74,146.0
41890.764,162.0
41900.785,141.0
41910.81,163.0
41920.831,146.0
41930.853,164.0
41940.872,143.0
41950.895,142.0
41960.915,148.0
41970.94,166.0
41980.957,141.0
41990.981,162.0
42001.004,141.0
42011.027,149.0
42020.597,141.0
42030.62,142.0
42040.64,140.0
42050.665,142.0
42060.686,141.0
42070.708,145.0
42080.728,148.0
42090.751,172.0
42100.772,145.0
42110.794,148.0
42120.817,150.0
42130.841,144.0
42140.857,148.0
42150.882,167.0
42160.902,151.0
42170.928,148.0
42180.947,148.0
42190.975,149.0
42200.602,149.0
42210.627,146.0
42220.647,146.0
42230.673,145.0
42240.932,145.0
42250.955,153.0
42260.6,147.0
42270.625,147.0
42280.646,143.0
42290.672,150.0
42300.692,144.0
42310.717,144.0
42320.735,144.0
42330.758,146.0
42340.784,143.0
42350.811,144.0
42360.842,145.0
42370.868,162.0
42380.886,146.0
42390.911,165.0
42400.938,148.0
42410.962,148.0
42420.991,147.0
42430.066,142.0
42440.601,142.0
42450.625,146.0
42460.644,141.0
42470.668,141.0
42480.697,141.0
42490.731,142.0
42500.752,144.0
42510.779,166.0
42520.798,142.0
42530.824,143.0
42540.844,141.0
42550.873,166.0
42560.894,141.0
42570.919,146.0
42580.938,150.0
42590.963,157.0
42600.987,143.0
42610.59,141.0
42620.611,165.0
42630.629,162.0
42640.649,162.0
42650.67,143.0
42660.691,143.0
42670.711,141.0
42680.731,150.0
42690.752,151.0
42700.772,148.0
42710.792,149.0
42720.815,152.0
42730.836,167.0
42740.856,166.0
42750.876,141.0
42760.895,171.0
42770.913,143.0
42780.932,141.0
42790.951,145.0
42800.972,167.0
42810.612,142.0
42820.635,151.0
42830.658,166.0
42840.947,146.0
42850.965,171.0
42860.608,146.0
42870.628,143.0
42880.65,140.0
42890.673,149.0
42900.693,154.0
42910.715,141.0
42920.736,141.0
42930.756,139.0
42940.774,144.0
42950.795,163.0
42960.812,143.0
42970.832,146.0
42980.851,159.0
42990.877,162.0
43000.898,143.0
43010.922,149.0
43020.944,141.0
43030.963,140.0
43040.609,162.0
43050.63,163.0
43060.652,163.0
43070.673,141.0
43080.797,167.0
43090.817,149.0
43100.839,166.0
43110.857,169.0
43120.877,145.0
43130.896,170.0
43140.919,165.0
43150.948,170.0
43160.969,146.0
43170.618,143.0
43180.637,141.0
43190.657,171.0
43200.732,144.0
43210.751,153.0
43220.772,141.0
43230.793,167.0
43240.815,166.0
43250.838,176.0
43260.869,167.0
43270.889,172.0
43280.92,164.0
43290.943,194.0
43300.963,176.0
43310.62,163.0
43320.795,169.0
43330.825,144.0
43340.846,141.0
43350.872,144.0
43360.89,141.0
43370.925,143.0
43380.944,142.0
43390.971,144.0
43400.613,146.0
43410.639,143.0
43420.66,147.0
43430.686,142.0
43440.827,145.0
43450.854,165.0
43460.875,141.0
43470.902,143.0
43480.92,143.0
43490.96,160.0
43500.98,145.0
43510.619,166.0
43520.64,147.0
43530.673,154.0
43540.693,144.0
43550.717,151.0
43560.983,149.0
43571.011,143.0
43580.617,146.0
43590.645,143.0
43600.665,143.0
43610.69,158.0
43620.71,149.0
43630.736,145.0
43640.754,151.0
43650.78,143.0
43660.8,104.0
43670.826,144.0
43680.845,149.0
43690.87,151.0
43700.888,141.0
43710.915,174.0
43720.933,139.0
43730.961,160.0
43740.981,141.0
43750.616,141.0
43760.641,141.0
43770.67,153.0
43780.687,146.0
43790.706,144.0
43800.857,146.0
43810.878,144.0
43820.912,143.0
43830.932,109.0
43840.99,115.0
43850.621,146.0
43860.644,144.0
43870.678,142.0
43880.697,145.0
43890.722,169.0
43900.746,155.0
43910.766,156.0
43920.788,162.0
43930.806,154.0
43940.832,154.0
43950.853,154.0
43960.885,156.0
43970.907,172.0
43980.931,149.0
43990.96,171.0
44000.98,156.0
44010.622,153.0
44020.646,157.0
44030.674,171.0
44040.863,154.0
44050.89,167.0
44060.91,151.0
44070.942,168.0
44080.969,151.0
44090.627,159.0
44100.654,151.0
44110.675,170.0
44120.698,164.0
44130.721,175.0
44140.746,157.0
44150.77,157.0
44160.876,160.0
44170.897,172.0
44180.921,146.0
44190.943,177.0
44200.969,151.0
44210.623,153.0
44220.647,161.0
44230.667,151.0
44240.695,156.0
44250.718,153.0
44260.744,146.0
44270.765,148.0
44280.792,148.0
44290.812,164.0
44300.838,150.0
44310.86,173.0
44320.887,156.0
44330.908,172.0
44340.931,164.0
44350.952,173.0
44360.977,154.0
44370.623,159.0
44380.642,152.0
44390.662,156.0
44400.769,174.0
44410.79,172.0
44420.811,156.0
44430.831,173.0
44440.85,160.0
44450.872,155.0
44460.898,158.0
44470.92,160.0
44480.942,155.0
44490.963,157.0
44500.987,160.0
44510.625,178.0
44520.944,161.0
44530.965,172.0
44540.993,147.0
44550.625,153.0
44560.644,150.0
44570.664,151.0
44580.683,154.0
44590.704,153.0
44600.726,151.0
44610.745,169.0
44620.767,153.0
44630.787,154.0
44640.949,120.0
44650.969,133.0
44660.988,89.0
44670.635,136.0
44680.655,119.0
44690.675,111.0
44700.695,156.0
44710.715,149.0
44720.739,148.0
44730.761,156.0
44740.782,154.0
44750.803,149.0
44761.075,153.0
44770.628,168.0
44780.649,155.0
44790.672,174.0
44800.694,151.0
44810.718,171.0
44820.74,156.0
44830.761,177.0
44840.783,156.0
44850.804,157.0
44860.826,154.0
44870.849,145.0
44880.876,153.0
44890.899,172.0
44900.922,153.0
44910.949,148.0
44920.978,152.0
44930.632,148.0
44940.659,146.0
44950.679,150.0
44960.704,152.0
44970.725,150.0
44980.749,151.0
44990.77,154.0
45000.789,174.0
45010.81,172.0
45020.836,151.0
45030.856,175.0
45040.883,149.0
45050.904,154.0
45060.926,150.0
45070.947,155.0
45080.973,144.0
45090.633,170.0
45100.658,153.0
45110.679,151.0
45120.709,150.0
45130.73,148.0
45140.756,154.0
45150.777,151.0
45160.812,156.0
45170.832,172.0
45180.857,148.0
45190.878,158.0
45200.906,146.0
45210.923,179.0
45220.958,151.0
45230.978,152.0
45241.008,174.0
45250.632,169.0
45260.658,148.0
45270.679,148.0
45280.707,151.0
45290.728,147.0
45300.751,152.0
45310.773,154.0
45320.798,154.0
45330.818,170.0
45340.843,154.0
45350.863,169.0
45360.895,156.0
45370.914,177.0
45380.947,146.0
45390.966,148.0
45400.991,154.0
45410.635,163.0
45420.662,151.0
45430.682,149.0
45440.705,147.0
45450.726,132.0
45460.753,111.0
45470.774,103.0
45480.799,117.0
45490.84,112.0
45500.868,150.0
45510.889,175.0
45520.914,149.0
45530.935,172.0
45540.965,157.0
45550.986,153.0
45560.639,144.0
45570.66,150.0
45580.68,150.0
45590.7,159.0
45600.842,154.0
45610.867,145.0
45620.889,152.0
45630.908,177.0
45640.925,166.0
45650.955,172.0
45660.975,147.0
45670.636,181.0
45680.659,166.0
45690.677,151.0
45700.702,159.0
45710.723,148.0
45720.866,151.0
45730.887,149.0
45740.909,151.0
45750.931,174.0
45760.964,156.0
45770.985,170.0
45781.01,148.0
45790.64,160.0
45800.662,154.0
45810.685,154.0
45820.706,159.0
45830.726,164.0
45840.955,148.0
45850.974,156.0
45860.644,166.0
45870.665,157.0
45880.687,157.0
45890.71,157.0
45900.729,184.0
45910.75,162.0
45920.769,155.0
45930.789,155.0
45940.809,156.0
45950.83,170.0
45960.846,150.0
45970.868,179.0
45980.892,170.0
45990.91,177.0
46000.931,118.0
46010.954,117.0
46020.974,121.0
46030.996,157.0
46040.654,161.0
46050.673,166.0
46060.695,146.0
46070.72,146.0
46080.739,167.0
46090.76,145.0
46100.78,166.0
46110.807,163.0
46120.828,175.0
46130.856,152.0
46140.875,183.0
46150.896,176.0
46160.916,177.0
46170.935,145.0
46180.957,142.0
46190.978,148.0
46201.091,135.0
46210.676,152.0
46220.704,150.0
46230.724,169.0
46240.752,148.0
46250.773,154.0
46260.811,149.0
46270.829,172.0
46280.873,152.0
46290.895,167.0
46300.93,148.0
46310.951,170.0
46321.053,177.0
46330.681,144.0
46340.709,148.0
46350.732,148.0
46360.761,144.0
46370.783,171.0
46380.81,150.0
46390.829,154.0
46400.858,137.0
46410.879,151.0
46420.91,148.0
46430.93,146.0
46441.049,144.0
46450.646,156.0
46460.673,147.0
46470.694,154.0
46480.722,147.0
46490.742,149.0
46500.77,154.0
46510.79,170.0
46520.818,145.0
46530.838,169.0
46540.867,143.0
46550.887,149.0
46561.304,151.0
46570.689,144.0
46580.718,164.0
46590.738,170.0
46600.766,151.0
46610.786,149.0
46620.814,152.0
46630.833,158.0
46640.865,143.0
46650.887,168.0
46660.91,150.0
46670.937,149.0
