Point in Time[s],State of Active Resource[]
35812.91,1
35812.91,0
35813.792999998,1
35813.792999998,0
35813.910000001,1
35813.910000001,0
35814.792999999,1
35814.792999999,0
35814.91,1
35814.91,0
35815.792999998,1
35815.792999998,0
35815.910000001,1
35815.910000001,0
35816.792999999,1
35816.792999999,0
35816.91,1
35816.91,0
35817.792999998,1
35817.792999998,0
35817.910000001,1
35817.910000001,0
35818.792999999,1
35818.792999999,0
35818.91,1
35818.91,0
35819.792999998,1
35819.792999998,0
35819.910000001,1
35819.910000001,0
35820.792999999,1
35820.792999999,0
35820.91,1
35820.91,0
35821.792999998,1
35821.792999998,0
35821.910000001,1
35821.910000001,0
35822.792999999,1
35822.792999999,0
35822.91,1
35822.91,0
35823.792999998,1
35823.792999998,0
35823.910000001,1
35823.910000001,0
35824.792999999,1
35824.792999999,0
35824.91,1
35824.91,0
35825.792999998,1
35825.792999998,0
35825.910000001,1
35825.910000001,0
35826.792999999,1
35826.792999999,0
35826.91,1
35826.91,0
35827.792999998,1
35827.792999998,0
35827.910000001,1
35827.910000001,0
35828.792999999,1
35828.792999999,0
35828.91,1
35828.91,0
35829.792999998,1
35829.792999998,0
35829.910000001,1
35829.910000001,0
35830.792999999,1
35830.792999999,0
35830.91,1
35830.91,0
35831.792999998,1
35831.792999998,0
35831.910000001,1
35831.910000001,0
35832.792999999,1
35832.792999999,0
35832.91,1
35832.91,0
35833.792999998,1
35833.792999998,0
35833.910000001,1
35833.910000001,0
35834.792999999,1
35834.792999999,0
35834.91,1
35834.91,0
35835.792999998,1
35835.792999998,0
35835.910000001,1
35835.910000001,0
35836.792999999,1
35836.792999999,0
35836.91,1
35836.91,0
35837.792999998,1
35837.792999998,0
35837.910000001,1
35837.910000001,0
35838.792999999,1
35838.792999999,0
35838.91,1
35838.91,0
35839.792999998,1
35839.792999998,0
35839.910000001,1
35839.910000001,0
35840.792999999,1
35840.792999999,0
35840.91,1
35840.91,0
35841.792999998,1
35841.792999998,0
35841.910000001,1
35841.910000001,0
35842.792999999,1
35842.792999999,0
35842.91,1
35842.91,0
35843.792999998,1
35843.792999998,0
35843.910000001,1
35843.910000001,0
35844.792999999,1
35844.792999999,0
35844.91,1
35844.91,0
35845.792999998,1
35845.792999998,0
35845.910000001,1
35845.910000001,0
35846.792999999,1
35846.792999999,0
35846.91,1
35846.91,0
35847.792999998,1
35847.792999998,0
35847.910000001,1
35847.910000001,0
35848.792999999,1
35848.792999999,0
35848.91,1
35848.91,0
35849.792999998,1
35849.792999998,0
35849.910000001,1
35849.910000001,0
35850.792999999,1
35850.792999999,0
35850.91,1
35850.91,0
35851.792999998,1
35851.792999998,0
35851.910000001,1
35851.910000001,0
35852.792999999,1
35852.792999999,0
35852.91,1
35852.91,0
35853.792999998,1
35853.792999998,0
35853.910000001,1
35853.910000001,0
35854.792999999,1
35854.792999999,0
35854.91,1
35854.91,0
35855.792999998,1
35855.792999998,0
35855.910000001,1
35855.910000001,0
35856.792999999,1
35856.792999999,0
35856.91,1
35856.91,0
35857.792999998,1
35857.792999998,0
35857.910000001,1
35857.910000001,0
35858.792999999,1
35858.792999999,0
35858.91,1
35858.91,0
35859.792999998,1
35859.792999998,0
35859.910000001,1
35859.910000001,0
35860.792999999,1
35860.792999999,0
35860.91,1
35860.91,0
35861.792999998,1
35861.792999998,0
35861.910000001,1
35861.910000001,0
35862.792999999,1
35862.792999999,0
35862.91,1
35862.91,0
35863.792999998,1
35863.792999998,0
35863.910000001,1
35863.910000001,0
35864.792999999,1
35864.792999999,0
35864.91,1
35864.91,0
35865.792999998,1
35865.792999998,0
35865.910000001,1
35865.910000001,0
35866.792999999,1
35866.792999999,0
35866.91,1
35866.91,0
35867.792999998,1
35867.792999998,0
35867.910000001,1
35867.910000001,0
35868.792999999,1
35868.792999999,0
35868.91,1
35868.91,0
35869.792999998,1
35869.792999998,0
35869.910000001,1
35869.910000001,0
35870.792999999,1
35870.792999999,0
35870.91,1
35870.91,0
35871.792999998,1
35871.792999998,0
35871.910000001,1
35871.910000001,0
35872.792999999,1
35872.792999999,0
35872.91,1
35872.91,0
35873.792999998,1
35873.792999998,0
35873.910000001,1
35873.910000001,0
35874.792999999,1
35874.792999999,0
35874.91,1
35874.91,0
35875.792999998,1
35875.792999998,0
35875.910000001,1
35875.910000001,0
35876.792999999,1
35876.792999999,0
35876.91,1
35876.91,0
35877.792999998,1
35877.792999998,0
35877.910000001,1
35877.910000001,0
35878.792999999,1
35878.792999999,0
35878.91,1
35878.91,0
35879.792999998,1
35879.792999998,0
35879.910000001,1
35879.910000001,0
35880.792999999,1
35880.792999999,0
35880.91,1
35880.91,0
35881.792999998,1
35881.792999998,0
35881.910000001,1
35881.910000001,0
35882.792999999,1
35882.792999999,0
35882.91,1
35882.91,0
35883.792999998,1
35883.792999998,0
35883.910000001,1
35883.910000001,0
35884.792999999,1
35884.792999999,0
35884.91,1
35884.91,0
35885.792999998,1
35885.792999998,0
35885.910000001,1
35885.910000001,0
35886.792999999,1
35886.792999999,0
35886.91,1
35886.91,0
35887.792999998,1
35887.792999998,0
35887.910000001,1
35887.910000001,0
35888.792999999,1
35888.792999999,0
35888.91,1
35888.91,0
35889.792999998,1
35889.792999998,0
35889.910000001,1
35889.910000001,0
35890.792999999,1
35890.792999999,0
35890.91,1
35890.91,0
35891.792999998,1
35891.792999998,0
35891.910000001,1
35891.910000001,0
35892.792999999,1
35892.792999999,0
35892.91,1
35892.91,0
35893.792999998,1
35893.792999998,0
35893.910000001,1
35893.910000001,0
35894.792999999,1
35894.792999999,0
35894.91,1
35894.91,0
35895.792999998,1
35895.792999998,0
35895.910000001,1
35895.910000001,0
35896.792999999,1
35896.792999999,0
35896.91,1
35896.91,0
35897.792999998,1
35897.792999998,0
35897.910000001,1
35897.910000001,0
35898.792999999,1
35898.792999999,0
35898.91,1
35898.91,0
35899.792999998,1
35899.792999998,0
35899.910000001,1
35899.910000001,0
35900.792999999,1
35900.792999999,0
35900.91,1
35900.91,0
35901.792999998,1
35901.792999998,0
35901.910000001,1
35901.910000001,0
35902.792999999,1
35902.792999999,0
35902.91,1
35902.91,0
35903.792999998,1
35903.792999998,0
35903.910000001,1
35903.910000001,0
35904.792999999,1
35904.792999999,0
35904.91,1
35904.91,0
35905.792999998,1
35905.792999998,0
35905.910000001,1
35905.910000001,0
35906.792999999,1
35906.792999999,0
35906.91,1
35906.91,0
35907.792999998,1
35907.792999998,0
35907.910000001,1
35907.910000001,0
35908.792999999,1
35908.792999999,0
35908.91,1
35908.91,0
35909.792999998,1
35909.792999998,0
35909.910000001,1
35909.910000001,0
35910.792999999,1
35910.792999999,0
35910.91,1
35910.91,0
35911.792999998,1
35911.792999998,0
35911.910000001,1
35911.910000001,0
35912.792999999,1
35912.792999999,0
35912.91,1
35912.91,0
35913.792999998,1
35913.792999998,0
35913.910000001,1
35913.910000001,0
35914.792999999,1
35914.792999999,0
35914.91,1
35914.91,0
35915.792999998,1
35915.792999998,0
35915.910000001,1
35915.910000001,0
35916.792999999,1
35916.792999999,0
35916.91,1
35916.91,0
35917.792999998,1
35917.792999998,0
35917.910000001,1
35917.910000001,0
35918.792999999,1
35918.792999999,0
35918.91,1
35918.91,0
35919.792999998,1
35919.792999998,0
35919.910000001,1
35919.910000001,0
35920.792999999,1
35920.792999999,0
35920.91,1
35920.91,0
35921.792999998,1
35921.792999998,0
35921.910000001,1
35921.910000001,0
35922.792999999,1
35922.792999999,0
35922.91,1
35922.91,0
35923.792999998,1
35923.792999998,0
35923.910000001,1
35923.910000001,0
35924.792999999,1
35924.792999999,0
35924.91,1
35924.91,0
35925.792999998,1
35925.792999998,0
35925.910000001,1
35925.910000001,0
35926.792999999,1
35926.792999999,0
35926.91,1
35926.91,0
35927.792999998,1
35927.792999998,0
35927.910000001,1
35927.910000001,0
35928.792999999,1
35928.792999999,0
35928.91,1
35928.91,0
35929.792999998,1
35929.792999998,0
35929.910000001,1
35929.910000001,0
35930.792999999,1
35930.792999999,0
35930.91,1
35930.91,0
35931.792999998,1
35931.792999998,0
35931.910000001,1
35931.910000001,0
35932.792999999,1
35932.792999999,0
35932.91,1
35932.91,0
35933.792999998,1
35933.792999998,0
35933.910000001,1
35933.910000001,0
35934.792999999,1
35934.792999999,0
35934.91,1
35934.91,0
35935.792999998,1
35935.792999998,0
35935.910000001,1
35935.910000001,0
35936.792999999,1
35936.792999999,0
35936.91,1
35936.91,0
35937.792999998,1
35937.792999998,0
35937.910000001,1
35937.910000001,0
35938.792999999,1
35938.792999999,0
35938.91,1
35938.91,0
35939.792999998,1
35939.792999998,0
35939.910000001,1
35939.910000001,0
35940.792999999,1
35940.792999999,0
35940.91,1
35940.91,0
35941.792999998,1
35941.792999998,0
35941.910000001,1
35941.910000001,0
35942.792999999,1
35942.792999999,0
35942.91,1
35942.91,0
35943.792999998,1
35943.792999998,0
35943.910000001,1
35943.910000001,0
35944.792999999,1
35944.792999999,0
35944.91,1
35944.91,0
35945.792999998,1
35945.792999998,0
35945.910000001,1
35945.910000001,0
35946.792999999,1
35946.792999999,0
35946.91,1
35946.91,0
35947.792999998,1
35947.792999998,0
35947.910000001,1
35947.910000001,0
35948.792999999,1
35948.792999999,0
35948.91,1
35948.91,0
35949.792999998,1
35949.792999998,0
35949.910000001,1
35949.910000001,0
35950.792999999,1
35950.792999999,0
35950.91,1
35950.91,0
35951.792999998,1
35951.792999998,0
35951.910000001,1
35951.910000001,0
35952.792999999,1
35952.792999999,0
35952.91,1
35952.91,0
35953.792999998,1
35953.792999998,0
35953.910000001,1
35953.910000001,0
35954.792999999,1
35954.792999999,0
35954.91,1
35954.91,0
35955.792999998,1
35955.792999998,0
35955.910000001,1
35955.910000001,0
35956.792999999,1
35956.792999999,0
35956.91,1
35956.91,0
35957.792999998,1
35957.792999998,0
35957.910000001,1
35957.910000001,0
35958.792999999,1
35958.792999999,0
35958.91,1
35958.91,0
35959.792999998,1
35959.792999998,0
35959.910000001,1
35959.910000001,0
35960.792999999,1
35960.792999999,0
35960.91,1
35960.91,0
35961.792999998,1
35961.792999998,0
35961.910000001,1
35961.910000001,0
35962.792999999,1
35962.792999999,0
35962.91,1
35962.91,0
35963.792999998,1
35963.792999998,0
35963.910000001,1
35963.910000001,0
35964.792999999,1
35964.792999999,0
35964.91,1
35964.91,0
35965.792999998,1
35965.792999998,0
35965.910000001,1
35965.910000001,0
35966.792999999,1
35966.792999999,0
35966.91,1
35966.91,0
35967.792999998,1
35967.792999998,0
35967.910000001,1
35967.910000001,0
35968.792999999,1
35968.792999999,0
35968.91,1
35968.91,0
35969.792999998,1
35969.792999998,0
35969.910000001,1
35969.910000001,0
35970.792999999,1
35970.792999999,0
35970.91,1
35970.91,0
35971.792999998,1
35971.792999998,0
35971.910000001,1
35971.910000001,0
35972.792999999,1
35972.792999999,0
35972.91,1
35972.91,0
35973.792999998,1
35973.792999998,0
35973.910000001,1
35973.910000001,0
35974.792999999,1
35974.792999999,0
35974.91,1
35974.91,0
35975.792999998,1
35975.792999998,0
35975.910000001,1
35975.910000001,0
35976.792999999,1
35976.792999999,0
35976.91,1
35976.91,0
35977.792999998,1
35977.792999998,0
35977.910000001,1
35977.910000001,0
35978.792999999,1
35978.792999999,0
35978.91,1
35978.91,0
35979.792999998,1
35979.792999998,0
35979.910000001,1
35979.910000001,0
35980.792999999,1
35980.792999999,0
35980.91,1
35980.91,0
35981.792999998,1
35981.792999998,0
35981.910000001,1
35981.910000001,0
35982.792999999,1
35982.792999999,0
35982.91,1
35982.91,0
35983.792999998,1
35983.792999998,0
35983.910000001,1
35983.910000001,0
35984.792999999,1
35984.792999999,0
35984.91,1
35984.91,0
35985.792999998,1
35985.792999998,0
35985.910000001,1
35985.910000001,0
35986.792999999,1
35986.792999999,0
35986.91,1
35986.91,0
35987.792999998,1
35987.792999998,0
35987.910000001,1
35987.910000001,0
35988.792999999,1
35988.792999999,0
35988.91,1
35988.91,0
35989.792999998,1
35989.792999998,0
35989.910000001,1
35989.910000001,0
35990.792999999,1
35990.792999999,0
35990.91,1
35990.91,0
35991.792999998,1
35991.792999998,0
35991.910000001,1
35991.910000001,0
35992.792999999,1
35992.792999999,0
35992.91,1
35992.91,0
35993.792999998,1
35993.792999998,0
35993.910000001,1
35993.910000001,0
35994.792999999,1
35994.792999999,0
35994.91,1
35994.91,0
35995.792999998,1
35995.792999998,0
35995.910000001,1
35995.910000001,0
35996.792999999,1
35996.792999999,0
35996.91,1
35996.91,0
35997.792999998,1
35997.792999998,0
35997.910000001,1
35997.910000001,0
35998.792999999,1
35998.792999999,0
35998.91,1
35998.91,0
35999.792999998,1
35999.792999998,0
35999.910000001,1
35999.910000001,0
36000.792999999,1
36000.792999999,0
36000.91,1
36000.91,0
36001.792999998,1
36001.792999998,0
36001.910000001,1
36001.910000001,0
36002.792999999,1
36002.792999999,0
36002.91,1
36002.91,0
36003.792999998,1
36003.792999998,0
36003.910000001,1
36003.910000001,0
36004.792999999,1
36004.792999999,0
36004.91,1
36004.91,0
36005.792999998,1
36005.792999998,0
36005.910000001,1
36005.910000001,0
36006.792999999,1
36006.792999999,0
36006.91,1
36006.91,0
36007.792999998,1
36007.792999998,0
36007.910000001,1
36007.910000001,0
36008.792999999,1
36008.792999999,0
36008.91,1
36008.91,0
36009.792999998,1
36009.792999998,0
36009.910000001,1
36009.910000001,0
36010.792999999,1
36010.792999999,0
36010.91,1
36010.91,0
36011.792999998,1
36011.792999998,0
36011.910000001,1
36011.910000001,0
36012.792999999,1
36012.792999999,0
36012.91,1
36012.91,0
36013.792999998,1
36013.792999998,0
36013.910000001,1
36013.910000001,0
36014.792999999,1
36014.792999999,0
36014.91,1
36014.91,0
36015.792999998,1
36015.792999998,0
36015.910000001,1
36015.910000001,0
36016.792999999,1
36016.792999999,0
36016.91,1
36016.91,0
36017.792999998,1
36017.792999998,0
36017.910000001,1
36017.910000001,0
36018.792999999,1
36018.792999999,0
36018.91,1
36018.91,0
36019.792999998,1
36019.792999998,0
36019.910000001,1
36019.910000001,0
36020.792999999,1
36020.792999999,0
36020.91,1
36020.91,0
36021.792999998,1
36021.792999998,0
36021.910000001,1
36021.910000001,0
36022.792999999,1
36022.792999999,0
36022.91,1
36022.91,0
36023.792999998,1
36023.792999998,0
36023.910000001,1
36023.910000001,0
36024.792999999,1
36024.792999999,0
36024.91,1
36024.91,0
36025.792999998,1
36025.792999998,0
36025.910000001,1
36025.910000001,0
36026.792999999,1
36026.792999999,0
36026.91,1
36026.91,0
36027.792999998,1
36027.792999998,0
36027.910000001,1
36027.910000001,0
36028.792999999,1
36028.792999999,0
36028.91,1
36028.91,0
36029.792999998,1
36029.792999998,0
36029.910000001,1
36029.910000001,0
36030.792999999,1
36030.792999999,0
36030.91,1
36030.91,0
36031.792999998,1
36031.792999998,0
36031.910000001,1
36031.910000001,0
36032.792999999,1
36032.792999999,0
36032.91,1
36032.91,0
36033.792999998,1
36033.792999998,0
36033.910000001,1
36033.910000001,0
36034.792999999,1
36034.792999999,0
36034.91,1
36034.91,0
36035.792999998,1
36035.792999998,0
36035.910000001,1
36035.910000001,0
36036.792999999,1
36036.792999999,0
36036.91,1
36036.91,0
36037.792999998,1
36037.792999998,0
36037.910000001,1
36037.910000001,0
36038.792999999,1
36038.792999999,0
36038.91,1
36038.91,0
36039.792999998,1
36039.792999998,0
36039.910000001,1
36039.910000001,0
36040.792999999,1
36040.792999999,0
36040.91,1
36040.91,0
36041.792999998,1
36041.792999998,0
36041.910000001,1
36041.910000001,0
36042.792999999,1
36042.792999999,0
36042.91,1
36042.91,0
36043.792999998,1
36043.792999998,0
36043.910000001,1
36043.910000001,0
36044.792999999,1
36044.792999999,0
36044.91,1
36044.91,0
36045.792999998,1
36045.792999998,0
36045.910000001,1
36045.910000001,0
36046.792999999,1
36046.792999999,0
36046.91,1
36046.91,0
36047.792999998,1
36047.792999998,0
36047.910000001,1
36047.910000001,0
36048.792999999,1
36048.792999999,0
36048.91,1
36048.91,0
36049.792999998,1
36049.792999998,0
36049.910000001,1
36049.910000001,0
36050.792999999,1
36050.792999999,0
36050.91,1
36050.91,0
36051.792999998,1
36051.792999998,0
36051.910000001,1
36051.910000001,0
36052.792999999,1
36052.792999999,0
36052.91,1
36052.91,0
36053.792999998,1
36053.792999998,0
36053.910000001,1
36053.910000001,0
36054.792999999,1
36054.792999999,0
36054.91,1
36054.91,0
36055.792999998,1
36055.792999998,0
36055.910000001,1
36055.910000001,0
36056.792999999,1
36056.792999999,0
36056.91,1
36056.91,0
36057.792999998,1
36057.792999998,0
36057.910000001,1
36057.910000001,0
36058.792999999,1
36058.792999999,0
36058.91,1
36058.91,0
36059.792999998,1
36059.792999998,0
36059.910000001,1
36059.910000001,0
36060.792999999,1
36060.792999999,0
36060.91,1
36060.91,0
36061.792999998,1
36061.792999998,0
36061.910000001,1
36061.910000001,0
36062.792999999,1
36062.792999999,0
36062.91,1
36062.91,0
36063.792999998,1
36063.792999998,0
36063.910000001,1
36063.910000001,0
36064.792999999,1
36064.792999999,0
36064.91,1
36064.91,0
36065.792999998,1
36065.792999998,0
36065.910000001,1
36065.910000001,0
36066.792999999,1
36066.792999999,0
36066.91,1
36066.91,0
36067.792999998,1
36067.792999998,0
36067.910000001,1
36067.910000001,0
36068.792999999,1
36068.792999999,0
36068.91,1
36068.91,0
36069.792999998,1
36069.792999998,0
36069.910000001,1
36069.910000001,0
36070.792999999,1
36070.792999999,0
36070.91,1
36070.91,0
36071.792999998,1
36071.792999998,0
36071.910000001,1
36071.910000001,0
36072.792999999,1
36072.792999999,0
36072.91,1
36072.91,0
36073.792999998,1
36073.792999998,0
36073.910000001,1
36073.910000001,0
36074.792999999,1
36074.792999999,0
36074.91,1
36074.91,0
36075.792999998,1
36075.792999998,0
36075.910000001,1
36075.910000001,0
36076.792999999,1
36076.792999999,0
36076.91,1
36076.91,0
36077.792999998,1
36077.792999998,0
36077.910000001,1
36077.910000001,0
36078.792999999,1
36078.792999999,0
36078.91,1
36078.91,0
36079.792999998,1
36079.792999998,0
36079.910000001,1
36079.910000001,0
36080.792999999,1
36080.792999999,0
36080.91,1
36080.91,0
36081.792999998,1
36081.792999998,0
36081.910000001,1
36081.910000001,0
36082.792999999,1
36082.792999999,0
36082.91,1
36082.91,0
36083.792999998,1
36083.792999998,0
36083.910000001,1
36083.910000001,0
36084.792999999,1
36084.792999999,0
36084.91,1
36084.91,0
36085.792999998,1
36085.792999998,0
36085.910000001,1
36085.910000001,0
36086.792999999,1
36086.792999999,0
36086.91,1
36086.91,0
36087.792999998,1
36087.792999998,0
36087.910000001,1
36087.910000001,0
36088.792999999,1
36088.792999999,0
36088.91,1
36088.91,0
36089.792999998,1
36089.792999998,0
36089.910000001,1
36089.910000001,0
36090.792999999,1
36090.792999999,0
36090.91,1
36090.91,0
36091.792999998,1
36091.792999998,0
36091.910000001,1
36091.910000001,0
36092.792999999,1
36092.792999999,0
36092.91,1
36092.91,0
36093.792999998,1
36093.792999998,0
36093.910000001,1
36093.910000001,0
36094.792999999,1
36094.792999999,0
36094.91,1
36094.91,0
36095.792999998,1
36095.792999998,0
36095.910000001,1
36095.910000001,0
36096.792999999,1
36096.792999999,0
36096.91,1
36096.91,0
36097.792999998,1
36097.792999998,0
36097.910000001,1
36097.910000001,0
36098.792999999,1
36098.792999999,0
36098.91,1
36098.91,0
36099.792999998,1
36099.792999998,0
36099.910000001,1
36099.910000001,0
36100.792999999,1
36100.792999999,0
36100.91,1
36100.91,0
36101.792999998,1
36101.792999998,0
36101.910000001,1
36101.910000001,0
36102.792999999,1
36102.792999999,0
36102.91,1
36102.91,0
36103.792999998,1
36103.792999998,0
36103.910000001,1
36103.910000001,0
36104.792999999,1
36104.792999999,0
36104.91,1
36104.91,0
36105.792999998,1
36105.792999998,0
36105.910000001,1
36105.910000001,0
36106.792999999,1
36106.792999999,0
36106.91,1
36106.91,0
36107.792999998,1
36107.792999998,0
36107.910000001,1
36107.910000001,0
36108.792999999,1
36108.792999999,0
36108.91,1
36108.91,0
36109.792999998,1
36109.792999998,0
36109.910000001,1
36109.910000001,0
36110.792999999,1
36110.792999999,0
36110.91,1
36110.91,0
36111.792999998,1
36111.792999998,0
36111.910000001,1
36111.910000001,0
36112.792999999,1
36112.792999999,0
36112.91,1
36112.91,0
36113.792999998,1
36113.792999998,0
36113.910000001,1
36113.910000001,0
36114.792999999,1
36114.792999999,0
36114.91,1
36114.91,0
36115.792999998,1
36115.792999998,0
36115.910000001,1
36115.910000001,0
36116.792999999,1
36116.792999999,0
36116.91,1
36116.91,0
36117.792999998,1
36117.792999998,0
36117.910000001,1
36117.910000001,0
36118.792999999,1
36118.792999999,0
36118.91,1
36118.91,0
36119.792999998,1
36119.792999998,0
36119.910000001,1
36119.910000001,0
36120.792999999,1
36120.792999999,0
36120.91,1
36120.91,0
36121.792999998,1
36121.792999998,0
36121.910000001,1
36121.910000001,0
36122.792999999,1
36122.792999999,0
36122.91,1
36122.91,0
36123.792999998,1
36123.792999998,0
36123.910000001,1
36123.910000001,0
36124.792999999,1
36124.792999999,0
36124.91,1
36124.91,0
36125.792999998,1
36125.792999998,0
36125.910000001,1
36125.910000001,0
36126.792999999,1
36126.792999999,0
36126.91,1
36126.91,0
36127.792999998,1
36127.792999998,0
36127.910000001,1
36127.910000001,0
36128.792999999,1
36128.792999999,0
36128.91,1
36128.91,0
36129.792999998,1
36129.792999998,0
36129.910000001,1
36129.910000001,0
36130.792999999,1
36130.792999999,0
36130.91,1
36130.91,0
36131.792999998,1
36131.792999998,0
36131.910000001,1
36131.910000001,0
36132.792999999,1
36132.792999999,0
36132.91,1
36132.91,0
36133.792999998,1
36133.792999998,0
36133.910000001,1
36133.910000001,0
36134.792999999,1
36134.792999999,0
36134.91,1
36134.91,0
36135.792999998,1
36135.792999998,0
36135.910000001,1
36135.910000001,0
36136.792999999,1
36136.792999999,0
36136.91,1
36136.91,0
36137.792999998,1
36137.792999998,0
36137.910000001,1
36137.910000001,0
36138.792999999,1
36138.792999999,0
36138.91,1
36138.91,0
36139.792999998,1
36139.792999998,0
36139.910000001,1
36139.910000001,0
36140.792999999,1
36140.792999999,0
36140.91,1
36140.91,0
36141.792999998,1
36141.792999998,0
36141.910000001,1
36141.910000001,0
36142.792999999,1
36142.792999999,0
36142.91,1
36142.91,0
36143.792999998,1
36143.792999998,0
36143.910000001,1
36143.910000001,0
36144.792999999,1
36144.792999999,0
36144.91,1
36144.91,0
36145.792999998,1
36145.792999998,0
36145.910000001,1
36145.910000001,0
36146.792999999,1
36146.792999999,0
36146.91,1
36146.91,0
36147.792999998,1
36147.792999998,0
36147.910000001,1
36147.910000001,0
36148.792999999,1
36148.792999999,0
36148.91,1
36148.91,0
36149.792999998,1
36149.792999998,0
36149.910000001,1
36149.910000001,0
36150.792999999,1
36150.792999999,0
36150.91,1
36150.91,0
36151.792999998,1
36151.792999998,0
36151.910000001,1
36151.910000001,0
36152.792999999,1
36152.792999999,0
36152.91,1
36152.91,0
36153.792999998,1
36153.792999998,0
36153.910000001,1
36153.910000001,0
36154.792999999,1
36154.792999999,0
36154.91,1
36154.91,0
36155.792999998,1
36155.792999998,0
36155.910000001,1
36155.910000001,0
36156.792999999,1
36156.792999999,0
36156.91,1
36156.91,0
36157.792999998,1
36157.792999998,0
36157.910000001,1
36157.910000001,0
36158.792999999,1
36158.792999999,0
36158.91,1
36158.91,0
36159.792999998,1
36159.792999998,0
36159.910000001,1
36159.910000001,0
36160.792999999,1
36160.792999999,0
36160.91,1
36160.91,0
36161.792999998,1
36161.792999998,0
36161.910000001,1
36161.910000001,0
36162.792999999,1
36162.792999999,0
36162.91,1
36162.91,0
36163.792999998,1
36163.792999998,0
36163.910000001,1
36163.910000001,0
36164.792999999,1
36164.792999999,0
36164.91,1
36164.91,0
36165.792999998,1
36165.792999998,0
36165.910000001,1
36165.910000001,0
36166.792999999,1
36166.792999999,0
36166.91,1
36166.91,0
36167.792999998,1
36167.792999998,0
36167.910000001,1
36167.910000001,0
36168.792999999,1
36168.792999999,0
36168.91,1
36168.91,0
36169.792999998,1
36169.792999998,0
36169.910000001,1
36169.910000001,0
36170.792999999,1
36170.792999999,0
36170.91,1
36170.91,0
36171.792999998,1
36171.792999998,0
36171.910000001,1
36171.910000001,0
36172.792999999,1
36172.792999999,0
36172.91,1
36172.91,0
36173.792999998,1
36173.792999998,0
36173.910000001,1
36173.910000001,0
36174.792999999,1
36174.792999999,0
36174.91,1
36174.91,0
36175.792999998,1
36175.792999998,0
36175.910000001,1
36175.910000001,0
36176.792999999,1
36176.792999999,0
36176.91,1
36176.91,0
36177.792999998,1
36177.792999998,0
36177.910000001,1
36177.910000001,0
36178.792999999,1
36178.792999999,0
36178.91,1
36178.91,0
36179.792999998,1
36179.792999998,0
36179.910000001,1
36179.910000001,0
36180.792999999,1
36180.792999999,0
36180.91,1
36180.91,0
36181.792999998,1
36181.792999998,0
36181.910000001,1
36181.910000001,0
36182.792999999,1
36182.792999999,0
36182.91,1
36182.91,0
36183.792999998,1
36183.792999998,0
36183.910000001,1
36183.910000001,0
36184.792999999,1
36184.792999999,0
36184.91,1
36184.91,0
36185.792999998,1
36185.792999998,0
36185.910000001,1
36185.910000001,0
36186.792999999,1
36186.792999999,0
36186.91,1
36186.91,0
36187.792999998,1
36187.792999998,0
36187.910000001,1
36187.910000001,0
36188.792999999,1
36188.792999999,0
36188.91,1
36188.91,0
36189.792999998,1
36189.792999998,0
36189.910000001,1
36189.910000001,0
36190.792999999,1
36190.792999999,0
36190.91,1
36190.91,0
36191.792999998,1
36191.792999998,0
36191.910000001,1
36191.910000001,0
36192.792999999,1
36192.792999999,0
36192.91,1
36192.91,0
36193.792999998,1
36193.792999998,0
36193.910000001,1
36193.910000001,0
36194.792999999,1
36194.792999999,0
36194.91,1
36194.91,0
36195.792999998,1
36195.792999998,0
36195.910000001,1
36195.910000001,0
36196.792999999,1
36196.792999999,0
36196.91,1
36196.91,0
36197.792999998,1
36197.792999998,0
36197.910000001,1
36197.910000001,0
36198.792999999,1
36198.792999999,0
36198.91,1
36198.91,0
36199.792999998,1
36199.792999998,0
36199.910000001,1
36199.910000001,0
36200.792999999,1
36200.792999999,0
36200.91,1
36200.91,0
36201.792999998,1
36201.792999998,0
36201.910000001,1
36201.910000001,0
36202.792999999,1
36202.792999999,0
36202.91,1
36202.91,0
36203.792999998,1
36203.792999998,0
36203.910000001,1
36203.910000001,0
36204.792999999,1
36204.792999999,0
36204.91,1
36204.91,0
36205.792999998,1
36205.792999998,0
36205.910000001,1
36205.910000001,0
36206.792999999,1
36206.792999999,0
36206.91,1
36206.91,0
36207.792999998,1
36207.792999998,0
36207.910000001,1
36207.910000001,0
36208.792999999,1
36208.792999999,0
36208.91,1
36208.91,0
36209.792999998,1
36209.792999998,0
36209.910000001,1
36209.910000001,0
36210.792999999,1
36210.792999999,0
36210.91,1
36210.91,0
36211.792999998,1
36211.792999998,0
36211.910000001,1
36211.910000001,0
36212.792999999,1
36212.792999999,0
36212.91,1
36212.91,0
36213.792999998,1
36213.792999998,0
36213.910000001,1
36213.910000001,0
36214.792999999,1
36214.792999999,0
36214.91,1
36214.91,0
36215.792999998,1
36215.792999998,0
36215.910000001,1
36215.910000001,0
36216.792999999,1
36216.792999999,0
36216.91,1
36216.91,0
36217.792999998,1
36217.792999998,0
36217.910000001,1
36217.910000001,0
36218.792999999,1
36218.792999999,0
36218.91,1
36218.91,0
36219.792999998,1
36219.792999998,0
36219.910000001,1
36219.910000001,0
36220.792999999,1
36220.792999999,0
36220.91,1
36220.91,0
36221.792999998,1
36221.792999998,0
36221.910000001,1
36221.910000001,0
36222.792999999,1
36222.792999999,0
36222.91,1
36222.91,0
36223.792999998,1
36223.792999998,0
36223.910000001,1
